Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.24,33213,405.43,405.25,-0.18,-16.5,-16.5,0.0,0.0,-0.0,-0.0,1815,766,0,6,15
444,63.41,33210,405.40,405.22,-0.17,-15.4,-15.4,0.0,0.0,-0.0,-0.0,1778,737,0,6,13
445,63.58,33205,405.33,405.20,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,1715,669,0,6,10
446,63.67,33205,405.33,405.18,-0.15,-13.2,-13.2,0.0,0.0,-0.0,-0.0,1715,671,0,7,11
447,63.84,33198,405.25,405.16,-0.10,-8.8,-8.8,0.0,0.0,-0.0,-0.0,1628,581,0,5,7
448,64.01,33195,405.21,405.13,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,1590,541,0,5,5
449,64.17,33193,405.19,405.10,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,1565,521,0,5,5
450,64.26,33191,405.16,405.09,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,1540,494,0,5,4
451,64.42,33188,405.13,405.06,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,1503,462,0,4,3
452,64.59,33186,405.10,405.03,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,1478,440,0,5,4
453,64.67,33184,405.08,405.02,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,1453,412,0,4,3
454,64.84,33181,405.04,404.99,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,1415,373,0,4,2
455,64.99,33177,404.99,404.97,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,1365,324,0,2,1
456,65.17,33175,404.97,404.94,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,1340,299,0,2,1
457,65.26,33176,404.98,404.93,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,1353,312,0,4,2
458,65.42,33174,404.96,404.90,-0.06,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,1328,292,0,5,2
459,65.59,33172,404.93,404.87,-0.06,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,1303,267,0,5,2
460,65.67,33170,404.91,404.86,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,1278,243,0,4,2
461,65.85,33168,404.88,404.83,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,1253,219,0,4,1
462,66.01,33168,404.88,404.80,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,1253,220,0,7,2
463,66.10,33166,404.86,404.79,-0.07,-6.6,-6.6,0.0,-0.0,-0.0,-0.0,1228,191,0,6,2
464,66.27,33165,404.85,404.76,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,1215,181,0,7,2
465,66.44,33162,404.81,404.73,-0.07,-6.6,-6.6,0.0,-0.0,-0.0,-0.0,1178,145,0,6,1
466,66.53,33162,404.81,404.72,-0.10,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,1178,145,0,8,2
467,66.70,33160,404.79,404.69,-0.10,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,1153,118,0,8,2
468,66.87,33162,404.81,404.66,-0.15,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,1178,150,0,12,3
469,66.96,33162,404.81,404.64,-0.16,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,1178,149,0,13,3
470,67.12,33160,404.79,404.62,-0.17,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,1153,126,0,15,3
471,67.29,33160,404.79,404.59,-0.20,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,1153,129,0,17,3
472,67.45,33155,404.72,404.56,-0.16,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,1090,57,0,14,1
473,67.53,33153,404.70,404.55,-0.15,-13.2,-13.2,0.0,0.0,-0.0,-0.0,1065,27,0,13,1
474,67.70,33155,404.72,404.52,-0.21,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,1090,57,0,18,2
475,67.87,33155,404.72,404.49,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,1090,59,0,20,2
476,67.95,33154,404.71,404.48,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,1078,44,0,20,1
477,68.12,33152,404.69,404.45,-0.24,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1053,25,0,21,1
478,68.29,33152,404.69,404.42,-0.27,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1053,25,0,23,1
479,68.45,33150,404.66,404.39,-0.27,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1028,4093,0,23,0
480,68.53,33148,404.64,404.38,-0.26,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1003,4065,0,22,-1
481,68.70,33148,404.64,404.35,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,1003,4068,0,26,-1
482,68.86,33148,404.64,404.32,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1003,4067,0,28,-1
483,68.95,33147,404.63,404.31,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,990,4054,0,28,-2
484,69.11,33146,404.61,404.28,-0.34,-30.8,-30.8,0.0,-0.0,-0.0,-0.0,978,4044,0,30,-2
485,69.28,33144,404.59,404.25,-0.34,-30.8,-30.8,0.0,-0.0,-0.0,-0.0,953,4019,0,30,-4
486,69.46,33140,404.54,404.22,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,903,3962,0,27,-6
487,69.55,33137,404.50,404.20,-0.31,-27.5,-27.5,0.0,0.0,-0.0,-0.0,865,3920,0,26,-7
488,69.71,33136,404.49,404.17,-0.32,-28.6,-28.6,0.0,0.0,-0.0,-0.0,853,3909,0,27,-8
489,69.88,33136,404.49,404.15,-0.34,-30.8,-30.8,0.0,0.0,-0.0,-0.0,853,3912,0,29,-8
490,69.97,33134,404.47,404.13,-0.34,-30.8,-30.8,0.0,0.0,-0.0,-0.0,828,3884,0,28,-10
491,70.13,33131,404.43,404.10,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,790,3849,0,27,-11
492,70.29,33129,404.41,404.07,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,765,3827,0,26,-12
493,70.38,33127,404.38,404.06,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,740,3798,0,26,-13
494,70.54,33122,404.32,404.03,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,678,3730,0,22,-14
495,70.72,33119,404.28,404.00,-0.28,-25.3,-25.3,0.0,0.0,-0.0,-0.0,640,3691,0,20,-14
496,70.87,33117,404.26,403.97,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,615,3669,0,20,-16
497,70.96,33112,404.20,403.95,-0.24,-22.0,-22.0,0.0,0.0,-0.0,-0.0,553,3599,0,15,-15
498,71.13,33108,404.15,403.92,-0.22,-19.8,-19.8,0.0,0.0,-0.0,-0.0,503,3551,0,13,-14
499,71.29,33106,404.13,403.90,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,478,3529,0,13,-15
500,71.38,33103,404.09,403.88,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,440,3487,0,11,-15
501,71.55,33098,404.03,403.85,-0.18,-16.5,-16.5,0.0,0.0,-0.0,-0.0,378,3422,0,8,-14
502,71.71,33094,403.98,403.82,-0.16,-14.3,-14.3,0.0,0.0,-0.0,-0.0,328,3376,0,6,-12
503,71.87,33094,403.98,403.79,-0.18,-16.5,-16.5,0.0,0.0,-0.0,-0.0,328,3379,0,7,-14
504,71.96,33091,403.94,403.78,-0.17,-15.4,-15.4,0.0,0.0,-0.0,-0.0,290,3338,0,6,-14
505,72.13,33086,403.88,403.75,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,228,3279,0,4,-11
506,72.29,33083,403.85,403.72,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,190,3245,0,3,-11
507,72.37,33081,403.82,403.70,-0.12,-11.0,-11.0,0.0,0.0,-0.0,-0.0,165,3217,0,2,-10
508,72.54,33076,403.76,403.67,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,103,3148,0,1,-7
509,72.71,33072,403.71,403.64,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,53,3101,0,0,-6
510,72.87,33070,403.69,403.61,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,28,3076,0,0,-6
511,72.96,33069,403.67,403.60,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,15,3065,0,0,-6
512,73.11,33065,403.63,403.57,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,4061,3018,0,0,-5
513,73.28,33061,403.58,403.54,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,4011,2969,0,-1,-3
514,73.45,33060,403.56,403.51,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3999,2957,0,-1,-5
515,73.54,33057,403.53,403.49,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,3961,2915,0,-1,-3
516,73.70,33056,403.52,403.46,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3949,2906,0,-1,-5
517,73.87,33052,403.47,403.43,-0.04,-3.3,-3.3,0.0,-0.0,-0.0,-0.0,3899,2862,0,-1,-3
518,73.96,33052,403.47,403.41,-0.06,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,3899,2861,0,-2,-5
519,74.13,33046,403.39,403.38,-0.01,-1.1,-1.1,0.0,0.0,-0.0,-0.0,3824,2779,0,0,-1
520,74.29,33045,403.38,403.35,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,3811,2771,0,-1,-3
521,74.37,33043,403.36,403.33,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,3786,2742,0,-1,-2
522,74.54,33041,403.33,403.30,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,3761,2720,0,-1,-2
523,74.71,33041,403.33,403.27,-0.06,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,3761,2728,0,-3,-5
524,74.80,33039,403.31,403.25,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,3736,2700,0,-2,-4
525,74.97,33038,403.30,403.22,-0.07,-6.6,-6.6,0.0,-0.0,-0.0,-0.0,3724,2690,0,-4,-5
526,75.14,33033,403.23,403.19,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,3661,2625,0,-3,-3
527,75.30,33033,403.23,403.16,-0.07,-6.6,-6.6,0.0,-0.0,-0.0,-0.0,3661,2626,0,-4,-5
528,75.39,33031,403.21,403.15,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3636,2596,0,-4,-4
529,75.55,33028,403.17,403.11,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3599,2559,0,-4,-4
530,75.71,33028,403.17,403.08,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,3599,2565,0,-5,-5
531,75.79,33027,403.16,403.07,-0.10,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,3586,2553,0,-6,-6
532,75.96,33029,403.19,403.04,-0.15,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,3611,2581,0,-9,-9
533,76.13,33029,403.19,403.00,-0.18,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3611,2587,0,-11,-12
534,76.22,33028,403.17,402.99,-0.18,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3599,2575,0,-11,-12
535,76.39,33027,403.16,402.96,-0.21,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,3586,2561,0,-13,-13
536,76.56,33025,403.14,402.92,-0.22,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,3561,2531,0,-14,-13
537,76.72,33025,403.14,402.89,-0.24,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,3561,2531,0,-16,-14
538,76.82,33022,403.10,402.87,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,3524,2488,0,-16,-13
539,76.98,33024,403.12,402.84,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,3549,2521,0,-18,-16
540,77.16,33021,403.09,402.81,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,3511,2478,0,-19,-15
541,77.23,33019,403.06,402.79,-0.27,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,3486,2454,0,-19,-14
542,77.40,33018,403.05,402.76,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,3474,2440,0,-21,-14
543,77.57,33018,403.05,402.73,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,3474,2444,0,-23,-16
544,77.65,33017,403.04,402.71,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,3461,2426,0,-24,-16
545,77.82,33016,403.03,402.68,-0.34,-30.8,-30.8,0.0,-0.0,-0.0,-0.0,3449,2418,0,-25,-16
546,77.98,33017,403.04,402.65,-0.39,-35.2,-35.2,0.0,-0.0,-0.0,-0.0,3461,2436,0,-28,-19
547,78.15,33011,402.97,402.61,-0.35,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,3386,2351,0,-28,-14
548,78.24,33011,402.97,402.60,-0.37,-33.0,-33.0,0.0,-0.0,-0.0,-0.0,3386,2351,0,-29,-14
549,78.41,33005,402.89,402.56,-0.33,-29.7,-29.7,0.0,0.0,-0.0,-0.0,3311,2270,0,-27,-10
550,78.58,33002,402.86,402.53,-0.33,-29.7,-29.7,0.0,0.0,-0.0,-0.0,3274,2229,0,-28,-8
551,78.67,33001,402.84,402.51,-0.33,-29.7,-29.7,0.0,0.0,-0.0,-0.0,3261,2212,0,-28,-7
552,78.83,33001,402.84,402.48,-0.37,-33.0,-33.0,0.0,-0.0,-0.0,-0.0,3261,2223,0,-31,-8
553,78.99,32995,402.77,402.45,-0.32,-28.6,-28.6,0.0,0.0,-0.0,-0.0,3186,2145,0,-27,-4
554,79.08,32993,402.75,402.43,-0.32,-28.6,-28.6,0.0,0.0,-0.0,-0.0,3161,2119,0,-28,-3
555,79.25,32993,402.75,402.40,-0.34,-30.8,-30.8,0.0,-0.0,-0.0,-0.0,3161,2124,0,-30,-3
556,79.42,32988,402.69,402.36,-0.32,-28.6,-28.6,0.0,0.0,-0.0,-0.0,3099,2055,0,-28,0
557,79.50,32987,402.67,402.35,-0.33,-29.7,-29.7,0.0,0.0,-0.0,-0.0,3086,2041,0,-29,0
558,79.67,32981,402.60,402.31,-0.28,-25.3,-25.3,0.0,0.0,-0.0,-0.0,3011,1967,0,-24,3
559,79.84,32973,402.50,402.28,-0.22,-19.8,-19.8,0.0,0.0,-0.0,-0.0,2911,1858,0,-18,6
560,80.01,32972,402.49,402.25,-0.24,-22.0,-22.0,0.0,0.0,-0.0,-0.0,2899,1850,0,-20,6
561,80.10,32970,402.47,402.23,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,2874,1821,0,-19,7
562,80.27,32964,402.39,402.19,-0.20,-17.6,-17.6,0.0,0.0,-0.0,-0.0,2799,1747,0,-15,8
563,80.44,32962,402.37,402.16,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,2774,1728,0,-16,9
564,80.53,32958,402.32,402.14,-0.17,-15.4,-15.4,0.0,0.0,-0.0,-0.0,2724,1677,0,-13,8
565,80.69,32952,402.25,402.11,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,2649,1597,0,-9,7
566,80.86,32950,402.22,402.08,-0.15,-13.2,-13.2,0.0,0.0,-0.0,-0.0,2624,1578,0,-10,8
567,80.95,32947,402.19,402.06,-0.12,-11.0,-11.0,0.0,0.0,-0.0,-0.0,2586,1536,0,-8,8
568,81.11,32940,402.10,402.02,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,2499,1444,0,-4,5
569,81.28,32938,402.08,401.99,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,2474,1424,0,-4,6
570,81.37,32935,402.04,401.97,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,2436,1384,0,-3,5
571,81.53,32934,402.03,401.94,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,2424,1379,0,-4,6
572,81.70,32929,401.97,401.91,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,2361,1318,0,-2,5
573,81.79,32926,401.93,401.89,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,2324,1277,0,-1,3
574,81.95,32922,401.88,401.85,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,2274,1227,0,-1,2
575,82.13,32921,401.87,401.82,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,2261,1215,0,-1,4
576,82.22,32917,401.82,401.80,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,2211,1159,0,0,2
577,82.39,32911,401.75,401.76,0.02,2.2,2.2,0.0,0.0,-0.0,-0.0,2136,3134,0,0,-2
578,82.55,32911,401.75,401.73,-0.01,-1.1,-1.1,0.0,0.0,-0.0,-0.0,2136,1093,0,0,1
579,82.64,32909,401.72,401.71,-0.01,-1.1,-1.1,0.0,0.0,-0.0,-0.0,2111,1067,0,0,1
580,82.80,32903,401.65,401.68,0.04,3.3,3.3,0.0,0.0,-0.0,-0.0,2036,3034,0,0,-3
581,82.96,32903,401.65,401.65,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2036,3045,0,0,0
582,83.13,32899,401.60,401.61,0.01,1.1,1.1,0.0,0.0,-0.0,-0.0,1986,2992,0,0,-1
583,83.22,32899,401.60,401.59,-0.01,-1.1,-1.1,0.0,0.0,-0.0,-0.0,1986,942,0,0,1
584,83.38,32895,401.55,401.56,0.01,1.1,1.1,0.0,-0.0,-0.0,-0.0,1936,2946,0,0,-1
585,83.55,32894,401.54,401.52,-0.01,-1.1,-1.1,0.0,-0.0,-0.0,-0.0,1924,886,0,0,1
586,83.64,32892,401.51,401.50,-0.01,-1.1,-1.1,0.0,-0.0,-0.0,-0.0,1899,858,0,0,1
587,83.80,32889,401.48,401.47,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,1861,2870,0,0,0
588,83.97,32889,401.48,401.44,-0.04,-3.3,-3.3,0.0,-0.0,-0.0,-0.0,1861,825,0,1,3
589,84.15,32888,401.46,401.40,-0.06,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,1849,816,0,2,5
590,84.23,32888,401.46,401.38,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,1849,815,0,2,7
591,84.40,32882,401.39,401.34,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,1774,737,0,2,4
592,84.57,32881,401.38,401.31,-0.07,-6.6,-6.6,0.0,-0.0,-0.0,-0.0,1761,725,0,3,6
593,84.65,32880,401.37,401.29,-0.07,-6.6,-6.6,0.0,-0.0,-0.0,-0.0,1749,711,0,3,6
594,84.82,32877,401.33,401.26,-0.07,-6.6,-6.6,0.0,-0.0,-0.0,-0.0,1711,670,0,3,5
595,84.99,32878,401.34,401.22,-0.12,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,1724,690,0,5,9
596,85.08,32875,401.31,401.20,-0.11,-9.9,-9.9,0.0,-0.0,-0.0,-0.0,1686,651,0,5,8
597,85.24,32877,401.33,401.17,-0.16,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,1711,681,0,7,12
598,85.41,32876,401.32,401.13,-0.18,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,1699,669,0,8,14
599,85.57,32874,401.29,401.10,-0.20,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,1674,644,0,9,14
600,85.65,32872,401.27,401.08,-0.20,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,1649,616,0,10,14
601,85.83,32871,401.26,401.04,-0.22,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,1636,605,0,11,15
602,86.00,32873,401.28,401.00,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,1661,631,0,14,20
603,86.09,32874,401.29,400.99,-0.31,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,1674,647,0,15,22
604,86.25,32871,401.26,400.95,-0.31,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,1636,607,0,16,21
605,86.42,32871,401.26,400.91,-0.34,-30.8,-30.8,0.0,-0.0,-0.0,-0.0,1636,612,0,18,24
606,86.51,32868,401.22,400.89,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,1599,570,0,18,22
607,86.67,32868,401.22,400.86,-0.37,-33.0,-33.0,0.0,-0.0,-0.0,-0.0,1599,568,0,21,24
608,86.84,32863,401.16,400.82,-0.34,-30.8,-30.8,0.0,-0.0,-0.0,-0.0,1536,496,0,22,21
609,86.93,32861,401.14,400.80,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,1511,470,0,22,19
610,87.10,32860,401.12,400.77,-0.35,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,1499,458,0,24,20
611,87.28,32859,401.11,400.73,-0.38,-34.1,-34.1,0.0,-0.0,-0.0,-0.0,1486,448,0,26,21
612,87.36,32858,401.10,400.71,-0.39,-35.2,-35.2,0.0,-0.0,-0.0,-0.0,1474,435,0,27,21
613,87.53,32857,401.09,400.67,-0.42,-37.3,-37.3,0.0,-0.0,-0.0,-0.0,1461,428,0,29,22
614,87.70,32855,401.06,400.64,-0.43,-38.4,-38.4,0.0,-0.0,-0.0,-0.0,1436,404,0,30,22
615,87.78,32851,401.01,400.62,-0.40,-36.2,-36.2,0.0,-0.0,-0.0,-0.0,1386,348,0,30,18
616,87.95,32845,400.94,400.58,-0.37,-33.0,-33.0,0.0,0.0,-0.0,-0.0,1311,267,0,29,13
617,88.12,32841,400.89,400.54,-0.35,-31.9,-31.9,0.0,0.0,-0.0,-0.0,1261,213,0,29,10
618,88.29,32840,400.88,400.51,-0.38,-34.1,-34.1,0.0,0.0,-0.0,-0.0,1249,200,0,31,10
619,88.37,32840,400.88,400.49,-0.39,-35.2,-35.2,0.0,0.0,-0.0,-0.0,1249,202,0,32,10
620,88.53,32834,400.81,400.45,-0.35,-31.9,-31.9,0.0,0.0,-0.0,-0.0,1174,129,0,30,6
621,88.70,32830,400.76,400.41,-0.34,-30.8,-30.8,0.0,0.0,-0.0,-0.0,1124,82,0,30,4
622,88.79,32829,400.74,400.39,-0.35,-31.9,-31.9,0.0,0.0,-0.0,-0.0,1111,68,0,31,3
623,88.95,32825,400.70,400.36,-0.34,-30.8,-30.8,0.0,0.0,-0.0,-0.0,1061,15,0,30,1
624,89.11,32822,400.66,400.32,-0.34,-30.8,-30.8,0.0,0.0,-0.0,-0.0,1024,4073,0,30,-1
625,89.28,32815,400.57,400.28,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,936,3982,0,25,-4
626,89.36,32815,400.57,400.27,-0.31,-27.5,-27.5,0.0,0.0,-0.0,-0.0,936,3987,0,26,-4
627,89.53,32809,400.50,400.23,-0.27,-24.2,-24.2,0.0,0.0,-0.0,-0.0,861,3906,0,22,-7
628,89.69,32803,400.43,400.19,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,786,3830,0,19,-8
629,89.78,32799,400.38,400.17,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,736,3771,0,16,-9
630,89.95,32796,400.34,400.14,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,699,3744,0,16,-9
631,90.11,32792,400.29,400.10,-0.20,-17.6,-17.6,0.0,0.0,-0.0,-0.0,649,3691,0,14,-10
632,90.27,32785,400.21,400.06,-0.15,-13.2,-13.2,0.0,0.0,-0.0,-0.0,561,3601,0,9,-9
633,90.36,32783,400.18,400.04,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,536,3577,0,8,-8
634,90.52,32781,400.16,400.01,-0.16,-14.3,-14.3,0.0,0.0,-0.0,-0.0,511,3558,0,9,-10
635,90.69,32774,400.07,399.97,-0.11,-9.9,-9.9,0.0,0.0,-0.0,-0.0,424,3466,0,5,-8
636,90.78,32771,400.04,399.95,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,386,3425,0,4,-6
637,90.94,32765,399.96,399.91,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,311,3354,0,2,-4
638,91.11,32764,399.95,399.87,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,299,3343,0,3,-6
639,91.27,32758,399.88,399.84,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,224,3266,0,1,-3
640,91.36,32754,399.83,399.82,-0.01,-1.1,-1.1,0.0,0.0,-0.0,-0.0,174,3213,0,0,-1
641,91.53,32753,399.82,399.78,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,161,3211,0,1,-3
642,91.69,32747,399.74,399.74,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,86,1084,0,0,0
643,91.77,32745,399.72,399.72,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,61,1056,0,0,0
644,91.94,32744,399.71,399.68,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,49,3099,0,0,-2
645,92.11,32738,399.63,399.64,0.01,1.1,1.1,0.0,0.0,-0.0,-0.0,4070,976,0,0,1
646,92.27,32735,399.60,399.61,0.01,1.1,1.1,0.0,0.0,-0.0,-0.0,4032,938,0,0,1
647,92.36,32732,399.56,399.59,0.02,2.2,2.2,0.0,0.0,-0.0,-0.0,3995,900,0,0,2
648,92.52,32729,399.52,399.55,0.02,2.2,2.2,0.0,0.0,-0.0,-0.0,3957,863,0,1,2
649,92.69,32726,399.49,399.51,0.02,2.2,2.2,0.0,0.0,-0.0,-0.0,3920,830,0,1,2
650,92.77,32725,399.48,399.49,0.01,1.1,1.1,0.0,0.0,-0.0,-0.0,3907,815,0,0,1
651,92.94,32722,399.44,399.45,0.01,1.1,1.1,0.0,0.0,-0.0,-0.0,3870,779,0,0,1
652,93.11,32722,399.44,399.41,-0.02,-2.2,-2.2,0.0,-0.0,-0.0,-0.0,3870,2831,0,-1,-2
653,93.28,32717,399.38,399.37,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,3807,720,0,0,0
654,93.36,32714,399.34,399.35,0.01,1.1,1.1,0.0,-0.0,-0.0,-0.0,3770,680,0,1,1
655,93.54,32712,399.32,399.31,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,3745,655,0,0,0
656,93.70,32712,399.32,399.27,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,3745,2707,0,-2,-4
657,93.79,32710,399.29,399.25,-0.04,-3.3,-3.3,0.0,-0.0,-0.0,-0.0,3720,2677,0,-2,-3
658,93.96,32708,399.27,399.21,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,3695,2658,0,-3,-3
659,94.13,32708,399.27,399.17,-0.10,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,3695,2661,0,-5,-7
660,94.21,32706,399.24,399.15,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,3670,2637,0,-5,-6
661,94.39,32703,399.21,399.11,-0.10,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,3632,2594,0,-6,-6
662,94.56,32704,399.22,399.07,-0.15,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,3645,2615,0,-8,-10
663,94.65,32705,399.23,399.05,-0.18,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3657,2628,0,-10,-12
664,94.81,32702,399.19,399.01,-0.18,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3620,2587,0,-11,-12
