Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
668,95.39,32663,398.72,398.88,0.16,5.9,13.3,0.0,-0.0,-7.4,-0.0,3132,54,0,6,0
669,95.55,32660,398.68,398.84,0.16,6.2,13.3,0.0,-0.0,-7.1,-0.0,3095,16,0,6,0
670,95.64,32659,398.67,398.82,0.15,3.9,12.3,0.0,-0.0,-8.3,-0.0,3082,4095,0,4,0
671,95.81,32660,398.68,398.78,0.10,0.8,8.2,0.0,-0.0,-7.4,-0.0,3095,17,0,1,0
672,95.97,32659,398.67,398.74,0.07,-1.7,6.1,0.0,-0.0,-7.9,-0.0,3082,2052,0,-2,0
673,96.07,32659,398.67,398.72,0.05,-4.4,4.1,0.0,-0.0,-8.5,-0.0,3082,2051,0,-4,0
674,96.23,32656,398.63,398.68,0.05,-3.2,4.1,0.0,-0.0,-7.3,-0.0,3045,2015,0,-3,0
675,96.39,32656,398.63,398.64,0.00,-7.4,0.0,0.0,-0.0,-7.4,-0.0,3045,2017,0,-7,0
676,96.48,32654,398.61,398.62,0.01,-7.0,1.0,0.0,-0.0,-8.0,-0.0,3020,1987,0,-7,1
677,96.64,32654,398.61,398.58,-0.04,-9.6,-3.1,0.0,-0.0,-6.5,-0.0,3020,1990,0,-9,1
678,96.81,32653,398.60,398.54,-0.06,-12.7,-5.1,0.0,-0.0,-7.6,-0.0,3007,1977,0,-12,1
679,96.99,32654,398.61,398.49,-0.11,-16.8,-9.2,0.0,-0.0,-7.6,-0.0,3020,1993,0,-16,1
680,97.07,32654,398.61,398.47,-0.13,-19.5,-11.2,0.0,-0.0,-8.2,-0.0,3020,1993,0,-19,2
681,97.24,32654,398.61,398.43,-0.18,-22.9,-15.3,0.0,-0.0,-7.6,-0.0,3020,1999,0,-22,2
682,97.41,32651,398.57,398.39,-0.18,-22.8,-15.3,0.0,-0.0,-7.5,-0.0,2982,1955,0,-22,3
683,97.49,32651,398.57,398.37,-0.20,-24.0,-16.4,0.0,-0.0,-7.6,-0.0,2982,1955,0,-23,3
684,97.66,32653,398.60,398.33,-0.27,-30.0,-22.5,0.0,-0.0,-7.5,-0.0,3007,1982,0,-29,3
685,97.84,32652,398.58,398.29,-0.29,-33.1,-24.5,0.0,-0.0,-8.5,-0.0,2995,1968,0,-32,4
686,97.93,32652,398.58,398.26,-0.32,-35.1,-26.6,0.0,-0.0,-8.5,-0.0,2995,1968,0,-34,4
687,98.10,32649,398.55,398.22,-0.33,-35.5,-27.6,0.0,-0.0,-7.9,-0.0,2957,1930,0,-34,6
688,98.27,32649,398.55,398.18,-0.37,-39.0,-30.7,0.0,-0.0,-8.3,-0.0,2957,1930,0,-37,7
689,98.36,32648,398.54,398.16,-0.38,-39.9,-31.7,0.0,-0.0,-8.2,-0.0,2945,1914,0,-38,8
690,98.53,32644,398.49,398.12,-0.37,-38.9,-30.7,0.0,-0.0,-8.2,-0.0,2895,1859,0,-36,11
691,98.69,32642,398.46,398.08,-0.39,-40.4,-32.7,0.0,-0.0,-7.7,-0.0,2870,1833,0,-37,13
692,98.78,32638,398.41,398.05,-0.35,-37.8,-29.7,0.0,-0.0,-8.1,-0.0,2820,1779,0,-34,15
693,98.95,32635,398.38,398.01,-0.37,-38.8,-30.7,0.0,0.0,-8.1,-0.0,2782,1737,0,-33,17
694,99.12,32634,398.36,397.97,-0.39,-40.7,-32.7,0.0,-0.0,-8.0,-0.0,2770,1730,0,-35,18
695,99.20,32634,398.36,397.95,-0.42,-42.1,-34.8,0.0,-0.0,-7.4,-0.0,2770,1732,0,-36,19
696,99.37,32630,398.32,397.91,-0.40,-41.5,-33.8,0.0,-0.0,-7.8,-0.0,2720,1679,0,-34,22
697,99.53,32623,398.23,397.87,-0.37,-38.4,-30.7,0.0,-0.0,-7.8,-0.0,2632,1589,0,-28,24
698,99.62,32622,398.22,397.85,-0.38,-40.7,-31.7,0.0,-0.0,-8.9,-0.0,2620,1574,0,-29,26
699,99.79,32617,398.16,397.80,-0.35,-37.6,-29.7,0.0,0.0,-7.9,-0.0,2557,1508,0,-25,27
700,99.97,32614,398.12,397.76,-0.37,-38.9,-30.7,0.0,0.0,-8.2,-0.0,2520,1467,0,-24,29
701,100.05,32608,398.05,397.74,-0.31,-34.2,-25.6,0.0,0.0,-8.6,-0.0,2445,1387,0,-17,28
702,100.23,32605,398.01,397.69,-0.32,-35.2,-26.6,0.0,0.0,-8.6,-0.0,2407,1355,0,-17,30
703,100.40,32601,397.96,397.65,-0.31,-33.5,-25.6,0.0,0.0,-8.0,-0.0,2357,1307,0,-14,29
704,100.49,32600,397.95,397.63,-0.32,-35.6,-26.6,0.0,0.0,-9.0,-0.0,2345,1294,0,-14,32
705,100.65,32590,397.83,397.59,-0.24,-28.2,-20.5,0.0,0.0,-7.7,-0.0,2220,1162,0,-6,27
706,100.83,32583,397.74,397.54,-0.20,-24.9,-16.4,0.0,0.0,-8.5,-0.0,2132,1071,0,-2,24
707,100.92,32579,397.69,397.52,-0.17,-23.6,-14.3,0.0,0.0,-9.3,-0.0,2082,1014,0,0,23
708,101.08,32574,397.63,397.48,-0.16,-21.2,-13.3,0.0,0.0,-7.9,-0.0,2020,958,0,2,20
709,101.25,32568,397.56,397.44,-0.12,-18.3,-10.2,0.0,0.0,-8.0,-0.0,1945,882,0,4,17
710,101.34,32564,397.51,397.41,-0.10,-16.6,-8.2,0.0,0.0,-8.4,-0.0,1895,832,0,5,15
711,101.51,32557,397.42,397.37,-0.05,-11.9,-4.1,0.0,0.0,-7.8,-0.0,1807,746,0,5,10
712,101.68,32550,397.34,397.33,-0.01,-9.1,-1.0,0.0,0.0,-8.1,-0.0,1720,655,0,5,7
713,101.77,32547,397.30,397.31,0.00,-8.7,0.0,0.0,0.0,-8.7,-0.0,1682,616,0,5,7
714,101.93,32541,397.23,397.26,0.04,-5.2,3.1,0.0,0.0,-8.2,-0.0,1607,543,0,3,4
715,102.10,32535,397.16,397.22,0.06,-3.0,5.1,0.0,0.0,-8.1,-0.0,1532,474,0,2,2
716,102.19,32531,397.11,397.20,0.09,-2.1,7.2,0.0,0.0,-9.3,-0.0,1482,415,0,2,1
717,102.36,32525,397.03,397.15,0.12,2.2,10.2,0.0,0.0,-8.0,-0.0,1407,2395,0,-2,-1
718,102.53,32518,396.95,397.11,0.16,5.2,13.3,0.0,0.0,-8.1,-0.0,1320,2305,0,-5,-2
719,102.62,32514,396.90,397.09,0.20,7.8,16.4,0.0,0.0,-8.5,-0.0,1270,2253,0,-7,-2
720,102.78,32511,396.86,397.05,0.18,7.3,15.3,0.0,0.0,-8.0,-0.0,1232,2222,0,-7,-2
721,102.95,32507,396.81,397.00,0.20,7.9,16.4,0.0,0.0,-8.4,-0.0,1182,2175,0,-8,-1
722,103.11,32501,396.74,396.96,0.22,10.2,18.4,0.0,0.0,-8.2,-0.0,1107,2100,0,-10,-1
723,103.21,32498,396.70,396.94,0.23,10.3,19.4,0.0,0.0,-9.1,-0.0,1070,2061,0,-10,0
724,103.37,32495,396.67,396.89,0.23,11.5,19.4,0.0,0.0,-7.9,-0.0,1032,2032,0,-11,0
725,103.54,32491,396.62,396.85,0.23,11.6,19.4,0.0,0.0,-7.8,-0.0,982,1978,0,-11,1
726,103.63,32489,396.59,396.83,0.23,10.4,19.4,0.0,0.0,-9.0,-0.0,957,1952,0,-10,1
727,103.80,32485,396.55,396.78,0.24,12.2,20.5,0.0,0.0,-8.2,-0.0,907,1908,0,-12,3
728,103.97,32480,396.48,396.74,0.26,13.0,21.5,0.0,0.0,-8.5,-0.0,845,1842,0,-12,4
729,104.06,32476,396.44,396.72,0.28,14.7,23.5,0.0,0.0,-8.8,-0.0,795,1790,0,-13,6
730,104.23,32476,396.44,396.67,0.23,10.5,19.4,0.0,0.0,-8.9,-0.0,795,1796,0,-9,4
731,104.40,32471,396.37,396.63,0.26,13.2,21.5,0.0,0.0,-8.3,-0.0,732,1733,0,-11,6
732,104.49,32466,396.31,396.60,0.29,15.2,24.5,0.0,0.0,-9.4,-0.0,670,1663,0,-12,8
733,104.66,32464,396.29,396.56,0.27,14.3,22.5,0.0,0.0,-8.2,-0.0,645,1646,0,-11,8
734,104.83,32463,396.28,396.51,0.24,11.7,20.5,0.0,-0.0,-8.7,-0.0,632,1636,0,-9,7
735,104.92,32459,396.23,396.49,0.26,11.8,21.5,0.0,0.0,-9.7,-0.0,582,1578,0,-9,8
736,105.09,32458,396.22,396.45,0.23,11.1,19.4,0.0,-0.0,-8.3,-0.0,570,1575,0,-8,7
737,105.26,32456,396.19,396.40,0.21,9.2,17.4,0.0,-0.0,-8.2,-0.0,545,1558,0,-6,6
738,105.35,32454,396.17,396.38,0.21,8.5,17.4,0.0,-0.0,-8.9,-0.0,520,1529,0,-6,6
739,105.51,32449,396.11,396.34,0.23,11.3,19.4,0.0,-0.0,-8.1,-0.0,457,1461,0,-7,9
740,105.68,32449,396.11,396.29,0.18,7.0,15.3,0.0,-0.0,-8.4,-0.0,457,1468,0,-4,5
741,105.77,32447,396.08,396.27,0.18,6.3,15.3,0.0,-0.0,-9.1,-0.0,432,1439,0,-4,5
742,105.92,32447,396.08,396.23,0.15,4.3,12.3,0.0,-0.0,-8.0,-0.0,432,1443,0,-2,3
743,106.10,32446,396.07,396.18,0.11,0.9,9.2,0.0,-0.0,-8.3,-0.0,420,1438,0,-1,1
744,106.18,32445,396.06,396.16,0.10,-0.7,8.2,0.0,-0.0,-8.8,-0.0,407,3473,0,0,-1
745,106.35,32441,396.01,396.11,0.11,0.8,9.2,0.0,-0.0,-8.4,-0.0,357,1369,0,0,1
746,106.52,32440,396.00,396.07,0.07,-2.6,6.1,0.0,-0.0,-8.7,-0.0,345,3406,0,1,-2
747,106.69,32439,395.98,396.02,0.04,-5.5,3.1,0.0,-0.0,-8.6,-0.0,332,3394,0,3,-5
748,106.77,32438,395.97,396.00,0.02,-6.7,2.0,0.0,-0.0,-8.8,-0.0,320,3380,0,3,-6
749,106.95,32436,395.95,395.95,0.01,-7.6,1.0,0.0,-0.0,-8.6,-0.0,295,3357,0,3,-7
750,107.10,32436,395.95,395.91,-0.04,-11.3,-3.1,0.0,-0.0,-8.2,-0.0,295,3360,0,5,-10
751,107.19,32433,395.91,395.89,-0.02,-10.8,-2.0,0.0,-0.0,-8.8,-0.0,257,3318,0,4,-10
752,107.36,32432,395.90,395.84,-0.06,-13.5,-5.1,0.0,-0.0,-8.4,-0.0,245,3307,0,5,-12
753,107.53,32429,395.86,395.80,-0.06,-13.5,-5.1,0.0,-0.0,-8.4,-0.0,207,3267,0,4,-13
754,107.62,32427,395.84,395.78,-0.06,-14.4,-5.1,0.0,-0.0,-9.2,-0.0,182,3240,0,4,-13
755,107.77,32429,395.86,395.73,-0.13,-19.5,-11.2,0.0,-0.0,-8.3,-0.0,207,3269,0,6,-18
756,107.94,32427,395.84,395.69,-0.15,-20.6,-12.3,0.0,-0.0,-8.3,-0.0,182,3247,0,5,-19
757,108.11,32427,395.84,395.64,-0.20,-25.2,-16.4,0.0,-0.0,-8.9,-0.0,182,3246,0,6,-24
758,108.20,32425,395.81,395.62,-0.20,-25.9,-16.4,0.0,-0.0,-9.6,-0.0,157,3222,0,6,-24
759,108.36,32425,395.81,395.58,-0.23,-28.0,-19.4,0.0,-0.0,-8.6,-0.0,157,3226,0,6,-26
760,108.52,32423,395.79,395.53,-0.26,-30.2,-21.5,0.0,-0.0,-8.8,-0.0,132,3195,0,5,-29
761,108.61,32423,395.79,395.51,-0.28,-33.1,-23.5,0.0,-0.0,-9.6,-0.0,132,3197,0,6,-32
762,108.78,32420,395.75,395.46,-0.29,-33.0,-24.5,0.0,-0.0,-8.5,-0.0,95,3157,0,4,-32
763,108.95,32418,395.73,395.41,-0.32,-35.5,-26.6,0.0,-0.0,-8.9,-0.0,70,3131,0,3,-34
764,109.04,32418,395.73,395.39,-0.34,-37.7,-28.6,0.0,-0.0,-9.1,-0.0,70,3131,0,3,-36
765,109.21,32417,395.72,395.34,-0.37,-39.6,-30.7,0.0,-0.0,-8.9,-0.0,57,3120,0,3,-38
766,109.38,32411,395.64,395.30,-0.34,-37.5,-28.6,0.0,-0.0,-8.8,-0.0,4078,3036,0,-2,-36
767,109.47,32410,395.63,395.27,-0.35,-39.2,-29.7,0.0,-0.0,-9.5,-0.0,4066,3026,0,-3,-38
768,109.63,32406,395.58,395.23,-0.35,-38.5,-29.7,0.0,-0.0,-8.8,-0.0,4016,2974,0,-6,-37
769,109.81,32400,395.51,395.18,-0.33,-36.6,-27.6,0.0,0.0,-9.0,-0.0,3941,2890,0,-10,-34
770,109.90,32398,395.48,395.15,-0.33,-37.8,-27.6,0.0,0.0,-10.1,-0.0,3916,2860,0,-12,-35
771,110.06,32397,395.47,395.11,-0.37,-38.7,-30.7,0.0,-0.0,-8.0,-0.0,3903,2860,0,-12,-36
772,110.24,32391,395.40,395.06,-0.34,-38.0,-28.6,0.0,0.0,-9.3,-0.0,3828,2778,0,-16,-33
773,110.32,32389,395.37,395.04,-0.34,-37.8,-28.6,0.0,0.0,-9.2,-0.0,3803,2753,0,-17,-32
774,110.50,32384,395.31,394.99,-0.32,-35.8,-26.6,0.0,0.0,-9.2,-0.0,3741,2693,0,-19,-29
775,110.66,32380,395.26,394.94,-0.32,-35.5,-26.6,0.0,0.0,-8.9,-0.0,3691,2642,0,-21,-27
776,110.75,32377,395.23,394.92,-0.31,-34.8,-25.6,0.0,0.0,-9.2,-0.0,3653,2599,0,-22,-25
777,110.92,32370,395.14,394.87,-0.27,-32.0,-22.5,0.0,0.0,-9.5,-0.0,3566,2509,0,-24,-20
778,111.09,32366,395.09,394.82,-0.27,-31.5,-22.5,0.0,0.0,-9.0,-0.0,3516,2462,0,-25,-18
779,111.18,32362,395.04,394.80,-0.24,-30.1,-20.5,0.0,0.0,-9.7,-0.0,3466,2407,0,-25,-15
780,111.35,32353,394.93,394.75,-0.18,-24.3,-15.3,0.0,0.0,-9.0,-0.0,3353,2289,0,-22,-9
781,111.52,32349,394.89,394.70,-0.18,-24.8,-15.3,0.0,0.0,-9.4,-0.0,3303,2242,0,-23,-7
782,111.61,32347,394.86,394.68,-0.18,-25.4,-15.3,0.0,0.0,-10.0,-0.0,3278,2217,0,-24,-6
783,111.78,32339,394.76,394.63,-0.13,-20.1,-11.2,0.0,0.0,-8.9,-0.0,3178,2115,0,-19,-2
784,111.96,32334,394.70,394.58,-0.12,-19.5,-10.2,0.0,0.0,-9.3,-0.0,3116,2056,0,-19,0
785,112.05,32328,394.63,394.56,-0.07,-15.6,-6.1,0.0,0.0,-9.5,-0.0,3041,1979,0,-15,2
786,112.21,32324,394.58,394.51,-0.07,-14.6,-6.1,0.0,0.0,-8.5,-0.0,2991,1933,0,-14,2
787,112.37,32315,394.47,394.47,0.00,-8.6,0.0,0.0,0.0,-8.6,-0.0,2878,1813,0,-8,3
788,112.54,32308,394.38,394.42,0.04,-5.6,3.1,0.0,0.0,-8.6,-0.0,2791,1723,0,-5,3
789,112.63,32305,394.35,394.40,0.05,-5.7,4.1,0.0,0.0,-9.8,-0.0,2753,1681,0,-5,3
790,112.78,32302,394.31,394.35,0.04,-5.7,3.1,0.0,0.0,-8.8,-0.0,2716,1656,0,-5,3
791,112.95,32294,394.21,394.30,0.09,-1.9,7.2,0.0,0.0,-9.1,-0.0,2616,1552,0,-1,1
792,113.04,32290,394.17,394.28,0.11,-0.2,9.2,0.0,0.0,-9.4,-0.0,2566,1503,0,0,0
793,113.21,32282,394.07,394.23,0.16,3.9,13.3,0.0,0.0,-9.4,-0.0,2466,3450,0,2,-3
794,113.37,32280,394.04,394.18,0.15,3.6,12.3,0.0,0.0,-8.7,-0.0,2441,3431,0,2,-3
795,113.46,32277,394.01,394.16,0.16,3.6,13.3,0.0,0.0,-9.7,-0.0,2403,3388,0,2,-3
796,113.62,32271,393.93,394.12,0.18,6.8,15.3,0.0,0.0,-8.6,-0.0,2328,3319,0,2,-6
797,113.78,32265,393.86,394.07,0.21,8.5,17.4,0.0,0.0,-8.9,-0.0,2253,3246,0,2,-8
798,113.96,32262,393.82,394.02,0.20,6.9,16.4,0.0,0.0,-9.5,-0.0,2216,3210,0,1,-7
799,114.05,32257,393.76,393.99,0.23,9.5,19.4,0.0,0.0,-9.9,-0.0,2153,3140,0,1,-9
800,114.21,32254,393.73,393.95,0.22,9.8,18.4,0.0,0.0,-8.6,-0.0,2116,3113,0,1,-9
801,114.38,32249,393.66,393.90,0.23,10.7,19.4,0.0,0.0,-8.8,-0.0,2053,3050,0,0,-10
802,114.46,32246,393.63,393.87,0.24,10.6,20.5,0.0,0.0,-9.8,-0.0,2016,3010,0,-1,-10
803,114.63,32243,393.59,393.83,0.23,11.7,19.4,0.0,0.0,-7.8,-0.0,1978,2978,0,-2,-11
804,114.79,32236,393.51,393.78,0.27,13.5,22.5,0.0,0.0,-9.0,-0.0,1891,2888,0,-4,-13
805,114.96,32232,393.46,393.73,0.27,13.1,22.5,0.0,0.0,-9.4,-0.0,1841,2834,0,-5,-12
806,115.05,32231,393.44,393.71,0.26,11.9,21.5,0.0,0.0,-9.6,-0.0,1828,2824,0,-4,-11
807,115.22,32226,393.38,393.66,0.27,13.1,22.5,0.0,0.0,-9.4,-0.0,1766,2762,0,-6,-11
808,115.39,32222,393.33,393.61,0.27,13.2,22.5,0.0,0.0,-9.3,-0.0,1716,2715,0,-7,-11
809,115.48,32219,393.30,393.58,0.28,13.9,23.5,0.0,0.0,-9.6,-0.0,1678,2676,0,-8,-11
810,115.65,32217,393.27,393.53,0.26,12.6,21.5,0.0,-0.0,-8.9,-0.0,1653,2656,0,-7,-10
811,115.82,32216,393.26,393.49,0.22,9.5,18.4,0.0,-0.0,-8.9,-0.0,1641,2648,0,-6,-7
812,115.91,32214,393.24,393.46,0.22,7.9,18.4,0.0,-0.0,-10.6,-0.0,1616,2620,0,-5,-6
813,116.08,32211,393.20,393.41,0.21,8.3,17.4,0.0,-0.0,-9.1,-0.0,1578,2586,0,-5,-6
814,116.17,32209,393.18,393.38,0.21,7.3,17.4,0.0,-0.0,-10.1,-0.0,1553,2561,0,-5,-5
815,116.34,32206,393.14,393.33,0.20,7.3,16.4,0.0,-0.0,-9.1,-0.0,1516,2525,0,-5,-5
816,116.51,32205,393.13,393.28,0.16,3.4,13.3,0.0,-0.0,-9.9,-0.0,1503,2510,0,-3,-2
817,116.60,32203,393.10,393.26,0.16,3.6,13.3,0.0,-0.0,-9.7,-0.0,1478,2485,0,-3,-2
818,116.76,32198,393.04,393.21,0.17,5.4,14.3,0.0,-0.0,-9.0,-0.0,1416,2422,0,-4,-3
819,116.93,32195,393.01,393.16,0.16,3.4,13.3,0.0,-0.0,-9.9,-0.0,1378,2380,0,-3,-2
820,117.09,32194,392.99,393.11,0.12,0.9,10.2,0.0,-0.0,-9.3,-0.0,1366,2374,0,-1,0
821,117.18,32192,392.97,393.09,0.12,-0.1,10.2,0.0,-0.0,-10.4,-0.0,1341,296,0,0,0
822,117.35,32192,392.97,393.04,0.07,-2.9,6.1,0.0,-0.0,-9.0,-0.0,1341,306,0,2,1
823,117.52,32190,392.94,392.99,0.04,-6.4,3.1,0.0,-0.0,-9.5,-0.0,1316,283,0,6,3
824,117.60,32190,392.94,392.96,0.02,-6.5,2.0,0.0,-0.0,-8.6,-0.0,1316,285,0,6,3
825,117.76,32187,392.91,392.92,0.01,-8.3,1.0,0.0,-0.0,-9.3,-0.0,1278,244,0,8,3
826,117.92,32188,392.92,392.87,-0.05,-13.1,-4.1,0.0,-0.0,-9.0,-0.0,1291,261,0,12,5
827,118.09,32185,392.88,392.82,-0.06,-14.8,-5.1,0.0,-0.0,-9.7,-0.0,1253,218,0,14,5
828,118.18,32186,392.90,392.79,-0.10,-18.5,-8.2,0.0,-0.0,-10.3,-0.0,1266,235,0,17,6
829,118.35,32187,392.91,392.74,-0.16,-22.4,-13.3,0.0,-0.0,-9.1,-0.0,1278,253,0,20,8
830,118.52,32184,392.87,392.69,-0.18,-25.0,-15.3,0.0,-0.0,-9.7,-0.0,1241,212,0,23,8
831,118.61,32183,392.86,392.67,-0.20,-26.4,-16.4,0.0,-0.0,-10.0,-0.0,1228,196,0,24,8
832,118.77,32181,392.83,392.62,-0.22,-27.7,-18.4,0.0,-0.0,-9.3,-0.0,1203,173,0,26,7
833,118.95,32179,392.81,392.57,-0.24,-30.0,-20.5,0.0,-0.0,-9.6,-0.0,1178,142,0,28,6
834,119.04,32179,392.81,392.54,-0.27,-32.6,-22.5,0.0,-0.0,-10.1,-0.0,1178,142,0,31,7
835,119.21,32176,392.77,392.49,-0.28,-33.3,-23.5,0.0,-0.0,-9.8,-0.0,1141,105,0,32,5
836,119.38,32174,392.75,392.44,-0.31,-34.7,-25.6,0.0,-0.0,-9.2,-0.0,1116,84,0,33,4
837,119.46,32173,392.74,392.41,-0.33,-37.6,-27.6,0.0,-0.0,-9.9,-0.0,1103,67,0,36,4
838,119.63,32170,392.70,392.36,-0.34,-38.3,-28.6,0.0,-0.0,-9.6,-0.0,1066,29,0,37,2
839,119.80,32167,392.66,392.31,-0.35,-39.3,-29.7,0.0,-0.0,-9.7,-0.0,1028,4083,0,38,-1
840,119.89,32165,392.64,392.28,-0.35,-40.7,-29.7,0.0,-0.0,-11.1,-0.0,1003,4056,0,39,-2
841,120.06,32161,392.59,392.23,-0.35,-39.3,-29.7,0.0,-0.0,-9.7,-0.0,953,4006,0,38,-5
842,120.24,32158,392.55,392.18,-0.38,-42.0,-31.7,0.0,-0.0,-10.3,-0.0,916,3965,0,40,-8
843,120.32,32155,392.52,392.15,-0.37,-40.7,-30.7,0.0,-0.0,-10.0,-0.0,878,3928,0,38,-10
844,120.49,32156,392.53,392.10,-0.43,-45.5,-35.8,0.0,-0.0,-9.7,-0.0,891,3947,0,43,-10
845,120.67,32149,392.44,392.05,-0.39,-42.2,-32.7,0.0,-0.0,-9.4,-0.0,803,3858,0,38,-15
846,120.75,32146,392.41,392.02,-0.38,-42.2,-31.7,0.0,-0.0,-10.5,-0.0,766,3814,0,37,-17
847,120.93,32138,392.31,391.97,-0.34,-38.9,-28.6,0.0,0.0,-10.2,-0.0,666,3707,0,31,-21
848,121.09,32133,392.25,391.92,-0.33,-37.5,-27.6,0.0,0.0,-9.9,-0.0,603,3642,0,28,-23
849,121.18,32131,392.22,391.89,-0.33,-38.2,-27.6,0.0,0.0,-10.6,-0.0,578,3610,0,27,-25
850,121.35,32126,392.16,391.84,-0.32,-36.5,-26.6,0.0,0.0,-9.9,-0.0,516,3554,0,24,-26
851,121.53,32122,392.11,391.79,-0.33,-37.6,-27.6,0.0,0.0,-10.0,-0.0,466,3508,0,23,-29
852,121.61,32119,392.08,391.76,-0.32,-37.2,-26.6,0.0,0.0,-10.6,-0.0,428,3470,0,21,-30
853,121.78,32113,392.00,391.71,-0.29,-34.4,-24.5,0.0,0.0,-9.8,-0.0,353,3396,0,16,-29
854,121.88,32108,391.94,391.68,-0.26,-32.7,-21.5,0.0,0.0,-11.3,-0.0,291,3325,0,12,-29
855,122.05,32101,391.86,391.63,-0.22,-27.9,-18.4,0.0,0.0,-9.5,-0.0,203,3240,0,7,-26
856,122.21,32092,391.75,391.58,-0.17,-23.5,-14.3,0.0,0.0,-9.2,-0.0,91,3122,0,2,-23
857,122.38,32085,391.66,391.53,-0.13,-20.6,-11.2,0.0,0.0,-9.4,-0.0,3,3031,0,-1,-20
858,122.47,32081,391.61,391.50,-0.11,-19.7,-9.2,0.0,0.0,-10.5,-0.0,4049,2975,0,-3,-19
859,122.64,32077,391.56,391.45,-0.11,-18.8,-9.2,0.0,0.0,-9.6,-0.0,3999,2936,0,-4,-18
860,122.81,32069,391.47,391.40,-0.06,-14.5,-5.1,0.0,0.0,-9.4,-0.0,3899,2836,0,-5,-13
861,122.90,32066,391.43,391.37,-0.06,-16.8,-5.1,0.0,0.0,-11.7,-0.0,3862,2793,0,-7,-15
862,123.07,32058,391.33,391.32,-0.01,-10.8,-1.0,0.0,0.0,-9.8,-0.0,3762,2699,0,-6,-9
863,123.16,32055,391.30,391.29,0.00,-11.1,0.0,0.0,0.0,-11.1,-0.0,3724,2658,0,-6,-9
864,123.31,32045,391.17,391.24,0.07,-3.3,6.1,0.0,0.0,-9.5,-0.0,3599,2530,0,-2,-2
865,123.49,32040,391.11,391.19,0.07,-3.3,6.1,0.0,0.0,-9.5,-0.0,3537,2472,0,-3,-2
866,123.65,32033,391.03,391.14,0.11,-0.3,9.2,0.0,0.0,-9.5,-0.0,3449,2383,0,0,0
867,123.74,32028,390.97,391.11,0.15,2.1,12.3,0.0,0.0,-10.1,-0.0,3387,269,0,2,1
868,123.91,32024,390.92,391.06,0.13,1.1,11.2,0.0,0.0,-10.2,-0.0,3337,226,0,1,0
869,124.09,32014,390.80,391.00,0.21,7.4,17.4,0.0,0.0,-10.0,-0.0,3212,99,0,7,1
870,124.18,32011,390.76,390.98,0.22,7.9,18.4,0.0,0.0,-10.5,-0.0,3174,58,0,8,1
871,124.35,32007,390.71,390.92,0.21,7.5,17.4,0.0,0.0,-9.9,-0.0,3124,15,0,7,0
872,124.52,32000,390.62,390.87,0.24,10.3,20.5,0.0,0.0,-10.2,-0.0,3037,4025,0,10,-1
873,124.61,31996,390.58,390.84,0.27,11.6,22.5,0.0,0.0,-10.9,-0.0,2987,3967,0,11,-2
874,124.78,31993,390.54,390.79,0.26,11.6,21.5,0.0,0.0,-9.9,-0.0,2949,3943,0,11,-3
875,124.95,31986,390.45,390.74,0.28,13.5,23.5,0.0,0.0,-10.1,-0.0,2862,3852,0,12,-5
876,125.03,31984,390.43,390.71,0.28,13.3,23.5,0.0,0.0,-10.2,-0.0,2837,3827,0,12,-5
877,125.19,31983,390.42,390.66,0.24,10.7,20.5,0.0,0.0,-9.8,-0.0,2824,3823,0,9,-4
878,125.36,31977,390.34,390.61,0.27,12.9,22.5,0.0,0.0,-9.6,-0.0,2749,3746,0,11,-6
879,125.45,31972,390.28,390.58,0.29,13.9,24.5,0.0,0.0,-10.6,-0.0,2687,3678,0,11,-8
880,125.62,31968,390.23,390.53,0.29,14.4,24.5,0.0,0.0,-10.1,-0.0,2637,3634,0,11,-9
881,125.78,31959,390.12,390.48,0.35,19.4,29.7,0.0,0.0,-10.3,-0.0,2524,3511,0,12,-15
882,125.88,31958,390.11,390.45,0.33,16.0,27.6,0.0,0.0,-11.6,-0.0,2512,3494,0,9,-12
883,126.04,31955,390.08,390.39,0.32,16.9,26.6,0.0,0.0,-9.7,-0.0,2474,3467,0,9,-13
884,126.21,31953,390.05,390.34,0.29,14.9,24.5,0.0,0.0,-9.7,-0.0,2449,3449,0,8,-12
885,126.37,31949,390.00,390.29,0.28,13.8,23.5,0.0,-0.0,-9.7,-0.0,2399,3402,0,6,-12
886,126.46,31948,389.99,390.26,0.27,11.6,22.5,0.0,-0.0,-10.9,-0.0,2387,3394,0,5,-10
887,126.63,31946,389.97,390.21,0.24,10.4,20.5,0.0,-0.0,-10.0,-0.0,2362,3370,0,4,-9
888,126.80,31942,389.92,390.15,0.23,9.7,19.4,0.0,-0.0,-9.7,-0.0,2312,3317,0,3,-9
889,126.90,31939,389.88,390.12,0.24,8.4,20.5,0.0,-0.0,-12.0,-0.0,2274,3274,0,2,-8
890,127.06,31936,389.84,390.07,0.23,9.4,19.4,0.0,-0.0,-10.1,-0.0,2237,3242,0,2,-9
891,127.15,31934,389.82,390.04,0.22,7.0,18.4,0.0,-0.0,-11.4,-0.0,2212,3213,0,1,-7
