Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
666,95.11,32702,399.19,398.93,-0.27,-31.4,-22.5,0.0,-0.4,-8.5,-0.0,3620,2589,0,-21,-22
667,95.20,32701,399.18,398.91,-0.27,-31.6,-22.5,0.0,-0.3,-8.8,-0.0,3607,2574,0,-21,-22
668,95.35,32700,399.17,398.87,-0.29,-33.4,-24.5,0.0,-0.4,-8.5,-0.0,3595,2564,0,-23,-23
669,95.52,32699,399.16,398.83,-0.33,-36.8,-27.6,0.0,-0.4,-8.8,-0.0,3582,2550,0,-26,-25
670,95.69,32694,399.10,398.79,-0.31,-34.2,-25.6,0.0,-0.1,-8.5,-0.0,3520,2481,0,-26,-20
671,95.78,32692,399.07,398.77,-0.31,-35.4,-25.6,0.0,-0.1,-9.7,-0.0,3495,2454,0,-28,-20
672,95.95,32691,399.06,398.73,-0.33,-36.9,-27.6,0.0,-0.1,-9.1,-0.0,3482,2443,0,-29,-20
673,96.12,32687,399.01,398.69,-0.32,-35.3,-26.6,0.0,0.0,-8.7,-0.0,3432,2389,0,-30,-17
674,96.21,32684,398.97,398.67,-0.31,-34.6,-25.6,0.0,0.1,-9.2,-0.0,3395,2348,0,-30,-15
675,96.37,32683,398.96,398.63,-0.33,-36.6,-27.6,0.0,-0.1,-8.9,-0.0,3382,2342,0,-32,-15
676,96.54,32679,398.91,398.59,-0.33,-36.3,-27.6,0.0,-0.0,-8.6,-0.0,3332,2289,0,-33,-13
677,96.63,32674,398.85,398.57,-0.28,-33.1,-23.5,0.0,0.2,-9.8,-0.0,3270,2218,0,-31,-8
678,96.79,32670,398.80,398.53,-0.28,-32.3,-23.5,0.0,0.1,-8.9,-0.0,3220,2171,0,-31,-6
679,96.96,32666,398.75,398.49,-0.27,-31.0,-22.5,0.0,0.2,-8.6,-0.0,3170,2121,0,-30,-3
680,97.13,32662,398.71,398.45,-0.26,-30.0,-21.5,0.0,0.3,-8.8,-0.0,3120,2068,0,-29,-1
681,97.22,32660,398.68,398.43,-0.26,-30.9,-21.5,0.0,0.3,-9.7,-0.0,3095,2040,0,-30,0
682,97.38,32656,398.63,398.39,-0.24,-28.8,-20.5,0.0,0.2,-8.5,-0.0,3045,1995,0,-28,2
683,97.55,32648,398.54,398.34,-0.20,-25.1,-16.4,0.0,0.2,-9.0,-0.0,2945,1893,0,-24,6
684,97.64,32647,398.52,398.32,-0.20,-25.5,-16.4,0.0,0.3,-9.4,-0.0,2932,1879,0,-24,6
685,97.80,32642,398.46,398.28,-0.18,-23.7,-15.3,0.0,0.3,-8.6,-0.0,2870,1818,0,-22,8
686,97.97,32638,398.41,398.24,-0.17,-22.9,-14.3,0.0,0.3,-8.9,-0.0,2820,1768,0,-20,9
687,98.13,32633,398.35,398.20,-0.15,-20.7,-12.3,0.0,0.3,-8.8,-0.0,2757,1703,0,-17,10
688,98.21,32630,398.32,398.18,-0.13,-20.2,-11.2,0.0,0.2,-9.2,-0.0,2720,1668,0,-16,11
689,98.37,32621,398.21,398.14,-0.06,-13.1,-5.1,0.0,0.6,-8.6,-0.0,2607,1545,0,-9,9
690,98.55,32615,398.13,398.10,-0.04,-11.8,-3.1,0.0,0.5,-9.2,-0.0,2532,1471,0,-7,9
691,98.64,32611,398.08,398.08,0.00,-8.8,0.0,0.0,0.6,-9.4,-0.0,2482,1416,0,-5,7
692,98.80,32609,398.06,398.04,-0.02,-10.3,-2.0,0.0,0.5,-8.7,-0.0,2457,1399,0,-5,8
693,98.97,32607,398.03,398.00,-0.04,-11.5,-3.1,0.0,0.2,-8.7,-0.0,2432,1382,0,-6,10
694,99.05,32602,397.97,397.97,0.00,-9.4,0.0,0.0,0.2,-9.6,-0.0,2370,1316,0,-4,8
695,99.22,32598,397.92,397.93,0.01,-7.4,1.0,0.0,0.2,-8.6,-0.0,2320,1272,0,-3,7
696,99.38,32593,397.86,397.89,0.02,-6.3,2.0,0.0,0.2,-8.6,-0.0,2257,1207,0,-2,6
697,99.55,32587,397.79,397.85,0.06,-3.7,5.1,0.0,0.3,-9.2,-0.0,2182,1127,0,-1,4
698,99.62,32584,397.75,397.83,0.07,-1.7,6.1,0.0,0.4,-8.3,-0.0,2145,1089,0,0,2
699,99.79,32578,397.68,397.79,0.11,0.6,9.2,0.0,0.4,-9.1,-0.0,2070,3060,0,0,-1
700,99.96,32573,397.62,397.75,0.13,2.8,11.2,0.0,0.4,-8.9,-0.0,2007,2998,0,0,-3
701,100.12,32571,397.60,397.71,0.11,0.8,9.2,0.0,0.2,-8.6,-0.0,1982,2980,0,0,-1
702,100.20,32569,397.57,397.69,0.12,1.5,10.2,0.0,0.2,-8.9,-0.0,1957,2954,0,0,-1
703,100.36,32564,397.51,397.65,0.13,2.4,11.2,0.0,0.0,-8.8,-0.0,1895,2898,0,-1,-2
704,100.53,32563,397.50,397.60,0.11,-0.4,9.2,0.0,0.1,-9.7,-0.0,1882,834,0,0,0
705,100.69,32559,397.45,397.57,0.12,1.2,10.2,0.0,0.0,-9.0,-0.0,1832,2836,0,0,-1
706,100.77,32556,397.41,397.54,0.13,1.8,11.2,0.0,0.1,-9.6,-0.0,1795,2795,0,-1,-2
707,100.94,32550,397.34,397.50,0.16,4.3,13.3,0.0,0.0,-9.0,-0.0,1720,2722,0,-2,-4
708,101.11,32547,397.30,397.46,0.16,4.6,13.3,0.0,0.2,-8.9,-0.0,1682,2680,0,-3,-4
709,101.19,32545,397.28,397.44,0.16,4.0,13.3,0.0,0.2,-9.5,-0.0,1657,2653,0,-2,-3
710,101.36,32543,397.25,397.40,0.15,3.0,12.3,0.0,0.1,-9.3,-0.0,1632,2632,0,-2,-2
711,101.53,32541,397.23,397.35,0.12,0.7,10.2,0.0,-0.1,-9.4,-0.0,1607,2614,0,0,-1
712,101.62,32541,397.23,397.33,0.10,-1.9,8.2,0.0,-0.2,-9.8,-0.0,1607,569,0,1,1
713,101.78,32536,397.17,397.29,0.12,1.2,10.2,0.0,-0.1,-8.9,-0.0,1545,2553,0,-1,-1
714,101.94,32532,397.12,397.25,0.13,1.8,11.2,0.0,-0.1,-9.4,-0.0,1495,2502,0,-1,-1
715,102.11,32531,397.11,397.21,0.10,-1.2,8.2,0.0,-0.3,-9.1,-0.0,1482,446,0,1,1
716,102.19,32530,397.09,397.18,0.09,-2.9,7.2,0.0,-0.1,-9.9,-0.0,1470,428,0,2,2
717,102.37,32526,397.05,397.14,0.10,-1.4,8.2,0.0,-0.1,-9.4,-0.0,1420,379,0,1,1
718,102.53,32522,397.00,397.10,0.10,-0.8,8.2,0.0,-0.1,-8.8,-0.0,1370,329,0,1,0
719,102.61,32523,397.01,397.08,0.06,-5.1,5.1,0.0,-0.3,-9.9,-0.0,1382,344,0,4,2
720,102.78,32524,397.02,397.03,0.01,-8.8,1.0,0.0,-0.3,-9.5,-0.0,1395,361,0,7,4
721,102.95,32522,397.00,396.99,-0.01,-10.5,-1.0,0.0,-0.4,-9.0,-0.0,1370,339,0,9,5
722,103.12,32521,396.98,396.95,-0.04,-13.2,-3.1,0.0,-0.5,-9.7,-0.0,1357,328,0,11,6
723,103.21,32521,396.98,396.92,-0.06,-16.6,-5.1,0.0,-0.6,-10.9,-0.0,1357,331,0,14,8
724,103.38,32517,396.94,396.88,-0.06,-14.9,-5.1,0.0,-0.4,-9.4,-0.0,1307,273,0,13,6
725,103.55,32516,396.92,396.84,-0.09,-16.9,-7.2,0.0,-0.3,-9.4,-0.0,1295,261,0,15,6
726,103.63,32515,396.91,396.81,-0.10,-18.7,-8.2,0.0,-0.3,-10.2,-0.0,1282,247,0,17,7
727,103.81,32515,396.91,396.77,-0.15,-22.2,-12.3,0.0,-0.4,-9.6,-0.0,1282,249,0,20,8
728,103.97,32514,396.90,396.73,-0.17,-23.8,-14.3,0.0,-0.4,-9.1,-0.0,1270,239,0,22,8
729,104.07,32514,396.90,396.70,-0.20,-27.5,-16.4,0.0,-0.5,-10.7,-0.0,1270,241,0,25,10
730,104.23,32513,396.89,396.66,-0.23,-29.3,-19.4,0.0,-0.5,-9.3,-0.0,1257,229,0,27,10
731,104.40,32510,396.85,396.62,-0.23,-29.2,-19.4,0.0,-0.5,-9.3,-0.0,1220,192,0,27,8
732,104.49,32510,396.85,396.59,-0.26,-32.3,-21.5,0.0,-0.4,-10.4,-0.0,1220,188,0,30,9
733,104.65,32510,396.85,396.55,-0.31,-35.2,-25.6,0.0,-0.5,-9.2,-0.0,1220,190,0,33,10
734,104.82,32505,396.79,396.51,-0.28,-33.2,-23.5,0.0,-0.3,-9.4,-0.0,1157,121,0,32,6
735,104.90,32503,396.77,396.48,-0.28,-33.5,-23.5,0.0,-0.2,-9.8,-0.0,1132,93,0,32,5
736,105.08,32502,396.75,396.44,-0.32,-37.2,-26.6,0.0,-0.3,-10.3,-0.0,1120,83,0,36,5
737,105.25,32499,396.72,396.39,-0.33,-37.2,-27.6,0.0,-0.2,-9.4,-0.0,1082,42,0,36,2
738,105.34,32499,396.72,396.37,-0.35,-39.9,-29.7,0.0,-0.2,-10.0,-0.0,1082,41,0,39,2
739,105.51,32496,396.68,396.32,-0.35,-39.5,-29.7,0.0,-0.3,-9.6,-0.0,1045,8,0,38,0
740,105.67,32493,396.64,396.28,-0.37,-40.3,-30.7,0.0,-0.2,-9.4,-0.0,1007,4065,0,39,-2
741,105.76,32492,396.63,396.26,-0.38,-42.3,-31.7,0.0,-0.2,-10.4,-0.0,995,4051,0,41,-3
742,105.93,32489,396.59,396.21,-0.38,-41.5,-31.7,0.0,-0.2,-9.6,-0.0,957,4014,0,40,-5
743,106.10,32482,396.51,396.17,-0.34,-38.8,-28.6,0.0,0.1,-10.3,-0.0,870,3915,0,36,-10
744,106.18,32478,396.46,396.14,-0.32,-36.4,-26.6,0.0,0.1,-9.9,-0.0,820,3865,0,33,-12
745,106.35,32480,396.48,396.10,-0.38,-41.2,-31.7,0.0,-0.0,-9.5,-0.0,845,3898,0,38,-12
746,106.51,32470,396.36,396.06,-0.31,-34.4,-25.6,0.0,0.3,-9.2,-0.0,720,3762,0,29,-16
747,106.67,32464,396.29,396.01,-0.28,-32.7,-23.5,0.0,0.3,-9.5,-0.0,645,3685,0,26,-19
748,106.76,32463,396.28,395.99,-0.28,-33.8,-23.5,0.0,0.2,-10.5,-0.0,632,3673,0,26,-20
749,106.93,32456,396.19,395.95,-0.24,-29.4,-20.5,0.0,0.5,-9.4,-0.0,545,3582,0,20,-20
750,107.11,32452,396.14,395.90,-0.24,-30.5,-20.5,0.0,0.3,-10.4,-0.0,495,3533,0,19,-22
751,107.20,32450,396.12,395.87,-0.24,-31.2,-20.5,0.0,0.2,-11.0,-0.0,470,3509,0,19,-24
752,107.37,32444,396.04,395.83,-0.22,-27.9,-18.4,0.0,0.2,-9.7,-0.0,395,3438,0,14,-23
753,107.54,32436,395.95,395.78,-0.16,-22.9,-13.3,0.0,0.4,-10.1,-0.0,295,3329,0,9,-21
754,107.62,32432,395.90,395.76,-0.13,-21.4,-11.2,0.0,0.4,-10.6,-0.0,245,3280,0,7,-20
755,107.79,32426,395.83,395.71,-0.11,-18.7,-9.2,0.0,0.5,-9.9,-0.0,170,3204,0,4,-18
756,107.96,32421,395.76,395.67,-0.10,-17.1,-8.2,0.0,0.5,-9.5,-0.0,107,3141,0,2,-16
757,108.04,32418,395.73,395.65,-0.09,-16.8,-7.2,0.0,0.5,-10.1,-0.0,70,3103,0,1,-16
758,108.21,32411,395.64,395.60,-0.04,-12.1,-3.1,0.0,0.5,-9.5,-0.0,4078,3018,0,-1,-12
759,108.38,32406,395.58,395.56,-0.02,-11.3,-2.0,0.0,0.3,-9.5,-0.0,4016,2962,0,-2,-11
760,108.54,32396,395.46,395.51,0.05,-5.5,4.1,0.0,0.6,-10.2,-0.0,3891,2824,0,-2,-5
761,108.63,32395,395.45,395.49,0.04,-6.6,3.1,0.0,0.5,-10.2,-0.0,3878,2814,0,-2,-6
762,108.79,32389,395.37,395.44,0.07,-3.0,6.1,0.0,0.6,-9.7,-0.0,3803,2739,0,-1,-3
763,108.96,32380,395.26,395.40,0.13,2.1,11.2,0.0,0.6,-9.7,-0.0,3691,578,0,1,2
764,109.05,32377,395.23,395.37,0.15,2.5,12.3,0.0,0.6,-10.4,-0.0,3653,536,0,2,2
765,109.22,32375,395.20,395.33,0.12,0.9,10.2,0.0,0.3,-9.6,-0.0,3628,526,0,1,1
766,109.38,32371,395.15,395.28,0.13,1.8,11.2,0.0,0.3,-9.8,-0.0,3578,475,0,1,1
767,109.47,32366,395.09,395.26,0.17,4.3,14.3,0.0,0.4,-10.4,-0.0,3516,408,0,3,2
768,109.63,32361,395.03,395.21,0.18,5.7,15.3,0.0,0.2,-9.8,-0.0,3453,353,0,5,3
769,109.81,32355,394.96,395.16,0.21,7.0,17.4,0.0,0.3,-10.6,-0.0,3378,273,0,6,3
770,109.90,32351,394.91,395.14,0.23,9.1,19.4,0.0,0.4,-10.8,-0.0,3328,218,0,8,3
771,110.07,32343,394.81,395.09,0.28,13.6,23.5,0.0,0.5,-10.5,-0.0,3228,114,0,13,2
772,110.24,32341,394.79,395.05,0.26,11.6,21.5,0.0,0.3,-10.2,-0.0,3203,98,0,11,2
773,110.39,32338,394.75,395.00,0.26,11.9,21.5,0.0,0.3,-9.9,-0.0,3166,63,0,11,1
774,110.48,32338,394.75,394.98,0.23,9.0,19.4,0.0,0.1,-10.5,-0.0,3166,67,0,9,1
775,110.64,32336,394.73,394.94,0.21,7.4,17.4,0.0,-0.3,-9.7,-0.0,3141,56,0,7,1
776,110.81,32329,394.64,394.89,0.24,10.7,20.5,0.0,-0.0,-9.7,-0.0,3053,4057,0,10,-1
777,110.90,32325,394.59,394.87,0.27,12.0,22.5,0.0,0.0,-10.6,-0.0,3003,4002,0,11,-2
778,111.07,32321,394.54,394.82,0.27,11.8,22.5,0.0,0.0,-10.7,-0.0,2953,3950,0,11,-3
779,111.24,32318,394.51,394.77,0.27,12.9,22.5,0.0,0.1,-9.8,-0.0,2916,3914,0,12,-3
780,111.33,32314,394.46,394.75,0.29,13.9,24.5,0.0,0.3,-10.9,-0.0,2866,3856,0,13,-5
781,111.50,32314,394.46,394.70,0.24,10.3,20.5,0.0,0.0,-10.1,-0.0,2866,3868,0,9,-3
782,111.66,32310,394.41,394.65,0.24,10.4,20.5,0.0,-0.1,-10.0,-0.0,2816,3823,0,9,-4
783,111.82,32309,394.40,394.61,0.21,7.4,17.4,0.0,-0.1,-9.8,-0.0,2803,3810,0,7,-3
784,111.91,32308,394.38,394.58,0.20,5.6,16.4,0.0,-0.3,-10.5,-0.0,2791,3800,0,5,-2
785,112.08,32303,394.32,394.54,0.21,6.5,17.4,0.0,-0.2,-10.7,-0.0,2728,3735,0,5,-3
786,112.24,32303,394.32,394.49,0.17,4.2,14.3,0.0,-0.3,-9.8,-0.0,2728,3739,0,3,-2
787,112.33,32301,394.30,394.46,0.17,2.7,14.3,0.0,-0.3,-11.4,-0.0,2703,3712,0,2,-1
788,112.50,32295,394.23,394.42,0.20,5.8,16.4,0.0,-0.0,-10.5,-0.0,2628,3631,0,4,-4
789,112.67,32293,394.20,394.37,0.17,3.9,14.3,0.0,-0.2,-10.2,-0.0,2603,3611,0,3,-3
790,112.75,32293,394.20,394.35,0.15,1.3,12.3,0.0,-0.2,-10.7,-0.0,2603,3612,0,1,-1
791,112.93,32293,394.20,394.30,0.10,-2.5,8.2,0.0,-0.3,-10.4,-0.0,2603,1564,0,-2,2
792,113.11,32289,394.15,394.25,0.10,-3.4,8.2,0.0,-0.3,-11.3,-0.0,2553,1515,0,-2,2
793,113.19,32287,394.13,394.22,0.10,-3.8,8.2,0.0,-0.4,-11.6,-0.0,2528,1491,0,-2,3
794,113.36,32287,394.13,394.18,0.05,-6.5,4.1,0.0,-0.4,-10.1,-0.0,2528,1495,0,-4,5
795,113.53,32284,394.09,394.13,0.04,-7.7,3.1,0.0,-0.3,-10.5,-0.0,2491,1454,0,-5,6
796,113.61,32281,394.06,394.10,0.05,-6.9,4.1,0.0,-0.2,-10.8,-0.0,2453,1411,0,-4,6
797,113.78,32278,394.02,394.06,0.04,-7.5,3.1,0.0,-0.2,-10.3,-0.0,2416,1376,0,-4,6
798,113.94,32278,394.02,394.01,-0.01,-11.4,-1.0,0.0,-0.4,-10.0,-0.0,2416,1380,0,-6,9
799,114.03,32279,394.03,393.98,-0.05,-16.2,-4.1,0.0,-0.4,-11.7,-0.0,2428,1391,0,-8,13
800,114.20,32279,394.03,393.93,-0.10,-18.9,-8.2,0.0,-0.5,-10.2,-0.0,2428,1397,0,-10,15
801,114.36,32278,394.02,393.89,-0.13,-22.2,-11.2,0.0,-0.7,-10.2,-0.0,2416,1392,0,-12,18
802,114.53,32273,393.96,393.84,-0.12,-21.3,-10.2,0.0,-0.5,-10.6,-0.0,2353,1321,0,-9,19
803,114.62,32273,393.96,393.82,-0.15,-23.5,-12.3,0.0,-0.5,-10.7,-0.0,2353,1321,0,-10,20
804,114.79,32270,393.92,393.77,-0.16,-24.2,-13.3,0.0,-0.3,-10.6,-0.0,2316,1277,0,-9,22
805,114.96,32269,393.91,393.72,-0.20,-27.8,-16.4,0.0,-0.3,-11.1,-0.0,2303,1264,0,-10,25
806,115.05,32268,393.90,393.69,-0.21,-28.3,-17.4,0.0,-0.3,-10.6,-0.0,2291,1252,0,-9,26
807,115.21,32267,393.88,393.65,-0.24,-31.2,-20.5,0.0,-0.4,-10.3,-0.0,2278,1245,0,-10,28
808,115.37,32262,393.82,393.60,-0.22,-29.2,-18.4,0.0,-0.3,-10.5,-0.0,2216,1179,0,-7,27
809,115.46,32261,393.81,393.57,-0.23,-30.9,-19.4,0.0,-0.3,-11.2,-0.0,2203,1165,0,-6,29
810,115.63,32261,393.81,393.53,-0.28,-34.3,-23.5,0.0,-0.3,-10.5,-0.0,2203,1167,0,-7,32
811,115.79,32257,393.76,393.48,-0.28,-33.9,-23.5,0.0,-0.2,-10.2,-0.0,2153,1113,0,-4,33
812,115.98,32253,393.71,393.43,-0.28,-34.0,-23.5,0.0,-0.1,-10.3,-0.0,2103,1060,0,-2,33
813,116.07,32249,393.66,393.40,-0.27,-37.7,-22.5,0.0,-0.2,-15.0,-0.0,2053,1003,0,1,36
814,116.24,32247,393.64,393.35,-0.29,-35.1,-24.5,0.0,-0.1,-10.4,-0.0,2028,984,0,2,34
815,116.32,32245,393.62,393.32,-0.29,-35.7,-24.5,0.0,-0.0,-11.1,-0.0,2003,955,0,4,34
816,116.49,32242,393.58,393.27,-0.31,-36.4,-25.6,0.0,-0.1,-10.7,-0.0,1966,920,0,6,35
817,116.65,32235,393.49,393.23,-0.27,-32.7,-22.5,0.0,0.0,-10.2,-0.0,1878,829,0,9,30
818,116.74,32233,393.47,393.20,-0.27,-33.8,-22.5,0.0,0.0,-11.3,-0.0,1853,804,0,11,31
819,116.91,32227,393.40,393.15,-0.24,-31.0,-20.5,0.0,0.2,-10.8,-0.0,1778,724,0,13,27
820,117.08,32225,393.37,393.10,-0.27,-34.1,-22.5,0.0,0.0,-11.7,-0.0,1753,702,0,16,29
821,117.17,32222,393.33,393.08,-0.26,-32.6,-21.5,0.0,0.2,-11.3,-0.0,1716,661,0,17,27
822,117.34,32213,393.23,393.02,-0.20,-27.3,-16.4,0.0,0.3,-11.2,-0.0,1603,546,0,18,20
823,117.51,32210,393.19,392.98,-0.21,-27.9,-17.4,0.0,0.1,-10.7,-0.0,1566,515,0,19,19
824,117.60,32207,393.15,392.95,-0.21,-29.0,-17.4,0.0,0.1,-11.7,-0.0,1528,473,0,21,19
825,117.77,32200,393.07,392.90,-0.17,-24.8,-14.3,0.0,0.4,-10.9,-0.0,1441,380,0,20,13
826,117.94,32197,393.03,392.85,-0.18,-25.7,-15.3,0.0,0.1,-10.5,-0.0,1403,350,0,21,13
827,118.10,32189,392.93,392.80,-0.13,-22.0,-11.2,0.0,0.3,-11.1,-0.0,1303,244,0,20,8
828,118.18,32189,392.93,392.78,-0.16,-24.4,-13.3,0.0,0.2,-11.2,-0.0,1303,246,0,22,9
829,118.35,32184,392.87,392.73,-0.15,-22.3,-12.3,0.0,0.2,-10.2,-0.0,1241,188,0,21,6
830,118.52,32175,392.76,392.68,-0.09,-17.9,-7.2,0.0,0.3,-11.1,-0.0,1128,68,0,17,2
831,118.61,32172,392.72,392.65,-0.07,-17.0,-6.1,0.0,0.4,-11.3,-0.0,1091,28,0,16,1
832,118.77,32166,392.65,392.60,-0.05,-14.4,-4.1,0.0,0.3,-10.6,-0.0,1016,4055,0,14,-1
833,118.94,32159,392.57,392.55,-0.01,-11.5,-1.0,0.0,0.5,-11.0,-0.0,928,3959,0,11,-2
834,119.03,32156,392.53,392.53,0.00,-11.1,0.0,0.0,0.5,-11.7,-0.0,891,3919,0,10,-3
835,119.20,32150,392.46,392.48,0.02,-8.7,2.0,0.0,0.4,-11.2,-0.0,816,3850,0,8,-3
836,119.36,32145,392.40,392.43,0.04,-7.8,3.1,0.0,0.3,-11.2,-0.0,753,3791,0,7,-3
837,119.52,32138,392.31,392.38,0.07,-4.1,6.1,0.0,0.4,-10.7,-0.0,666,3701,0,3,-2
838,119.60,32137,392.30,392.36,0.06,-5.8,5.1,0.0,0.3,-11.2,-0.0,653,3691,0,5,-3
839,119.77,32132,392.24,392.31,0.07,-4.4,6.1,0.0,0.2,-10.7,-0.0,591,3633,0,3,-3
840,119.94,32124,392.14,392.25,0.12,-0.1,10.2,0.0,0.4,-10.7,-0.0,491,3528,0,0,0
841,120.03,32123,392.13,392.23,0.10,-3.5,8.2,0.0,0.2,-12.0,-0.0,478,3514,0,2,-3
842,120.19,32118,392.07,392.18,0.11,-1.6,9.2,0.0,0.1,-10.9,-0.0,416,3459,0,1,-1
843,120.36,32113,392.00,392.13,0.12,-0.3,10.2,0.0,0.2,-10.7,-0.0,353,3394,0,0,0
844,120.45,32109,391.96,392.10,0.15,1.1,12.3,0.0,0.3,-11.5,-0.0,303,1292,0,0,1
845,120.61,32106,391.92,392.05,0.13,0.2,11.2,0.0,0.0,-11.1,-0.0,266,1263,0,0,0
846,120.77,32104,391.89,392.01,0.11,-1.5,9.2,0.0,0.0,-10.8,-0.0,241,3288,0,0,-1
847,120.94,32101,391.86,391.95,0.10,-3.9,8.2,0.0,0.0,-12.0,-0.0,203,3249,0,1,-4
848,121.03,32098,391.82,391.93,0.11,-2.9,9.2,0.0,-0.0,-12.1,-0.0,166,3214,0,1,-3
849,121.20,32093,391.76,391.87,0.11,-1.5,9.2,0.0,-0.1,-10.6,-0.0,103,3153,0,0,-1
850,121.37,32092,391.75,391.82,0.07,-5.1,6.1,0.0,-0.2,-11.0,-0.0,91,3145,0,1,-5
851,121.45,32088,391.70,391.80,0.10,-3.4,8.2,0.0,-0.0,-11.6,-0.0,41,3089,0,0,-3
852,121.63,32081,391.61,391.75,0.13,-0.0,11.2,0.0,0.1,-11.4,-0.0,4049,2995,0,0,0
853,121.79,32078,391.58,391.70,0.12,-0.1,10.2,0.0,-0.0,-10.3,-0.0,4012,2967,0,0,0
854,121.88,32077,391.56,391.67,0.11,-2.4,9.2,0.0,0.0,-11.6,-0.0,3999,2950,0,0,-2
855,122.04,32075,391.54,391.62,0.07,-4.6,6.1,0.0,0.0,-10.7,-0.0,3974,2926,0,-1,-4
856,122.20,32073,391.52,391.57,0.05,-7.0,4.1,0.0,-0.3,-10.7,-0.0,3949,2910,0,-2,-7
857,122.37,32073,391.52,391.52,0.00,-11.3,0.0,0.0,-0.6,-10.7,-0.0,3949,2918,0,-3,-11
858,122.46,32069,391.47,391.49,0.02,-10.2,2.0,0.0,-0.4,-11.8,-0.0,3899,2861,0,-3,-9
859,122.62,32065,391.42,391.44,0.02,-8.9,2.0,0.0,-0.2,-10.8,-0.0,3849,2808,0,-3,-8
860,122.79,32061,391.37,391.39,0.02,-8.9,2.0,0.0,-0.2,-10.8,-0.0,3799,2758,0,-4,-8
861,122.87,32061,391.37,391.36,0.00,-12.1,0.0,0.0,-0.2,-11.9,-0.0,3799,2756,0,-5,-10
862,123.04,32060,391.36,391.31,-0.05,-14.9,-4.1,0.0,-0.2,-10.6,-0.0,3787,2745,0,-7,-13
863,123.21,32055,391.30,391.26,-0.04,-14.1,-3.1,0.0,-0.2,-10.8,-0.0,3724,2683,0,-8,-11
864,123.37,32052,391.26,391.21,-0.05,-15.4,-4.1,0.0,-0.3,-11.0,-0.0,3687,2647,0,-9,-12
865,123.45,32052,391.26,391.19,-0.07,-18.2,-6.1,0.0,-0.4,-11.8,-0.0,3687,2649,0,-11,-14
866,123.62,32051,391.25,391.14,-0.11,-20.4,-9.2,0.0,-0.3,-10.8,-0.0,3674,2637,0,-12,-16
867,123.78,32049,391.22,391.08,-0.13,-22.4,-11.2,0.0,-0.3,-10.9,-0.0,3649,2612,0,-14,-17
868,123.95,32045,391.17,391.03,-0.15,-23.8,-12.3,0.0,-0.5,-11.1,-0.0,3599,2565,0,-16,-16
869,124.04,32045,391.17,391.01,-0.17,-26.6,-14.3,0.0,-0.5,-11.8,-0.0,3599,2564,0,-18,-18
870,124.20,32042,391.14,390.95,-0.18,-26.8,-15.3,0.0,-0.3,-11.1,-0.0,3562,2523,0,-19,-17
871,124.37,32039,391.10,390.90,-0.20,-28.3,-16.4,0.0,-0.3,-11.6,-0.0,3524,2485,0,-22,-17
872,124.46,32038,391.09,390.87,-0.22,-31.1,-18.4,0.0,-0.3,-12.4,-0.0,3512,2470,0,-24,-18
873,124.62,32036,391.06,390.82,-0.24,-31.6,-20.5,0.0,-0.4,-10.8,-0.0,3487,2450,0,-25,-18
874,124.79,32029,390.98,390.77,-0.21,-28.7,-17.4,0.0,-0.2,-11.1,-0.0,3399,2356,0,-25,-13
875,124.87,32031,391.00,390.74,-0.26,-33.6,-21.5,0.0,-0.3,-11.9,-0.0,3424,2383,0,-28,-16
876,125.05,32029,390.98,390.69,-0.29,-37.0,-24.5,0.0,-0.4,-12.1,-0.0,3399,2359,0,-32,-16
877,125.22,32022,390.89,390.64,-0.26,-32.9,-21.5,0.0,-0.0,-11.4,-0.0,3312,2264,0,-30,-10
878,125.31,32019,390.86,390.61,-0.24,-33.1,-20.5,0.0,0.0,-12.7,-0.0,3274,2222,0,-31,-8
879,125.47,32018,390.84,390.56,-0.29,-36.2,-24.5,0.0,-0.3,-11.4,-0.0,3262,2222,0,-34,-9
880,125.64,32014,390.80,390.50,-0.29,-35.8,-24.5,0.0,-0.0,-11.2,-0.0,3212,2164,0,-34,-6
881,125.80,32006,390.70,390.45,-0.24,-31.4,-20.5,0.0,0.1,-11.0,-0.0,3112,2061,0,-30,-1
882,125.90,32006,390.70,390.42,-0.27,-35.1,-22.5,0.0,-0.0,-12.5,-0.0,3112,2062,0,-34,-1
883,126.07,32004,390.67,390.37,-0.31,-37.3,-25.6,0.0,-0.1,-11.6,-0.0,3087,2042,0,-36,0
884,126.15,32003,390.66,390.34,-0.32,-39.1,-26.6,0.0,-0.1,-12.4,-0.0,3074,2026,0,-38,1
885,126.32,31994,390.55,390.29,-0.27,-34.1,-22.5,0.0,0.1,-11.6,-0.0,2962,1908,0,-32,7
886,126.50,31987,390.47,390.23,-0.23,-31.0,-19.4,0.0,0.0,-11.7,-0.0,2874,1822,0,-28,10
887,126.59,31986,390.45,390.21,-0.24,-33.0,-20.5,0.0,0.1,-12.6,-0.0,2862,1806,0,-30,12
888,126.75,31975,390.32,390.15,-0.17,-25.1,-14.3,0.0,0.5,-11.3,-0.0,2724,1659,0,-20,14
