Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
663,94.64,32692,399.07,399.06,-0.01,-10.5,-1.4,0.0,0.0,-9.1,-0.0,3495,2447,0,-8,-6
664,94.81,32691,399.06,399.02,-0.05,-14.3,-5.5,0.0,-0.0,-8.9,-0.0,3482,2441,0,-11,-8
665,94.98,32691,399.06,398.98,-0.09,-18.3,-9.5,0.0,-0.0,-8.8,-0.0,3482,2443,0,-15,-10
666,95.07,32688,399.02,398.96,-0.06,-15.9,-6.8,0.0,-0.0,-9.0,-0.0,3445,2404,0,-13,-8
667,95.23,32685,398.99,398.92,-0.07,-16.8,-8.2,0.0,-0.0,-8.6,-0.0,3407,2373,0,-14,-8
668,95.40,32685,398.99,398.88,-0.11,-20.9,-12.3,0.0,-0.0,-8.6,-0.0,3407,2373,0,-18,-10
669,95.49,32683,398.96,398.86,-0.11,-21.6,-12.3,0.0,-0.0,-9.4,-0.0,3382,2345,0,-19,-9
670,95.65,32682,398.95,398.82,-0.13,-23.5,-15.0,0.0,-0.0,-8.5,-0.0,3370,2333,0,-21,-10
671,95.83,32681,398.94,398.78,-0.16,-26.4,-17.7,0.0,-0.0,-8.7,-0.0,3357,2324,0,-23,-11
672,95.92,32679,398.91,398.75,-0.16,-27.3,-17.7,0.0,-0.0,-9.5,-0.0,3332,2298,0,-25,-10
673,96.08,32673,398.84,398.71,-0.12,-21.9,-13.6,0.0,-0.0,-8.3,-0.0,3257,2216,0,-21,-5
674,96.24,32673,398.84,398.68,-0.16,-26.0,-17.7,0.0,-0.0,-8.3,-0.0,3257,2220,0,-24,-7
675,96.41,32670,398.80,398.64,-0.17,-27.5,-19.1,0.0,-0.0,-8.5,-0.0,3220,2179,0,-26,-5
676,96.49,32670,398.80,398.62,-0.18,-29.6,-20.5,0.0,-0.0,-9.2,-0.0,3220,2179,0,-28,-6
677,96.66,32666,398.75,398.58,-0.18,-29.1,-20.5,0.0,-0.0,-8.6,-0.0,3170,2130,0,-28,-4
678,96.83,32663,398.72,398.53,-0.18,-29.1,-20.5,0.0,-0.0,-8.6,-0.0,3132,2093,0,-28,-2
679,96.91,32660,398.68,398.51,-0.17,-28.2,-19.1,0.0,-0.0,-9.1,-0.0,3095,2051,0,-27,0
680,97.08,32659,398.67,398.47,-0.20,-30.6,-21.8,0.0,-0.0,-8.8,-0.0,3082,2042,0,-30,0
681,97.25,32653,398.60,398.43,-0.16,-26.2,-17.7,0.0,0.0,-8.5,-0.0,3007,1961,0,-25,3
682,97.34,32652,398.58,398.41,-0.17,-28.9,-19.1,0.0,0.0,-9.8,-0.0,2995,1948,0,-28,4
683,97.51,32649,398.55,398.37,-0.18,-28.9,-20.5,0.0,0.0,-8.4,-0.0,2957,1914,0,-27,6
684,97.68,32646,398.51,398.33,-0.18,-29.5,-20.5,0.0,-0.0,-9.0,-0.0,2920,1877,0,-28,7
685,97.76,32644,398.49,398.31,-0.18,-29.6,-20.5,0.0,0.0,-9.2,-0.0,2895,1848,0,-27,9
686,97.93,32636,398.39,398.27,-0.12,-22.5,-13.6,0.0,0.0,-8.9,-0.0,2795,1746,0,-20,10
687,98.10,32635,398.38,398.22,-0.16,-26.9,-17.7,0.0,0.0,-9.2,-0.0,2782,1732,0,-23,12
688,98.26,32631,398.33,398.18,-0.15,-24.8,-16.4,0.0,0.0,-8.5,-0.0,2732,1685,0,-20,13
689,98.35,32629,398.30,398.16,-0.13,-24.4,-15.0,0.0,0.0,-9.4,-0.0,2707,1657,0,-19,13
690,98.52,32621,398.21,398.12,-0.09,-18.3,-9.5,0.0,0.0,-8.8,-0.0,2607,1555,0,-13,12
691,98.69,32619,398.18,398.08,-0.10,-19.7,-10.9,0.0,0.0,-8.8,-0.0,2582,1533,0,-13,14
692,98.78,32615,398.13,398.06,-0.07,-18.8,-8.2,0.0,0.0,-10.6,-0.0,2532,1473,0,-12,14
693,98.95,32612,398.10,398.01,-0.09,-19.1,-9.5,0.0,0.0,-9.6,-0.0,2495,1442,0,-11,15
694,99.12,32606,398.02,397.97,-0.05,-14.7,-5.5,0.0,0.0,-9.3,-0.0,2420,1370,0,-7,12
695,99.20,32603,397.99,397.95,-0.04,-13.5,-4.1,0.0,0.0,-9.4,-0.0,2382,1331,0,-6,12
696,99.38,32601,397.96,397.91,-0.05,-14.2,-5.5,0.0,0.0,-8.7,-0.0,2357,1308,0,-6,12
697,99.54,32595,397.89,397.87,-0.02,-11.5,-2.7,0.0,0.0,-8.7,-0.0,2282,1231,0,-3,11
698,99.63,32594,397.88,397.85,-0.02,-12.5,-2.7,0.0,0.0,-9.8,-0.0,2270,1218,0,-4,12
699,99.80,32589,397.81,397.80,-0.01,-10.7,-1.4,0.0,0.0,-9.3,-0.0,2207,1158,0,-2,10
700,99.97,32585,397.77,397.76,0.00,-9.2,0.0,0.0,0.0,-9.2,-0.0,2157,1109,0,-1,9
701,100.06,32582,397.73,397.74,0.01,-8.6,1.4,0.0,0.0,-10.0,-0.0,2120,1066,0,-1,8
702,100.22,32578,397.68,397.70,0.01,-7.4,1.4,0.0,0.0,-8.8,-0.0,2070,1022,0,0,7
703,100.39,32572,397.61,397.66,0.05,-3.5,5.5,0.0,0.0,-9.0,-0.0,1995,941,0,0,3
704,100.48,32571,397.60,397.63,0.04,-5.9,4.1,0.0,0.0,-10.0,-0.0,1982,929,0,1,6
705,100.65,32570,397.58,397.59,0.01,-7.6,1.4,0.0,0.0,-9.0,-0.0,1970,925,0,1,7
706,100.82,32567,397.55,397.55,0.00,-9.1,0.0,0.0,-0.0,-9.1,-0.0,1932,892,0,2,9
707,100.90,32562,397.49,397.53,0.04,-5.4,4.1,0.0,0.0,-9.4,-0.0,1870,822,0,2,5
708,101.07,32557,397.42,397.48,0.06,-2.0,6.8,0.0,0.0,-8.9,-0.0,1807,762,0,1,2
709,101.24,32554,397.39,397.44,0.05,-4.2,5.5,0.0,0.0,-9.6,-0.0,1770,721,0,2,4
710,101.40,32551,397.35,397.40,0.05,-4.6,5.5,0.0,0.0,-10.1,-0.0,1732,680,0,2,4
711,101.49,32550,397.34,397.38,0.04,-5.9,4.1,0.0,0.0,-10.0,-0.0,1720,669,0,3,5
712,101.66,32549,397.33,397.34,0.01,-7.9,1.4,0.0,-0.0,-9.2,-0.0,1707,671,0,4,7
713,101.83,32542,397.24,397.29,0.05,-3.9,5.5,0.0,0.0,-9.4,-0.0,1620,575,0,2,3
714,101.92,32542,397.24,397.27,0.02,-7.0,2.7,0.0,-0.0,-9.7,-0.0,1620,578,0,4,5
715,102.08,32539,397.20,397.23,0.02,-6.1,2.7,0.0,-0.0,-8.8,-0.0,1582,541,0,4,4
716,102.25,32539,397.20,397.19,-0.02,-11.7,-2.7,0.0,-0.0,-9.0,-0.0,1582,544,0,8,8
717,102.34,32536,397.17,397.16,0.00,-10.0,0.0,0.0,-0.0,-10.0,-0.0,1545,500,0,7,7
718,102.50,32533,397.13,397.12,-0.01,-10.5,-1.4,0.0,-0.0,-9.1,-0.0,1507,470,0,8,7
719,102.67,32532,397.12,397.08,-0.04,-13.1,-4.1,0.0,-0.0,-9.0,-0.0,1495,458,0,10,8
720,102.83,32531,397.11,397.04,-0.07,-17.5,-8.2,0.0,-0.0,-9.3,-0.0,1482,446,0,13,11
721,102.92,32529,397.08,397.01,-0.07,-17.8,-8.2,0.0,-0.0,-9.6,-0.0,1457,418,0,14,10
722,103.09,32526,397.05,396.97,-0.07,-17.7,-8.2,0.0,-0.0,-9.5,-0.0,1420,384,0,14,10
723,103.26,32526,397.05,396.93,-0.12,-22.7,-13.6,0.0,-0.0,-9.1,-0.0,1420,386,0,18,12
724,103.33,32526,397.05,396.91,-0.13,-24.1,-15.0,0.0,-0.0,-9.1,-0.0,1420,387,0,19,13
725,103.50,32521,396.98,396.86,-0.12,-22.7,-13.6,0.0,-0.0,-9.1,-0.0,1357,319,0,19,10
726,103.68,32517,396.94,396.82,-0.12,-23.2,-13.6,0.0,-0.0,-9.6,-0.0,1307,269,0,21,9
727,103.77,32515,396.91,396.80,-0.12,-24.0,-13.6,0.0,-0.0,-10.3,-0.0,1282,240,0,22,8
728,103.94,32516,396.92,396.75,-0.17,-28.7,-19.1,0.0,-0.0,-9.6,-0.0,1295,256,0,26,11
729,104.11,32511,396.86,396.71,-0.16,-27.6,-17.7,0.0,-0.0,-9.9,-0.0,1232,188,0,26,8
730,104.19,32509,396.84,396.68,-0.16,-27.8,-17.7,0.0,-0.0,-10.1,-0.0,1207,165,0,26,7
731,104.37,32508,396.83,396.64,-0.18,-29.9,-20.5,0.0,-0.0,-9.5,-0.0,1195,158,0,28,7
732,104.53,32506,396.80,396.60,-0.21,-32.5,-23.2,0.0,-0.0,-9.3,-0.0,1170,133,0,31,6
733,104.62,32503,396.77,396.57,-0.20,-31.9,-21.8,0.0,-0.0,-10.1,-0.0,1132,88,0,31,4
734,104.79,32500,396.73,396.53,-0.20,-32.1,-21.8,0.0,-0.0,-10.3,-0.0,1095,54,0,31,3
735,104.95,32499,396.72,396.49,-0.23,-34.8,-25.9,0.0,-0.0,-8.9,-0.0,1082,44,0,34,2
736,105.12,32494,396.66,396.44,-0.22,-34.2,-24.5,0.0,-0.0,-9.7,-0.0,1020,4071,0,33,-1
737,105.21,32493,396.64,396.42,-0.22,-34.6,-24.5,0.0,-0.0,-10.0,-0.0,1007,4059,0,33,-2
738,105.38,32489,396.59,396.37,-0.22,-35.0,-24.5,0.0,-0.0,-10.5,-0.0,957,4011,0,34,-4
739,105.47,32485,396.55,396.35,-0.20,-32.0,-21.8,0.0,0.0,-10.2,-0.0,907,3956,0,30,-7
740,105.63,32481,396.50,396.31,-0.20,-31.4,-21.8,0.0,0.0,-9.6,-0.0,857,3903,0,29,-9
741,105.81,32481,396.50,396.26,-0.23,-36.3,-25.9,0.0,-0.0,-10.4,-0.0,857,3909,0,34,-10
742,105.90,32477,396.45,396.24,-0.21,-33.6,-23.2,0.0,0.0,-10.4,-0.0,807,3854,0,30,-12
743,106.06,32470,396.36,396.19,-0.17,-28.4,-19.1,0.0,0.0,-9.3,-0.0,720,3765,0,24,-13
744,106.23,32465,396.30,396.15,-0.16,-27.0,-17.7,0.0,0.0,-9.3,-0.0,657,3706,0,22,-15
745,106.40,32462,396.26,396.10,-0.16,-27.4,-17.7,0.0,0.0,-9.6,-0.0,620,3664,0,21,-16
746,106.47,32458,396.22,396.08,-0.13,-23.9,-15.0,0.0,0.0,-8.9,-0.0,570,3610,0,17,-16
747,106.64,32453,396.15,396.04,-0.11,-21.8,-12.3,0.0,0.0,-9.5,-0.0,507,3548,0,14,-16
748,106.81,32451,396.13,395.99,-0.13,-25.0,-15.0,0.0,0.0,-10.0,-0.0,482,3529,0,16,-19
749,106.89,32448,396.09,395.97,-0.12,-23.8,-13.6,0.0,0.0,-10.2,-0.0,445,3490,0,14,-18
750,107.06,32441,396.01,395.93,-0.09,-18.9,-9.5,0.0,0.0,-9.4,-0.0,357,3399,0,9,-16
751,107.23,32436,395.95,395.88,-0.06,-16.7,-6.8,0.0,0.0,-9.9,-0.0,295,3340,0,6,-15
752,107.32,32433,395.91,395.86,-0.05,-16.5,-5.5,0.0,0.0,-11.0,-0.0,257,3296,0,5,-15
753,107.49,32424,395.80,395.81,0.01,-8.1,1.4,0.0,0.0,-9.4,-0.0,145,3179,0,1,-8
754,107.66,32422,395.78,395.77,-0.01,-11.3,-1.4,0.0,0.0,-9.9,-0.0,120,3158,0,1,-11
755,107.83,32417,395.72,395.72,0.00,-9.6,0.0,0.0,0.0,-9.6,-0.0,57,3099,0,0,-9
756,107.92,32415,395.69,395.70,0.00,-10.7,0.0,0.0,0.0,-10.7,-0.0,32,3071,0,0,-10
757,108.09,32408,395.61,395.65,0.05,-4.8,5.5,0.0,0.0,-10.3,-0.0,4041,2989,0,-1,-5
758,108.26,32403,395.54,395.60,0.06,-3.0,6.8,0.0,0.0,-9.8,-0.0,3978,2926,0,-1,-3
759,108.34,32399,395.50,395.58,0.09,-0.6,9.5,0.0,0.0,-10.1,-0.0,3928,2869,0,0,-1
760,108.51,32395,395.45,395.54,0.09,-0.1,9.5,0.0,0.0,-9.7,-0.0,3878,2822,0,0,0
761,108.67,32391,395.40,395.49,0.10,1.4,10.9,0.0,0.0,-9.5,-0.0,3828,727,0,1,1
762,108.76,32389,395.37,395.47,0.10,-0.1,10.9,0.0,0.0,-11.0,-0.0,3803,2747,0,0,0
763,108.92,32386,395.34,395.42,0.09,-0.0,9.5,0.0,0.0,-9.6,-0.0,3766,2717,0,0,0
764,109.09,32383,395.30,395.38,0.09,0.1,9.5,0.0,-0.0,-9.4,-0.0,3728,637,0,0,0
765,109.25,32374,395.19,395.33,0.15,6.0,16.4,0.0,0.0,-10.4,-0.0,3616,511,0,4,4
766,109.34,32372,395.17,395.31,0.15,5.8,16.4,0.0,0.0,-10.6,-0.0,3591,489,0,4,4
767,109.50,32371,395.15,395.27,0.11,2.5,12.3,0.0,0.0,-9.8,-0.0,3578,481,0,2,2
768,109.66,32366,395.09,395.22,0.13,5.2,15.0,0.0,0.0,-9.8,-0.0,3516,419,0,4,3
769,109.83,32364,395.07,395.18,0.11,2.6,12.3,0.0,0.0,-9.6,-0.0,3491,397,0,2,1
770,109.91,32364,395.07,395.16,0.09,-0.4,9.5,0.0,-0.0,-10.0,-0.0,3491,2452,0,0,0
771,110.08,32356,394.97,395.11,0.13,4.5,15.0,0.0,0.0,-10.5,-0.0,3391,295,0,4,2
772,110.25,32355,394.96,395.06,0.10,0.8,10.9,0.0,-0.0,-10.2,-0.0,3378,288,0,1,0
773,110.33,32353,394.93,395.04,0.11,1.9,12.3,0.0,-0.0,-10.3,-0.0,3353,261,0,2,1
774,110.50,32350,394.90,394.99,0.10,0.9,10.9,0.0,-0.0,-10.0,-0.0,3316,223,0,1,0
775,110.67,32350,394.90,394.95,0.05,-4.4,5.5,0.0,-0.0,-9.9,-0.0,3316,2277,0,-4,-1
776,110.75,32349,394.89,394.92,0.04,-6.9,4.1,0.0,-0.0,-11.0,-0.0,3303,2268,0,-6,-2
777,110.92,32344,394.82,394.88,0.05,-4.4,5.5,0.0,-0.0,-9.9,-0.0,3241,2201,0,-4,-1
778,111.09,32343,394.81,394.83,0.01,-9.0,1.4,0.0,-0.0,-10.4,-0.0,3228,2192,0,-9,-2
779,111.17,32340,394.78,394.80,0.02,-8.0,2.7,0.0,-0.0,-10.7,-0.0,3191,2151,0,-8,-1
780,111.34,32336,394.73,394.76,0.04,-5.7,4.1,0.0,-0.0,-9.8,-0.0,3141,2097,0,-5,0
781,111.50,32336,394.73,394.71,-0.01,-11.5,-1.4,0.0,-0.0,-10.1,-0.0,3141,2100,0,-11,-1
782,111.66,32336,394.73,394.67,-0.06,-17.1,-6.8,0.0,-0.0,-10.3,-0.0,3141,2106,0,-17,-1
783,111.75,32336,394.73,394.64,-0.09,-20.3,-9.5,0.0,-0.0,-10.8,-0.0,3141,2106,0,-20,-2
784,111.92,32330,394.65,394.60,-0.06,-16.8,-6.8,0.0,-0.0,-10.0,-0.0,3066,2033,0,-16,0
785,112.09,32327,394.62,394.55,-0.07,-18.8,-8.2,0.0,-0.0,-10.7,-0.0,3028,1990,0,-18,2
786,112.18,32325,394.59,394.52,-0.07,-18.9,-8.2,0.0,-0.0,-10.7,-0.0,3003,1962,0,-18,2
787,112.34,32325,394.59,394.48,-0.11,-22.3,-12.3,0.0,-0.0,-10.0,-0.0,3003,1963,0,-21,3
788,112.51,32322,394.56,394.43,-0.12,-24.0,-13.6,0.0,-0.0,-10.4,-0.0,2966,1925,0,-23,4
789,112.68,32320,394.53,394.39,-0.15,-26.4,-16.4,0.0,-0.0,-10.0,-0.0,2941,1902,0,-25,6
790,112.77,32316,394.48,394.36,-0.12,-25.0,-13.6,0.0,-0.0,-11.4,-0.0,2891,1849,0,-23,7
791,112.93,32315,394.47,394.31,-0.16,-27.6,-17.7,0.0,-0.0,-9.9,-0.0,2878,1840,0,-25,8
792,113.09,32312,394.43,394.27,-0.17,-29.0,-19.1,0.0,-0.0,-9.9,-0.0,2841,1801,0,-26,10
793,113.18,32309,394.40,394.24,-0.16,-29.0,-17.7,0.0,-0.0,-11.3,-0.0,2803,1758,0,-25,12
794,113.35,32308,394.38,394.19,-0.20,-32.4,-21.8,0.0,-0.0,-10.6,-0.0,2791,1749,0,-28,14
795,113.52,32305,394.35,394.15,-0.20,-31.6,-21.8,0.0,-0.0,-9.8,-0.0,2753,1713,0,-27,15
796,113.61,32303,394.32,394.12,-0.21,-34.5,-23.2,0.0,-0.0,-11.3,-0.0,2728,1685,0,-28,18
797,113.78,32301,394.30,394.07,-0.23,-36.6,-25.9,0.0,-0.0,-10.7,-0.0,2703,1663,0,-29,20
798,113.95,32293,394.20,394.02,-0.17,-29.1,-19.1,0.0,0.0,-10.0,-0.0,2603,1558,0,-21,19
799,114.04,32292,394.19,394.00,-0.20,-32.8,-21.8,0.0,0.0,-11.0,-0.0,2591,1542,0,-23,22
800,114.20,32285,394.10,393.95,-0.15,-26.4,-16.4,0.0,0.0,-10.0,-0.0,2503,1451,0,-16,20
801,114.37,32282,394.07,393.90,-0.16,-27.8,-17.7,0.0,0.0,-10.0,-0.0,2466,1415,0,-15,22
802,114.53,32278,394.02,393.86,-0.16,-27.9,-17.7,0.0,0.0,-10.2,-0.0,2416,1364,0,-13,23
803,114.62,32274,393.97,393.83,-0.13,-26.2,-15.0,0.0,0.0,-11.2,-0.0,2366,1312,0,-11,23
804,114.80,32267,393.88,393.78,-0.10,-22.2,-10.9,0.0,0.0,-11.3,-0.0,2278,1220,0,-6,21
805,114.96,32267,393.88,393.73,-0.15,-26.8,-16.4,0.0,0.0,-10.4,-0.0,2278,1232,0,-8,25
806,115.05,32263,393.84,393.71,-0.12,-25.1,-13.6,0.0,0.0,-11.5,-0.0,2228,1174,0,-6,24
807,115.22,32255,393.74,393.66,-0.07,-18.5,-8.2,0.0,0.0,-10.3,-0.0,2128,1071,0,-1,18
808,115.39,32248,393.65,393.61,-0.04,-14.7,-4.1,0.0,0.0,-10.6,-0.0,2041,981,0,1,14
809,115.47,32247,393.64,393.59,-0.05,-16.8,-5.5,0.0,0.0,-11.3,-0.0,2028,972,0,1,16
810,115.64,32242,393.58,393.54,-0.04,-14.6,-4.1,0.0,0.0,-10.5,-0.0,1966,905,0,3,14
811,115.81,32236,393.51,393.49,-0.01,-11.7,-1.4,0.0,0.0,-10.3,-0.0,1891,835,0,3,11
812,115.90,32233,393.47,393.46,0.00,-11.0,0.0,0.0,0.0,-11.0,-0.0,1853,795,0,4,10
813,116.07,32226,393.38,393.41,0.02,-7.6,2.7,0.0,0.0,-10.4,-0.0,1766,711,0,3,7
814,116.24,32221,393.32,393.37,0.05,-4.7,5.5,0.0,0.0,-10.2,-0.0,1703,645,0,3,4
815,116.33,32221,393.32,393.34,0.01,-10.2,1.4,0.0,0.0,-11.6,-0.0,1703,646,0,5,8
816,116.49,32215,393.25,393.29,0.04,-6.3,4.1,0.0,0.0,-10.4,-0.0,1628,574,0,4,5
817,116.67,32212,393.21,393.24,0.02,-7.7,2.7,0.0,0.0,-10.4,-0.0,1591,542,0,5,5
818,116.75,32206,393.14,393.22,0.07,-3.6,8.2,0.0,0.0,-11.8,-0.0,1516,460,0,3,2
819,116.92,32205,393.13,393.17,0.04,-6.2,4.1,0.0,-0.0,-10.2,-0.0,1503,456,0,5,4
820,117.09,32199,393.05,393.12,0.06,-4.0,6.8,0.0,0.0,-10.8,-0.0,1428,373,0,3,2
821,117.17,32196,393.02,393.09,0.07,-3.0,8.2,0.0,0.0,-11.1,-0.0,1391,338,0,2,1
822,117.34,32191,392.96,393.04,0.09,-0.7,9.5,0.0,0.0,-10.3,-0.0,1328,274,0,1,0
823,117.51,32190,392.94,392.99,0.05,-4.8,5.5,0.0,-0.0,-10.3,-0.0,1316,271,0,4,2
824,117.60,32187,392.91,392.97,0.06,-4.7,6.8,0.0,0.0,-11.5,-0.0,1278,226,0,4,2
825,117.76,32179,392.81,392.92,0.11,1.2,12.3,0.0,0.0,-11.0,-0.0,1178,2171,0,-1,0
826,117.92,32175,392.76,392.87,0.11,1.2,12.3,0.0,0.0,-11.0,-0.0,1128,2124,0,-1,0
827,118.07,32172,392.72,392.83,0.11,2.1,12.3,0.0,0.0,-10.2,-0.0,1091,2088,0,-2,0
828,118.23,32170,392.70,392.78,0.09,-1.0,9.5,0.0,0.0,-10.5,-0.0,1066,16,0,1,0
829,118.31,32170,392.70,392.76,0.06,-3.7,6.8,0.0,-0.0,-10.5,-0.0,1066,24,0,4,0
830,118.48,32165,392.64,392.71,0.07,-2.4,8.2,0.0,-0.0,-10.6,-0.0,1003,4055,0,2,0
831,118.65,32161,392.59,392.66,0.06,-5.2,6.8,0.0,-0.0,-12.0,-0.0,953,4005,0,5,-1
832,118.74,32160,392.58,392.63,0.05,-5.7,5.5,0.0,-0.0,-11.1,-0.0,941,3995,0,5,-1
833,118.90,32158,392.55,392.58,0.02,-7.9,2.7,0.0,-0.0,-10.6,-0.0,916,3970,0,7,-1
834,119.07,32157,392.54,392.53,-0.01,-12.3,-1.4,0.0,-0.0,-11.0,-0.0,903,3957,0,12,-3
835,119.24,32153,392.49,392.48,-0.01,-12.7,-1.4,0.0,-0.0,-11.3,-0.0,853,3911,0,12,-3
836,119.33,32150,392.46,392.46,0.00,-11.5,0.0,0.0,-0.0,-11.5,-0.0,816,3871,0,11,-4
837,119.49,32148,392.43,392.41,-0.02,-13.6,-2.7,0.0,-0.0,-10.8,-0.0,791,3845,0,12,-5
838,119.66,32145,392.40,392.36,-0.04,-14.8,-4.1,0.0,-0.0,-10.7,-0.0,753,3808,0,13,-6
839,119.75,32144,392.38,392.33,-0.05,-18.3,-5.5,0.0,-0.0,-12.8,-0.0,741,3791,0,16,-8
840,119.92,32142,392.36,392.28,-0.07,-18.7,-8.2,0.0,-0.0,-10.5,-0.0,716,3772,0,16,-9
841,120.08,32139,392.32,392.23,-0.09,-20.1,-9.5,0.0,-0.0,-10.5,-0.0,678,3736,0,17,-10
842,120.24,32136,392.29,392.18,-0.10,-21.6,-10.9,0.0,-0.0,-10.7,-0.0,641,3698,0,17,-12
843,120.32,32133,392.25,392.16,-0.09,-21.0,-9.5,0.0,-0.0,-11.4,-0.0,603,3656,0,16,-13
844,120.49,32130,392.21,392.11,-0.11,-23.7,-12.3,0.0,-0.0,-11.5,-0.0,566,3619,0,17,-15
845,120.66,32128,392.19,392.06,-0.13,-25.6,-15.0,0.0,-0.0,-10.6,-0.0,541,3594,0,18,-17
846,120.75,32127,392.18,392.03,-0.15,-27.5,-16.4,0.0,-0.0,-11.1,-0.0,528,3582,0,19,-19
847,120.92,32124,392.14,391.98,-0.16,-28.9,-17.7,0.0,-0.0,-11.1,-0.0,491,3545,0,19,-21
848,121.09,32121,392.10,391.93,-0.17,-30.4,-19.1,0.0,-0.0,-11.3,-0.0,453,3508,0,18,-23
849,121.18,32122,392.11,391.90,-0.22,-36.6,-24.5,0.0,-0.0,-12.1,-0.0,466,3525,0,23,-27
850,121.35,32119,392.08,391.85,-0.23,-36.6,-25.9,0.0,-0.0,-10.6,-0.0,428,3487,0,21,-28
851,121.52,32112,391.99,391.80,-0.20,-32.7,-21.8,0.0,-0.0,-10.8,-0.0,341,3392,0,15,-28
852,121.61,32112,391.99,391.77,-0.22,-36.3,-24.5,0.0,-0.0,-11.8,-0.0,341,3395,0,17,-31
853,121.78,32106,391.92,391.72,-0.21,-34.9,-23.2,0.0,-0.0,-11.8,-0.0,266,3315,0,12,-32
854,121.95,32102,391.87,391.66,-0.21,-33.9,-23.2,0.0,0.0,-10.7,-0.0,216,3263,0,9,-31
855,122.05,32097,391.81,391.64,-0.17,-31.2,-19.1,0.0,0.0,-12.2,-0.0,153,3191,0,5,-30
856,122.21,32091,391.74,391.58,-0.15,-27.1,-16.4,0.0,0.0,-10.7,-0.0,78,3121,0,2,-26
857,122.39,32084,391.65,391.53,-0.12,-25.3,-13.6,0.0,0.0,-11.6,-0.0,4087,3025,0,-2,-24
858,122.47,32082,391.63,391.51,-0.12,-25.5,-13.6,0.0,0.0,-11.8,-0.0,4062,3001,0,-3,-25
859,122.64,32078,391.58,391.45,-0.12,-24.6,-13.6,0.0,0.0,-10.9,-0.0,4012,2954,0,-4,-23
860,122.81,32072,391.50,391.40,-0.10,-22.8,-10.9,0.0,0.0,-11.9,-0.0,3937,2879,0,-6,-21
861,122.89,32071,391.49,391.38,-0.11,-22.9,-12.3,0.0,0.0,-10.6,-0.0,3924,2872,0,-7,-21
862,123.05,32066,391.43,391.33,-0.10,-22.2,-10.9,0.0,0.0,-11.3,-0.0,3862,2811,0,-8,-20
863,123.21,32060,391.36,391.28,-0.07,-19.5,-8.2,0.0,0.0,-11.4,-0.0,3787,2732,0,-9,-16
864,123.30,32057,391.32,391.25,-0.07,-20.8,-8.2,0.0,0.0,-12.6,-0.0,3749,2689,0,-11,-17
865,123.47,32050,391.24,391.20,-0.04,-15.5,-4.1,0.0,0.0,-11.4,-0.0,3662,2605,0,-10,-11
866,123.64,32044,391.16,391.15,-0.01,-12.6,-1.4,0.0,0.0,-11.2,-0.0,3587,2527,0,-9,-8
867,123.74,32041,391.13,391.12,-0.01,-13.9,-1.4,0.0,0.0,-12.5,-0.0,3549,2484,0,-11,-8
868,123.90,32037,391.08,391.06,-0.01,-12.8,-1.4,0.0,0.0,-11.4,-0.0,3499,2442,0,-10,-7
869,124.07,32030,390.99,391.01,0.02,-8.0,2.7,0.0,0.0,-10.7,-0.0,3412,2354,0,-7,-3
870,124.24,32028,390.97,390.96,0.00,-11.1,0.0,0.0,0.0,-11.1,-0.0,3387,2337,0,-10,-5
871,124.32,32026,390.94,390.94,-0.01,-13.0,-1.4,0.0,0.0,-11.6,-0.0,3362,2311,0,-12,-5
872,124.49,32017,390.83,390.88,0.05,-5.6,5.5,0.0,0.0,-11.1,-0.0,3249,2193,0,-5,-1
873,124.66,32012,390.77,390.83,0.06,-4.9,6.8,0.0,0.0,-11.7,-0.0,3187,2129,0,-5,-1
874,124.74,32010,390.75,390.80,0.06,-4.7,6.8,0.0,0.0,-11.5,-0.0,3162,2108,0,-5,0
875,124.91,32002,390.65,390.75,0.10,-0.0,10.9,0.0,0.0,-11.0,-0.0,3062,2001,0,0,0
876,125.08,32003,390.66,390.70,0.04,-7.4,4.1,0.0,0.0,-11.5,-0.0,3074,2021,0,-7,0
877,125.17,31999,390.61,390.67,0.06,-5.8,6.8,0.0,0.0,-12.6,-0.0,3024,1971,0,-6,1
878,125.35,31994,390.55,390.62,0.06,-4.9,6.8,0.0,0.0,-11.7,-0.0,2962,1911,0,-5,1
879,125.51,31990,390.50,390.56,0.06,-4.2,6.8,0.0,0.0,-11.0,-0.0,2912,1864,0,-4,1
880,125.60,31985,390.44,390.54,0.10,-1.4,10.9,0.0,0.0,-12.3,-0.0,2849,1799,0,-1,1
881,125.78,31980,390.38,390.48,0.10,-0.9,10.9,0.0,0.0,-11.8,-0.0,2787,1729,0,-1,0
882,125.94,31979,390.37,390.43,0.06,-4.4,6.8,0.0,-0.0,-11.2,-0.0,2774,1727,0,-4,2
883,126.03,31978,390.36,390.40,0.05,-6.3,5.5,0.0,-0.0,-11.8,-0.0,2762,1714,0,-5,3
884,126.20,31973,390.30,390.35,0.05,-5.6,5.5,0.0,-0.0,-11.1,-0.0,2699,1651,0,-4,3
885,126.37,31969,390.25,390.29,0.05,-6.0,5.5,0.0,-0.0,-11.5,-0.0,2649,1604,0,-5,4
