Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
636,318.05,-16275,-198.67,-198.82,-0.15,-31.0,-12.3,0.0,0.0,-18.7,-0.0,1711,632,0,17,25
637,318.55,-16305,-199.04,-199.07,-0.04,-20.9,-3.1,0.0,0.0,-17.8,-0.0,1336,255,0,19,8
638,319.04,-16334,-199.39,-199.32,0.07,-11.7,6.1,0.0,0.0,-17.8,-0.0,974,3986,0,11,-2
639,319.54,-16360,-199.71,-199.57,0.13,-6.3,11.2,0.0,0.0,-17.5,-0.0,649,3667,0,5,-4
640,320.04,-16390,-200.07,-199.81,0.26,3.9,21.5,0.0,0.0,-17.5,-0.0,274,1244,0,-1,4
641,320.62,-16420,-200.44,-200.10,0.33,8.6,27.6,0.0,0.0,-19.0,-0.0,3995,868,0,2,8
642,321.11,-16445,-200.74,-200.35,0.39,14.3,32.7,0.0,0.0,-18.4,-0.0,3682,564,0,9,11
643,321.61,-16459,-200.92,-200.60,0.32,8.5,26.6,0.0,-0.0,-18.1,-0.0,3507,403,0,7,5
644,322.12,-16482,-201.20,-200.86,0.34,9.0,28.6,0.0,-0.0,-19.6,-0.0,3220,108,0,9,1
645,322.61,-16497,-201.38,-201.10,0.28,6.0,23.5,0.0,-0.0,-17.5,-0.0,3032,4021,0,6,-1
646,323.10,-16514,-201.59,-201.34,0.24,5.3,20.5,0.0,-0.0,-15.2,-0.0,2820,3818,0,5,-2
647,323.59,-16528,-201.76,-201.59,0.17,-3.5,14.3,0.0,-0.0,-17.8,-0.0,2645,1588,0,-3,2
648,324.08,-16538,-201.88,-201.84,0.05,-13.4,4.1,0.0,-0.0,-17.5,-0.0,2520,1474,0,-8,10
649,324.57,-16552,-202.05,-202.08,-0.04,-21.2,-3.1,0.0,-0.0,-18.1,-0.0,2345,1297,0,-8,19
650,325.07,-16565,-202.21,-202.33,-0.12,-29.0,-10.2,0.0,-0.0,-18.7,-0.0,2182,1133,0,-5,28
651,325.55,-16580,-202.39,-202.57,-0.18,-32.9,-15.3,0.0,-0.0,-17.5,-0.0,1995,943,0,4,32
652,326.05,-16593,-202.55,-202.82,-0.27,-40.3,-22.5,0.0,-0.0,-17.8,-0.0,1832,784,0,14,36
653,326.55,-16613,-202.80,-203.07,-0.27,-40.0,-22.5,0.0,-0.0,-17.5,-0.0,1582,523,0,27,28
654,327.05,-16634,-203.05,-203.32,-0.27,-41.2,-22.5,0.0,0.0,-18.7,-0.0,1320,251,0,37,15
655,327.62,-16659,-203.36,-203.61,-0.24,-38.9,-20.5,0.0,0.0,-18.4,-0.0,1007,4038,0,38,-3
656,328.12,-16688,-203.71,-203.85,-0.15,-30.7,-12.3,0.0,0.0,-18.4,-0.0,645,3665,0,23,-18
657,328.61,-16712,-204.00,-204.10,-0.10,-25.7,-8.2,0.0,0.0,-17.5,-0.0,345,3367,0,11,-22
658,329.10,-16742,-204.37,-204.35,0.02,-16.4,2.0,0.0,0.0,-18.4,-0.0,4066,2987,0,-2,-16
659,329.60,-16774,-204.76,-204.60,0.17,-3.8,14.3,0.0,0.0,-18.1,-0.0,3666,2579,0,-3,-3
660,330.10,-16798,-205.05,-204.85,0.21,-1.3,17.4,0.0,0.0,-18.7,-0.0,3366,2293,0,-1,0
661,330.60,-16823,-205.36,-205.09,0.27,4.7,22.5,0.0,0.0,-17.8,-0.0,3053,4026,0,4,0
662,331.09,-16845,-205.63,-205.34,0.28,4.8,23.5,0.0,0.0,-18.7,-0.0,2778,3749,0,4,-2
663,331.58,-16867,-205.90,-205.59,0.31,8.3,25.6,0.0,0.0,-17.2,-0.0,2503,3487,0,5,-6
664,332.08,-16886,-206.13,-205.83,0.29,5.2,24.5,0.0,-0.0,-19.3,-0.0,2266,3253,0,1,-5
665,332.57,-16909,-206.41,-206.08,0.33,10.1,27.6,0.0,0.0,-17.5,-0.0,1978,2958,0,-2,-10
666,333.07,-16923,-206.58,-206.33,0.24,1.7,20.5,0.0,-0.0,-18.7,-0.0,1803,2791,0,-1,-2
667,333.56,-16941,-206.80,-206.58,0.22,0.3,18.4,0.0,-0.0,-18.1,-0.0,1578,2570,0,0,0
668,334.07,-16953,-206.95,-206.83,0.12,-9.4,10.2,0.0,-0.0,-19.6,-0.0,1428,375,0,8,5
669,334.56,-16968,-207.13,-207.08,0.05,-14.6,4.1,0.0,-0.0,-18.7,-0.0,1241,188,0,14,4
670,335.06,-16980,-207.28,-207.33,-0.05,-22.8,-4.1,0.0,-0.0,-18.7,-0.0,1091,45,0,22,2
671,335.56,-16992,-207.42,-207.58,-0.16,-31.1,-13.3,0.0,-0.0,-17.8,-0.0,941,3989,0,30,-5
672,336.06,-17008,-207.62,-207.83,-0.21,-36.1,-17.4,0.0,-0.0,-18.7,-0.0,741,3782,0,31,-16
673,336.55,-17022,-207.79,-208.07,-0.28,-41.1,-23.5,0.0,-0.0,-17.5,-0.0,566,3610,0,29,-27
674,337.05,-17043,-208.04,-208.32,-0.28,-41.7,-23.5,0.0,-0.0,-18.1,-0.0,303,3337,0,16,-37
675,337.55,-17064,-208.30,-208.57,-0.27,-40.6,-22.5,0.0,0.0,-18.1,-0.0,41,3071,0,0,-39
676,338.06,-17091,-208.63,-208.83,-0.20,-35.1,-16.4,0.0,0.0,-18.7,-0.0,3799,2726,0,-17,-29
677,338.55,-17116,-208.94,-209.07,-0.13,-28.8,-11.2,0.0,0.0,-17.5,-0.0,3487,2412,0,-24,-15
678,339.05,-17144,-209.28,-209.32,-0.04,-21.8,-3.1,0.0,0.0,-18.7,-0.0,3137,2058,0,-21,0
679,339.54,-17171,-209.61,-209.57,0.04,-15.4,3.1,0.0,0.0,-18.4,-0.0,2799,1722,0,-13,7
680,340.05,-17201,-209.97,-209.82,0.15,-7.1,12.3,0.0,0.0,-19.3,-0.0,2424,1341,0,-3,6
681,340.56,-17231,-210.34,-210.08,0.27,5.0,22.5,0.0,0.0,-17.5,-0.0,2049,3019,0,0,-5
682,341.05,-17256,-210.64,-210.32,0.32,9.1,26.6,0.0,0.0,-17.5,-0.0,1737,2709,0,-5,-7
683,341.55,-17276,-210.89,-210.57,0.32,7.3,26.6,0.0,0.0,-19.3,-0.0,1487,2459,0,-6,-4
684,342.04,-17299,-211.17,-210.82,0.35,12.1,29.7,0.0,0.0,-17.5,-0.0,1199,2175,0,-12,-2
685,342.54,-17316,-211.38,-211.07,0.31,6.8,25.6,0.0,-0.0,-18.7,-0.0,987,1974,0,-7,1
686,343.04,-17331,-211.56,-211.31,0.24,2.3,20.5,0.0,-0.0,-18.1,-0.0,799,1792,0,-2,1
687,343.54,-17350,-211.79,-211.57,0.22,-1.2,18.4,0.0,-0.0,-19.6,-0.0,562,3600,0,1,-1
688,344.11,-17365,-211.98,-211.85,0.12,-7.9,10.2,0.0,-0.0,-18.1,-0.0,374,3422,0,4,-7
689,344.61,-17377,-212.12,-212.10,0.02,-16.4,2.0,0.0,-0.0,-18.4,-0.0,224,3277,0,5,-15
690,345.09,-17391,-212.29,-212.34,-0.05,-22.2,-4.1,0.0,-0.0,-18.1,-0.0,49,3096,0,1,-22
691,345.59,-17404,-212.45,-212.59,-0.13,-29.7,-11.2,0.0,-0.0,-18.4,-0.0,3983,2931,0,-6,-28
692,346.08,-17418,-212.62,-212.83,-0.21,-35.5,-17.4,0.0,-0.0,-18.1,-0.0,3808,2761,0,-16,-31
693,346.57,-17437,-212.85,-213.08,-0.23,-37.3,-19.4,0.0,0.0,-17.8,-0.0,3570,2506,0,-28,-23
694,347.06,-17456,-213.09,-213.33,-0.24,-38.0,-20.5,0.0,-0.0,-17.5,-0.0,3333,2271,0,-35,-12
695,347.57,-17476,-213.33,-213.58,-0.24,-39.8,-20.5,0.0,0.0,-19.3,-0.0,3083,2016,0,-38,2
696,348.07,-17501,-213.64,-213.83,-0.20,-34.8,-16.4,0.0,0.0,-18.4,-0.0,2770,1696,0,-29,17
697,348.57,-17530,-213.99,-214.08,-0.09,-25.6,-7.2,0.0,0.0,-18.4,-0.0,2408,1324,0,-11,22
698,349.06,-17555,-214.29,-214.33,-0.04,-20.6,-3.1,0.0,0.0,-17.5,-0.0,2095,1014,0,0,20
699,349.56,-17583,-214.64,-214.58,0.06,-13.3,5.1,0.0,0.0,-18.4,-0.0,1745,664,0,7,11
700,350.06,-17610,-214.97,-214.82,0.15,-5.6,12.3,0.0,0.0,-17.8,-0.0,1408,329,0,5,3
701,350.56,-17638,-215.31,-215.08,0.23,0.7,19.4,0.0,0.0,-18.7,-0.0,1058,2028,0,-1,0
702,351.06,-17663,-215.61,-215.32,0.29,7.0,24.5,0.0,0.0,-17.5,-0.0,745,1718,0,-6,3
703,351.55,-17686,-215.89,-215.57,0.32,7.3,26.6,0.0,0.0,-19.3,-0.0,458,1429,0,-4,6
704,352.05,-17707,-216.15,-215.82,0.33,9.2,27.6,0.0,0.0,-18.4,-0.0,195,1176,0,-2,9
705,352.55,-17727,-216.39,-216.07,0.33,9.8,27.6,0.0,0.0,-17.8,-0.0,4041,924,0,1,9
706,353.04,-17742,-216.58,-216.32,0.26,3.9,21.5,0.0,-0.0,-17.5,-0.0,3854,750,0,2,3
707,353.54,-17760,-216.80,-216.57,0.23,0.4,19.4,0.0,-0.0,-19.0,-0.0,3629,520,0,0,0
708,354.04,-17772,-216.94,-216.81,0.13,-7.2,11.2,0.0,-0.0,-18.4,-0.0,3479,2425,0,-6,-4
709,354.62,-17791,-217.18,-217.10,0.07,-11.7,6.1,0.0,-0.0,-17.8,-0.0,3241,2189,0,-11,-2
710,355.11,-17803,-217.32,-217.35,-0.04,-21.5,-3.1,0.0,-0.0,-18.4,-0.0,3091,2041,0,-21,0
711,355.61,-17813,-217.44,-217.60,-0.16,-30.8,-13.3,0.0,-0.0,-17.5,-0.0,2966,1917,0,-29,6
712,356.12,-17830,-217.65,-217.85,-0.21,-36.1,-17.4,0.0,-0.0,-18.7,-0.0,2754,1699,0,-30,18
713,356.61,-17847,-217.86,-218.10,-0.24,-38.9,-20.5,0.0,-0.0,-18.4,-0.0,2541,1484,0,-24,29
714,357.10,-17866,-218.09,-218.35,-0.26,-39.9,-21.5,0.0,-0.0,-18.4,-0.0,2304,1241,0,-13,37
715,357.60,-17887,-218.35,-218.60,-0.24,-38.0,-20.5,0.0,0.0,-17.5,-0.0,2041,973,0,3,37
716,358.10,-17912,-218.65,-218.85,-0.20,-34.2,-16.4,0.0,0.0,-17.8,-0.0,1729,653,0,18,28
717,358.61,-17934,-218.92,-219.10,-0.18,-33.8,-15.3,0.0,0.0,-18.4,-0.0,1454,386,0,27,18
718,359.11,-17969,-219.35,-219.35,0.00,-18.7,0.0,0.0,0.0,-18.7,-0.0,1016,4028,0,18,-2
719,359.61,-17996,-219.68,-219.60,0.07,-11.4,6.1,0.0,0.0,-17.5,-0.0,679,3700,0,9,-6
720,360.09,-18027,-220.06,-219.84,0.22,1.2,18.4,0.0,0.0,-17.2,-0.0,291,1259,0,0,1
721,360.59,-18050,-220.34,-220.09,0.24,2.9,20.5,0.0,0.0,-17.5,-0.0,4,977,0,0,3
722,361.08,-18075,-220.64,-220.34,0.31,7.4,25.6,0.0,0.0,-18.1,-0.0,3787,662,0,4,6
723,361.58,-18098,-220.92,-220.58,0.34,11.1,28.6,0.0,0.0,-17.5,-0.0,3500,381,0,9,6
724,362.06,-18113,-221.11,-220.83,0.28,6.0,23.5,0.0,-0.0,-17.5,-0.0,3312,205,0,6,2
725,362.57,-18133,-221.35,-221.08,0.27,4.7,22.5,0.0,-0.0,-17.8,-0.0,3062,4052,0,5,0
726,363.04,-18149,-221.55,-221.32,0.23,1.3,19.4,0.0,-0.0,-18.1,-0.0,2862,3852,0,1,0
727,363.54,-18166,-221.75,-221.57,0.18,-3.1,15.3,0.0,-0.0,-18.4,-0.0,2650,1589,0,-2,2
728,364.04,-18184,-221.97,-221.82,0.16,-5.1,13.3,0.0,-0.0,-18.4,-0.0,2425,1365,0,-2,4
729,364.62,-18193,-222.08,-222.10,-0.02,-20.5,-2.0,0.0,-0.0,-18.4,-0.0,2312,1268,0,-7,18
730,365.11,-18207,-222.25,-222.35,-0.10,-26.3,-8.2,0.0,-0.0,-18.1,-0.0,2137,1092,0,-3,25
731,365.60,-18223,-222.45,-222.60,-0.15,-29.8,-12.3,0.0,-0.0,-17.5,-0.0,1937,882,0,6,28
732,366.11,-18241,-222.67,-222.85,-0.18,-33.8,-15.3,0.0,-0.0,-18.4,-0.0,1712,654,0,18,28
733,366.61,-18258,-222.88,-223.10,-0.22,-36.8,-18.4,0.0,-0.0,-18.4,-0.0,1500,443,0,28,22
734,367.11,-18274,-223.07,-223.35,-0.28,-42.2,-23.5,0.0,-0.0,-18.7,-0.0,1300,246,0,38,15
735,367.60,-18302,-223.41,-223.60,-0.18,-32.9,-15.3,0.0,0.0,-17.5,-0.0,950,3977,0,31,-6
736,368.11,-18324,-223.68,-223.85,-0.17,-32.2,-14.3,0.0,0.0,-17.8,-0.0,675,3701,0,26,-18
737,368.60,-18352,-224.02,-224.10,-0.07,-24.0,-6.1,0.0,0.0,-17.8,-0.0,325,3346,0,9,-21
738,369.09,-18378,-224.34,-224.34,0.00,-18.1,0.0,0.0,0.0,-18.1,-0.0,0,3014,0,-2,-17
739,369.59,-18408,-224.71,-224.59,0.11,-8.3,9.2,0.0,0.0,-17.5,-0.0,3721,2637,0,-5,-6
740,370.09,-18435,-225.04,-224.84,0.20,-1.2,16.4,0.0,0.0,-17.5,-0.0,3383,2304,0,-1,0
741,370.59,-18459,-225.33,-225.09,0.23,1.0,19.4,0.0,0.0,-18.4,-0.0,3083,4053,0,1,0
742,371.07,-18484,-225.63,-225.33,0.31,8.0,25.6,0.0,0.0,-17.5,-0.0,2771,3743,0,7,-4
743,371.57,-18504,-225.88,-225.58,0.29,7.0,24.5,0.0,0.0,-17.5,-0.0,2521,3499,0,4,-5
744,372.06,-18524,-226.12,-225.83,0.29,6.7,24.5,0.0,0.0,-17.8,-0.0,2271,3253,0,2,-6
745,372.55,-18541,-226.33,-226.07,0.26,3.6,21.5,0.0,-0.0,-17.8,-0.0,2058,3046,0,0,-4
746,373.06,-18561,-226.57,-226.33,0.24,1.7,20.5,0.0,-0.0,-18.7,-0.0,1808,2795,0,-1,-2
747,373.55,-18576,-226.76,-226.57,0.20,-1.2,16.4,0.0,-0.0,-17.5,-0.0,1621,563,0,1,1
748,374.05,-18588,-226.90,-226.82,0.09,-10.7,7.2,0.0,-0.0,-17.8,-0.0,1471,421,0,8,6
749,374.55,-18603,-227.09,-227.07,0.02,-16.4,2.0,0.0,-0.0,-18.4,-0.0,1283,230,0,15,5
750,375.11,-18619,-227.28,-227.35,-0.07,-25.2,-6.1,0.0,-0.0,-19.0,-0.0,1083,29,0,24,1
751,375.61,-18630,-227.42,-227.60,-0.18,-32.9,-15.3,0.0,-0.0,-17.5,-0.0,946,3993,0,31,-5
752,376.11,-18649,-227.65,-227.85,-0.21,-37.0,-17.4,0.0,-0.0,-19.6,-0.0,708,3747,0,31,-18
753,376.60,-18663,-227.82,-228.10,-0.28,-41.4,-23.5,0.0,-0.0,-17.8,-0.0,533,3575,0,28,-29
754,377.10,-18689,-228.14,-228.35,-0.21,-35.8,-17.4,0.0,0.0,-18.4,-0.0,208,3237,0,9,-34
755,377.60,-18709,-228.38,-228.59,-0.21,-35.5,-17.4,0.0,0.0,-18.1,-0.0,4054,2983,0,-5,-34
756,378.11,-18734,-228.69,-228.85,-0.16,-32.9,-13.3,0.0,0.0,-19.6,-0.0,3742,2663,0,-19,-26
757,378.60,-18764,-229.05,-229.10,-0.05,-22.5,-4.1,0.0,0.0,-18.4,-0.0,3367,2287,0,-20,-8
758,379.11,-18791,-229.38,-229.35,0.04,-15.4,3.1,0.0,0.0,-18.4,-0.0,3029,1945,0,-15,2
759,379.60,-18816,-229.69,-229.60,0.09,-11.3,7.2,0.0,0.0,-18.4,-0.0,2717,1636,0,-9,6
760,380.10,-18845,-230.04,-229.85,0.20,-3.3,16.4,0.0,0.0,-19.6,-0.0,2354,1272,0,-1,3
761,380.60,-18870,-230.35,-230.10,0.26,3.6,21.5,0.0,0.0,-17.8,-0.0,2042,3013,0,0,-4
762,381.10,-18894,-230.64,-230.34,0.29,6.1,24.5,0.0,0.0,-18.4,-0.0,1742,2715,0,-3,-5
763,381.59,-18915,-230.90,-230.59,0.31,7.4,25.6,0.0,0.0,-18.1,-0.0,1479,2456,0,-6,-4
764,382.10,-18933,-231.12,-230.84,0.27,2.9,22.5,0.0,-0.0,-19.6,-0.0,1254,2238,0,-3,-1
765,382.59,-18957,-231.41,-231.09,0.32,7.9,26.6,0.0,0.0,-18.7,-0.0,954,1933,0,-8,1
766,383.09,-18970,-231.57,-231.34,0.23,1.0,19.4,0.0,-0.0,-18.4,-0.0,792,1784,0,-1,0
767,383.58,-18986,-231.76,-231.59,0.18,-3.1,15.3,0.0,-0.0,-18.4,-0.0,592,3627,0,2,-2
768,384.07,-18998,-231.91,-231.83,0.07,-11.4,6.1,0.0,-0.0,-17.5,-0.0,442,3487,0,7,-9
769,384.56,-19013,-232.09,-232.08,0.01,-16.5,1.0,0.0,-0.0,-17.5,-0.0,254,3299,0,5,-15
770,385.05,-19027,-232.26,-232.32,-0.06,-23.2,-5.1,0.0,-0.0,-18.1,-0.0,79,3123,0,2,-22
771,385.55,-19040,-232.42,-232.57,-0.15,-30.1,-12.3,0.0,-0.0,-17.8,-0.0,4013,2964,0,-5,-29
772,386.05,-19057,-232.63,-232.82,-0.20,-35.1,-16.4,0.0,-0.0,-18.7,-0.0,3800,2744,0,-16,-30
773,386.55,-19072,-232.81,-233.07,-0.26,-39.0,-21.5,0.0,-0.0,-17.5,-0.0,3613,2563,0,-27,-27
774,387.04,-19093,-233.07,-233.32,-0.24,-38.3,-20.5,0.0,0.0,-17.8,-0.0,3350,2284,0,-35,-13
775,387.54,-19116,-233.35,-233.57,-0.22,-35.9,-18.4,0.0,0.0,-17.5,-0.0,3063,1997,0,-35,3
776,388.05,-19140,-233.64,-233.82,-0.18,-35.0,-15.3,0.0,0.0,-19.6,-0.0,2763,1684,0,-29,18
777,388.55,-19165,-233.95,-234.07,-0.12,-28.1,-10.2,0.0,0.0,-17.8,-0.0,2450,1378,0,-14,23
778,389.12,-19199,-234.36,-234.36,0.01,-17.7,1.0,0.0,0.0,-18.7,-0.0,2025,943,0,2,17
779,389.61,-19228,-234.72,-234.60,0.11,-8.9,9.2,0.0,0.0,-18.1,-0.0,1663,580,0,5,7
780,390.04,-19250,-234.99,-234.82,0.17,-4.1,14.3,0.0,0.0,-18.4,-0.0,1388,308,0,4,2
781,390.60,-19278,-235.33,-235.10,0.23,1.6,19.4,0.0,0.0,-17.8,-0.0,1038,2014,0,-2,0
782,391.09,-19303,-235.63,-235.34,0.29,6.7,24.5,0.0,0.0,-17.8,-0.0,725,1705,0,-6,3
783,391.58,-19322,-235.86,-235.59,0.28,5.7,23.5,0.0,-0.0,-17.8,-0.0,488,1474,0,-4,4
784,392.08,-19344,-236.13,-235.83,0.29,5.2,24.5,0.0,0.0,-19.3,-0.0,213,1192,0,-1,5
785,392.57,-19363,-236.36,-236.08,0.28,4.8,23.5,0.0,-0.0,-18.7,-0.0,4071,960,0,0,5
786,393.07,-19377,-236.54,-236.33,0.21,-1.3,17.4,0.0,-0.0,-18.7,-0.0,3896,2842,0,0,-1
787,393.57,-19393,-236.73,-236.58,0.15,-6.2,12.3,0.0,-0.0,-18.4,-0.0,3696,2642,0,-4,-5
788,394.07,-19409,-236.93,-236.83,0.10,-11.4,8.2,0.0,-0.0,-19.6,-0.0,3496,2443,0,-9,-6
789,394.56,-19423,-237.10,-237.08,0.02,-15.8,2.0,0.0,-0.0,-17.8,-0.0,3321,2270,0,-14,-5
790,395.06,-19431,-237.19,-237.32,-0.13,-30.3,-11.2,0.0,-0.0,-19.0,-0.0,3221,2176,0,-29,-6
791,395.55,-19447,-237.39,-237.57,-0.18,-33.5,-15.3,0.0,-0.0,-18.1,-0.0,3021,1970,0,-32,4
792,396.06,-19462,-237.57,-237.82,-0.26,-41.4,-21.5,0.0,-0.0,-19.9,-0.0,2834,1779,0,-37,16
793,396.55,-19480,-237.79,-238.07,-0.28,-41.1,-23.5,0.0,-0.0,-17.5,-0.0,2609,1552,0,-29,27
794,397.05,-19505,-238.10,-238.32,-0.22,-36.8,-18.4,0.0,0.0,-18.4,-0.0,2296,1226,0,-11,34
795,397.55,-19526,-238.35,-238.57,-0.22,-36.5,-18.4,0.0,0.0,-18.1,-0.0,2034,960,0,3,35
796,398.05,-19551,-238.66,-238.82,-0.16,-32.9,-13.3,0.0,0.0,-19.6,-0.0,1721,645,0,18,27
797,398.55,-19577,-238.98,-239.07,-0.10,-26.9,-8.2,0.0,0.0,-18.7,-0.0,1396,315,0,23,12
798,399.05,-19606,-239.33,-239.32,0.01,-17.7,1.0,0.0,0.0,-18.7,-0.0,1034,4049,0,17,-1
799,399.54,-19638,-239.72,-239.57,0.16,-4.8,13.3,0.0,0.0,-18.1,-0.0,634,3645,0,4,-3
800,400.05,-19662,-240.01,-239.82,0.20,-2.7,16.4,0.0,0.0,-19.0,-0.0,334,3351,0,1,-2
801,400.55,-19691,-240.37,-240.07,0.29,5.2,24.5,0.0,0.0,-19.3,-0.0,4067,933,0,1,5
802,401.05,-19712,-240.62,-240.32,0.31,7.4,25.6,0.0,0.0,-18.1,-0.0,3805,687,0,4,6
803,401.62,-19738,-240.94,-240.60,0.34,9.9,28.6,0.0,0.0,-18.7,-0.0,3480,361,0,8,5
804,402.12,-19758,-241.19,-240.86,0.33,8.6,27.6,0.0,0.0,-19.0,-0.0,3230,115,0,8,1
805,402.61,-19772,-241.36,-241.10,0.26,3.9,21.5,0.0,-0.0,-17.5,-0.0,3055,4045,0,4,0
806,403.10,-19791,-241.59,-241.35,0.24,2.0,20.5,0.0,-0.0,-18.4,-0.0,2817,3801,0,2,-1
807,403.60,-19805,-241.76,-241.60,0.16,-4.2,13.3,0.0,-0.0,-17.5,-0.0,2642,1588,0,-3,3
808,404.11,-19821,-241.96,-241.85,0.11,-9.5,9.2,0.0,-0.0,-18.7,-0.0,2442,1384,0,-5,8
809,404.60,-19832,-242.09,-242.10,-0.01,-18.6,-1.0,0.0,-0.0,-17.5,-0.0,2305,1253,0,-6,17
810,405.10,-19845,-242.25,-242.34,-0.10,-25.7,-8.2,0.0,-0.0,-17.5,-0.0,2142,1093,0,-3,25
811,405.60,-19859,-242.42,-242.59,-0.17,-33.1,-14.3,0.0,-0.0,-18.7,-0.0,1967,913,0,5,32
812,406.10,-19877,-242.64,-242.85,-0.21,-36.1,-17.4,0.0,-0.0,-18.7,-0.0,1742,683,0,17,30
813,406.59,-19895,-242.86,-243.09,-0.23,-36.7,-19.4,0.0,-0.0,-17.2,-0.0,1517,457,0,27,23
814,407.08,-19917,-243.13,-243.34,-0.21,-35.5,-17.4,0.0,0.0,-18.1,-0.0,1242,174,0,33,9
815,407.58,-19935,-243.35,-243.58,-0.23,-37.0,-19.4,0.0,0.0,-17.5,-0.0,1017,4048,0,36,-3
816,408.07,-19962,-243.68,-243.83,-0.16,-31.4,-13.3,0.0,0.0,-18.1,-0.0,680,3705,0,25,-17
817,408.56,-19987,-243.98,-244.08,-0.10,-26.6,-8.2,0.0,0.0,-18.4,-0.0,367,3388,0,12,-23
818,409.05,-20017,-244.35,-244.32,0.02,-15.8,2.0,0.0,0.0,-17.8,-0.0,4088,3006,0,-2,-15
819,409.55,-20042,-244.65,-244.57,0.09,-10.7,7.2,0.0,0.0,-17.8,-0.0,3776,2703,0,-6,-9
820,410.05,-20069,-244.98,-244.82,0.16,-4.8,13.3,0.0,0.0,-18.1,-0.0,3438,2363,0,-4,-2
821,410.54,-20099,-245.35,-245.07,0.28,5.1,23.5,0.0,0.0,-18.4,-0.0,3063,4030,0,5,0
822,411.04,-20119,-245.59,-245.32,0.28,6.0,23.5,0.0,0.0,-17.5,-0.0,2813,3793,0,5,-3
823,411.54,-20140,-245.85,-245.56,0.28,5.1,23.5,0.0,0.0,-18.4,-0.0,2551,3534,0,3,-4
824,412.04,-20160,-246.09,-245.82,0.28,5.7,23.5,0.0,0.0,-17.8,-0.0,2301,3283,0,2,-5
825,412.60,-20181,-246.35,-246.10,0.26,3.6,21.5,0.0,-0.0,-17.8,-0.0,2038,3024,0,0,-4
826,413.10,-20197,-246.55,-246.34,0.21,-1.0,17.4,0.0,-0.0,-18.4,-0.0,1838,781,0,0,1
827,413.58,-20213,-246.74,-246.59,0.16,-4.5,13.3,0.0,-0.0,-17.8,-0.0,1638,582,0,3,3
828,414.07,-20224,-246.88,-246.83,0.04,-15.1,3.1,0.0,-0.0,-18.1,-0.0,1501,451,0,11,9
829,414.58,-20239,-247.06,-247.09,-0.02,-20.2,-2.0,0.0,-0.0,-18.1,-0.0,1313,267,0,18,8
830,415.07,-20253,-247.23,-247.33,-0.10,-26.0,-8.2,0.0,-0.0,-17.8,-0.0,1138,87,0,25,3
831,415.57,-20265,-247.38,-247.58,-0.21,-35.2,-17.4,0.0,-0.0,-17.8,-0.0,988,4035,0,34,-3
832,416.06,-20280,-247.56,-247.83,-0.27,-40.6,-22.5,0.0,-0.0,-18.1,-0.0,801,3841,0,36,-15
833,416.56,-20299,-247.79,-248.08,-0.28,-40.8,-23.5,0.0,-0.0,-17.2,-0.0,563,3598,0,29,-27
834,417.06,-20323,-248.08,-248.33,-0.24,-38.6,-20.5,0.0,0.0,-18.1,-0.0,263,3286,0,12,-35
835,417.56,-20346,-248.36,-248.58,-0.21,-35.8,-17.4,0.0,0.0,-18.4,-0.0,4072,2999,0,-4,-34
836,418.06,-20374,-248.71,-248.83,-0.12,-29.0,-10.2,0.0,0.0,-18.7,-0.0,3722,2638,0,-17,-22
837,418.55,-20401,-249.04,-249.07,-0.04,-20.0,-3.1,0.0,0.0,-17.0,-0.0,3384,2307,0,-18,-8
838,419.05,-20429,-249.38,-249.32,0.06,-12.7,5.1,0.0,0.0,-17.8,-0.0,3034,1955,0,-12,2
839,419.54,-20459,-249.74,-249.57,0.17,-4.4,14.3,0.0,0.0,-18.7,-0.0,2659,1574,0,-3,3
840,420.10,-20487,-250.09,-249.85,0.23,0.7,19.4,0.0,0.0,-18.7,-0.0,2309,3282,0,0,-1
841,420.59,-20516,-250.44,-250.09,0.34,10.5,28.6,0.0,0.0,-18.1,-0.0,1947,2912,0,-2,-10
842,421.08,-20534,-250.66,-250.34,0.32,9.1,26.6,0.0,0.0,-17.5,-0.0,1722,2706,0,-5,-7
843,421.57,-20556,-250.93,-250.58,0.34,11.1,28.6,0.0,0.0,-17.5,-0.0,1447,2430,0,-9,-6
844,422.06,-20572,-251.12,-250.83,0.29,6.4,24.5,0.0,-0.0,-18.1,-0.0,1247,2240,0,-6,-2
845,422.55,-20589,-251.33,-251.07,0.26,3.3,21.5,0.0,-0.0,-18.1,-0.0,1034,2025,0,-3,0
846,423.05,-20609,-251.57,-251.32,0.26,3.3,21.5,0.0,-0.0,-18.1,-0.0,784,1769,0,-3,1
847,423.55,-20622,-251.73,-251.57,0.16,-4.5,13.3,0.0,-0.0,-17.8,-0.0,622,3661,0,3,-3
848,424.05,-20638,-251.93,-251.82,0.11,-9.2,9.2,0.0,-0.0,-18.4,-0.0,422,3457,0,5,-7
849,424.61,-20648,-252.05,-252.10,-0.05,-21.9,-4.1,0.0,-0.0,-17.8,-0.0,297,3347,0,9,-19
850,425.04,-20657,-252.16,-252.31,-0.16,-31.7,-13.3,0.0,-0.0,-18.4,-0.0,184,3235,0,8,-30
