Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
664,94.81,32705,399.23,399.02,-0.21,-22.8,-22.8,0.0,0.0,-0.0,-0.0,3657,2612,0,-14,-17
665,94.98,32702,399.19,398.98,-0.22,-24.2,-24.2,0.0,0.0,-0.0,-0.0,3620,2575,0,-16,-17
666,95.06,32699,399.16,398.96,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,3582,2529,0,-15,-14
667,95.24,32695,399.11,398.92,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,3532,2483,0,-16,-13
668,95.41,32690,399.05,398.88,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,3470,2419,0,-15,-10
669,95.48,32689,399.04,398.86,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3457,2410,0,-17,-10
670,95.65,32687,399.01,398.82,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,3432,2387,0,-18,-10
671,95.81,32682,398.95,398.78,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,3370,2325,0,-17,-8
672,95.98,32681,398.94,398.74,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,3357,2317,0,-19,-8
673,96.06,32678,398.90,398.72,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3320,2277,0,-18,-7
674,96.23,32668,398.78,398.68,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,3195,2142,0,-10,-1
675,96.40,32667,398.77,398.64,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,3182,2131,0,-14,-2
676,96.48,32665,398.74,398.62,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,3157,2107,0,-13,-1
677,96.65,32663,398.72,398.58,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,3132,2083,0,-14,-1
678,96.81,32658,398.66,398.54,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,3070,2025,0,-13,0
679,96.98,32652,398.58,398.50,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,2995,1949,0,-9,1
680,97.06,32651,398.57,398.48,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,2982,1933,0,-10,2
681,97.23,32648,398.54,398.44,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,2945,1899,0,-10,2
682,97.39,32645,398.50,398.40,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,2907,1857,0,-10,3
683,97.55,32640,398.44,398.36,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,2845,1800,0,-8,3
684,97.64,32637,398.40,398.34,-0.06,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2807,1760,0,-6,3
685,97.81,32636,398.39,398.30,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,2795,1750,0,-9,5
686,97.98,32632,398.34,398.26,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,2745,1699,0,-8,5
687,98.06,32631,398.33,398.23,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,2732,1686,0,-9,5
688,98.23,32625,398.25,398.19,-0.06,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2657,1610,0,-5,4
689,98.40,32623,398.23,398.15,-0.07,-8.1,-8.1,0.0,0.0,-0.0,-0.0,2632,1588,0,-6,5
690,98.55,32619,398.18,398.11,-0.07,-8.1,-8.1,0.0,0.0,-0.0,-0.0,2582,1535,0,-6,6
691,98.64,32617,398.16,398.09,-0.06,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2557,1509,0,-4,5
692,98.81,32614,398.12,398.05,-0.07,-8.1,-8.1,0.0,0.0,-0.0,-0.0,2520,1476,0,-5,6
693,98.98,32610,398.07,398.01,-0.06,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2470,1424,0,-4,5
694,99.07,32610,398.07,397.99,-0.09,-9.4,-9.4,0.0,-0.0,-0.0,-0.0,2470,1425,0,-5,7
695,99.23,32608,398.05,397.94,-0.10,-10.7,-10.7,0.0,-0.0,-0.0,-0.0,2445,1405,0,-6,9
696,99.40,32606,398.02,397.90,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2420,1383,0,-7,11
697,99.49,32607,398.03,397.88,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,2432,1397,0,-8,13
698,99.65,32603,397.99,397.84,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,2382,1348,0,-7,14
699,99.81,32601,397.96,397.80,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,2357,1320,0,-7,15
700,99.90,32598,397.92,397.78,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,2320,1280,0,-6,14
701,100.07,32598,397.92,397.74,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2320,1284,0,-8,18
702,100.24,32592,397.85,397.70,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,2245,1202,0,-5,16
703,100.40,32589,397.81,397.65,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,2207,1166,0,-4,17
704,100.49,32589,397.81,397.63,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2207,1164,0,-4,19
705,100.65,32589,397.81,397.59,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,2207,1170,0,-5,23
706,100.82,32584,397.75,397.55,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,2145,1105,0,-3,22
707,100.91,32582,397.73,397.53,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,2120,1080,0,-2,22
708,101.08,32581,397.72,397.48,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,2107,1071,0,-2,25
709,101.25,32574,397.63,397.44,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,2020,973,0,2,21
710,101.33,32574,397.63,397.42,-0.21,-22.8,-22.8,0.0,0.0,-0.0,-0.0,2020,973,0,2,22
711,101.50,32568,397.56,397.38,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1945,898,0,4,19
712,101.66,32566,397.53,397.34,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,1920,875,0,5,20
713,101.83,32561,397.47,397.29,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1857,808,0,6,18
714,101.92,32561,397.47,397.27,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,1857,813,0,7,21
715,102.08,32556,397.41,397.23,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1795,749,0,8,18
716,102.25,32554,397.39,397.19,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,1770,729,0,9,19
717,102.41,32553,397.38,397.15,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,1757,720,0,11,22
718,102.49,32551,397.35,397.12,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,1732,692,0,12,22
719,102.66,32546,397.29,397.08,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,1670,631,0,13,18
720,102.83,32542,397.24,397.04,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,1620,578,0,14,17
721,102.91,32540,397.22,397.02,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,1595,548,0,15,16
722,103.08,32532,397.12,396.97,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,1495,440,0,12,10
723,103.25,32527,397.06,396.93,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,1432,379,0,12,8
724,103.33,32524,397.02,396.91,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,1395,336,0,10,6
725,103.50,32524,397.02,396.86,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,1395,346,0,15,9
726,103.66,32524,397.02,396.82,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,1395,353,0,18,11
727,103.83,32519,396.96,396.78,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1332,292,0,18,8
728,103.92,32516,396.92,396.76,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,1295,253,0,17,7
729,104.08,32511,396.86,396.71,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,1232,189,0,15,4
730,104.25,32506,396.80,396.67,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,1170,119,0,14,3
731,104.33,32504,396.78,396.65,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,1145,91,0,14,2
732,104.49,32500,396.73,396.61,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1095,42,0,13,1
733,104.67,32501,396.74,396.56,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1107,64,0,19,2
734,104.83,32496,396.68,396.52,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,1045,4,0,17,0
735,104.91,32493,396.64,396.50,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,1007,4060,0,16,-1
736,105.08,32489,396.59,396.45,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,957,4012,0,15,-2
737,105.25,32484,396.53,396.41,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,895,3944,0,13,-3
738,105.34,32480,396.48,396.38,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,845,3882,0,10,-3
739,105.50,32477,396.45,396.34,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,807,3852,0,11,-4
740,105.67,32474,396.41,396.30,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,770,3816,0,11,-5
741,105.83,32470,396.36,396.25,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,720,3767,0,10,-6
742,105.92,32469,396.35,396.23,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,707,3755,0,11,-6
743,106.09,32467,396.33,396.19,-0.13,-14.8,-14.8,0.0,-0.0,-0.0,-0.0,682,3735,0,12,-8
744,106.25,32463,396.28,396.14,-0.13,-14.8,-14.8,0.0,-0.0,-0.0,-0.0,632,3686,0,12,-8
745,106.33,32461,396.25,396.12,-0.13,-14.8,-14.8,0.0,-0.0,-0.0,-0.0,607,3660,0,11,-9
746,106.50,32457,396.20,396.08,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,557,3608,0,10,-9
747,106.67,32453,396.15,396.03,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,507,3554,0,9,-10
748,106.76,32452,396.14,396.01,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,495,3543,0,9,-11
749,106.93,32447,396.08,395.96,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,432,3482,0,8,-11
750,107.11,32444,396.04,395.91,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,395,3445,0,8,-12
751,107.19,32442,396.02,395.89,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,370,3422,0,7,-11
752,107.36,32440,396.00,395.85,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,345,3398,0,7,-14
753,107.52,32436,395.95,395.80,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,295,3348,0,6,-14
754,107.61,32434,395.92,395.78,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,270,3322,0,6,-14
755,107.77,32434,395.92,395.74,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,270,3327,0,7,-18
756,107.93,32429,395.86,395.69,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,207,3259,0,5,-17
757,108.11,32429,395.86,395.65,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,207,3266,0,7,-22
758,108.20,32425,395.81,395.62,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,157,3210,0,4,-20
759,108.37,32424,395.80,395.57,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,145,3202,0,5,-24
760,108.54,32418,395.73,395.53,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,70,3123,0,2,-21
761,108.63,32416,395.70,395.51,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,45,3097,0,1,-21
762,108.80,32411,395.64,395.46,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,4078,3028,0,-1,-19
763,108.97,32406,395.58,395.41,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,4016,2967,0,-3,-18
764,109.05,32402,395.53,395.39,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3966,2908,0,-4,-15
765,109.23,32401,395.52,395.34,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3953,2904,0,-5,-19
766,109.40,32397,395.47,395.29,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,3903,2855,0,-6,-17
767,109.49,32396,395.46,395.27,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,3891,2843,0,-7,-20
768,109.66,32392,395.41,395.22,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3841,2797,0,-8,-18
769,109.75,32390,395.39,395.20,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3816,2773,0,-9,-17
770,109.92,32389,395.37,395.15,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,3803,2762,0,-11,-21
771,110.09,32382,395.29,395.11,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3716,2671,0,-11,-16
772,110.25,32376,395.21,395.06,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,3641,2592,0,-11,-13
773,110.33,32373,395.18,395.04,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,3603,2551,0,-10,-10
774,110.49,32367,395.10,394.99,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3528,2472,0,-9,-7
775,110.66,32365,395.08,394.95,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,3503,2446,0,-12,-8
776,110.75,32364,395.07,394.92,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3491,2438,0,-13,-9
777,110.92,32360,395.02,394.88,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3441,2394,0,-13,-8
778,111.08,32354,394.95,394.83,-0.11,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,3366,2322,0,-11,-5
779,111.25,32352,394.92,394.78,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,3341,2293,0,-13,-5
780,111.34,32352,394.92,394.76,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,3341,2297,0,-16,-6
781,111.51,32349,394.89,394.71,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,3303,2259,0,-17,-6
782,111.67,32346,394.85,394.67,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3266,2225,0,-19,-5
783,111.75,32343,394.81,394.64,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,3228,2187,0,-18,-4
784,111.92,32339,394.76,394.60,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,3178,2135,0,-18,-2
785,112.10,32337,394.74,394.55,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,3153,2110,0,-21,-2
786,112.18,32334,394.70,394.53,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,3116,2070,0,-18,-1
787,112.35,32326,394.60,394.48,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,3016,1964,0,-13,2
788,112.52,32324,394.58,394.43,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,2991,1944,0,-15,2
789,112.60,32323,394.57,394.41,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,2978,1929,0,-17,3
790,112.77,32320,394.53,394.36,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,2941,1892,0,-18,4
791,112.94,32311,394.42,394.31,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,2828,1778,0,-11,5
792,113.10,32308,394.38,394.26,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2791,1743,0,-12,6
793,113.20,32307,394.37,394.24,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,2778,1727,0,-13,7
794,113.36,32302,394.31,394.19,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2716,1662,0,-11,7
795,113.54,32298,394.26,394.14,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2666,1615,0,-10,8
796,113.62,32296,394.24,394.12,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2641,1596,0,-10,8
797,113.78,32292,394.19,394.07,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2591,1544,0,-9,9
798,113.94,32288,394.14,394.03,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,2541,1491,0,-8,9
799,114.03,32287,394.13,394.00,-0.13,-14.8,-14.8,0.0,-0.0,-0.0,-0.0,2528,1480,0,-9,11
800,114.20,32282,394.07,393.95,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,2466,1419,0,-7,10
801,114.37,32278,394.02,393.90,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,2416,1371,0,-6,10
802,114.46,32278,394.02,393.88,-0.13,-14.8,-14.8,0.0,-0.0,-0.0,-0.0,2416,1370,0,-7,12
803,114.63,32273,393.96,393.83,-0.13,-14.8,-14.8,0.0,-0.0,-0.0,-0.0,2353,1307,0,-6,13
804,114.81,32270,393.92,393.78,-0.13,-14.8,-14.8,0.0,-0.0,-0.0,-0.0,2316,1271,0,-5,13
805,114.89,32267,393.88,393.75,-0.13,-14.8,-14.8,0.0,-0.0,-0.0,-0.0,2278,1230,0,-4,14
806,115.06,32264,393.85,393.71,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,2241,1197,0,-4,15
807,115.23,32264,393.85,393.66,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,2241,1201,0,-6,20
808,115.32,32261,393.81,393.63,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2203,1161,0,-4,19
809,115.49,32255,393.74,393.58,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,2128,1083,0,-2,17
810,115.66,32252,393.70,393.53,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,2091,1050,0,-1,18
811,115.75,32247,393.64,393.51,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,2028,977,0,1,14
812,115.92,32244,393.60,393.46,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,1991,938,0,2,15
813,116.09,32239,393.54,393.41,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,1928,876,0,3,14
814,116.25,32237,393.52,393.36,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,1903,853,0,4,16
815,116.33,32237,393.52,393.34,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1903,855,0,5,19
816,116.50,32233,393.47,393.29,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1853,811,0,6,18
817,116.67,32227,393.40,393.24,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,1778,732,0,7,15
818,116.75,32223,393.35,393.22,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,1728,679,0,7,12
819,116.93,32221,393.32,393.17,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,1703,654,0,9,14
820,117.09,32218,393.29,393.12,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,1666,618,0,11,15
821,117.19,32214,393.24,393.09,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,1616,561,0,10,12
822,117.36,32210,393.19,393.04,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,1566,517,0,11,11
823,117.52,32207,393.15,392.99,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,1528,484,0,12,11
824,117.61,32207,393.15,392.96,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1528,480,0,14,13
825,117.78,32197,393.03,392.92,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,1403,348,0,10,6
826,117.95,32196,393.02,392.86,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,1391,342,0,15,8
827,118.04,32194,392.99,392.84,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,1366,317,0,15,8
828,118.21,32190,392.94,392.79,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,1316,267,0,16,7
829,118.38,32183,392.86,392.74,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1228,174,0,13,3
830,118.47,32181,392.83,392.71,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1203,154,0,13,3
831,118.63,32181,392.83,392.66,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,1203,156,0,18,4
832,118.79,32180,392.82,392.62,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,1191,147,0,22,5
833,118.88,32176,392.77,392.59,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1141,94,0,19,3
834,119.05,32170,392.70,392.54,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,1066,23,0,17,1
835,119.23,32170,392.70,392.49,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1066,25,0,23,1
836,119.32,32167,392.66,392.46,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,1028,4078,0,22,-1
837,119.48,32158,392.55,392.41,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,916,3957,0,15,-3
838,119.65,32158,392.55,392.36,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,916,3965,0,20,-4
839,119.74,32156,392.53,392.33,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,891,3942,0,20,-5
840,119.91,32152,392.48,392.28,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,841,3886,0,20,-7
841,120.08,32150,392.46,392.23,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,816,3870,0,22,-8
842,120.17,32146,392.41,392.20,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,766,3819,0,20,-9
843,120.34,32142,392.36,392.15,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,716,3766,0,19,-11
844,120.52,32138,392.31,392.10,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,666,3715,0,18,-12
845,120.61,32134,392.26,392.07,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,616,3660,0,15,-12
846,120.77,32130,392.21,392.02,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,566,3609,0,15,-14
847,120.95,32128,392.19,391.97,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,541,3591,0,17,-16
848,121.03,32124,392.14,391.95,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,491,3537,0,14,-16
849,121.19,32119,392.08,391.90,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,428,3473,0,11,-16
850,121.37,32116,392.04,391.84,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,391,3441,0,11,-18
851,121.45,32112,391.99,391.82,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,341,3385,0,8,-16
852,121.63,32107,391.93,391.76,-0.17,-18.8,-18.8,0.0,0.0,-0.0,-0.0,278,3317,0,7,-17
853,121.79,32102,391.87,391.71,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,216,3261,0,5,-16
854,121.88,32100,391.85,391.69,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,191,3233,0,4,-16
855,122.05,32093,391.76,391.63,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,103,3142,0,1,-13
856,122.23,32089,391.71,391.58,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,53,3094,0,0,-14
857,122.32,32087,391.69,391.55,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,28,3069,0,0,-14
858,122.48,32080,391.60,391.50,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,4037,2981,0,-1,-10
859,122.65,32076,391.55,391.45,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,3987,2933,0,-2,-10
860,122.80,32074,391.53,391.41,-0.12,-13.4,-13.4,0.0,0.0,-0.0,-0.0,3962,2911,0,-3,-13
861,122.89,32070,391.48,391.38,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,3912,2855,0,-3,-10
862,123.06,32067,391.44,391.32,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,3874,2827,0,-5,-12
863,123.24,32061,391.37,391.27,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,3799,2747,0,-5,-9
864,123.32,32059,391.35,391.25,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,3774,2727,0,-5,-9
865,123.48,32054,391.28,391.20,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,3712,2659,0,-5,-7
866,123.66,32051,391.25,391.14,-0.11,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,3674,2625,0,-7,-9
867,123.74,32048,391.21,391.11,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,3637,2584,0,-7,-8
868,123.91,32043,391.15,391.06,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,3574,2523,0,-7,-6
869,124.09,32039,391.10,391.01,-0.10,-10.7,-10.7,0.0,-0.0,-0.0,-0.0,3524,2476,0,-8,-6
870,124.17,32039,391.10,390.98,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,3524,2477,0,-10,-8
871,124.34,32032,391.02,390.93,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,3437,2385,0,-8,-5
872,124.51,32031,391.00,390.88,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,3424,2382,0,-11,-6
873,124.60,32031,391.00,390.85,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,3424,2381,0,-15,-8
874,124.76,32026,390.94,390.80,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,3362,2319,0,-14,-6
875,124.93,32023,390.91,390.75,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,3324,2282,0,-16,-6
876,125.09,32018,390.84,390.70,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,3262,2219,0,-15,-4
877,125.17,32017,390.83,390.67,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,3249,2203,0,-16,-4
878,125.35,32013,390.78,390.62,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,3199,2153,0,-18,-3
879,125.51,32010,390.75,390.56,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3162,2116,0,-19,-2
880,125.60,32009,390.73,390.54,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,3149,2104,0,-21,-2
881,125.77,32005,390.69,390.48,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,3099,2056,0,-22,0
882,125.93,32003,390.66,390.43,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,3074,2034,0,-25,1
