Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
672,95.95,32578,397.68,398.74,1.05,180.5,180.5,0.0,0.0,-0.0,-0.0,2070,3044,0,-8,-175
673,96.12,32575,397.64,398.69,1.05,180.5,180.5,0.0,0.0,-0.0,-0.0,2032,3023,0,-13,-174
674,96.21,32574,397.63,398.67,1.04,178.4,178.4,0.0,0.0,-0.0,-0.0,2020,3015,0,-15,-172
675,96.39,32574,397.63,398.63,1.00,172.0,172.0,0.0,0.0,-0.0,-0.0,2020,3021,0,-13,-166
676,96.48,32574,397.63,398.61,0.98,167.9,167.9,0.0,-0.0,-0.0,-0.0,2020,3029,0,-11,-162
677,96.65,32578,397.68,398.57,0.89,153.1,153.1,0.0,-0.0,-0.0,-0.0,2070,3094,0,5,-148
678,96.82,32587,397.79,398.53,0.73,125.9,125.9,0.0,-0.0,-0.0,-0.0,2182,3223,0,28,-119
679,96.91,32593,397.86,398.50,0.65,111.2,111.2,0.0,-0.0,-0.0,-0.0,2257,3310,0,38,-101
680,97.07,32597,397.91,398.47,0.55,94.4,94.4,0.0,-0.0,-0.0,-0.0,2307,3363,0,39,-83
681,97.24,32607,398.03,398.42,0.39,67.1,67.1,0.0,-0.0,-0.0,-0.0,2432,3502,0,40,-51
682,97.40,32614,398.12,398.39,0.27,46.2,46.2,0.0,-0.0,-0.0,-0.0,2520,3592,0,32,-31
683,97.50,32619,398.18,398.36,0.18,31.5,31.5,0.0,-0.0,-0.0,-0.0,2582,3659,0,24,-19
684,97.67,32630,398.32,398.32,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2720,3796,0,0,0
685,97.83,32641,398.45,398.28,-0.17,-29.4,-29.4,0.0,-0.0,-0.0,-0.0,2857,1889,0,-28,7
686,97.92,32645,398.50,398.26,-0.24,-42.0,-42.0,0.0,-0.0,-0.0,-0.0,2907,1942,0,-40,7
687,98.09,32658,398.66,398.22,-0.44,-75.6,-75.6,0.0,-0.0,-0.0,-0.0,3070,2113,0,-73,-7
688,98.26,32666,398.75,398.18,-0.57,-98.6,-98.6,0.0,-0.0,-0.0,-0.0,3170,2206,0,-93,-23
689,98.34,32672,398.83,398.16,-0.67,-115.4,-115.4,0.0,-0.0,-0.0,-0.0,3245,2286,0,-104,-40
690,98.52,32683,398.96,398.11,-0.85,-146.9,-146.9,0.0,-0.0,-0.0,-0.0,3382,2419,0,-120,-77
691,98.68,32686,399.00,398.07,-0.93,-159.5,-159.5,0.0,-0.0,-0.0,-0.0,3420,2446,0,-127,-89
692,98.77,32688,399.02,398.05,-0.98,-167.9,-167.9,0.0,-0.0,-0.0,-0.0,3445,2470,0,-130,-98
693,98.94,32694,399.10,398.01,-1.09,-186.8,-186.8,0.0,-0.0,-0.0,-0.0,3520,2537,0,-132,-123
694,99.12,32695,399.11,397.96,-1.15,-197.2,-197.2,0.0,-0.0,-0.0,-0.0,3532,2531,0,-141,-129
695,99.20,32698,399.15,397.94,-1.21,-207.8,-207.8,0.0,-0.0,-0.0,-0.0,3570,2569,0,-140,-144
696,99.38,32696,399.12,397.90,-1.22,-209.9,-209.9,0.0,-0.0,-0.0,-0.0,3545,2536,0,-149,-138
697,99.54,32690,399.05,397.86,-1.18,-203.5,-203.5,0.0,-0.0,-0.0,-0.0,3470,2445,0,-162,-113
698,99.63,32688,399.02,397.84,-1.18,-203.5,-203.5,0.0,-0.0,-0.0,-0.0,3445,2412,0,-167,-104
699,99.80,32684,398.97,397.79,-1.18,-203.5,-203.5,0.0,-0.0,-0.0,-0.0,3395,2354,0,-176,-89
700,99.97,32671,398.82,397.75,-1.06,-182.5,-182.5,0.0,0.0,-0.0,-0.0,3232,2171,0,-174,-33
701,100.06,32663,398.72,397.73,-0.99,-170.0,-170.0,0.0,0.0,-0.0,-0.0,3132,2055,0,-165,-2
702,100.23,32651,398.57,397.69,-0.88,-151.1,-151.1,0.0,0.0,-0.0,-0.0,2982,1903,0,-143,32
703,100.40,32635,398.38,397.65,-0.73,-125.9,-125.9,0.0,0.0,-0.0,-0.0,2782,1685,0,-104,64
704,100.49,32629,398.30,397.62,-0.68,-117.5,-117.5,0.0,0.0,-0.0,-0.0,2707,1592,0,-87,73
705,100.66,32612,398.10,397.58,-0.51,-88.1,-88.1,0.0,0.0,-0.0,-0.0,2495,1386,0,-45,73
706,100.83,32595,397.89,397.54,-0.35,-60.8,-60.8,0.0,0.0,-0.0,-0.0,2282,1168,0,-13,58
707,100.92,32587,397.79,397.51,-0.28,-48.2,-48.2,0.0,0.0,-0.0,-0.0,2182,1060,0,-3,47
708,101.08,32568,397.56,397.47,-0.09,-14.7,-14.7,0.0,0.0,-0.0,-0.0,1945,828,0,4,14
709,101.25,32552,397.36,397.43,0.06,10.5,10.5,0.0,0.0,-0.0,-0.0,1745,2669,0,-6,-8
710,101.33,32543,397.25,397.41,0.16,27.3,27.3,0.0,0.0,-0.0,-0.0,1632,2553,0,-19,-18
711,101.51,32529,397.08,397.37,0.28,48.2,48.2,0.0,0.0,-0.0,-0.0,1457,2379,0,-41,-23
712,101.67,32514,396.90,397.32,0.43,73.4,73.4,0.0,0.0,-0.0,-0.0,1270,2206,0,-69,-17
713,101.84,32502,396.75,397.28,0.52,90.2,90.2,0.0,0.0,-0.0,-0.0,1120,2056,0,-87,-1
714,101.92,32493,396.64,397.26,0.61,104.9,104.9,0.0,0.0,-0.0,-0.0,1007,1941,0,-100,17
715,102.10,32480,396.48,397.21,0.73,125.9,125.9,0.0,0.0,-0.0,-0.0,845,1783,0,-112,48
716,102.26,32470,396.36,397.17,0.81,138.5,138.5,0.0,0.0,-0.0,-0.0,720,1670,0,-112,74
717,102.35,32464,396.29,397.15,0.85,146.9,146.9,0.0,0.0,-0.0,-0.0,645,1592,0,-109,92
718,102.53,32452,396.14,397.10,0.96,165.8,165.8,0.0,0.0,-0.0,-0.0,495,1444,0,-96,128
719,102.62,32447,396.08,397.08,1.00,172.0,172.0,0.0,0.0,-0.0,-0.0,432,1385,0,-88,142
720,102.79,32441,396.01,397.04,1.03,176.2,176.2,0.0,0.0,-0.0,-0.0,357,1324,0,-76,153
721,102.96,32437,395.96,396.99,1.04,178.4,178.4,0.0,0.0,-0.0,-0.0,307,1283,0,-67,159
722,103.05,32438,395.97,396.97,1.00,172.0,172.0,0.0,0.0,-0.0,-0.0,320,1303,0,-69,152
723,103.22,32437,395.96,396.93,0.96,165.8,165.8,0.0,0.0,-0.0,-0.0,307,1310,0,-68,145
724,103.39,32437,395.96,396.88,0.93,159.5,159.5,0.0,-0.0,-0.0,-0.0,307,1319,0,-68,139
725,103.48,32440,396.00,396.86,0.87,149.0,149.0,0.0,-0.0,-0.0,-0.0,345,1367,0,-72,125
726,103.65,32444,396.04,396.81,0.77,132.1,132.1,0.0,-0.0,-0.0,-0.0,395,1429,0,-75,104
727,103.82,32452,396.14,396.77,0.62,107.0,107.0,0.0,-0.0,-0.0,-0.0,495,1541,0,-74,73
728,103.91,32456,396.19,396.75,0.56,96.5,96.5,0.0,-0.0,-0.0,-0.0,545,1598,0,-72,60
729,104.08,32465,396.30,396.70,0.40,69.2,69.2,0.0,-0.0,-0.0,-0.0,657,1723,0,-59,32
730,104.25,32473,396.40,396.66,0.26,44.1,44.1,0.0,-0.0,-0.0,-0.0,757,1824,0,-40,14
731,104.33,32480,396.48,396.64,0.15,25.2,25.2,0.0,-0.0,-0.0,-0.0,845,1926,0,-24,5
732,104.51,32493,396.64,396.59,-0.05,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,1007,43,0,8,1
733,104.69,32502,396.75,396.55,-0.21,-35.7,-35.7,0.0,-0.0,-0.0,-0.0,1120,159,0,34,8
734,104.77,32506,396.80,396.52,-0.28,-48.2,-48.2,0.0,-0.0,-0.0,-0.0,1170,208,0,44,15
735,104.94,32512,396.88,396.48,-0.39,-67.1,-67.1,0.0,-0.0,-0.0,-0.0,1245,273,0,59,26
736,105.11,32529,397.08,396.43,-0.65,-111.2,-111.2,0.0,-0.0,-0.0,-0.0,1457,491,0,79,74
737,105.19,32533,397.13,396.41,-0.72,-123.8,-123.8,0.0,-0.0,-0.0,-0.0,1507,546,0,80,89
738,105.37,32540,397.22,396.37,-0.85,-146.9,-146.9,0.0,-0.0,-0.0,-0.0,1595,625,0,82,116
739,105.54,32546,397.29,396.32,-0.96,-165.8,-165.8,0.0,-0.0,-0.0,-0.0,1670,698,0,77,141
740,105.63,32549,397.33,396.30,-1.03,-176.2,-176.2,0.0,-0.0,-0.0,-0.0,1707,741,0,72,155
741,105.79,32551,397.35,396.25,-1.10,-188.9,-188.9,0.0,-0.0,-0.0,-0.0,1732,738,0,78,166
742,105.96,32558,397.44,396.21,-1.23,-211.9,-211.9,0.0,-0.0,-0.0,-0.0,1820,828,0,61,196
743,106.05,32557,397.42,396.19,-1.23,-211.9,-211.9,0.0,-0.0,-0.0,-0.0,1807,809,0,66,194
744,106.23,32551,397.35,396.14,-1.21,-207.8,-207.8,0.0,-0.0,-0.0,-0.0,1732,716,0,92,179
745,106.40,32545,397.28,396.09,-1.18,-203.5,-203.5,0.0,-0.0,-0.0,-0.0,1657,626,0,113,162
746,106.49,32545,397.28,396.07,-1.21,-207.8,-207.8,0.0,-0.0,-0.0,-0.0,1657,624,0,116,165
747,106.66,32534,397.14,396.02,-1.12,-193.0,-193.0,0.0,0.0,-0.0,-0.0,1520,462,0,142,122
748,106.83,32524,397.02,395.98,-1.04,-178.4,-178.4,0.0,0.0,-0.0,-0.0,1395,326,0,152,83
749,106.91,32521,396.98,395.96,-1.03,-176.2,-176.2,0.0,0.0,-0.0,-0.0,1357,288,0,154,73
750,107.08,32506,396.80,395.91,-0.89,-153.1,-153.1,0.0,0.0,-0.0,-0.0,1170,91,0,147,21
751,107.26,32492,396.63,395.86,-0.77,-132.1,-132.1,0.0,0.0,-0.0,-0.0,995,3993,0,126,-20
752,107.34,32482,396.51,395.84,-0.67,-115.4,-115.4,0.0,0.0,-0.0,-0.0,870,3862,0,105,-39
753,107.52,32464,396.29,395.79,-0.50,-86.0,-86.0,0.0,0.0,-0.0,-0.0,645,3625,0,63,-55
754,107.69,32447,396.08,395.75,-0.33,-56.7,-56.7,0.0,0.0,-0.0,-0.0,432,3405,0,27,-48
755,107.77,32441,396.01,395.73,-0.28,-48.2,-48.2,0.0,0.0,-0.0,-0.0,357,3331,0,18,-43
756,107.95,32420,395.75,395.68,-0.07,-12.6,-12.6,0.0,0.0,-0.0,-0.0,95,3060,0,0,-12
757,108.11,32402,395.53,395.63,0.10,16.8,16.8,0.0,0.0,-0.0,-0.0,3966,790,0,6,15
758,108.20,32393,395.42,395.61,0.18,31.5,31.5,0.0,0.0,-0.0,-0.0,3853,672,0,16,26
759,108.37,32374,395.19,395.56,0.37,62.9,62.9,0.0,0.0,-0.0,-0.0,3616,442,0,47,38
760,108.54,32357,394.98,395.52,0.54,92.3,92.3,0.0,0.0,-0.0,-0.0,3403,223,0,84,30
761,108.63,32349,394.89,395.49,0.61,104.9,104.9,0.0,0.0,-0.0,-0.0,3303,118,0,100,18
762,108.80,32336,394.73,395.45,0.72,123.8,123.8,0.0,0.0,-0.0,-0.0,3141,4070,0,120,-5
763,108.97,32322,394.56,395.40,0.84,144.8,144.8,0.0,0.0,-0.0,-0.0,2966,3895,0,134,-43
764,109.08,32315,394.47,395.38,0.90,155.2,155.2,0.0,0.0,-0.0,-0.0,2878,3812,0,136,-63
765,109.26,32305,394.35,395.32,0.98,167.9,167.9,0.0,0.0,-0.0,-0.0,2753,3701,0,134,-93
766,109.34,32301,394.30,395.30,1.00,172.0,172.0,0.0,0.0,-0.0,-0.0,2703,3657,0,130,-104
767,109.51,32288,394.14,395.25,1.11,190.9,190.9,0.0,0.0,-0.0,-0.0,2541,3497,0,112,-147
768,109.68,32284,394.09,395.21,1.11,190.9,190.9,0.0,0.0,-0.0,-0.0,2491,3462,0,104,-153
769,109.77,32282,394.07,395.18,1.11,190.9,190.9,0.0,0.0,-0.0,-0.0,2466,3437,0,98,-157
770,109.94,32279,394.03,395.13,1.10,188.9,188.9,0.0,0.0,-0.0,-0.0,2428,3415,0,92,-158
771,110.11,32281,394.06,395.09,1.04,178.4,178.4,0.0,-0.0,-0.0,-0.0,2453,3456,0,96,-144
772,110.20,32285,394.10,395.06,0.96,165.8,165.8,0.0,-0.0,-0.0,-0.0,2503,3522,0,102,-124
773,110.37,32285,394.10,395.02,0.92,157.4,157.4,0.0,-0.0,-0.0,-0.0,2503,3528,0,98,-117
774,110.53,32290,394.17,394.97,0.81,138.5,138.5,0.0,-0.0,-0.0,-0.0,2566,3604,0,98,-92
775,110.62,32295,394.23,394.95,0.72,123.8,123.8,0.0,-0.0,-0.0,-0.0,2628,3677,0,96,-72
776,110.78,32301,394.30,394.90,0.60,102.8,102.8,0.0,-0.0,-0.0,-0.0,2703,3757,0,86,-49
777,110.96,32311,394.42,394.85,0.43,73.4,73.4,0.0,-0.0,-0.0,-0.0,2828,3891,0,68,-22
778,111.04,32318,394.51,394.83,0.33,56.7,56.7,0.0,-0.0,-0.0,-0.0,2916,3992,0,54,-9
779,111.21,32331,394.67,394.78,0.12,21.0,21.0,0.0,-0.0,-0.0,-0.0,3078,63,0,20,2
780,111.39,32342,394.80,394.73,-0.06,-10.5,-10.5,0.0,-0.0,-0.0,-0.0,3216,2258,0,-10,-3
781,111.48,32348,394.87,394.71,-0.16,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,3291,2341,0,-24,-11
782,111.65,32359,395.01,394.66,-0.34,-58.8,-58.8,0.0,-0.0,-0.0,-0.0,3428,2471,0,-45,-34
783,111.82,32370,395.14,394.61,-0.52,-90.2,-90.2,0.0,-0.0,-0.0,-0.0,3566,2614,0,-56,-67
784,111.90,32373,395.18,394.59,-0.59,-100.7,-100.7,0.0,-0.0,-0.0,-0.0,3603,2642,0,-60,-77
785,112.08,32387,395.35,394.54,-0.81,-138.5,-138.5,0.0,-0.0,-0.0,-0.0,3778,2821,0,-50,-124
786,112.25,32394,395.43,394.49,-0.94,-161.5,-161.5,0.0,-0.0,-0.0,-0.0,3866,2904,0,-40,-151
787,112.33,32395,395.45,394.47,-0.98,-167.9,-167.9,0.0,-0.0,-0.0,-0.0,3878,2909,0,-40,-158
788,112.51,32402,395.53,394.42,-1.11,-190.9,-190.9,0.0,-0.0,-0.0,-0.0,3966,2991,0,-23,-184
789,112.67,32406,395.58,394.37,-1.21,-207.8,-207.8,0.0,-0.0,-0.0,-0.0,4016,3033,0,-12,-201
790,112.77,32407,395.59,394.35,-1.25,-214.0,-214.0,0.0,-0.0,-0.0,-0.0,4028,3036,0,-11,-207
791,112.94,32406,395.58,394.30,-1.28,-220.2,-220.2,0.0,-0.0,-0.0,-0.0,4016,3009,0,-21,-212
792,113.11,32406,395.58,394.25,-1.33,-228.8,-228.8,0.0,-0.0,-0.0,-0.0,4016,3000,0,-24,-220
793,113.19,32406,395.58,394.23,-1.35,-232.9,-232.9,0.0,-0.0,-0.0,-0.0,4016,2998,0,-26,-224
794,113.36,32400,395.51,394.18,-1.33,-228.8,-228.8,0.0,-0.0,-0.0,-0.0,3941,2908,0,-55,-215
795,113.53,32388,395.36,394.13,-1.23,-211.9,-211.9,0.0,0.0,-0.0,-0.0,3791,2740,0,-100,-179
796,113.62,32383,395.30,394.11,-1.20,-205.6,-205.6,0.0,0.0,-0.0,-0.0,3728,2669,0,-115,-162
797,113.79,32370,395.14,394.06,-1.09,-186.8,-186.8,0.0,0.0,-0.0,-0.0,3566,2492,0,-141,-114
798,113.95,32357,394.98,394.01,-0.98,-167.9,-167.9,0.0,0.0,-0.0,-0.0,3403,2313,0,-149,-64
799,114.04,32349,394.89,393.99,-0.90,-155.2,-155.2,0.0,0.0,-0.0,-0.0,3303,2198,0,-146,-34
800,114.21,32334,394.70,393.94,-0.77,-132.1,-132.1,0.0,0.0,-0.0,-0.0,3116,2016,0,-128,6
801,114.38,32318,394.51,393.89,-0.62,-107.0,-107.0,0.0,0.0,-0.0,-0.0,2916,1804,0,-96,38
802,114.48,32309,394.40,393.86,-0.54,-92.3,-92.3,0.0,0.0,-0.0,-0.0,2803,1679,0,-75,48
803,114.65,32294,394.21,393.81,-0.40,-69.2,-69.2,0.0,0.0,-0.0,-0.0,2616,1501,0,-45,50
804,114.74,32287,394.13,393.79,-0.34,-58.8,-58.8,0.0,0.0,-0.0,-0.0,2528,1406,0,-31,47
805,114.91,32262,393.82,393.74,-0.09,-14.7,-14.7,0.0,0.0,-0.0,-0.0,2216,1091,0,-1,14
806,115.08,32244,393.60,393.69,0.09,14.7,14.7,0.0,0.0,-0.0,-0.0,1991,2911,0,-3,-14
807,115.17,32236,393.51,393.66,0.16,27.3,27.3,0.0,0.0,-0.0,-0.0,1891,2795,0,-11,-24
808,115.34,32216,393.26,393.61,0.35,60.8,60.8,0.0,0.0,-0.0,-0.0,1641,2551,0,-42,-41
809,115.52,32199,393.05,393.56,0.51,88.1,88.1,0.0,0.0,-0.0,-0.0,1428,2338,0,-77,-37
810,115.60,32190,392.94,393.54,0.60,102.8,102.8,0.0,0.0,-0.0,-0.0,1316,2230,0,-96,-27
811,115.77,32176,392.77,393.49,0.72,123.8,123.8,0.0,0.0,-0.0,-0.0,1141,2067,0,-120,-3
812,115.94,32162,392.60,393.44,0.84,144.8,144.8,0.0,0.0,-0.0,-0.0,966,1898,0,-137,32
813,116.03,32155,392.52,393.42,0.90,155.2,155.2,0.0,0.0,-0.0,-0.0,878,1807,0,-140,54
814,116.20,32145,392.40,393.37,0.98,167.9,167.9,0.0,0.0,-0.0,-0.0,753,1700,0,-140,83
815,116.36,32133,392.25,393.32,1.07,184.6,184.6,0.0,0.0,-0.0,-0.0,603,1550,0,-129,124
816,116.53,32126,392.16,393.27,1.11,190.9,190.9,0.0,0.0,-0.0,-0.0,516,1476,0,-118,142
817,116.62,32124,392.14,393.24,1.11,190.9,190.9,0.0,0.0,-0.0,-0.0,491,1456,0,-114,146
818,116.78,32124,392.14,393.20,1.06,182.5,182.5,0.0,0.0,-0.0,-0.0,491,1476,0,-113,136
819,116.96,32121,392.10,393.14,1.04,178.4,178.4,0.0,0.0,-0.0,-0.0,453,1450,0,-105,137
820,117.04,32121,392.10,393.12,1.01,174.1,174.1,0.0,-0.0,-0.0,-0.0,453,1458,0,-104,133
821,117.21,32119,392.08,393.07,0.99,170.0,170.0,0.0,-0.0,-0.0,-0.0,428,1442,0,-98,132
822,117.38,32125,392.15,393.02,0.87,149.0,149.0,0.0,-0.0,-0.0,-0.0,503,1528,0,-101,103
823,117.47,32126,392.16,392.99,0.83,142.6,142.6,0.0,-0.0,-0.0,-0.0,516,1543,0,-99,97
824,117.64,32133,392.25,392.95,0.70,119.6,119.6,0.0,-0.0,-0.0,-0.0,603,1644,0,-94,67
825,117.81,32142,392.36,392.89,0.54,92.3,92.3,0.0,-0.0,-0.0,-0.0,716,1779,0,-82,36
826,117.89,32150,392.46,392.87,0.42,71.3,71.3,0.0,-0.0,-0.0,-0.0,816,1886,0,-67,17
827,118.07,32154,392.50,392.82,0.32,54.6,54.6,0.0,-0.0,-0.0,-0.0,866,1933,0,-52,9
828,118.23,32169,392.69,392.77,0.09,14.7,14.7,0.0,-0.0,-0.0,-0.0,1053,2133,0,-14,-2
829,118.32,32173,392.74,392.74,0.01,2.1,2.1,0.0,-0.0,-0.0,-0.0,1103,2191,0,-2,0
830,118.50,32187,392.91,392.69,-0.22,-37.8,-37.8,0.0,-0.0,-0.0,-0.0,1278,325,0,32,17
831,118.67,32197,393.03,392.64,-0.39,-67.1,-67.1,0.0,-0.0,-0.0,-0.0,1403,445,0,50,41
832,118.76,32206,393.14,392.61,-0.52,-90.2,-90.2,0.0,-0.0,-0.0,-0.0,1516,574,0,56,67
833,118.93,32215,393.25,392.56,-0.68,-117.5,-117.5,0.0,-0.0,-0.0,-0.0,1628,670,0,59,97
834,119.10,32222,393.33,392.51,-0.82,-140.6,-140.6,0.0,-0.0,-0.0,-0.0,1716,752,0,55,124
835,119.18,32226,393.38,392.49,-0.89,-153.1,-153.1,0.0,-0.0,-0.0,-0.0,1766,806,0,49,140
836,119.35,32234,393.48,392.44,-1.05,-180.5,-180.5,0.0,-0.0,-0.0,-0.0,1866,896,0,34,171
837,119.53,32239,393.54,392.38,-1.16,-199.4,-199.4,0.0,-0.0,-0.0,-0.0,1928,945,0,23,192
838,119.62,32239,393.54,392.36,-1.18,-203.5,-203.5,0.0,-0.0,-0.0,-0.0,1928,942,0,25,196
839,119.78,32242,393.58,392.31,-1.27,-218.2,-218.2,0.0,-0.0,-0.0,-0.0,1966,970,0,17,211
840,119.95,32241,393.57,392.26,-1.31,-224.5,-224.5,0.0,-0.0,-0.0,-0.0,1953,945,0,26,216
841,120.04,32241,393.57,392.23,-1.33,-228.8,-228.8,0.0,-0.0,-0.0,-0.0,1953,940,0,28,220
842,120.21,32233,393.47,392.18,-1.29,-222.4,-222.4,0.0,-0.0,-0.0,-0.0,1853,821,0,66,205
843,120.38,32230,393.43,392.13,-1.31,-224.5,-224.5,0.0,-0.0,-0.0,-0.0,1816,777,0,80,202
844,120.47,32225,393.37,392.10,-1.27,-218.2,-218.2,0.0,0.0,-0.0,-0.0,1753,703,0,100,186
845,120.64,32212,393.21,392.05,-1.16,-199.4,-199.4,0.0,0.0,-0.0,-0.0,1591,526,0,134,139
846,120.81,32199,393.05,392.00,-1.05,-180.5,-180.5,0.0,0.0,-0.0,-0.0,1428,348,0,150,89
847,120.90,32194,392.99,391.97,-1.03,-176.2,-176.2,0.0,0.0,-0.0,-0.0,1366,280,0,155,71
848,121.07,32181,392.83,391.92,-0.92,-157.4,-157.4,0.0,0.0,-0.0,-0.0,1203,109,0,150,25
849,121.16,32172,392.72,391.89,-0.83,-142.6,-142.6,0.0,0.0,-0.0,-0.0,1091,4076,0,138,-4
850,121.33,32152,392.48,391.84,-0.63,-109.1,-109.1,0.0,0.0,-0.0,-0.0,841,3825,0,97,-43
851,121.50,32136,392.29,391.79,-0.50,-86.0,-86.0,0.0,0.0,-0.0,-0.0,641,3621,0,62,-55
852,121.59,32124,392.14,391.76,-0.38,-65.1,-65.1,0.0,0.0,-0.0,-0.0,491,3452,0,35,-53
853,121.76,32107,391.93,391.71,-0.22,-37.8,-37.8,0.0,0.0,-0.0,-0.0,278,3247,0,10,-35
854,121.93,32089,391.71,391.66,-0.05,-8.4,-8.4,0.0,0.0,-0.0,-0.0,53,3024,0,-1,-8
855,122.10,32069,391.47,391.61,0.13,23.1,23.1,0.0,0.0,-0.0,-0.0,3899,711,0,10,20
856,122.19,32060,391.36,391.58,0.22,37.8,37.8,0.0,0.0,-0.0,-0.0,3787,598,0,22,29
857,122.35,32042,391.14,391.53,0.39,67.1,67.1,0.0,0.0,-0.0,-0.0,3562,383,0,54,36
858,122.53,32029,390.98,391.48,0.50,86.0,86.0,0.0,0.0,-0.0,-0.0,3399,221,0,79,28
859,122.62,32019,390.86,391.45,0.60,102.8,102.8,0.0,0.0,-0.0,-0.0,3274,95,0,99,14
860,122.79,32006,390.70,391.40,0.70,119.6,119.6,0.0,0.0,-0.0,-0.0,3112,4041,0,115,-10
861,122.88,31999,390.61,391.37,0.76,130.1,130.1,0.0,0.0,-0.0,-0.0,3024,3952,0,123,-28
862,123.05,31987,390.47,391.32,0.85,146.9,146.9,0.0,0.0,-0.0,-0.0,2874,3817,0,129,-59
863,123.22,31977,390.34,391.26,0.92,157.4,157.4,0.0,0.0,-0.0,-0.0,2749,3701,0,125,-87
864,123.31,31970,390.26,391.24,0.98,167.9,167.9,0.0,0.0,-0.0,-0.0,2662,3610,0,119,-110
865,123.49,31960,390.14,391.18,1.05,180.5,180.5,0.0,0.0,-0.0,-0.0,2537,3494,0,105,-139
866,123.66,31955,390.08,391.13,1.05,180.5,180.5,0.0,0.0,-0.0,-0.0,2474,3442,0,94,-147
867,123.75,31955,390.08,391.10,1.03,176.2,176.2,0.0,0.0,-0.0,-0.0,2474,3449,0,93,-143
868,123.91,31953,390.05,391.05,1.00,172.0,172.0,0.0,0.0,-0.0,-0.0,2449,3440,0,89,-141
869,124.09,31951,390.03,391.00,0.96,165.8,165.8,0.0,-0.0,-0.0,-0.0,2424,3429,0,84,-137
870,124.17,31951,390.03,390.97,0.94,161.5,161.5,0.0,-0.0,-0.0,-0.0,2424,3434,0,83,-133
871,124.34,31956,390.09,390.92,0.83,142.6,142.6,0.0,-0.0,-0.0,-0.0,2487,3512,0,86,-108
872,124.52,31958,390.11,390.86,0.74,128.0,128.0,0.0,-0.0,-0.0,-0.0,2512,3544,0,82,-93
873,124.61,31962,390.16,390.83,0.67,115.4,115.4,0.0,-0.0,-0.0,-0.0,2562,3600,0,81,-77
874,124.78,31969,390.25,390.78,0.54,92.3,92.3,0.0,-0.0,-0.0,-0.0,2649,3700,0,73,-51
875,124.95,31978,390.36,390.73,0.37,62.9,62.9,0.0,-0.0,-0.0,-0.0,2762,3825,0,56,-25
876,125.03,31983,390.42,390.70,0.28,48.2,48.2,0.0,-0.0,-0.0,-0.0,2824,3888,0,44,-15
877,125.20,31994,390.55,390.65,0.10,16.8,16.8,0.0,-0.0,-0.0,-0.0,2962,4039,0,16,-1
878,125.36,32004,390.67,390.60,-0.07,-12.6,-12.6,0.0,-0.0,-0.0,-0.0,3087,2117,0,-12,-1
879,125.45,32010,390.75,390.57,-0.17,-29.4,-29.4,0.0,-0.0,-0.0,-0.0,3162,2203,0,-28,-7
880,125.62,32016,390.82,390.52,-0.31,-52.5,-52.5,0.0,-0.0,-0.0,-0.0,3237,2268,0,-48,-17
881,125.79,32030,390.99,390.46,-0.52,-90.2,-90.2,0.0,-0.0,-0.0,-0.0,3412,2449,0,-71,-50
882,125.88,32036,391.06,390.43,-0.63,-109.1,-109.1,0.0,-0.0,-0.0,-0.0,3487,2530,0,-78,-71
883,126.05,32042,391.14,390.38,-0.76,-130.1,-130.1,0.0,-0.0,-0.0,-0.0,3562,2594,0,-84,-94
884,126.22,32047,391.20,390.33,-0.87,-149.0,-149.0,0.0,-0.0,-0.0,-0.0,3624,2650,0,-87,-115
885,126.31,32051,391.25,390.30,-0.95,-163.6,-163.6,0.0,-0.0,-0.0,-0.0,3674,2703,0,-85,-134
886,126.49,32059,391.35,390.24,-1.10,-188.9,-188.9,0.0,-0.0,-0.0,-0.0,3774,2795,0,-75,-167
887,126.66,32062,391.38,390.19,-1.20,-205.6,-205.6,0.0,-0.0,-0.0,-0.0,3812,2820,0,-75,-184
888,126.75,32062,391.38,390.16,-1.22,-209.9,-209.9,0.0,-0.0,-0.0,-0.0,3812,2820,0,-77,-188
889,126.92,32058,391.33,390.11,-1.22,-209.9,-209.9,0.0,-0.0,-0.0,-0.0,3762,2754,0,-95,-180
890,127.09,32056,391.31,390.05,-1.26,-216.1,-216.1,0.0,-0.0,-0.0,-0.0,3737,2713,0,-110,-178
891,127.18,32054,391.28,390.03,-1.26,-216.1,-216.1,0.0,-0.0,-0.0,-0.0,3712,2680,0,-118,-173
892,127.34,32048,391.21,389.97,-1.25,-214.0,-214.0,0.0,-0.0,-0.0,-0.0,3637,2592,0,-139,-154
893,127.52,32039,391.10,389.92,-1.18,-203.5,-203.5,0.0,0.0,-0.0,-0.0,3524,2469,0,-157,-119
894,127.60,32032,391.02,389.89,-1.12,-193.0,-193.0,0.0,0.0,-0.0,-0.0,3437,2373,0,-164,-89
895,127.78,32021,390.88,389.83,-1.05,-180.5,-180.5,0.0,0.0,-0.0,-0.0,3299,2223,0,-169,-46
