Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
664,94.84,32720,399.41,399.00,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,3845,2793,0,-5,-11
665,94.92,32718,399.39,398.98,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3820,2773,0,-5,-10
666,95.09,32714,399.34,398.94,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3770,2722,0,-6,-10
667,95.25,32710,399.29,398.90,-0.39,-11.7,-11.7,0.0,0.0,-0.0,-0.0,3720,2675,0,-6,-9
668,95.42,32707,399.26,398.86,-0.39,-11.7,-11.7,0.0,0.0,-0.0,-0.0,3682,2637,0,-7,-9
669,95.49,32706,399.24,398.84,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3670,2626,0,-7,-9
670,95.66,32704,399.22,398.80,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,3645,2602,0,-8,-9
671,95.82,32698,399.15,398.77,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,3570,2524,0,-8,-7
672,95.99,32696,399.12,398.72,-0.39,-11.7,-11.7,0.0,0.0,-0.0,-0.0,3545,2503,0,-9,-7
673,96.06,32696,399.12,398.71,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,3545,2506,0,-9,-8
674,96.23,32690,399.05,398.67,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,3470,2424,0,-9,-6
675,96.41,32689,399.04,398.62,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,3457,2414,0,-10,-6
676,96.49,32687,399.01,398.60,-0.40,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,3432,2392,0,-10,-6
677,96.65,32684,398.97,398.56,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,3395,2353,0,-11,-5
678,96.82,32680,398.93,398.52,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3345,2304,0,-11,-4
679,97.00,32677,398.89,398.48,-0.40,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,3307,2264,0,-11,-4
680,97.07,32677,398.89,398.46,-0.43,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,3307,2266,0,-12,-4
681,97.23,32676,398.88,398.42,-0.45,-13.5,-13.5,0.0,-0.0,-0.0,-0.0,3295,2259,0,-12,-4
682,97.40,32671,398.82,398.38,-0.43,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,3232,2191,0,-12,-3
683,97.49,32670,398.80,398.36,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,3220,2179,0,-13,-3
684,97.65,32669,398.79,398.32,-0.46,-13.9,-13.9,0.0,-0.0,-0.0,-0.0,3207,2173,0,-13,-3
685,97.81,32666,398.75,398.28,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3170,2131,0,-14,-2
686,97.98,32662,398.71,398.24,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,3120,2076,0,-13,-1
687,98.06,32660,398.68,398.22,-0.46,-13.9,-13.9,0.0,-0.0,-0.0,-0.0,3095,2054,0,-13,0
688,98.23,32660,398.68,398.18,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,3095,2056,0,-15,0
689,98.41,32655,398.62,398.14,-0.49,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,3032,1989,0,-14,1
690,98.49,32655,398.62,398.12,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,3032,1992,0,-14,1
691,98.65,32654,398.61,398.08,-0.54,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,3020,1984,0,-16,2
692,98.82,32648,398.54,398.03,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,2945,1904,0,-14,3
693,98.99,32650,398.56,397.99,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2970,1936,0,-16,3
694,99.06,32648,398.54,397.98,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2945,1911,0,-16,3
695,99.22,32648,398.54,397.94,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,2945,1909,0,-17,4
696,99.38,32642,398.46,397.90,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2870,1833,0,-15,5
697,99.56,32641,398.45,397.85,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,2857,1819,0,-16,6
698,99.64,32640,398.44,397.83,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,2845,1806,0,-17,6
699,99.81,32641,398.45,397.79,-0.66,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,2857,1823,0,-18,6
700,99.98,32634,398.36,397.75,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,2770,1729,0,-16,9
701,100.07,32632,398.34,397.72,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,2745,1705,0,-15,9
702,100.24,32631,398.33,397.68,-0.65,-19.4,-19.4,0.0,-0.0,-0.0,-0.0,2732,1694,0,-16,10
703,100.41,32631,398.33,397.64,-0.68,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,2732,1694,0,-17,10
704,100.49,32628,398.29,397.62,-0.67,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2695,1653,0,-16,11
705,100.66,32623,398.23,397.58,-0.66,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,2632,1592,0,-15,12
706,100.83,32621,398.21,397.53,-0.67,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2607,1567,0,-14,13
707,100.91,32621,398.21,397.51,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,2607,1569,0,-15,14
708,101.09,32617,398.16,397.47,-0.68,-20.5,-20.5,0.0,0.0,-0.0,-0.0,2557,1511,0,-13,15
709,101.25,32614,398.12,397.43,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,2520,1481,0,-13,15
710,101.34,32614,398.12,397.40,-0.72,-21.6,-21.6,0.0,-0.0,-0.0,-0.0,2520,1482,0,-14,16
711,101.51,32614,398.12,397.36,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,2520,1485,0,-14,17
712,101.69,32607,398.03,397.32,-0.72,-21.6,-21.6,0.0,-0.0,-0.0,-0.0,2432,1390,0,-11,18
713,101.77,32607,398.03,397.29,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,2432,1391,0,-12,18
714,101.94,32602,397.97,397.25,-0.72,-21.6,-21.6,0.0,-0.0,-0.0,-0.0,2370,1329,0,-9,19
715,102.11,32598,397.92,397.21,-0.72,-21.6,-21.6,0.0,0.0,-0.0,-0.0,2320,1273,0,-8,19
716,102.20,32594,397.88,397.19,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,2270,1215,0,-6,19
717,102.37,32592,397.85,397.14,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,2245,1198,0,-5,20
718,102.55,32590,397.83,397.10,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,2220,1175,0,-5,21
719,102.63,32589,397.81,397.08,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,2207,1163,0,-5,21
720,102.80,32583,397.74,397.03,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,2132,1087,0,-2,20
721,102.97,32582,397.73,396.99,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,2120,1079,0,-2,22
722,103.05,32582,397.73,396.97,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,2120,1081,0,-2,22
723,103.21,32575,397.64,396.93,-0.72,-21.6,-21.6,0.0,0.0,-0.0,-0.0,2032,986,0,1,21
724,103.37,32573,397.62,396.88,-0.73,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,2007,967,0,2,21
725,103.54,32570,397.58,396.84,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,1970,927,0,3,21
726,103.62,32568,397.56,396.82,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1945,901,0,4,21
727,103.79,32560,397.46,396.78,-0.68,-20.5,-20.5,0.0,0.0,-0.0,-0.0,1845,792,0,7,19
728,103.95,32555,397.40,396.73,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1782,732,0,8,18
729,104.12,32553,397.38,396.69,-0.68,-20.5,-20.5,0.0,0.0,-0.0,-0.0,1757,705,0,9,18
730,104.20,32550,397.34,396.67,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1720,668,0,10,17
731,104.37,32549,397.33,396.63,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,1707,660,0,11,17
732,104.53,32543,397.25,396.58,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1632,587,0,12,15
733,104.61,32542,397.24,396.56,-0.68,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,1620,575,0,13,15
734,104.78,32536,397.17,396.52,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,1545,496,0,14,13
735,104.94,32533,397.13,396.48,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,1507,461,0,15,12
736,105.12,32527,397.06,396.43,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,1432,376,0,15,10
737,105.20,32526,397.05,396.41,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,1420,370,0,16,10
738,105.38,32522,397.00,396.36,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,1370,320,0,16,9
739,105.53,32517,396.94,396.32,-0.61,-18.3,-18.3,0.0,0.0,-0.0,-0.0,1307,257,0,16,7
740,105.62,32514,396.90,396.30,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1270,216,0,16,6
741,105.80,32511,396.86,396.25,-0.61,-18.3,-18.3,0.0,0.0,-0.0,-0.0,1232,184,0,17,5
742,105.95,32506,396.80,396.21,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1170,120,0,17,3
743,106.04,32503,396.77,396.19,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,1132,78,0,17,2
744,106.21,32500,396.73,396.14,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1095,46,0,17,1
745,106.38,32496,396.68,396.09,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1045,4094,0,17,0
746,106.47,32493,396.64,396.07,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,1007,4050,0,17,-1
747,106.64,32491,396.62,396.03,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,982,4031,0,17,-2
748,106.80,32490,396.61,395.98,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,970,4026,0,18,-2
749,106.97,32481,396.50,395.94,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,857,3904,0,16,-5
750,107.06,32480,396.48,395.92,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,845,3891,0,16,-5
751,107.21,32474,396.41,395.87,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,770,3816,0,14,-7
752,107.38,32468,396.34,395.83,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,695,3730,0,13,-8
753,107.47,32466,396.31,395.80,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,670,3702,0,12,-8
754,107.64,32462,396.26,395.76,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,620,3663,0,12,-9
755,107.80,32459,396.23,395.72,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,582,3632,0,11,-10
756,107.96,32455,396.18,395.67,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,532,3581,0,10,-11
757,108.05,32452,396.14,395.65,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,495,3542,0,9,-11
758,108.21,32449,396.11,395.60,-0.50,-15.0,-15.0,0.0,0.0,-0.0,-0.0,457,3508,0,9,-11
759,108.37,32446,396.07,395.56,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,420,3467,0,8,-12
760,108.46,32445,396.06,395.54,-0.52,-15.8,-15.8,0.0,-0.0,-0.0,-0.0,407,3455,0,8,-13
761,108.63,32437,395.96,395.49,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,307,3352,0,6,-12
762,108.80,32437,395.96,395.44,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,307,3358,0,6,-13
763,108.97,32431,395.89,395.40,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,232,3277,0,4,-13
764,109.06,32427,395.84,395.37,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,182,3224,0,3,-13
765,109.22,32424,395.80,395.33,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,145,3191,0,3,-14
766,109.40,32422,395.78,395.28,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,120,3168,0,2,-14
767,109.48,32418,395.73,395.26,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,70,3113,0,1,-13
768,109.65,32413,395.67,395.21,-0.45,-13.5,-13.5,0.0,0.0,-0.0,-0.0,7,3053,0,0,-13
769,109.82,32411,395.64,395.17,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,4078,3035,0,-1,-14
770,109.90,32409,395.62,395.14,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,4053,3006,0,-1,-14
771,110.06,32402,395.53,395.10,-0.43,-12.8,-12.8,0.0,0.0,-0.0,-0.0,3966,2913,0,-3,-12
772,110.23,32399,395.50,395.05,-0.44,-13.2,-13.2,0.0,0.0,-0.0,-0.0,3928,2882,0,-4,-12
773,110.40,32397,395.47,395.01,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,3903,2853,0,-4,-13
774,110.49,32395,395.45,394.98,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,3878,2828,0,-5,-13
775,110.66,32391,395.40,394.93,-0.46,-13.9,-13.9,0.0,-0.0,-0.0,-0.0,3828,2783,0,-6,-12
776,110.82,32389,395.37,394.89,-0.49,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,3803,2763,0,-6,-13
777,110.91,32386,395.34,394.87,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3766,2722,0,-7,-12
778,111.07,32383,395.30,394.82,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3728,2684,0,-8,-11
779,111.24,32379,395.25,394.77,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3678,2635,0,-9,-11
780,111.33,32377,395.23,394.75,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3653,2607,0,-9,-10
781,111.50,32371,395.15,394.70,-0.45,-13.5,-13.5,0.0,0.0,-0.0,-0.0,3578,2528,0,-10,-9
782,111.66,32366,395.09,394.65,-0.44,-13.2,-13.2,0.0,0.0,-0.0,-0.0,3516,2464,0,-10,-8
783,111.75,32366,395.09,394.63,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,3516,2467,0,-11,-8
784,111.91,32362,395.04,394.58,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,3466,2417,0,-11,-7
785,112.08,32362,395.04,394.54,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,3466,2423,0,-12,-8
786,112.24,32355,394.96,394.49,-0.46,-13.9,-13.9,0.0,-0.0,-0.0,-0.0,3378,2333,0,-12,-6
787,112.33,32352,394.92,394.47,-0.45,-13.5,-13.5,0.0,-0.0,-0.0,-0.0,3341,2295,0,-12,-5
788,112.49,32350,394.90,394.42,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3316,2271,0,-13,-5
789,112.66,32349,394.89,394.37,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,3303,2259,0,-14,-5
790,112.75,32345,394.84,394.35,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,3253,2201,0,-14,-3
791,112.92,32344,394.82,394.30,-0.52,-15.8,-15.8,0.0,-0.0,-0.0,-0.0,3241,2202,0,-15,-4
792,113.09,32341,394.79,394.25,-0.54,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,3203,2166,0,-15,-3
793,113.25,32337,394.74,394.21,-0.52,-15.8,-15.8,0.0,-0.0,-0.0,-0.0,3153,2111,0,-15,-1
794,113.33,32336,394.73,394.19,-0.54,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,3141,2097,0,-16,-1
795,113.50,32331,394.67,394.14,-0.52,-15.8,-15.8,0.0,-0.0,-0.0,-0.0,3078,2034,0,-15,0
796,113.67,32329,394.64,394.09,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3053,2009,0,-16,1
797,113.75,32327,394.62,394.07,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3028,1982,0,-16,2
798,113.92,32324,394.58,394.02,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2991,1948,0,-16,2
799,114.09,32321,394.54,393.97,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,2953,1909,0,-16,4
800,114.18,32319,394.52,393.95,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,2928,1885,0,-16,4
801,114.33,32317,394.49,393.90,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,2903,1862,0,-17,5
802,114.49,32312,394.43,393.86,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,2841,1798,0,-15,6
803,114.66,32309,394.40,393.81,-0.59,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,2803,1760,0,-15,7
804,114.82,32306,394.36,393.76,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,2766,1722,0,-15,8
805,114.91,32302,394.31,393.74,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,2716,1663,0,-14,9
806,115.08,32300,394.29,393.69,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,2691,1646,0,-14,10
807,115.24,32294,394.21,393.64,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,2616,1569,0,-12,11
808,115.32,32291,394.18,393.62,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,2578,1526,0,-11,12
809,115.49,32289,394.15,393.57,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,2553,1504,0,-11,13
810,115.67,32290,394.17,393.52,-0.65,-19.4,-19.4,0.0,-0.0,-0.0,-0.0,2566,1527,0,-13,13
811,115.75,32287,394.13,393.49,-0.63,-19.0,-19.0,0.0,-0.0,-0.0,-0.0,2528,1485,0,-12,14
812,115.92,32282,394.07,393.44,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,2466,1425,0,-10,15
813,116.08,32280,394.04,393.40,-0.65,-19.4,-19.4,0.0,-0.0,-0.0,-0.0,2441,1404,0,-10,16
814,116.17,32277,394.01,393.37,-0.63,-19.0,-19.0,0.0,-0.0,-0.0,-0.0,2403,1360,0,-9,16
815,116.34,32275,393.98,393.32,-0.66,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,2378,1332,0,-9,17
816,116.50,32270,393.92,393.27,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,2316,1268,0,-7,18
817,116.66,32268,393.90,393.23,-0.67,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2291,1250,0,-7,18
818,116.75,32263,393.84,393.20,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,2228,1177,0,-4,18
819,116.92,32259,393.79,393.15,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,2178,1128,0,-3,18
820,117.09,32254,393.73,393.10,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,2116,1065,0,-1,18
821,117.17,32254,393.73,393.08,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,2116,1068,0,-1,19
822,117.34,32249,393.66,393.03,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,2053,1001,0,1,18
823,117.50,32244,393.60,392.98,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1991,943,0,2,18
824,117.67,32242,393.58,392.93,-0.65,-19.4,-19.4,0.0,-0.0,-0.0,-0.0,1966,923,0,3,19
825,117.75,32241,393.57,392.91,-0.66,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,1953,909,0,3,19
826,117.91,32236,393.51,392.86,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,1891,843,0,5,18
827,118.08,32230,393.43,392.81,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1816,767,0,7,17
828,118.17,32228,393.41,392.79,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1791,740,0,8,16
829,118.34,32224,393.36,392.74,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1741,691,0,9,16
830,118.51,32218,393.29,392.69,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1666,612,0,10,14
831,118.59,32215,393.25,392.66,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1628,572,0,11,13
832,118.77,32213,393.23,392.61,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1603,552,0,12,14
833,118.93,32210,393.19,392.56,-0.63,-19.0,-19.0,0.0,-0.0,-0.0,-0.0,1566,519,0,13,13
834,119.10,32204,393.12,392.51,-0.61,-18.3,-18.3,0.0,0.0,-0.0,-0.0,1491,440,0,14,11
835,119.19,32203,393.10,392.48,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,1478,430,0,14,11
836,119.34,32197,393.03,392.44,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1403,355,0,15,9
837,119.51,32192,392.97,392.39,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1341,284,0,15,7
838,119.60,32192,392.97,392.36,-0.61,-18.3,-18.3,0.0,0.0,-0.0,-0.0,1341,290,0,16,8
839,119.76,32189,392.93,392.31,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,1303,258,0,17,7
840,119.93,32182,392.85,392.26,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1216,167,0,16,4
841,120.10,32182,392.85,392.21,-0.63,-19.0,-19.0,0.0,-0.0,-0.0,-0.0,1216,173,0,18,5
842,120.19,32178,392.80,392.18,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,1166,120,0,17,3
843,120.36,32172,392.72,392.13,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1091,40,0,17,1
844,120.45,32169,392.69,392.11,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1053,4094,0,17,0
845,120.62,32167,392.66,392.05,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,1028,4078,0,18,0
846,120.79,32160,392.58,392.00,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,941,3980,0,16,-3
847,120.88,32160,392.58,391.98,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,941,3986,0,17,-3
848,121.05,32161,392.59,391.93,-0.66,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,953,4009,0,19,-3
849,121.22,32153,392.49,391.87,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,853,3905,0,17,-5
850,121.31,32149,392.44,391.85,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,803,3847,0,16,-6
851,121.48,32143,392.37,391.79,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,728,3776,0,15,-8
852,121.64,32138,392.31,391.74,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,666,3704,0,13,-9
853,121.74,32138,392.31,391.72,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,666,3702,0,14,-10
854,121.91,32130,392.21,391.66,-0.55,-16.5,-16.5,0.0,0.0,-0.0,-0.0,566,3606,0,12,-11
855,122.07,32130,392.21,391.61,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,566,3615,0,13,-12
856,122.16,32128,392.19,391.59,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,541,3589,0,12,-12
857,122.33,32124,392.14,391.54,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,491,3543,0,11,-13
858,122.49,32116,392.04,391.48,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,391,3436,0,9,-14
859,122.66,32113,392.00,391.43,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,353,3403,0,8,-15
860,122.75,32110,391.97,391.41,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,316,3357,0,7,-15
861,122.92,32108,391.94,391.35,-0.59,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,291,3340,0,7,-16
862,123.09,32104,391.89,391.30,-0.59,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,241,3289,0,6,-16
863,123.17,32099,391.83,391.28,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,178,3223,0,4,-16
864,123.34,32096,391.80,391.22,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,141,3188,0,3,-16
865,123.50,32091,391.74,391.17,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,78,3123,0,1,-16
866,123.59,32089,391.71,391.15,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,53,3095,0,1,-16
867,123.75,32084,391.65,391.10,-0.55,-16.5,-16.5,0.0,0.0,-0.0,-0.0,4087,3034,0,-1,-16
868,123.91,32081,391.61,391.05,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,4049,3002,0,-2,-16
869,124.08,32077,391.56,391.00,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,3999,2947,0,-3,-16
870,124.17,32075,391.54,390.97,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,3974,2924,0,-4,-16
871,124.34,32066,391.43,390.92,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,3862,2806,0,-6,-14
872,124.51,32064,391.41,390.86,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3837,2787,0,-7,-14
873,124.59,32064,391.41,390.84,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,3837,2787,0,-7,-15
874,124.76,32060,391.36,390.78,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,3787,2738,0,-8,-15
875,124.93,32052,391.26,390.73,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,3687,2633,0,-10,-12
876,125.02,32048,391.21,390.70,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,3637,2584,0,-10,-11
877,125.19,32046,391.19,390.65,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3612,2561,0,-11,-11
878,125.36,32038,391.09,390.60,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,3512,2450,0,-12,-8
879,125.45,32036,391.06,390.57,-0.50,-15.0,-15.0,0.0,0.0,-0.0,-0.0,3487,2424,0,-12,-8
880,125.60,32036,391.06,390.52,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3487,2440,0,-13,-9
881,125.77,32031,391.00,390.47,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3424,2373,0,-14,-7
882,125.94,32026,390.94,390.41,-0.52,-15.8,-15.8,0.0,-0.0,-0.0,-0.0,3362,2314,0,-14,-6
