Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
668,95.35,32673,398.84,398.88,0.05,-5.1,4.1,0.0,-0.1,-9.1,-0.0,3257,2217,0,-5,-1
669,95.52,32672,398.83,398.84,0.01,-8.2,1.0,0.0,-0.4,-8.8,-0.0,3245,2215,0,-8,-2
670,95.69,32671,398.82,398.80,-0.01,-9.9,-1.0,0.0,-0.4,-8.5,-0.0,3232,2201,0,-9,-2
671,95.78,32671,398.82,398.78,-0.04,-12.7,-3.1,0.0,-0.4,-9.3,-0.0,3232,2200,0,-12,-3
672,95.95,32668,398.78,398.74,-0.04,-12.5,-3.1,0.0,-0.3,-9.1,-0.0,3195,2162,0,-12,-2
673,96.11,32667,398.77,398.70,-0.06,-14.0,-5.1,0.0,-0.3,-8.6,-0.0,3182,2149,0,-13,-2
674,96.20,32667,398.77,398.68,-0.09,-16.7,-7.2,0.0,-0.4,-9.1,-0.0,3182,2150,0,-16,-3
675,96.36,32666,398.75,398.64,-0.11,-18.2,-9.2,0.0,-0.4,-8.6,-0.0,3170,2139,0,-17,-2
676,96.53,32666,398.75,398.60,-0.15,-21.2,-12.3,0.0,-0.4,-8.5,-0.0,3170,2140,0,-20,-3
677,96.70,32667,398.77,398.56,-0.21,-26.8,-17.4,0.0,-0.6,-8.9,-0.0,3182,2156,0,-26,-4
678,96.78,32666,398.75,398.54,-0.22,-28.4,-18.4,0.0,-0.6,-9.4,-0.0,3170,2144,0,-27,-4
679,96.95,32663,398.72,398.50,-0.22,-27.8,-18.4,0.0,-0.4,-8.9,-0.0,3132,2102,0,-27,-2
680,97.12,32663,398.72,398.46,-0.26,-30.5,-21.5,0.0,-0.5,-8.5,-0.0,3132,2104,0,-29,-3
681,97.21,32662,398.71,398.44,-0.27,-32.5,-22.5,0.0,-0.4,-9.5,-0.0,3120,2090,0,-31,-2
682,97.38,32659,398.67,398.40,-0.27,-31.4,-22.5,0.0,-0.2,-8.7,-0.0,3082,2047,0,-30,0
683,97.54,32656,398.63,398.36,-0.28,-32.4,-23.5,0.0,-0.3,-8.6,-0.0,3045,2011,0,-31,2
684,97.63,32656,398.63,398.33,-0.29,-34.5,-24.5,0.0,-0.3,-9.7,-0.0,3045,2010,0,-33,2
685,97.80,32654,398.61,398.29,-0.32,-35.4,-26.6,0.0,-0.2,-8.6,-0.0,3020,1983,0,-34,3
686,97.97,32650,398.56,398.25,-0.31,-34.3,-25.6,0.0,-0.0,-8.7,-0.0,2970,1929,0,-33,6
687,98.06,32650,398.56,398.23,-0.33,-37.2,-27.6,0.0,-0.2,-9.3,-0.0,2970,1932,0,-35,6
688,98.22,32647,398.52,398.19,-0.33,-36.4,-27.6,0.0,-0.2,-8.6,-0.0,2932,1895,0,-34,8
689,98.39,32645,398.50,398.15,-0.35,-39.3,-29.7,0.0,-0.1,-9.5,-0.0,2907,1866,0,-37,10
690,98.48,32642,398.46,398.13,-0.33,-36.9,-27.6,0.0,-0.0,-9.2,-0.0,2870,1828,0,-34,12
691,98.65,32639,398.43,398.08,-0.34,-37.7,-28.6,0.0,-0.1,-8.9,-0.0,2832,1792,0,-34,14
692,98.82,32632,398.34,398.04,-0.29,-33.5,-24.5,0.0,0.2,-9.1,-0.0,2745,1696,0,-28,17
693,98.91,32631,398.33,398.02,-0.31,-35.3,-25.6,0.0,0.1,-9.9,-0.0,2732,1683,0,-29,18
694,99.08,32627,398.28,397.98,-0.31,-34.4,-25.6,0.0,0.2,-9.0,-0.0,2682,1632,0,-27,20
695,99.25,32622,398.22,397.94,-0.28,-32.3,-23.5,0.0,0.2,-9.0,-0.0,2620,1570,0,-23,21
696,99.34,32621,398.21,397.91,-0.29,-34.2,-24.5,0.0,0.2,-9.9,-0.0,2607,1555,0,-24,23
697,99.51,32615,398.13,397.87,-0.26,-30.1,-21.5,0.0,0.1,-8.7,-0.0,2532,1484,0,-19,22
698,99.68,32608,398.05,397.83,-0.22,-27.0,-18.4,0.0,0.3,-8.9,-0.0,2445,1391,0,-14,22
699,99.76,32605,398.01,397.81,-0.21,-26.7,-17.4,0.0,0.4,-9.6,-0.0,2407,1349,0,-12,23
700,99.93,32601,397.96,397.77,-0.20,-24.7,-16.4,0.0,0.3,-8.6,-0.0,2357,1304,0,-10,22
701,100.09,32594,397.88,397.73,-0.15,-20.5,-12.3,0.0,0.5,-8.8,-0.0,2270,1211,0,-6,19
702,100.26,32590,397.83,397.68,-0.15,-20.8,-12.3,0.0,0.4,-8.9,-0.0,2220,1164,0,-4,20
703,100.34,32586,397.78,397.66,-0.11,-18.3,-9.2,0.0,0.4,-9.5,-0.0,2170,1112,0,-2,18
704,100.52,32581,397.72,397.62,-0.10,-17.4,-8.2,0.0,0.3,-9.6,-0.0,2107,1050,0,-1,17
705,100.69,32573,397.62,397.58,-0.04,-11.7,-3.1,0.0,0.5,-9.1,-0.0,2007,946,0,1,11
706,100.77,32570,397.58,397.56,-0.02,-11.0,-2.0,0.0,0.5,-9.4,-0.0,1970,910,0,2,11
707,100.95,32563,397.50,397.51,0.01,-7.8,1.0,0.0,0.6,-9.5,-0.0,1882,817,0,2,7
708,101.11,32557,397.42,397.47,0.05,-4.3,4.1,0.0,0.6,-9.0,-0.0,1807,744,0,2,4
709,101.20,32555,397.40,397.45,0.05,-5.3,4.1,0.0,0.5,-9.9,-0.0,1782,717,0,2,5
710,101.37,32552,397.36,397.41,0.04,-5.6,3.1,0.0,0.3,-8.9,-0.0,1745,691,0,3,5
711,101.53,32545,397.28,397.36,0.09,-1.5,7.2,0.0,0.4,-9.1,-0.0,1657,601,0,1,1
712,101.62,32541,397.23,397.34,0.11,-0.6,9.2,0.0,0.4,-10.1,-0.0,1607,548,0,0,0
713,101.79,32539,397.20,397.30,0.10,-0.6,8.2,0.0,0.2,-8.9,-0.0,1582,532,0,0,0
714,101.96,32532,397.12,397.26,0.13,2.5,11.2,0.0,0.3,-9.1,-0.0,1495,2488,0,-2,-1
715,102.04,32532,397.12,397.23,0.11,-0.5,9.2,0.0,0.3,-10.0,-0.0,1495,439,0,0,0
716,102.22,32525,397.03,397.19,0.16,4.1,13.3,0.0,0.3,-9.4,-0.0,1407,2402,0,-3,-2
717,102.39,32523,397.01,397.14,0.13,2.1,11.2,0.0,0.1,-9.3,-0.0,1382,2383,0,-2,-1
718,102.47,32520,396.97,397.12,0.15,3.3,12.3,0.0,0.2,-9.1,-0.0,1345,2342,0,-3,-1
719,102.64,32516,396.92,397.08,0.16,4.1,13.3,0.0,0.1,-9.3,-0.0,1295,2296,0,-4,-1
720,102.81,32508,396.83,397.04,0.21,8.4,17.4,0.0,0.2,-9.2,-0.0,1195,2191,0,-8,-2
721,102.98,32508,396.83,396.99,0.17,5.2,14.3,0.0,0.0,-9.2,-0.0,1195,2197,0,-5,-1
722,103.06,32504,396.78,396.97,0.20,7.4,16.4,0.0,0.2,-9.2,-0.0,1145,2141,0,-7,-1
723,103.22,32500,396.73,396.93,0.21,8.6,17.4,0.0,0.2,-9.1,-0.0,1095,2093,0,-8,-1
724,103.38,32497,396.69,396.89,0.20,7.3,16.4,0.0,0.1,-9.2,-0.0,1057,2056,0,-7,0
725,103.47,32496,396.68,396.87,0.18,4.9,15.3,0.0,-0.1,-10.3,-0.0,1045,2049,0,-5,0
726,103.64,32492,396.63,396.82,0.20,7.2,16.4,0.0,0.1,-9.2,-0.0,995,1995,0,-7,1
727,103.81,32492,396.63,396.78,0.15,2.9,12.3,0.0,-0.2,-9.1,-0.0,995,2006,0,-3,0
728,103.97,32489,396.59,396.74,0.15,2.9,12.3,0.0,-0.1,-9.3,-0.0,957,1965,0,-3,0
729,104.05,32487,396.57,396.72,0.15,2.8,12.3,0.0,-0.2,-9.3,-0.0,932,1941,0,-3,0
730,104.21,32483,396.52,396.67,0.16,4.2,13.3,0.0,-0.1,-9.0,-0.0,882,1890,0,-4,1
731,104.38,32481,396.50,396.63,0.13,1.8,11.2,0.0,-0.1,-9.3,-0.0,857,1865,0,-2,0
732,104.55,32480,396.48,396.59,0.10,-1.5,8.2,0.0,-0.2,-9.5,-0.0,845,3903,0,1,0
733,104.62,32480,396.48,396.57,0.09,-1.8,7.2,0.0,-0.2,-8.7,-0.0,845,3904,0,2,-1
734,104.78,32474,396.41,396.52,0.11,-0.2,9.2,0.0,-0.2,-9.2,-0.0,770,3827,0,0,0
735,104.96,32474,396.41,396.48,0.07,-4.0,6.1,0.0,-0.3,-9.8,-0.0,770,3831,0,4,-2
736,105.04,32472,396.39,396.46,0.07,-4.2,6.1,0.0,-0.2,-10.1,-0.0,745,3803,0,4,-2
737,105.20,32470,396.36,396.41,0.05,-5.5,4.1,0.0,-0.2,-9.4,-0.0,720,3777,0,5,-2
738,105.37,32469,396.35,396.37,0.02,-7.7,2.0,0.0,-0.3,-9.4,-0.0,707,3769,0,7,-4
739,105.53,32467,396.33,396.33,0.00,-9.7,0.0,0.0,-0.3,-9.4,-0.0,682,3744,0,8,-5
740,105.62,32467,396.33,396.31,-0.02,-12.9,-2.0,0.0,-0.4,-10.5,-0.0,682,3742,0,11,-6
741,105.78,32461,396.25,396.26,0.01,-8.6,1.0,0.0,-0.2,-9.4,-0.0,607,3664,0,7,-5
742,105.95,32461,396.25,396.22,-0.04,-13.1,-3.1,0.0,-0.2,-9.8,-0.0,607,3665,0,10,-8
743,106.04,32461,396.25,396.19,-0.06,-15.5,-5.1,0.0,-0.3,-10.1,-0.0,607,3667,0,12,-9
744,106.21,32459,396.23,396.15,-0.07,-15.9,-6.1,0.0,-0.3,-9.5,-0.0,582,3642,0,12,-10
745,106.37,32456,396.19,396.10,-0.09,-17.0,-7.2,0.0,-0.2,-9.6,-0.0,545,3604,0,12,-11
746,106.54,32456,396.19,396.06,-0.13,-21.5,-11.2,0.0,-0.5,-9.8,-0.0,545,3609,0,15,-14
747,106.63,32456,396.19,396.04,-0.16,-24.2,-13.3,0.0,-0.5,-10.5,-0.0,545,3609,0,17,-16
748,106.80,32456,396.19,395.99,-0.20,-26.3,-16.4,0.0,-0.5,-9.5,-0.0,545,3611,0,19,-17
749,106.95,32454,396.17,395.95,-0.22,-28.3,-18.4,0.0,-0.5,-9.4,-0.0,520,3586,0,19,-19
750,107.04,32454,396.17,395.93,-0.24,-31.4,-20.5,0.0,-0.6,-10.3,-0.0,520,3589,0,22,-21
751,107.21,32450,396.12,395.88,-0.23,-29.8,-19.4,0.0,-0.4,-10.0,-0.0,470,3533,0,19,-22
752,107.37,32450,396.12,395.84,-0.28,-33.3,-23.5,0.0,-0.4,-9.4,-0.0,470,3533,0,21,-25
753,107.54,32450,396.12,395.79,-0.33,-37.7,-27.6,0.0,-0.5,-9.6,-0.0,470,3536,0,24,-28
754,107.63,32447,396.08,395.77,-0.31,-36.0,-25.6,0.0,-0.3,-10.1,-0.0,432,3493,0,21,-28
755,107.79,32443,396.03,395.73,-0.31,-35.2,-25.6,0.0,-0.2,-9.5,-0.0,382,3441,0,18,-29
756,107.96,32440,396.00,395.68,-0.32,-36.4,-26.6,0.0,-0.2,-9.6,-0.0,345,3402,0,17,-31
757,108.05,32437,395.96,395.65,-0.31,-36.4,-25.6,0.0,-0.1,-10.8,-0.0,307,3358,0,15,-32
758,108.22,32436,395.95,395.61,-0.34,-38.2,-28.6,0.0,-0.0,-9.5,-0.0,295,3347,0,15,-34
759,108.39,32432,395.90,395.56,-0.33,-37.1,-27.6,0.0,-0.1,-9.3,-0.0,245,3300,0,12,-34
760,108.48,32427,395.84,395.54,-0.29,-35.3,-24.5,0.0,0.0,-10.8,-0.0,182,3229,0,8,-33
761,108.65,32425,395.81,395.49,-0.32,-36.4,-26.6,0.0,0.0,-9.9,-0.0,157,3207,0,7,-35
762,108.82,32420,395.75,395.45,-0.31,-35.2,-25.6,0.0,0.1,-9.7,-0.0,95,3142,0,4,-34
763,108.91,32415,395.69,395.42,-0.27,-33.1,-22.5,0.0,0.3,-10.8,-0.0,32,3071,0,0,-32
764,109.08,32411,395.64,395.38,-0.27,-31.8,-22.5,0.0,0.2,-9.6,-0.0,4078,3025,0,-2,-31
765,109.25,32405,395.57,395.33,-0.24,-29.8,-20.5,0.0,0.2,-9.6,-0.0,4003,2949,0,-5,-28
766,109.33,32403,395.54,395.31,-0.23,-29.5,-19.4,0.0,0.3,-10.4,-0.0,3978,2920,0,-7,-28
767,109.50,32399,395.50,395.26,-0.23,-29.1,-19.4,0.0,0.3,-9.9,-0.0,3928,2873,0,-8,-27
768,109.67,32393,395.42,395.21,-0.21,-27.4,-17.4,0.0,0.3,-10.3,-0.0,3853,2797,0,-11,-24
769,109.75,32392,395.41,395.19,-0.22,-28.5,-18.4,0.0,0.2,-10.3,-0.0,3841,2788,0,-12,-25
770,109.92,32384,395.31,395.15,-0.17,-23.9,-14.3,0.0,0.3,-9.8,-0.0,3741,2687,0,-13,-19
771,110.09,32376,395.21,395.10,-0.12,-19.9,-10.2,0.0,0.5,-10.1,-0.0,3641,2577,0,-13,-14
772,110.18,32373,395.18,395.08,-0.10,-18.2,-8.2,0.0,0.5,-10.5,-0.0,3603,2539,0,-13,-12
773,110.35,32368,395.12,395.03,-0.09,-16.7,-7.2,0.0,0.4,-10.0,-0.0,3541,2481,0,-13,-10
774,110.52,32361,395.03,394.98,-0.05,-13.7,-4.1,0.0,0.6,-10.2,-0.0,3453,2388,0,-12,-7
775,110.61,32359,395.01,394.96,-0.05,-14.2,-4.1,0.0,0.4,-10.5,-0.0,3428,2366,0,-12,-6
776,110.78,32352,394.92,394.91,-0.01,-10.3,-1.0,0.0,0.4,-9.7,-0.0,3341,2283,0,-9,-4
777,110.95,32347,394.86,394.86,0.00,-10.5,0.0,0.0,0.4,-10.9,-0.0,3278,2216,0,-10,-3
778,111.04,32344,394.82,394.84,0.01,-9.5,1.0,0.0,0.4,-10.9,-0.0,3241,2179,0,-9,-2
779,111.20,32337,394.74,394.79,0.05,-5.6,4.1,0.0,0.4,-10.1,-0.0,3153,2094,0,-5,0
780,111.37,32330,394.65,394.74,0.09,-2.5,7.2,0.0,0.4,-10.1,-0.0,3066,2005,0,-2,0
781,111.54,32327,394.62,394.70,0.09,-2.5,7.2,0.0,0.3,-9.9,-0.0,3028,1972,0,-2,0
782,111.62,32323,394.57,394.67,0.11,-0.8,9.2,0.0,0.4,-10.5,-0.0,2978,1917,0,-1,0
783,111.79,32316,394.48,394.63,0.15,2.9,12.3,0.0,0.4,-9.8,-0.0,2891,3880,0,3,-1
784,111.97,32311,394.42,394.58,0.16,3.2,13.3,0.0,0.4,-10.5,-0.0,2828,3817,0,3,-1
785,112.05,32309,394.40,394.55,0.16,2.4,13.3,0.0,0.3,-11.2,-0.0,2803,3793,0,2,-1
786,112.23,32304,394.34,394.51,0.17,4.0,14.3,0.0,0.3,-10.7,-0.0,2741,3730,0,3,-2
787,112.38,32301,394.30,394.46,0.16,3.5,13.3,0.0,0.0,-9.9,-0.0,2703,3703,0,3,-2
788,112.46,32298,394.26,394.44,0.17,4.4,14.3,0.0,0.1,-10.0,-0.0,2666,3664,0,3,-3
789,112.63,32293,394.20,394.39,0.20,6.1,16.4,0.0,0.1,-10.4,-0.0,2603,3600,0,4,-4
790,112.80,32290,394.17,394.34,0.18,5.3,15.3,0.0,0.0,-10.1,-0.0,2566,3566,0,4,-4
791,112.90,32286,394.12,394.32,0.21,5.8,17.4,0.0,0.1,-11.8,-0.0,2516,3509,0,3,-4
792,113.06,32283,394.08,394.27,0.20,6.6,16.4,0.0,0.1,-9.9,-0.0,2478,3477,0,4,-5
793,113.23,32280,394.04,394.22,0.18,4.9,15.3,0.0,0.0,-10.4,-0.0,2441,3443,0,3,-4
794,113.39,32276,393.99,394.18,0.18,5.4,15.3,0.0,0.0,-9.9,-0.0,2391,3392,0,2,-5
795,113.48,32273,393.96,394.15,0.20,5.1,16.4,0.0,0.0,-11.3,-0.0,2353,3350,0,2,-5
796,113.64,32270,393.92,394.11,0.18,4.5,15.3,0.0,0.0,-10.8,-0.0,2316,3316,0,2,-4
797,113.81,32264,393.85,394.06,0.21,6.6,17.4,0.0,0.0,-10.8,-0.0,2241,3238,0,2,-6
798,113.89,32263,393.84,394.04,0.20,5.2,16.4,0.0,0.0,-11.2,-0.0,2228,3224,0,1,-5
799,114.06,32259,393.79,393.99,0.21,7.5,17.4,0.0,0.1,-10.0,-0.0,2178,3178,0,1,-7
800,114.23,32255,393.74,393.94,0.21,7.2,17.4,0.0,0.1,-10.4,-0.0,2128,3125,0,1,-7
801,114.38,32249,393.66,393.90,0.23,9.2,19.4,0.0,0.2,-10.4,-0.0,2053,3049,0,0,-9
802,114.47,32247,393.64,393.87,0.23,8.8,19.4,0.0,0.1,-10.7,-0.0,2028,3026,0,-1,-9
803,114.63,32246,393.63,393.82,0.20,6.1,16.4,0.0,0.1,-10.4,-0.0,2016,3014,0,-1,-6
804,114.81,32244,393.60,393.77,0.17,3.9,14.3,0.0,-0.2,-10.2,-0.0,1991,2997,0,0,-4
805,114.90,32242,393.58,393.75,0.17,2.7,14.3,0.0,-0.1,-11.4,-0.0,1966,2969,0,0,-3
806,115.06,32242,393.58,393.70,0.12,-0.4,10.2,0.0,-0.4,-10.3,-0.0,1966,932,0,0,0
807,115.23,32238,393.53,393.65,0.12,-1.2,10.2,0.0,-0.3,-11.1,-0.0,1916,878,0,0,1
808,115.32,32237,393.52,393.63,0.11,-2.4,9.2,0.0,-0.3,-11.3,-0.0,1903,865,0,1,2
809,115.48,32234,393.48,393.58,0.10,-2.4,8.2,0.0,-0.3,-10.3,-0.0,1866,828,0,1,2
810,115.65,32234,393.48,393.53,0.05,-7.1,4.1,0.0,-0.4,-10.8,-0.0,1866,830,0,2,7
811,115.82,32228,393.41,393.48,0.07,-4.7,6.1,0.0,-0.2,-10.7,-0.0,1791,749,0,2,4
812,115.91,32228,393.41,393.46,0.05,-8.2,4.1,0.0,-0.3,-12.1,-0.0,1791,750,0,3,7
813,116.08,32227,393.40,393.41,0.01,-9.7,1.0,0.0,-0.4,-10.4,-0.0,1778,742,0,4,9
814,116.25,32226,393.38,393.36,-0.02,-14.0,-2.0,0.0,-0.4,-11.6,-0.0,1766,729,0,6,12
815,116.34,32223,393.35,393.33,-0.01,-12.7,-1.0,0.0,-0.2,-11.4,-0.0,1728,687,0,6,11
816,116.51,32221,393.32,393.28,-0.04,-14.0,-3.1,0.0,-0.4,-10.6,-0.0,1703,669,0,7,12
817,116.67,32219,393.30,393.23,-0.06,-15.7,-5.1,0.0,-0.3,-10.2,-0.0,1678,641,0,8,13
818,116.76,32218,393.29,393.21,-0.07,-17.7,-6.1,0.0,-0.3,-11.3,-0.0,1666,628,0,10,14
819,116.93,32218,393.29,393.16,-0.12,-21.0,-10.2,0.0,-0.4,-10.4,-0.0,1666,630,0,12,17
820,117.09,32217,393.27,393.11,-0.16,-24.3,-13.3,0.0,-0.6,-10.4,-0.0,1653,623,0,14,19
821,117.17,32216,393.26,393.09,-0.17,-26.0,-14.3,0.0,-0.5,-11.1,-0.0,1641,609,0,15,20
822,117.34,32215,393.25,393.04,-0.21,-28.2,-17.4,0.0,-0.5,-10.3,-0.0,1628,598,0,17,22
823,117.51,32210,393.19,392.99,-0.20,-27.0,-16.4,0.0,-0.4,-10.3,-0.0,1566,530,0,18,19
824,117.67,32210,393.19,392.94,-0.24,-31.4,-20.5,0.0,-0.4,-10.5,-0.0,1566,532,0,21,22
825,117.76,32208,393.16,392.92,-0.24,-32.2,-20.5,0.0,-0.3,-11.4,-0.0,1541,503,0,22,22
826,117.93,32206,393.14,392.87,-0.27,-33.3,-22.5,0.0,-0.3,-10.5,-0.0,1516,479,0,24,22
827,118.09,32205,393.13,392.82,-0.31,-36.3,-25.6,0.0,-0.4,-10.4,-0.0,1503,467,0,27,23
828,118.17,32204,393.12,392.79,-0.32,-37.9,-26.6,0.0,-0.5,-10.9,-0.0,1491,458,0,28,24
829,118.34,32202,393.09,392.74,-0.34,-39.6,-28.6,0.0,-0.4,-10.6,-0.0,1466,430,0,30,23
830,118.50,32196,393.02,392.70,-0.32,-37.6,-26.6,0.0,-0.2,-10.7,-0.0,1391,352,0,31,19
831,118.67,32193,392.98,392.65,-0.34,-39.5,-28.6,0.0,-0.1,-10.8,-0.0,1353,308,0,34,17
832,118.76,32191,392.96,392.62,-0.34,-39.9,-28.6,0.0,-0.1,-11.1,-0.0,1328,283,0,35,16
833,118.93,32187,392.91,392.57,-0.34,-40.0,-28.6,0.0,0.0,-11.3,-0.0,1278,228,0,36,13
834,119.02,32187,392.91,392.54,-0.37,-42.1,-30.7,0.0,-0.1,-11.3,-0.0,1278,231,0,38,14
835,119.19,32181,392.83,392.49,-0.34,-39.2,-28.6,0.0,-0.1,-10.5,-0.0,1203,158,0,37,9
836,119.36,32176,392.77,392.44,-0.33,-38.8,-27.6,0.0,0.0,-11.2,-0.0,1141,92,0,37,5
837,119.53,32170,392.70,392.39,-0.31,-36.2,-25.6,0.0,0.1,-10.7,-0.0,1066,16,0,35,1
838,119.62,32165,392.64,392.36,-0.28,-35.4,-23.5,0.0,0.2,-12.1,-0.0,1003,4039,0,34,-3
839,119.79,32162,392.60,392.31,-0.29,-35.2,-24.5,0.0,0.2,-10.9,-0.0,966,4007,0,34,-5
840,119.88,32159,392.57,392.29,-0.28,-35.8,-23.5,0.0,0.2,-12.5,-0.0,928,3964,0,34,-7
841,120.04,32151,392.47,392.24,-0.23,-29.6,-19.4,0.0,0.4,-10.5,-0.0,828,3865,0,27,-10
842,120.21,32148,392.43,392.19,-0.24,-31.0,-20.5,0.0,0.2,-10.7,-0.0,791,3831,0,28,-12
843,120.38,32144,392.38,392.14,-0.24,-30.9,-20.5,0.0,0.1,-10.6,-0.0,741,3786,0,27,-14
844,120.47,32141,392.35,392.11,-0.23,-31.0,-19.4,0.0,0.2,-11.8,-0.0,703,3742,0,26,-16
845,120.64,32128,392.19,392.06,-0.13,-21.7,-11.2,0.0,0.5,-10.9,-0.0,541,3573,0,15,-15
846,120.81,32125,392.15,392.01,-0.15,-22.5,-12.3,0.0,0.4,-10.6,-0.0,503,3539,0,14,-16
847,120.89,32121,392.10,391.98,-0.12,-21.6,-10.2,0.0,0.4,-11.9,-0.0,453,3483,0,12,-17
848,121.06,32113,392.00,391.93,-0.07,-16.1,-6.1,0.0,0.6,-10.6,-0.0,353,3381,0,7,-14
849,121.23,32107,391.93,391.88,-0.05,-14.4,-4.1,0.0,0.5,-10.8,-0.0,278,3311,0,5,-13
850,121.31,32104,391.89,391.85,-0.04,-14.2,-3.1,0.0,0.4,-11.5,-0.0,241,3276,0,4,-13
851,121.48,32100,391.85,391.80,-0.05,-14.6,-4.1,0.0,0.4,-10.8,-0.0,191,3227,0,3,-14
852,121.64,32094,391.77,391.75,-0.02,-12.7,-2.0,0.0,0.2,-10.9,-0.0,116,3156,0,2,-12
853,121.81,32083,391.64,391.70,0.06,-5.8,5.1,0.0,0.5,-11.4,-0.0,4074,3008,0,-1,-6
854,121.90,32083,391.64,391.67,0.04,-9.1,3.1,0.0,0.3,-12.5,-0.0,4074,3010,0,-1,-9
855,122.07,32075,391.54,391.62,0.09,-3.1,7.2,0.0,0.4,-10.7,-0.0,3974,2914,0,-1,-3
856,122.23,32069,391.47,391.57,0.11,-1.0,9.2,0.0,0.5,-10.7,-0.0,3899,2836,0,0,-1
857,122.31,32064,391.41,391.55,0.15,1.1,12.3,0.0,0.6,-11.8,-0.0,3837,718,0,0,1
858,122.48,32060,391.36,391.50,0.13,0.4,11.2,0.0,0.3,-11.1,-0.0,3787,681,0,0,0
859,122.65,32054,391.28,391.45,0.16,2.5,13.3,0.0,0.4,-11.1,-0.0,3712,602,0,1,2
860,122.81,32045,391.17,391.40,0.22,7.9,18.4,0.0,0.5,-11.0,-0.0,3599,487,0,6,5
861,122.89,32043,391.15,391.37,0.22,6.8,18.4,0.0,0.4,-12.1,-0.0,3574,460,0,5,4
862,123.07,32037,391.08,391.32,0.24,9.2,20.5,0.0,0.4,-11.7,-0.0,3499,388,0,7,5
863,123.23,32035,391.05,391.27,0.21,6.6,17.4,0.0,0.2,-11.0,-0.0,3474,371,0,5,3
864,123.32,32033,391.03,391.24,0.21,5.8,17.4,0.0,0.2,-11.7,-0.0,3449,344,0,5,3
865,123.49,32026,390.94,391.19,0.24,9.4,20.5,0.0,0.1,-11.2,-0.0,3362,262,0,8,4
866,123.65,32021,390.88,391.14,0.26,10.8,21.5,0.0,0.1,-10.8,-0.0,3299,198,0,10,3
867,123.74,32019,390.86,391.11,0.26,9.6,21.5,0.0,0.0,-12.0,-0.0,3274,174,0,9,2
868,123.90,32015,390.81,391.06,0.26,10.6,21.5,0.0,0.2,-11.0,-0.0,3224,123,0,10,2
869,124.07,32010,390.75,391.01,0.26,10.0,21.5,0.0,0.1,-11.6,-0.0,3162,61,0,10,1
870,124.17,32009,390.73,390.98,0.24,8.1,20.5,0.0,0.0,-12.4,-0.0,3149,50,0,8,1
871,124.33,32010,390.75,390.93,0.18,4.2,15.3,0.0,-0.3,-10.9,-0.0,3162,74,0,4,0
872,124.50,32001,390.64,390.87,0.23,8.2,19.4,0.0,-0.1,-11.1,-0.0,3049,4050,0,8,-1
873,124.59,31999,390.61,390.85,0.23,6.9,19.4,0.0,-0.1,-12.4,-0.0,3024,4023,0,7,-1
874,124.75,31997,390.59,390.79,0.21,6.3,17.4,0.0,-0.2,-10.9,-0.0,2999,4005,0,6,-1
875,124.93,31995,390.56,390.74,0.17,2.3,14.3,0.0,-0.2,-11.9,-0.0,2974,3976,0,2,0
876,125.02,31989,390.49,390.71,0.22,6.7,18.4,0.0,0.1,-11.9,-0.0,2899,3891,0,6,-2
877,125.18,31984,390.43,390.66,0.23,8.3,19.4,0.0,0.0,-11.2,-0.0,2837,3837,0,7,-3
878,125.35,31982,390.41,390.61,0.21,6.2,17.4,0.0,0.0,-11.2,-0.0,2812,3811,0,5,-3
879,125.52,31981,390.39,390.56,0.16,1.5,13.3,0.0,-0.2,-11.6,-0.0,2799,3802,0,1,-1
880,125.61,31978,390.36,390.53,0.17,1.6,14.3,0.0,0.0,-12.7,-0.0,2762,3758,0,1,-1
881,125.77,31975,390.32,390.48,0.16,1.2,13.3,0.0,-0.4,-11.8,-0.0,2724,3734,0,1,-1
882,125.94,31972,390.28,390.42,0.13,-0.3,11.2,0.0,-0.3,-11.2,-0.0,2687,1646,0,0,0
883,126.02,31970,390.26,390.40,0.13,-0.4,11.2,0.0,-0.3,-11.4,-0.0,2662,1620,0,0,0
884,126.19,31965,390.20,390.34,0.15,0.6,12.3,0.0,-0.0,-11.6,-0.0,2599,3599,0,0,0
885,126.36,31963,390.17,390.29,0.12,-1.0,10.2,0.0,-0.2,-11.1,-0.0,2574,1531,0,-1,1
886,126.44,31963,390.17,390.27,0.10,-3.1,8.2,0.0,-0.2,-11.1,-0.0,2574,1533,0,-2,2
887,126.61,31961,390.15,390.21,0.06,-6.8,5.1,0.0,-0.3,-11.7,-0.0,2549,1508,0,-4,5
888,126.77,31961,390.15,390.16,0.01,-10.5,1.0,0.0,-0.4,-11.1,-0.0,2549,1513,0,-7,7
889,126.94,31961,390.15,390.11,-0.05,-16.7,-4.1,0.0,-0.7,-11.9,-0.0,2549,1522,0,-11,12
890,127.03,31959,390.12,390.08,-0.05,-16.8,-4.1,0.0,-0.6,-12.1,-0.0,2524,1494,0,-11,12
891,127.19,31956,390.09,390.03,-0.06,-16.8,-5.1,0.0,-0.5,-11.2,-0.0,2487,1454,0,-10,13
892,127.35,31952,390.04,389.98,-0.06,-16.8,-5.1,0.0,-0.4,-11.4,-0.0,2437,1400,0,-9,14
