Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
442,63.11,33202,405.30,405.27,-0.04,-11.2,-5.1,0.0,-0.0,-6.1,-0.0,1678,642,0,6,9
443,63.27,33199,405.26,405.24,-0.02,-9.4,-3.4,0.0,-0.0,-6.0,-0.0,1640,604,0,5,7
444,63.44,33197,405.24,405.21,-0.02,-9.0,-3.4,0.0,-0.0,-5.6,-0.0,1615,579,0,5,7
445,63.53,33197,405.24,405.20,-0.04,-11.6,-5.1,0.0,-0.0,-6.5,-0.0,1615,578,0,7,9
446,63.70,33194,405.20,405.17,-0.02,-9.0,-3.4,0.0,0.0,-5.6,-0.0,1578,541,0,6,6
447,63.87,33195,405.21,405.15,-0.06,-14.1,-8.5,0.0,-0.0,-5.6,-0.0,1590,557,0,9,10
448,63.95,33195,405.21,405.13,-0.09,-18.1,-11.9,0.0,-0.0,-6.2,-0.0,1590,560,0,11,13
449,64.12,33190,405.15,405.11,-0.05,-12.5,-6.8,0.0,-0.0,-5.7,-0.0,1528,494,0,9,8
450,64.28,33189,405.14,405.08,-0.06,-14.2,-8.5,0.0,-0.0,-5.6,-0.0,1515,482,0,10,9
451,64.46,33189,405.14,405.05,-0.09,-18.3,-11.9,0.0,-0.0,-6.3,-0.0,1515,483,0,13,12
452,64.55,33187,405.11,405.04,-0.07,-16.6,-10.2,0.0,-0.0,-6.3,-0.0,1490,453,0,12,10
453,64.72,33185,405.09,405.01,-0.09,-17.9,-11.9,0.0,-0.0,-6.0,-0.0,1465,432,0,14,11
454,64.88,33183,405.07,404.98,-0.09,-17.7,-11.9,0.0,-0.0,-5.8,-0.0,1440,404,0,14,10
455,64.97,33183,405.07,404.97,-0.10,-20.1,-13.6,0.0,-0.0,-6.5,-0.0,1440,406,0,16,11
456,65.14,33185,405.09,404.94,-0.15,-26.6,-20.5,0.0,-0.0,-6.1,-0.0,1465,435,0,20,16
457,65.31,33183,405.07,404.91,-0.16,-28.2,-22.2,0.0,-0.0,-6.0,-0.0,1440,413,0,22,16
458,65.40,33181,405.04,404.90,-0.15,-26.6,-20.5,0.0,-0.0,-6.1,-0.0,1415,385,0,21,14
459,65.56,33181,405.04,404.87,-0.17,-29.7,-23.9,0.0,-0.0,-5.9,-0.0,1415,388,0,24,16
460,65.74,33177,404.99,404.84,-0.15,-26.7,-20.5,0.0,-0.0,-6.3,-0.0,1365,332,0,23,13
461,65.82,33174,404.96,404.83,-0.12,-23.7,-17.0,0.0,0.0,-6.7,-0.0,1328,286,0,21,10
462,65.99,33174,404.96,404.80,-0.16,-28.2,-22.2,0.0,0.0,-6.1,-0.0,1328,291,0,25,12
463,66.16,33174,404.96,404.77,-0.18,-31.5,-25.6,0.0,-0.0,-5.9,-0.0,1328,294,0,27,13
464,66.25,33173,404.94,404.76,-0.18,-32.2,-25.6,0.0,-0.0,-6.6,-0.0,1315,278,0,28,13
465,66.43,33170,404.91,404.73,-0.18,-32.3,-25.6,0.0,-0.0,-6.7,-0.0,1278,243,0,29,11
466,66.60,33169,404.90,404.70,-0.20,-33.6,-27.3,0.0,-0.0,-6.3,-0.0,1265,233,0,31,11
467,66.69,33169,404.90,404.69,-0.21,-35.4,-29.0,0.0,-0.0,-6.4,-0.0,1265,233,0,32,12
468,66.85,33166,404.86,404.66,-0.20,-33.2,-27.3,0.0,-0.0,-6.0,-0.0,1228,193,0,31,9
469,67.02,33160,404.79,404.63,-0.16,-28.3,-22.2,0.0,0.0,-6.2,-0.0,1153,113,0,27,5
470,67.11,33157,404.75,404.61,-0.13,-25.3,-18.8,0.0,0.0,-6.6,-0.0,1115,71,0,24,3
471,67.27,33156,404.74,404.59,-0.15,-26.5,-20.5,0.0,0.0,-6.0,-0.0,1103,60,0,26,2
472,67.44,33153,404.70,404.56,-0.13,-24.7,-18.8,0.0,0.0,-5.9,-0.0,1065,19,0,24,1
473,67.53,33151,404.68,404.54,-0.13,-25.5,-18.8,0.0,0.0,-6.7,-0.0,1040,4088,0,25,0
474,67.69,33149,404.65,404.52,-0.13,-24.8,-18.8,0.0,0.0,-6.0,-0.0,1015,4071,0,24,-1
475,67.86,33148,404.64,404.49,-0.15,-26.4,-20.5,0.0,-0.0,-6.0,-0.0,1003,4064,0,26,-1
476,67.95,33144,404.59,404.47,-0.12,-23.8,-17.0,0.0,0.0,-6.8,-0.0,953,4006,0,23,-3
477,68.12,33141,404.55,404.44,-0.11,-21.6,-15.3,0.0,0.0,-6.3,-0.0,915,3969,0,21,-4
478,68.27,33136,404.49,404.42,-0.07,-15.9,-10.2,0.0,0.0,-5.7,-0.0,853,3907,0,15,-4
479,68.44,33131,404.43,404.39,-0.04,-11.3,-5.1,0.0,0.0,-6.2,-0.0,790,3833,0,10,-4
480,68.53,33131,404.43,404.37,-0.06,-15.4,-8.5,0.0,0.0,-6.8,-0.0,790,3834,0,14,-6
481,68.69,33130,404.42,404.35,-0.07,-16.4,-10.2,0.0,0.0,-6.1,-0.0,778,3832,0,15,-6
482,68.86,33124,404.35,404.32,-0.02,-9.6,-3.4,0.0,0.0,-6.1,-0.0,703,3754,0,8,-5
483,69.02,33121,404.31,404.29,-0.02,-9.6,-3.4,0.0,0.0,-6.2,-0.0,665,3719,0,8,-5
484,69.11,33119,404.28,404.27,-0.01,-8.7,-1.7,0.0,0.0,-7.0,-0.0,640,3692,0,7,-5
485,69.28,33115,404.24,404.24,0.01,-4.5,1.7,0.0,0.0,-6.2,-0.0,590,3640,0,3,-3
486,69.45,33108,404.15,404.22,0.06,2.1,8.5,0.0,0.0,-6.4,-0.0,503,1497,0,-1,2
487,69.54,33107,404.14,404.20,0.06,1.7,8.5,0.0,0.0,-6.8,-0.0,490,1487,0,-1,1
488,69.71,33106,404.13,404.17,0.05,0.3,6.8,0.0,0.0,-6.5,-0.0,478,1479,0,0,0
489,69.86,33104,404.10,404.14,0.04,-1.1,5.1,0.0,0.0,-6.2,-0.0,453,3504,0,1,-1
490,69.95,33103,404.09,404.13,0.04,-1.6,5.1,0.0,0.0,-6.8,-0.0,440,3493,0,1,-1
491,70.11,33100,404.05,404.10,0.05,0.7,6.8,0.0,-0.0,-6.2,-0.0,403,1415,0,0,1
492,70.27,33097,404.02,404.07,0.05,0.7,6.8,0.0,0.0,-6.2,-0.0,365,1374,0,0,1
493,70.44,33095,403.99,404.04,0.05,0.1,6.8,0.0,0.0,-6.7,-0.0,340,1347,0,0,0
494,70.53,33093,403.97,404.03,0.06,1.6,8.5,0.0,0.0,-6.9,-0.0,315,1321,0,-1,1
495,70.70,33092,403.96,404.00,0.04,-1.3,5.1,0.0,-0.0,-6.4,-0.0,303,3363,0,1,-1
496,70.87,33091,403.94,403.97,0.02,-3.0,3.4,0.0,-0.0,-6.4,-0.0,290,3349,0,1,-3
497,70.94,33089,403.92,403.95,0.04,-0.9,5.1,0.0,-0.0,-6.0,-0.0,265,3326,0,0,-1
498,71.11,33086,403.88,403.92,0.04,-1.5,5.1,0.0,-0.0,-6.7,-0.0,228,3286,0,0,-1
499,71.28,33085,403.87,403.89,0.02,-2.8,3.4,0.0,-0.0,-6.3,-0.0,215,3277,0,1,-3
500,71.44,33082,403.83,403.86,0.04,-1.3,5.1,0.0,0.0,-6.4,-0.0,178,3235,0,0,-1
501,71.52,33082,403.83,403.85,0.01,-4.6,1.7,0.0,-0.0,-6.3,-0.0,178,3237,0,1,-4
502,71.68,33081,403.82,403.82,0.00,-6.3,0.0,0.0,-0.0,-6.3,-0.0,165,3230,0,1,-6
503,71.85,33081,403.82,403.79,-0.04,-11.3,-5.1,0.0,-0.0,-6.2,-0.0,165,3230,0,3,-11
504,72.02,33079,403.80,403.76,-0.04,-11.8,-5.1,0.0,-0.0,-6.6,-0.0,140,3206,0,2,-11
505,72.11,33078,403.78,403.74,-0.04,-12.0,-5.1,0.0,-0.0,-6.9,-0.0,128,3194,0,2,-11
506,72.27,33077,403.77,403.71,-0.06,-15.0,-8.5,0.0,-0.0,-6.4,-0.0,115,3180,0,2,-14
507,72.44,33073,403.72,403.68,-0.04,-12.0,-5.1,0.0,-0.0,-6.9,-0.0,65,3124,0,1,-12
508,72.53,33073,403.72,403.67,-0.05,-13.9,-6.8,0.0,-0.0,-7.1,-0.0,65,3124,0,1,-13
509,72.70,33073,403.72,403.64,-0.09,-18.5,-11.9,0.0,-0.0,-6.6,-0.0,65,3128,0,2,-18
510,72.86,33072,403.71,403.61,-0.10,-20.0,-13.6,0.0,-0.0,-6.4,-0.0,53,3116,0,1,-19
511,72.95,33072,403.71,403.59,-0.12,-24.0,-17.0,0.0,-0.0,-6.9,-0.0,53,3117,0,2,-23
512,73.12,33071,403.70,403.56,-0.13,-25.7,-18.8,0.0,-0.0,-7.0,-0.0,40,3109,0,1,-25
513,73.29,33069,403.67,403.53,-0.15,-27.1,-20.5,0.0,-0.0,-6.6,-0.0,15,3081,0,0,-26
514,73.37,33069,403.67,403.51,-0.16,-29.1,-22.2,0.0,-0.0,-7.0,-0.0,15,3081,0,0,-28
515,73.55,33063,403.60,403.48,-0.12,-24.3,-17.0,0.0,-0.0,-7.2,-0.0,4036,2998,0,-3,-23
516,73.72,33063,403.60,403.45,-0.15,-27.4,-20.5,0.0,-0.0,-6.9,-0.0,4036,2999,0,-3,-26
517,73.81,33062,403.59,403.43,-0.16,-29.3,-22.2,0.0,-0.0,-7.1,-0.0,4024,2986,0,-4,-28
518,73.97,33062,403.59,403.40,-0.18,-32.0,-25.6,0.0,-0.0,-6.4,-0.0,4024,2990,0,-4,-31
519,74.14,33059,403.55,403.37,-0.18,-32.4,-25.6,0.0,-0.0,-6.8,-0.0,3986,2952,0,-6,-31
520,74.31,33059,403.55,403.34,-0.21,-35.6,-29.0,0.0,-0.0,-6.6,-0.0,3986,2956,0,-6,-34
521,74.40,33057,403.53,403.32,-0.21,-36.9,-29.0,0.0,-0.0,-8.0,-0.0,3961,2927,0,-8,-35
522,74.56,33053,403.48,403.29,-0.18,-32.2,-25.6,0.0,-0.0,-6.7,-0.0,3911,2874,0,-9,-30
523,74.73,33051,403.45,403.26,-0.20,-33.9,-27.3,0.0,0.0,-6.7,-0.0,3886,2846,0,-11,-31
524,74.82,33048,403.42,403.25,-0.17,-31.1,-23.9,0.0,0.0,-7.2,-0.0,3849,2808,0,-12,-28
525,74.98,33044,403.37,403.22,-0.16,-28.7,-22.2,0.0,0.0,-6.6,-0.0,3799,2754,0,-13,-25
526,75.15,33040,403.32,403.18,-0.13,-25.5,-18.8,0.0,0.0,-6.7,-0.0,3749,2703,0,-13,-21
527,75.23,33036,403.27,403.17,-0.10,-20.6,-13.6,0.0,0.0,-6.9,-0.0,3699,2649,0,-12,-16
528,75.39,33033,403.23,403.14,-0.10,-20.2,-13.6,0.0,0.0,-6.6,-0.0,3661,2611,0,-13,-15
529,75.56,33028,403.17,403.11,-0.07,-17.3,-10.2,0.0,0.0,-7.1,-0.0,3599,2549,0,-12,-12
530,75.72,33024,403.12,403.08,-0.05,-13.8,-6.8,0.0,0.0,-7.0,-0.0,3549,2497,0,-10,-8
531,75.79,33024,403.12,403.06,-0.06,-14.8,-8.5,0.0,0.0,-6.3,-0.0,3549,2503,0,-11,-9
532,75.96,33016,403.03,403.03,0.00,-6.7,0.0,0.0,0.0,-6.7,-0.0,3449,2398,0,-6,-3
533,76.13,33013,402.99,403.00,0.01,-5.0,1.7,0.0,0.0,-6.7,-0.0,3411,2362,0,-4,-2
534,76.29,33013,402.99,402.97,-0.02,-10.1,-3.4,0.0,0.0,-6.7,-0.0,3411,2369,0,-9,-5
535,76.38,33012,402.98,402.95,-0.02,-10.9,-3.4,0.0,0.0,-7.5,-0.0,3399,2356,0,-9,-5
536,76.54,33004,402.88,402.92,0.04,-2.1,5.1,0.0,0.0,-7.2,-0.0,3299,2249,0,-2,-1
537,76.70,33004,402.88,402.89,0.01,-5.0,1.7,0.0,0.0,-6.7,-0.0,3299,2257,0,-5,-2
538,76.79,33002,402.86,402.87,0.01,-5.9,1.7,0.0,0.0,-7.7,-0.0,3274,2232,0,-6,-2
539,76.96,33000,402.83,402.84,0.01,-5.5,1.7,0.0,0.0,-7.2,-0.0,3249,2205,0,-5,-1
540,77.13,32993,402.75,402.81,0.06,1.6,8.5,0.0,0.0,-6.9,-0.0,3161,66,0,2,0
541,77.29,32991,402.72,402.77,0.05,0.3,6.8,0.0,0.0,-6.6,-0.0,3136,47,0,0,0
542,77.38,32989,402.70,402.76,0.06,1.2,8.5,0.0,0.0,-7.4,-0.0,3111,16,0,1,0
543,77.54,32986,402.66,402.73,0.06,2.0,8.5,0.0,0.0,-6.6,-0.0,3074,4078,0,2,0
544,77.72,32983,402.62,402.69,0.07,2.6,10.2,0.0,0.0,-7.6,-0.0,3036,4037,0,3,0
545,77.79,32983,402.62,402.68,0.05,0.3,6.8,0.0,-0.0,-6.5,-0.0,3036,4046,0,0,0
546,77.96,32979,402.58,402.65,0.07,3.5,10.2,0.0,0.0,-6.7,-0.0,2986,3993,0,3,-1
547,78.12,32977,402.55,402.61,0.06,1.7,8.5,0.0,0.0,-6.9,-0.0,2961,3969,0,2,0
548,78.29,32977,402.55,402.58,0.04,-1.9,5.1,0.0,-0.0,-7.0,-0.0,2961,1927,0,-2,0
549,78.37,32977,402.55,402.57,0.01,-5.2,1.7,0.0,-0.0,-6.9,-0.0,2961,1928,0,-5,1
550,78.53,32975,402.53,402.53,0.01,-5.4,1.7,0.0,-0.0,-7.1,-0.0,2936,1900,0,-5,1
551,78.70,32974,402.51,402.50,-0.01,-8.8,-1.7,0.0,-0.0,-7.1,-0.0,2924,1895,0,-8,2
552,78.87,32967,402.43,402.47,0.04,-2.0,5.1,0.0,0.0,-7.2,-0.0,2836,1796,0,-2,1
553,78.95,32967,402.43,402.45,0.02,-4.1,3.4,0.0,-0.0,-7.5,-0.0,2836,1796,0,-4,1
554,79.12,32965,402.40,402.42,0.01,-5.5,1.7,0.0,-0.0,-7.2,-0.0,2811,1772,0,-5,2
555,79.28,32963,402.38,402.39,0.00,-6.7,0.0,0.0,0.0,-6.7,-0.0,2786,1747,0,-6,3
556,79.37,32962,402.37,402.37,0.00,-7.6,0.0,0.0,0.0,-7.6,-0.0,2774,1731,0,-6,3
557,79.54,32960,402.34,402.34,-0.01,-9.2,-1.7,0.0,-0.0,-7.5,-0.0,2749,1714,0,-8,4
558,79.71,32961,402.36,402.30,-0.05,-14.3,-6.8,0.0,-0.0,-7.5,-0.0,2761,1728,0,-12,7
559,79.79,32959,402.33,402.28,-0.05,-14.6,-6.8,0.0,-0.0,-7.8,-0.0,2736,1702,0,-12,7
560,79.95,32959,402.33,402.25,-0.09,-19.1,-11.9,0.0,-0.0,-7.1,-0.0,2736,1706,0,-16,9
561,80.12,32956,402.29,402.22,-0.07,-17.2,-10.2,0.0,-0.0,-7.0,-0.0,2699,1669,0,-14,9
562,80.29,32956,402.29,402.19,-0.11,-22.4,-15.3,0.0,-0.0,-7.0,-0.0,2699,1669,0,-18,12
563,80.37,32954,402.27,402.17,-0.10,-21.6,-13.6,0.0,-0.0,-8.0,-0.0,2674,1639,0,-17,12
564,80.55,32953,402.26,402.13,-0.12,-24.1,-17.0,0.0,-0.0,-7.1,-0.0,2661,1628,0,-19,14
565,80.72,32950,402.22,402.10,-0.12,-24.5,-17.0,0.0,-0.0,-7.4,-0.0,2624,1590,0,-18,15
566,80.80,32950,402.22,402.08,-0.15,-28.4,-20.5,0.0,-0.0,-7.9,-0.0,2624,1591,0,-21,18
567,80.98,32948,402.20,402.05,-0.15,-27.9,-20.5,0.0,-0.0,-7.5,-0.0,2599,1563,0,-20,18
568,81.14,32948,402.20,402.01,-0.18,-32.9,-25.6,0.0,-0.0,-7.4,-0.0,2599,1568,0,-24,21
569,81.22,32945,402.16,402.00,-0.16,-29.4,-22.2,0.0,-0.0,-7.2,-0.0,2561,1525,0,-20,20
570,81.39,32943,402.14,401.96,-0.17,-31.0,-23.9,0.0,-0.0,-7.1,-0.0,2536,1502,0,-20,22
571,81.56,32942,402.12,401.93,-0.20,-34.7,-27.3,0.0,-0.0,-7.4,-0.0,2524,1492,0,-22,25
572,81.64,32940,402.10,401.91,-0.18,-33.5,-25.6,0.0,-0.0,-7.9,-0.0,2499,1462,0,-20,25
573,81.81,32938,402.08,401.88,-0.20,-34.7,-27.3,0.0,-0.0,-7.4,-0.0,2474,1435,0,-20,27
574,81.98,32935,402.04,401.84,-0.20,-34.8,-27.3,0.0,-0.0,-7.6,-0.0,2436,1400,0,-18,28
575,82.14,32929,401.97,401.81,-0.16,-29.5,-22.2,0.0,0.0,-7.3,-0.0,2361,1315,0,-12,26
576,82.23,32926,401.93,401.79,-0.13,-26.5,-18.8,0.0,0.0,-7.7,-0.0,2324,1275,0,-10,24
577,82.40,32925,401.92,401.76,-0.16,-29.6,-22.2,0.0,0.0,-7.5,-0.0,2311,1268,0,-10,27
578,82.56,32917,401.82,401.72,-0.10,-20.9,-13.6,0.0,0.0,-7.2,-0.0,2211,1158,0,-4,20
579,82.65,32914,401.78,401.70,-0.07,-18.2,-10.2,0.0,0.0,-8.0,-0.0,2174,1117,0,-3,17
580,82.82,32912,401.76,401.67,-0.09,-19.6,-11.9,0.0,0.0,-7.6,-0.0,2149,1100,0,-2,19
581,82.99,32906,401.68,401.63,-0.05,-14.6,-6.8,0.0,0.0,-7.8,-0.0,2074,1021,0,0,14
582,83.07,32903,401.65,401.62,-0.04,-12.9,-5.1,0.0,0.0,-7.8,-0.0,2036,979,0,1,12
583,83.24,32899,401.60,401.58,-0.01,-9.0,-1.7,0.0,0.0,-7.3,-0.0,1986,936,0,1,9
584,83.40,32894,401.54,401.55,0.01,-5.6,1.7,0.0,0.0,-7.3,-0.0,1924,874,0,1,5
585,83.56,32890,401.49,401.51,0.02,-3.9,3.4,0.0,0.0,-7.3,-0.0,1874,821,0,1,4
586,83.65,32889,401.48,401.50,0.02,-4.4,3.4,0.0,0.0,-7.8,-0.0,1861,810,0,1,4
587,83.81,32887,401.45,401.46,0.01,-5.8,1.7,0.0,0.0,-7.5,-0.0,1836,792,0,2,5
588,83.97,32884,401.42,401.43,0.01,-5.9,1.7,0.0,0.0,-7.6,-0.0,1799,757,0,2,5
589,84.14,32877,401.33,401.39,0.06,0.6,8.5,0.0,0.0,-7.9,-0.0,1711,2713,0,0,-1
590,84.23,32877,401.33,401.38,0.05,-1.1,6.8,0.0,0.0,-7.9,-0.0,1711,667,0,1,1
591,84.39,32871,401.26,401.34,0.09,4.4,11.9,0.0,0.0,-7.5,-0.0,1636,2634,0,-3,-3
592,84.56,32867,401.21,401.30,0.10,6.1,13.6,0.0,0.0,-7.5,-0.0,1586,2581,0,-4,-4
593,84.64,32867,401.21,401.29,0.07,2.2,10.2,0.0,0.0,-8.1,-0.0,1586,2584,0,-1,-2
594,84.81,32866,401.20,401.25,0.05,-1.0,6.8,0.0,-0.0,-7.8,-0.0,1574,533,0,1,1
595,84.98,32863,401.16,401.22,0.06,0.8,8.5,0.0,0.0,-7.7,-0.0,1536,2544,0,-1,-1
596,85.07,32863,401.16,401.20,0.04,-3.0,5.1,0.0,-0.0,-8.1,-0.0,1536,500,0,2,2
597,85.23,32860,401.12,401.16,0.04,-2.4,5.1,0.0,-0.0,-7.5,-0.0,1499,465,0,2,1
598,85.39,32853,401.04,401.13,0.09,4.4,11.9,0.0,0.0,-7.5,-0.0,1411,2416,0,-4,-2
599,85.56,32851,401.01,401.09,0.07,2.6,10.2,0.0,0.0,-7.6,-0.0,1386,2389,0,-2,-1
600,85.65,32851,401.01,401.07,0.06,0.4,8.5,0.0,0.0,-8.1,-0.0,1386,2391,0,0,0
601,85.81,32851,401.01,401.04,0.02,-4.2,3.4,0.0,0.0,-7.7,-0.0,1386,344,0,4,2
602,85.98,32845,400.94,401.00,0.06,0.9,8.5,0.0,0.0,-7.7,-0.0,1311,2317,0,-1,0
603,86.07,32846,400.95,400.98,0.02,-5.2,3.4,0.0,-0.0,-8.6,-0.0,1324,289,0,5,2
604,86.24,32845,400.94,400.95,0.01,-5.9,1.7,0.0,-0.0,-7.6,-0.0,1311,278,0,5,2
605,86.41,32844,400.93,400.91,-0.01,-9.3,-1.7,0.0,-0.0,-7.6,-0.0,1299,265,0,8,4
606,86.57,32841,400.89,400.87,-0.01,-9.4,-1.7,0.0,-0.0,-7.7,-0.0,1261,225,0,9,3
607,86.65,32841,400.89,400.86,-0.04,-12.8,-5.1,0.0,-0.0,-7.7,-0.0,1261,231,0,12,4
608,86.82,32839,400.87,400.82,-0.05,-14.8,-6.8,0.0,-0.0,-8.0,-0.0,1236,200,0,14,4
609,86.99,32839,400.87,400.78,-0.09,-19.7,-11.9,0.0,-0.0,-7.8,-0.0,1236,205,0,18,6
610,87.07,32838,400.85,400.76,-0.09,-20.0,-11.9,0.0,-0.0,-8.0,-0.0,1224,191,0,19,6
611,87.24,32836,400.83,400.73,-0.10,-21.3,-13.6,0.0,-0.0,-7.7,-0.0,1199,168,0,20,5
612,87.40,32836,400.83,400.69,-0.13,-26.4,-18.8,0.0,-0.0,-7.7,-0.0,1199,168,0,25,7
613,87.57,32834,400.81,400.66,-0.15,-28.7,-20.5,0.0,-0.0,-8.2,-0.0,1174,142,0,27,6
614,87.66,32834,400.81,400.64,-0.17,-32.6,-23.9,0.0,-0.0,-8.7,-0.0,1174,142,0,31,7
615,87.83,32833,400.79,400.60,-0.20,-35.0,-27.3,0.0,-0.0,-7.7,-0.0,1161,133,0,33,7
616,87.99,32830,400.76,400.56,-0.20,-35.1,-27.3,0.0,-0.0,-7.9,-0.0,1124,91,0,34,5
617,88.08,32831,400.77,400.54,-0.22,-39.2,-30.7,0.0,-0.0,-8.5,-0.0,1136,104,0,37,6
618,88.25,32827,400.72,400.51,-0.21,-36.8,-29.0,0.0,-0.0,-7.9,-0.0,1086,52,0,36,3
619,88.41,32825,400.70,400.47,-0.22,-38.7,-30.7,0.0,-0.0,-8.0,-0.0,1061,25,0,37,1
620,88.51,32823,400.67,400.45,-0.22,-39.9,-30.7,0.0,-0.0,-9.2,-0.0,1036,4091,0,39,0
621,88.67,32822,400.66,400.41,-0.24,-42.0,-34.1,0.0,-0.0,-7.9,-0.0,1024,4085,0,41,-1
622,88.84,32816,400.59,400.38,-0.21,-37.0,-29.0,0.0,0.0,-8.1,-0.0,949,4000,0,35,-5
623,88.93,32815,400.57,400.36,-0.22,-39.2,-30.7,0.0,-0.0,-8.5,-0.0,936,3990,0,37,-6
624,89.10,32813,400.55,400.32,-0.23,-40.8,-32.4,0.0,-0.0,-8.3,-0.0,911,3965,0,39,-8
625,89.27,32807,400.48,400.28,-0.20,-35.5,-27.3,0.0,0.0,-8.2,-0.0,836,3884,0,33,-11
626,89.35,32806,400.46,400.26,-0.21,-37.9,-29.0,0.0,0.0,-8.9,-0.0,824,3870,0,35,-12
627,89.52,32801,400.40,400.22,-0.18,-33.8,-25.6,0.0,0.0,-8.2,-0.0,761,3811,0,30,-14
628,89.70,32797,400.35,400.18,-0.17,-32.7,-23.9,0.0,0.0,-8.8,-0.0,711,3755,0,27,-16
629,89.79,32792,400.29,400.16,-0.13,-27.4,-18.8,0.0,0.0,-8.7,-0.0,649,3689,0,22,-16
630,89.95,32787,400.23,400.13,-0.11,-23.5,-15.3,0.0,0.0,-8.2,-0.0,586,3629,0,17,-15
631,90.12,32781,400.16,400.09,-0.07,-18.5,-10.2,0.0,0.0,-8.3,-0.0,511,3551,0,12,-13
632,90.21,32779,400.13,400.07,-0.06,-17.1,-8.5,0.0,0.0,-8.6,-0.0,486,3525,0,11,-13
633,90.38,32776,400.10,400.03,-0.06,-16.7,-8.5,0.0,0.0,-8.2,-0.0,449,3490,0,10,-13
634,90.55,32771,400.04,399.99,-0.05,-14.8,-6.8,0.0,0.0,-7.9,-0.0,386,3434,0,8,-12
635,90.64,32767,399.99,399.97,-0.01,-10.6,-1.7,0.0,0.0,-8.9,-0.0,336,3376,0,5,-9
636,90.81,32761,399.91,399.93,0.02,-4.8,3.4,0.0,0.0,-8.2,-0.0,261,3304,0,2,-4
637,90.97,32755,399.84,399.90,0.06,0.5,8.5,0.0,0.0,-8.0,-0.0,186,1176,0,0,1
638,91.13,32749,399.77,399.86,0.10,5.5,13.6,0.0,0.0,-8.1,-0.0,111,1098,0,-1,5
639,91.22,32749,399.77,399.84,0.07,1.8,10.2,0.0,0.0,-8.4,-0.0,111,1102,0,0,2
640,91.38,32748,399.76,399.80,0.05,-1.2,6.8,0.0,0.0,-8.0,-0.0,99,3146,0,0,-1
641,91.55,32738,399.63,399.76,0.13,10.7,18.8,0.0,0.0,-8.0,-0.0,4070,969,0,1,10
642,91.64,32738,399.63,399.74,0.11,6.3,15.3,0.0,0.0,-9.0,-0.0,4070,971,0,0,6
643,91.81,32731,399.55,399.71,0.16,14.1,22.2,0.0,0.0,-8.1,-0.0,3982,884,0,3,13
644,91.98,32729,399.52,399.67,0.15,12.2,20.5,0.0,0.0,-8.2,-0.0,3957,858,0,3,11
645,92.06,32725,399.48,399.65,0.17,15.2,23.9,0.0,0.0,-8.6,-0.0,3907,800,0,5,14
646,92.23,32721,399.43,399.61,0.18,17.5,25.6,0.0,0.0,-8.1,-0.0,3857,761,0,7,16
647,92.40,32716,399.37,399.57,0.21,19.9,29.0,0.0,0.0,-9.1,-0.0,3795,689,0,9,17
648,92.49,32715,399.35,399.55,0.20,18.8,27.3,0.0,0.0,-8.5,-0.0,3782,686,0,9,16
649,92.65,32713,399.33,399.51,0.18,17.3,25.6,0.0,0.0,-8.3,-0.0,3757,662,0,9,14
650,92.82,32709,399.28,399.47,0.20,18.9,27.3,0.0,0.0,-8.4,-0.0,3707,617,0,11,15
651,92.99,32706,399.24,399.43,0.20,19.1,27.3,0.0,0.0,-8.2,-0.0,3670,579,0,12,14
652,93.07,32706,399.24,399.41,0.17,14.6,23.9,0.0,-0.0,-9.3,-0.0,3670,582,0,9,11
653,93.23,32704,399.22,399.38,0.16,14.3,22.2,0.0,-0.0,-7.9,-0.0,3645,558,0,9,10
654,93.40,32701,399.18,399.34,0.16,14.0,22.2,0.0,-0.0,-8.2,-0.0,3607,523,0,9,10
655,93.49,32701,399.18,399.32,0.13,9.7,18.8,0.0,-0.0,-9.0,-0.0,3607,522,0,7,7
656,93.66,32700,399.17,399.28,0.11,7.0,15.3,0.0,-0.0,-8.4,-0.0,3595,514,0,5,5
657,93.82,32698,399.15,399.24,0.10,5.1,13.6,0.0,-0.0,-8.5,-0.0,3570,487,0,4,3
658,93.99,32697,399.13,399.20,0.06,-0.3,8.5,0.0,-0.0,-8.8,-0.0,3557,2525,0,0,0
659,94.07,32695,399.11,399.18,0.07,1.3,10.2,0.0,-0.0,-9.0,-0.0,3532,451,0,1,1
660,94.24,32695,399.11,399.14,0.04,-3.2,5.1,0.0,-0.0,-8.3,-0.0,3532,2501,0,-2,-2
661,94.41,32694,399.10,399.10,0.00,-9.3,0.0,0.0,-0.0,-9.3,-0.0,3520,2486,0,-7,-6
662,94.50,32694,399.10,399.08,-0.01,-10.7,-1.7,0.0,-0.0,-9.0,-0.0,3520,2490,0,-8,-7
663,94.66,32694,399.10,399.04,-0.06,-17.0,-8.5,0.0,-0.0,-8.4,-0.0,3520,2492,0,-13,-10
664,94.83,32692,399.07,399.00,-0.07,-19.0,-10.2,0.0,-0.0,-8.7,-0.0,3495,2467,0,-15,-11
665,94.92,32691,399.06,398.98,-0.09,-20.8,-11.9,0.0,-0.0,-8.9,-0.0,3482,2452,0,-16,-12
666,95.09,32692,399.07,398.94,-0.13,-27.4,-18.8,0.0,-0.0,-8.6,-0.0,3495,2468,0,-21,-16
