Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
667,95.25,32673,398.84,398.91,0.06,-3.2,5.1,0.0,0.0,-8.4,-0.0,3257,2209,0,-3,-1
668,95.34,32671,398.82,398.89,0.07,-3.4,6.1,0.0,0.0,-9.5,-0.0,3232,2181,0,-3,-1
669,95.50,32671,398.82,398.85,0.04,-5.7,3.1,0.0,0.0,-8.8,-0.0,3232,2186,0,-5,-1
670,95.67,32667,398.77,398.81,0.04,-5.5,3.1,0.0,0.0,-8.5,-0.0,3182,2135,0,-5,-1
671,95.84,32665,398.74,398.77,0.02,-6.9,2.0,0.0,-0.0,-9.0,-0.0,3157,2116,0,-7,-1
672,95.92,32664,398.73,398.75,0.01,-8.2,1.0,0.0,-0.0,-9.3,-0.0,3145,2107,0,-8,-1
673,96.08,32659,398.67,398.71,0.04,-5.1,3.1,0.0,-0.0,-8.1,-0.0,3082,2041,0,-5,0
674,96.25,32654,398.61,398.67,0.06,-3.6,5.1,0.0,0.0,-8.7,-0.0,3020,1971,0,-3,0
675,96.42,32657,398.65,398.63,-0.02,-10.9,-2.0,0.0,-0.0,-8.9,-0.0,3057,2019,0,-11,0
676,96.51,32653,398.60,398.60,0.01,-9.2,1.0,0.0,-0.0,-10.2,-0.0,3007,1963,0,-9,1
677,96.68,32654,398.61,398.56,-0.05,-13.0,-4.1,0.0,-0.0,-8.9,-0.0,3020,1984,0,-13,1
678,96.77,32652,398.58,398.54,-0.04,-12.7,-3.1,0.0,-0.0,-9.6,-0.0,2995,1960,0,-12,2
679,96.94,32650,398.56,398.50,-0.06,-13.9,-5.1,0.0,-0.0,-8.8,-0.0,2970,1940,0,-13,2
680,97.11,32646,398.51,398.46,-0.05,-12.6,-4.1,0.0,-0.0,-8.5,-0.0,2920,1881,0,-12,3
681,97.26,32644,398.49,398.42,-0.06,-13.8,-5.1,0.0,-0.0,-8.7,-0.0,2895,1858,0,-13,4
682,97.35,32641,398.45,398.40,-0.05,-13.4,-4.1,0.0,0.0,-9.3,-0.0,2857,1813,0,-12,5
683,97.51,32639,398.43,398.36,-0.06,-13.8,-5.1,0.0,-0.0,-8.7,-0.0,2832,1792,0,-12,5
684,97.68,32637,398.40,398.32,-0.09,-16.2,-7.2,0.0,-0.0,-9.0,-0.0,2807,1769,0,-14,6
685,97.77,32636,398.39,398.30,-0.09,-16.6,-7.2,0.0,-0.0,-9.4,-0.0,2795,1755,0,-14,7
686,97.94,32636,398.39,398.26,-0.13,-19.8,-11.2,0.0,-0.0,-8.6,-0.0,2795,1760,0,-17,8
687,98.11,32635,398.38,398.21,-0.16,-22.6,-13.3,0.0,-0.0,-9.3,-0.0,2782,1752,0,-20,10
688,98.20,32635,398.38,398.19,-0.18,-24.8,-15.3,0.0,-0.0,-9.5,-0.0,2782,1752,0,-22,11
689,98.37,32631,398.33,398.15,-0.17,-23.2,-14.3,0.0,-0.0,-8.9,-0.0,2732,1699,0,-19,11
690,98.54,32629,398.30,398.11,-0.20,-25.5,-16.4,0.0,-0.0,-9.1,-0.0,2707,1672,0,-21,13
691,98.62,32627,398.28,398.09,-0.20,-25.9,-16.4,0.0,-0.0,-9.5,-0.0,2682,1644,0,-20,15
692,98.80,32621,398.21,398.05,-0.16,-22.5,-13.3,0.0,0.0,-9.2,-0.0,2607,1562,0,-16,15
693,98.97,32620,398.19,398.00,-0.20,-25.2,-16.4,0.0,0.0,-8.8,-0.0,2595,1551,0,-18,17
694,99.06,32618,398.17,397.98,-0.18,-25.2,-15.3,0.0,-0.0,-9.9,-0.0,2570,1525,0,-17,18
695,99.23,32618,398.17,397.94,-0.23,-28.1,-19.4,0.0,-0.0,-8.7,-0.0,2570,1531,0,-19,19
696,99.40,32611,398.08,397.90,-0.18,-25.0,-15.3,0.0,-0.0,-9.6,-0.0,2482,1438,0,-14,19
697,99.49,32611,398.08,397.87,-0.21,-27.3,-17.4,0.0,-0.0,-9.9,-0.0,2482,1442,0,-16,21
698,99.66,32608,398.05,397.83,-0.22,-27.3,-18.4,0.0,-0.0,-8.9,-0.0,2445,1404,0,-15,22
699,99.83,32604,398.00,397.79,-0.21,-26.7,-17.4,0.0,0.0,-9.4,-0.0,2395,1350,0,-12,23
700,99.91,32603,397.99,397.77,-0.22,-28.1,-18.4,0.0,0.0,-9.7,-0.0,2382,1335,0,-12,24
701,100.08,32599,397.94,397.73,-0.21,-26.5,-17.4,0.0,-0.0,-9.1,-0.0,2332,1290,0,-10,24
702,100.25,32594,397.88,397.68,-0.20,-25.3,-16.4,0.0,0.0,-8.9,-0.0,2270,1221,0,-7,23
703,100.41,32594,397.88,397.64,-0.23,-28.5,-19.4,0.0,-0.0,-9.1,-0.0,2270,1230,0,-9,26
704,100.50,32591,397.84,397.62,-0.22,-28.9,-18.4,0.0,-0.0,-10.5,-0.0,2232,1186,0,-7,27
705,100.67,32585,397.77,397.58,-0.18,-24.5,-15.3,0.0,0.0,-9.1,-0.0,2157,1109,0,-3,24
706,100.76,32585,397.77,397.56,-0.21,-27.6,-17.4,0.0,0.0,-10.2,-0.0,2157,1110,0,-4,26
707,100.93,32575,397.64,397.51,-0.13,-20.1,-11.2,0.0,0.0,-8.9,-0.0,2032,981,0,1,19
708,101.10,32575,397.64,397.47,-0.17,-23.6,-14.3,0.0,0.0,-9.3,-0.0,2032,980,0,2,23
709,101.19,32572,397.61,397.45,-0.16,-23.7,-13.3,0.0,0.0,-10.4,-0.0,1995,940,0,3,23
710,101.36,32565,397.52,397.40,-0.12,-19.4,-10.2,0.0,0.0,-9.2,-0.0,1907,854,0,5,18
711,101.53,32564,397.51,397.36,-0.15,-21.8,-12.3,0.0,0.0,-9.5,-0.0,1895,847,0,6,20
712,101.62,32562,397.49,397.34,-0.15,-22.2,-12.3,0.0,-0.0,-10.0,-0.0,1870,826,0,6,21
713,101.79,32554,397.39,397.30,-0.09,-16.1,-7.2,0.0,0.0,-8.9,-0.0,1770,716,0,7,14
714,101.95,32548,397.31,397.25,-0.06,-14.1,-5.1,0.0,0.0,-8.9,-0.0,1695,643,0,8,11
715,102.04,32547,397.30,397.23,-0.07,-16.2,-6.1,0.0,0.0,-10.0,-0.0,1682,630,0,9,13
716,102.22,32540,397.22,397.19,-0.02,-11.5,-2.0,0.0,0.0,-9.4,-0.0,1595,536,0,8,8
717,102.38,32535,397.16,397.14,-0.01,-10.2,-1.0,0.0,0.0,-9.1,-0.0,1532,475,0,7,7
718,102.47,32533,397.13,397.12,-0.01,-11.4,-1.0,0.0,0.0,-10.4,-0.0,1507,449,0,9,7
719,102.64,32527,397.06,397.08,0.02,-7.1,2.0,0.0,0.0,-9.2,-0.0,1432,378,0,6,4
720,102.81,32521,396.98,397.03,0.05,-6.1,4.1,0.0,0.0,-10.2,-0.0,1357,296,0,5,3
721,102.90,32519,396.96,397.01,0.05,-6.2,4.1,0.0,0.0,-10.2,-0.0,1332,275,0,5,2
722,103.07,32517,396.94,396.97,0.04,-6.0,3.1,0.0,0.0,-9.0,-0.0,1307,258,0,5,2
723,103.25,32512,396.88,396.92,0.05,-5.3,4.1,0.0,0.0,-9.4,-0.0,1245,194,0,5,1
724,103.33,32512,396.88,396.90,0.02,-8.1,2.0,0.0,0.0,-10.1,-0.0,1245,198,0,7,2
725,103.51,32508,396.83,396.85,0.02,-7.5,2.0,0.0,-0.0,-9.5,-0.0,1195,152,0,7,2
726,103.68,32503,396.77,396.81,0.05,-5.3,4.1,0.0,0.0,-9.4,-0.0,1132,88,0,5,1
727,103.77,32502,396.75,396.79,0.04,-7.3,3.1,0.0,0.0,-10.3,-0.0,1120,72,0,7,1
728,103.94,32499,396.72,396.74,0.02,-7.1,2.0,0.0,-0.0,-9.1,-0.0,1082,40,0,7,0
729,104.11,32493,396.64,396.70,0.06,-4.3,5.1,0.0,0.0,-9.4,-0.0,1007,4054,0,4,0
730,104.19,32489,396.59,396.68,0.09,-2.8,7.2,0.0,0.0,-9.9,-0.0,957,4000,0,3,0
731,104.36,32486,396.56,396.63,0.07,-3.0,6.1,0.0,0.0,-9.2,-0.0,920,3968,0,3,-1
732,104.53,32488,396.58,396.59,0.01,-8.6,1.0,0.0,0.0,-9.6,-0.0,945,3996,0,8,-1
733,104.69,32484,396.53,396.55,0.01,-8.9,1.0,0.0,-0.0,-10.0,-0.0,895,3948,0,8,-2
734,104.79,32482,396.51,396.52,0.01,-9.6,1.0,0.0,-0.0,-10.6,-0.0,870,3924,0,9,-2
735,104.95,32481,396.50,396.48,-0.02,-11.2,-2.0,0.0,-0.0,-9.2,-0.0,857,3922,0,11,-3
736,105.12,32476,396.44,396.43,0.00,-9.5,0.0,0.0,-0.0,-9.5,-0.0,795,3849,0,9,-3
737,105.21,32476,396.44,396.41,-0.02,-12.4,-2.0,0.0,-0.0,-10.3,-0.0,795,3848,0,11,-4
738,105.37,32474,396.41,396.37,-0.05,-13.6,-4.1,0.0,-0.0,-9.6,-0.0,770,3827,0,12,-5
739,105.53,32474,396.41,396.33,-0.09,-16.7,-7.2,0.0,-0.0,-9.6,-0.0,770,3830,0,15,-6
740,105.62,32471,396.37,396.30,-0.07,-16.7,-6.1,0.0,-0.0,-10.5,-0.0,732,3788,0,14,-7
741,105.80,32469,396.35,396.26,-0.10,-18.4,-8.2,0.0,-0.0,-10.2,-0.0,707,3768,0,16,-9
742,105.96,32467,396.33,396.21,-0.11,-18.8,-9.2,0.0,-0.0,-9.6,-0.0,682,3742,0,16,-9
743,106.05,32465,396.30,396.19,-0.11,-19.9,-9.2,0.0,-0.0,-10.7,-0.0,657,3714,0,16,-11
744,106.23,32459,396.23,396.14,-0.09,-17.0,-7.2,0.0,0.0,-9.8,-0.0,582,3632,0,12,-11
745,106.40,32459,396.23,396.10,-0.13,-20.9,-11.2,0.0,-0.0,-9.6,-0.0,582,3638,0,15,-13
746,106.49,32456,396.19,396.07,-0.12,-21.5,-10.2,0.0,-0.0,-11.2,-0.0,545,3595,0,15,-14
747,106.66,32454,396.17,396.03,-0.13,-20.9,-11.2,0.0,-0.0,-9.7,-0.0,520,3573,0,14,-15
748,106.83,32452,396.14,395.98,-0.16,-22.8,-13.3,0.0,-0.0,-9.5,-0.0,495,3556,0,15,-16
749,106.91,32452,396.14,395.96,-0.18,-25.7,-15.3,0.0,-0.0,-10.3,-0.0,495,3556,0,17,-18
750,107.09,32449,396.11,395.91,-0.20,-26.9,-16.4,0.0,-0.0,-10.5,-0.0,457,3514,0,16,-20
751,107.18,32449,396.11,395.89,-0.22,-28.9,-18.4,0.0,-0.0,-10.5,-0.0,457,3518,0,18,-22
752,107.35,32446,396.07,395.84,-0.23,-29.2,-19.4,0.0,-0.0,-9.7,-0.0,420,3481,0,17,-23
753,107.52,32441,396.01,395.80,-0.21,-27.3,-17.4,0.0,-0.0,-9.9,-0.0,357,3413,0,13,-23
754,107.61,32441,396.01,395.77,-0.23,-29.8,-19.4,0.0,-0.0,-10.4,-0.0,357,3412,0,14,-25
755,107.77,32435,395.94,395.73,-0.21,-26.7,-17.4,0.0,-0.0,-9.3,-0.0,282,3335,0,10,-24
756,107.94,32431,395.89,395.68,-0.21,-26.9,-17.4,0.0,0.0,-9.5,-0.0,232,3278,0,8,-25
757,108.11,32428,395.85,395.64,-0.21,-26.9,-17.4,0.0,0.0,-9.5,-0.0,195,3247,0,7,-25
758,108.20,32426,395.83,395.61,-0.21,-28.3,-17.4,0.0,0.0,-10.9,-0.0,170,3217,0,6,-27
759,108.37,32420,395.75,395.57,-0.18,-25.0,-15.3,0.0,0.0,-9.7,-0.0,95,3141,0,3,-24
760,108.54,32417,395.72,395.52,-0.20,-26.0,-16.4,0.0,0.0,-9.7,-0.0,57,3106,0,1,-25
761,108.62,32417,395.72,395.50,-0.22,-27.9,-18.4,0.0,-0.0,-9.5,-0.0,57,3109,0,2,-27
762,108.79,32409,395.62,395.45,-0.16,-23.5,-13.3,0.0,0.0,-10.2,-0.0,4053,3000,0,-3,-23
763,108.96,32404,395.56,395.41,-0.15,-22.0,-12.3,0.0,0.0,-9.7,-0.0,3991,2939,0,-4,-21
764,109.05,32401,395.52,395.38,-0.13,-21.5,-11.2,0.0,0.0,-10.2,-0.0,3953,2900,0,-5,-20
765,109.21,32398,395.48,395.34,-0.15,-22.2,-12.3,0.0,0.0,-9.9,-0.0,3916,2864,0,-7,-20
766,109.38,32391,395.40,395.29,-0.11,-19.5,-9.2,0.0,0.0,-10.2,-0.0,3828,2769,0,-8,-17
767,109.47,32388,395.36,395.27,-0.10,-19.1,-8.2,0.0,0.0,-10.9,-0.0,3791,2734,0,-9,-16
768,109.64,32385,395.32,395.22,-0.11,-19.3,-9.2,0.0,0.0,-10.1,-0.0,3753,2701,0,-10,-16
769,109.82,32380,395.26,395.17,-0.10,-19.1,-8.2,0.0,0.0,-10.9,-0.0,3691,2638,0,-11,-15
770,109.90,32380,395.26,395.15,-0.11,-19.7,-9.2,0.0,0.0,-10.5,-0.0,3691,2640,0,-12,-15
771,110.08,32371,395.15,395.10,-0.05,-14.4,-4.1,0.0,0.0,-10.3,-0.0,3578,2524,0,-10,-9
772,110.25,32367,395.10,395.05,-0.05,-14.4,-4.1,0.0,0.0,-10.3,-0.0,3528,2474,0,-11,-8
773,110.34,32365,395.08,395.03,-0.05,-15.1,-4.1,0.0,0.0,-11.0,-0.0,3503,2448,0,-12,-8
774,110.51,32358,395.00,394.98,-0.01,-11.2,-1.0,0.0,0.0,-10.2,-0.0,3416,2360,0,-10,-5
775,110.67,32354,394.95,394.94,-0.01,-11.1,-1.0,0.0,0.0,-10.0,-0.0,3366,2314,0,-10,-4
776,110.76,32351,394.91,394.91,0.00,-11.4,0.0,0.0,0.0,-11.4,-0.0,3328,2271,0,-10,-4
777,110.92,32345,394.84,394.87,0.04,-6.7,3.1,0.0,0.0,-9.7,-0.0,3253,2198,0,-6,-1
778,111.09,32345,394.84,394.82,-0.01,-10.9,-1.0,0.0,0.0,-9.9,-0.0,3253,2204,0,-10,-3
779,111.18,32343,394.81,394.80,-0.01,-12.4,-1.0,0.0,0.0,-11.4,-0.0,3228,2179,0,-12,-2
780,111.35,32335,394.71,394.75,0.04,-7.2,3.1,0.0,0.0,-10.3,-0.0,3128,2076,0,-7,0
781,111.52,32334,394.70,394.70,0.00,-10.6,0.0,0.0,-0.0,-10.6,-0.0,3116,2071,0,-10,0
782,111.67,32326,394.60,394.66,0.05,-6.0,4.1,0.0,0.0,-10.1,-0.0,3016,1964,0,-6,1
783,111.76,32323,394.57,394.63,0.06,-5.4,5.1,0.0,0.0,-10.5,-0.0,2978,1920,0,-5,1
784,111.93,32320,394.53,394.59,0.06,-4.7,5.1,0.0,0.0,-9.8,-0.0,2941,1892,0,-4,1
785,112.09,32315,394.47,394.54,0.07,-4.0,6.1,0.0,0.0,-10.2,-0.0,2878,1824,0,-4,1
786,112.18,32313,394.45,394.52,0.07,-4.7,6.1,0.0,0.0,-10.8,-0.0,2853,1795,0,-4,2
787,112.35,32310,394.41,394.47,0.06,-5.4,5.1,0.0,0.0,-10.5,-0.0,2816,1768,0,-5,2
788,112.52,32310,394.41,394.42,0.01,-9.5,1.0,0.0,-0.0,-10.5,-0.0,2816,1774,0,-8,4
789,112.60,32307,394.37,394.40,0.02,-8.5,2.0,0.0,-0.0,-10.5,-0.0,2778,1734,0,-7,4
790,112.78,32303,394.32,394.35,0.02,-8.5,2.0,0.0,-0.0,-10.6,-0.0,2728,1686,0,-7,4
791,112.94,32300,394.29,394.30,0.01,-9.1,1.0,0.0,-0.0,-10.1,-0.0,2691,1648,0,-7,5
792,113.10,32297,394.25,394.26,0.01,-8.2,1.0,0.0,-0.0,-9.2,-0.0,2653,1613,0,-6,5
793,113.19,32297,394.25,394.23,-0.02,-13.3,-2.0,0.0,-0.0,-11.3,-0.0,2653,1608,0,-10,8
794,113.36,32293,394.20,394.18,-0.01,-11.3,-1.0,0.0,-0.0,-10.3,-0.0,2603,1561,0,-8,7
795,113.53,32285,394.10,394.14,0.04,-7.6,3.1,0.0,0.0,-10.6,-0.0,2503,1454,0,-4,6
796,113.61,32282,394.07,394.11,0.05,-6.9,4.1,0.0,0.0,-11.0,-0.0,2466,1414,0,-4,6
797,113.79,32280,394.04,394.06,0.02,-8.9,2.0,0.0,0.0,-11.0,-0.0,2441,1391,0,-5,7
798,113.95,32279,394.03,394.01,-0.01,-11.4,-1.0,0.0,-0.0,-10.3,-0.0,2428,1383,0,-6,9
799,114.03,32277,394.01,393.99,-0.01,-10.7,-1.0,0.0,0.0,-9.7,-0.0,2403,1357,0,-5,9
800,114.20,32273,393.96,393.94,-0.01,-11.2,-1.0,0.0,-0.0,-10.2,-0.0,2353,1312,0,-5,10
801,114.37,32273,393.96,393.90,-0.06,-15.1,-5.1,0.0,-0.0,-10.0,-0.0,2353,1319,0,-6,13
802,114.46,32271,393.93,393.87,-0.06,-17.2,-5.1,0.0,-0.0,-12.1,-0.0,2328,1289,0,-7,15
803,114.63,32269,393.91,393.82,-0.09,-17.5,-7.2,0.0,-0.0,-10.4,-0.0,2303,1264,0,-6,16
804,114.80,32264,393.85,393.77,-0.07,-16.2,-6.1,0.0,-0.0,-10.1,-0.0,2241,1201,0,-4,15
805,114.89,32264,393.85,393.75,-0.10,-20.3,-8.2,0.0,-0.0,-12.1,-0.0,2241,1202,0,-5,19
806,115.06,32262,393.82,393.70,-0.12,-20.5,-10.2,0.0,-0.0,-10.3,-0.0,2216,1176,0,-5,19
807,115.23,32255,393.74,393.65,-0.09,-17.6,-7.2,0.0,-0.0,-10.4,-0.0,2128,1084,0,-2,17
808,115.32,32255,393.74,393.62,-0.11,-20.5,-9.2,0.0,-0.0,-11.3,-0.0,2128,1082,0,-2,20
809,115.49,32253,393.71,393.57,-0.13,-22.1,-11.2,0.0,-0.0,-10.8,-0.0,2103,1063,0,-1,21
810,115.66,32249,393.66,393.52,-0.13,-21.9,-11.2,0.0,-0.0,-10.7,-0.0,2053,1007,0,1,21
811,115.75,32247,393.64,393.50,-0.15,-24.3,-12.3,0.0,-0.0,-12.0,-0.0,2028,980,0,2,24
812,115.92,32245,393.62,393.45,-0.17,-24.7,-14.3,0.0,-0.0,-10.3,-0.0,2003,965,0,2,24
813,116.09,32242,393.58,393.40,-0.18,-26.0,-15.3,0.0,-0.0,-10.7,-0.0,1966,923,0,4,25
814,116.18,32241,393.57,393.38,-0.20,-27.9,-16.4,0.0,-0.0,-11.6,-0.0,1953,910,0,5,27
815,116.35,32236,393.51,393.33,-0.18,-26.1,-15.3,0.0,-0.0,-10.7,-0.0,1891,848,0,7,24
816,116.51,32231,393.44,393.28,-0.17,-25.1,-14.3,0.0,-0.0,-10.7,-0.0,1828,783,0,9,23
817,116.59,32228,393.41,393.25,-0.16,-24.4,-13.3,0.0,0.0,-11.1,-0.0,1791,741,0,10,21
818,116.77,32225,393.37,393.20,-0.17,-25.4,-14.3,0.0,0.0,-11.1,-0.0,1753,703,0,12,22
819,116.94,32221,393.32,393.15,-0.17,-24.6,-14.3,0.0,0.0,-10.3,-0.0,1703,653,0,13,20
820,117.10,32217,393.27,393.11,-0.17,-24.4,-14.3,0.0,0.0,-10.1,-0.0,1653,605,0,14,19
821,117.19,32216,393.26,393.08,-0.18,-27.5,-15.3,0.0,-0.0,-12.2,-0.0,1641,592,0,16,21
822,117.36,32210,393.19,393.03,-0.16,-23.9,-13.3,0.0,-0.0,-10.6,-0.0,1566,520,0,16,17
823,117.53,32204,393.12,392.98,-0.13,-22.3,-11.2,0.0,0.0,-11.0,-0.0,1491,438,0,17,13
824,117.62,32200,393.07,392.95,-0.11,-20.8,-9.2,0.0,0.0,-11.5,-0.0,1441,384,0,17,11
825,117.80,32198,393.04,392.90,-0.13,-22.6,-11.2,0.0,0.0,-11.4,-0.0,1416,363,0,19,12
826,117.88,32195,393.01,392.88,-0.13,-22.8,-11.2,0.0,0.0,-11.6,-0.0,1378,321,0,19,10
827,118.06,32191,392.96,392.82,-0.13,-22.5,-11.2,0.0,0.0,-11.2,-0.0,1328,276,0,20,9
828,118.22,32186,392.90,392.78,-0.12,-20.8,-10.2,0.0,0.0,-10.5,-0.0,1266,217,0,19,7
829,118.31,32184,392.87,392.75,-0.12,-21.5,-10.2,0.0,-0.0,-11.3,-0.0,1241,193,0,20,6
830,118.49,32177,392.79,392.70,-0.09,-18.6,-7.2,0.0,0.0,-11.5,-0.0,1153,97,0,18,3
831,118.65,32177,392.79,392.65,-0.13,-22.0,-11.2,0.0,0.0,-10.8,-0.0,1153,106,0,21,3
832,118.75,32172,392.72,392.62,-0.10,-20.2,-8.2,0.0,0.0,-12.0,-0.0,1091,36,0,20,1
833,118.91,32169,392.69,392.57,-0.12,-20.7,-10.2,0.0,0.0,-10.4,-0.0,1053,5,0,20,0
834,119.07,32161,392.59,392.52,-0.07,-17.3,-6.1,0.0,0.0,-11.1,-0.0,953,3993,0,17,-3
835,119.17,32159,392.57,392.50,-0.07,-18.0,-6.1,0.0,0.0,-11.9,-0.0,928,3971,0,17,-3
836,119.32,32154,392.50,392.45,-0.06,-15.6,-5.1,0.0,0.0,-10.5,-0.0,866,3905,0,14,-4
837,119.49,32150,392.46,392.40,-0.06,-16.5,-5.1,0.0,0.0,-11.4,-0.0,816,3856,0,15,-6
838,119.66,32146,392.41,392.35,-0.06,-16.0,-5.1,0.0,0.0,-10.9,-0.0,766,3813,0,14,-7
839,119.75,32143,392.37,392.32,-0.05,-15.8,-4.1,0.0,0.0,-11.8,-0.0,728,3771,0,13,-7
840,119.91,32137,392.30,392.27,-0.02,-12.7,-2.0,0.0,0.0,-10.7,-0.0,653,3697,0,10,-7
841,120.07,32131,392.22,392.22,0.00,-10.2,0.0,0.0,0.0,-10.2,-0.0,578,3621,0,7,-7
842,120.24,32126,392.16,392.17,0.01,-10.4,1.0,0.0,0.0,-11.4,-0.0,516,3555,0,7,-7
843,120.33,32121,392.10,392.15,0.05,-7.4,4.1,0.0,0.0,-11.4,-0.0,453,3486,0,4,-6
844,120.50,32117,392.05,392.10,0.05,-7.2,4.1,0.0,0.0,-11.3,-0.0,403,3440,0,4,-6
845,120.67,32114,392.02,392.05,0.02,-8.9,2.0,0.0,0.0,-10.9,-0.0,366,3408,0,4,-7
846,120.76,32114,392.02,392.02,0.00,-12.0,0.0,0.0,0.0,-12.0,-0.0,366,3411,0,6,-10
847,120.92,32109,391.96,391.97,0.01,-9.6,1.0,0.0,0.0,-10.6,-0.0,303,3351,0,4,-8
848,121.08,32104,391.89,391.92,0.02,-8.6,2.0,0.0,-0.0,-10.6,-0.0,241,3293,0,3,-8
849,121.17,32104,391.89,391.89,0.00,-11.2,0.0,0.0,-0.0,-11.2,-0.0,241,3293,0,4,-10
850,121.33,32099,391.83,391.84,0.01,-9.6,1.0,0.0,-0.0,-10.6,-0.0,178,3228,0,2,-9
851,121.50,32094,391.77,391.79,0.02,-9.0,2.0,0.0,0.0,-11.0,-0.0,116,3162,0,1,-9
852,121.59,32093,391.76,391.77,0.01,-10.9,1.0,0.0,0.0,-11.9,-0.0,103,3149,0,1,-10
853,121.75,32090,391.72,391.72,-0.01,-11.5,-1.0,0.0,-0.0,-10.5,-0.0,66,3118,0,1,-11
854,121.92,32085,391.66,391.67,0.00,-11.1,0.0,0.0,-0.0,-11.1,-0.0,3,3051,0,0,-11
855,122.09,32080,391.60,391.61,0.01,-10.2,1.0,0.0,-0.0,-11.2,-0.0,4037,2989,0,-1,-10
856,122.18,32078,391.58,391.59,0.01,-11.3,1.0,0.0,-0.0,-12.4,-0.0,4012,2962,0,-2,-11
857,122.34,32075,391.54,391.54,0.00,-10.9,0.0,0.0,0.0,-10.9,-0.0,3974,2927,0,-2,-10
858,122.51,32069,391.47,391.49,0.01,-10.5,1.0,0.0,0.0,-11.5,-0.0,3899,2843,0,-3,-10
859,122.59,32068,391.46,391.46,0.00,-10.8,0.0,0.0,0.0,-10.8,-0.0,3887,2839,0,-4,-10
860,122.75,32070,391.48,391.41,-0.07,-16.7,-6.1,0.0,-0.0,-10.6,-0.0,3912,2874,0,-5,-15
861,122.93,32066,391.43,391.36,-0.07,-16.9,-6.1,0.0,-0.0,-10.8,-0.0,3862,2821,0,-6,-15
862,123.09,32062,391.38,391.31,-0.07,-16.8,-6.1,0.0,-0.0,-10.6,-0.0,3812,2774,0,-7,-15
863,123.18,32060,391.36,391.28,-0.07,-18.4,-6.1,0.0,-0.0,-12.3,-0.0,3787,2748,0,-9,-16
864,123.35,32056,391.31,391.23,-0.09,-18.3,-7.2,0.0,-0.0,-11.2,-0.0,3737,2695,0,-10,-15
865,123.52,32054,391.28,391.17,-0.11,-20.8,-9.2,0.0,-0.0,-11.6,-0.0,3712,2664,0,-12,-16
866,123.61,32051,391.25,391.15,-0.10,-20.1,-8.2,0.0,-0.0,-11.9,-0.0,3674,2627,0,-12,-15
867,123.79,32047,391.20,391.09,-0.11,-21.3,-9.2,0.0,-0.0,-12.1,-0.0,3624,2577,0,-14,-15
868,123.95,32039,391.10,391.04,-0.06,-16.5,-5.1,0.0,0.0,-11.4,-0.0,3524,2472,0,-13,-10
869,124.04,32039,391.10,391.01,-0.09,-19.7,-7.2,0.0,0.0,-12.5,-0.0,3524,2473,0,-15,-12
870,124.21,32037,391.08,390.96,-0.12,-21.7,-10.2,0.0,-0.0,-11.4,-0.0,3499,2450,0,-17,-12
871,124.38,32034,391.04,390.91,-0.13,-22.3,-11.2,0.0,-0.0,-11.1,-0.0,3462,2417,0,-18,-12
872,124.45,32034,391.04,390.89,-0.16,-24.0,-13.3,0.0,-0.0,-10.7,-0.0,3462,2420,0,-20,-13
873,124.62,32031,391.00,390.83,-0.17,-25.2,-14.3,0.0,-0.0,-10.9,-0.0,3424,2388,0,-21,-12
874,124.80,32024,390.92,390.78,-0.13,-23.3,-11.2,0.0,-0.0,-12.1,-0.0,3337,2291,0,-21,-8
875,124.89,32021,390.88,390.75,-0.13,-24.1,-11.2,0.0,-0.0,-12.8,-0.0,3299,2248,0,-22,-7
876,125.06,32016,390.82,390.70,-0.12,-21.4,-10.2,0.0,0.0,-11.2,-0.0,3237,2187,0,-20,-4
877,125.23,32012,390.77,390.64,-0.13,-22.6,-11.2,0.0,0.0,-11.4,-0.0,3187,2133,0,-22,-3
878,125.32,32010,390.75,390.62,-0.13,-23.5,-11.2,0.0,0.0,-12.3,-0.0,3162,2106,0,-23,-2
879,125.49,32008,390.72,390.56,-0.16,-24.9,-13.3,0.0,-0.0,-11.6,-0.0,3137,2090,0,-24,-2
880,125.66,32006,390.70,390.51,-0.20,-28.0,-16.4,0.0,-0.0,-11.6,-0.0,3112,2070,0,-27,-1
881,125.75,32002,390.65,390.48,-0.17,-26.1,-14.3,0.0,-0.0,-11.8,-0.0,3062,2017,0,-25,1
882,125.91,31999,390.61,390.43,-0.18,-26.6,-15.3,0.0,-0.0,-11.2,-0.0,3024,1981,0,-26,3
883,126.07,31996,390.58,390.38,-0.20,-27.6,-16.4,0.0,-0.0,-11.2,-0.0,2987,1945,0,-26,4
884,126.16,31993,390.54,390.35,-0.18,-27.3,-15.3,0.0,-0.0,-12.0,-0.0,2949,1902,0,-26,6
885,126.33,31984,390.43,390.30,-0.13,-22.5,-11.2,0.0,0.0,-11.3,-0.0,2837,1781,0,-20,9
886,126.49,31981,390.39,390.25,-0.15,-23.9,-12.3,0.0,0.0,-11.7,-0.0,2799,1749,0,-21,10
887,126.66,31973,390.30,390.19,-0.10,-19.7,-8.2,0.0,0.0,-11.5,-0.0,2699,1638,0,-15,11
888,126.75,31972,390.28,390.16,-0.12,-23.2,-10.2,0.0,0.0,-13.0,-0.0,2687,1623,0,-18,14
