Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
224,32.00,33514,409.11,408.97,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,1482,442,0,14,11
225,32.17,33513,409.09,408.96,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,1469,433,0,14,11
226,32.33,33512,409.08,408.94,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,1457,420,0,14,11
227,32.49,33512,409.08,408.93,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1457,427,0,15,12
228,32.58,33512,409.08,408.92,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1457,428,0,17,13
229,32.74,33508,409.03,408.91,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,1407,376,0,14,9
230,32.91,33504,408.98,408.90,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,1357,320,0,10,5
231,33.00,33504,408.98,408.89,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1357,320,0,11,6
232,33.17,33502,408.96,408.87,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,1332,294,0,10,5
233,33.33,33501,408.95,408.86,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,1319,280,0,10,5
234,33.49,33501,408.95,408.85,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1319,289,0,12,6
235,33.57,33501,408.95,408.84,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,1319,290,0,13,6
236,33.75,33498,408.91,408.83,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,1282,250,0,11,4
237,33.92,33497,408.90,408.81,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,1269,239,0,11,4
238,33.99,33497,408.90,408.80,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1269,240,0,12,5
239,34.16,33495,408.87,408.79,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,1244,211,0,11,4
240,34.32,33491,408.83,408.78,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,1194,156,0,6,2
241,34.50,33492,408.84,408.76,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,1207,176,0,9,3
242,34.58,33492,408.84,408.75,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,1207,175,0,11,3
243,34.75,33490,408.81,408.74,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,1182,149,0,10,2
244,34.92,33490,408.81,408.73,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,1182,154,0,11,3
245,35.00,33490,408.81,408.72,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1182,157,0,13,3
246,35.17,33488,408.79,408.70,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,1157,127,0,11,2
247,35.33,33488,408.79,408.69,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1157,127,0,13,3
248,35.49,33488,408.79,408.68,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,1157,130,0,14,3
249,35.57,33487,408.78,408.67,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,1144,115,0,14,3
250,35.74,33485,408.75,408.65,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1119,91,0,13,2
251,35.89,33484,408.74,408.64,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1107,77,0,13,2
252,36.06,33483,408.73,408.62,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,1094,64,0,15,1
253,36.14,33484,408.74,408.62,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1107,77,0,16,2
254,36.31,33483,408.73,408.60,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1094,67,0,16,2
255,36.48,33481,408.70,408.59,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1069,39,0,16,1
256,36.56,33481,408.70,408.58,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1069,40,0,16,1
257,36.72,33482,408.72,408.56,-0.15,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1082,57,0,19,2
258,36.89,33481,408.70,408.55,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1069,39,0,21,1
259,37.06,33481,408.70,408.53,-0.17,-23.5,-23.5,0.0,-0.0,-0.0,-0.0,1069,45,0,23,2
260,37.15,33483,408.73,408.52,-0.21,-28.5,-28.5,0.0,-0.0,-0.0,-0.0,1094,73,0,27,3
261,37.31,33478,408.67,408.51,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1032,4,0,21,0
262,37.48,33480,408.69,408.49,-0.20,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,1057,30,0,26,1
263,37.57,33480,408.69,408.48,-0.21,-28.5,-28.5,0.0,-0.0,-0.0,-0.0,1057,31,0,28,1
264,37.74,33476,408.64,408.47,-0.17,-23.5,-23.5,0.0,0.0,-0.0,-0.0,1007,4072,0,23,-1
265,37.90,33473,408.61,408.45,-0.16,-21.8,-21.8,0.0,0.0,-0.0,-0.0,969,4030,0,21,-2
266,37.99,33475,408.63,408.44,-0.18,-25.2,-25.2,0.0,-0.0,-0.0,-0.0,994,4061,0,24,-1
267,38.17,33470,408.57,408.43,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,932,3989,0,19,-3
268,38.33,33468,408.54,408.41,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,907,3963,0,18,-4
269,38.43,33468,408.54,408.40,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,907,3966,0,19,-4
270,38.59,33464,408.50,408.39,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,857,3916,0,14,-4
271,38.77,33464,408.50,408.37,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,857,3915,0,16,-4
272,38.85,33465,408.51,408.36,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,869,3933,0,19,-5
273,39.03,33460,408.45,408.35,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,807,3867,0,12,-4
274,39.19,33460,408.45,408.33,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,807,3872,0,15,-5
275,39.27,33460,408.45,408.32,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,807,3873,0,15,-5
276,39.43,33456,408.40,408.31,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,757,3817,0,12,-5
277,39.60,33454,408.37,408.29,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,732,3791,0,10,-5
278,39.77,33451,408.34,408.27,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,694,3752,0,7,-4
279,39.86,33451,408.34,408.26,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,694,3752,0,8,-5
280,40.02,33453,408.36,408.25,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,719,3783,0,13,-7
281,40.19,33450,408.33,408.23,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,682,3745,0,11,-7
282,40.28,33448,408.30,408.22,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,657,3720,0,10,-6
283,40.45,33445,408.26,408.20,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,619,3682,0,7,-5
284,40.61,33443,408.24,408.19,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,594,3653,0,5,-4
285,40.77,33443,408.24,408.17,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,594,3654,0,8,-6
286,40.86,33442,408.23,408.16,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,582,3641,0,6,-5
287,41.03,33440,408.20,408.14,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,557,3620,0,6,-5
288,41.20,33442,408.23,408.13,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,582,3653,0,10,-8
289,41.28,33442,408.23,408.12,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,582,3652,0,11,-9
290,41.45,33439,408.19,408.10,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,544,3610,0,8,-8
291,41.62,33440,408.20,408.08,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,557,3629,0,12,-11
292,41.71,33440,408.20,408.07,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,557,3629,0,13,-12
293,41.87,33435,408.14,408.06,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,494,3556,0,8,-8
294,42.03,33435,408.14,408.04,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,494,3559,0,9,-10
295,42.20,33435,408.14,408.02,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,494,3560,0,11,-12
296,42.29,33435,408.14,408.01,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,494,3558,0,12,-13
297,42.46,33433,408.12,408.00,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,469,3535,0,11,-12
298,42.62,33433,408.12,407.98,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,469,3538,0,12,-14
299,42.70,33433,408.12,407.97,-0.15,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,469,3538,0,13,-15
300,42.87,33431,408.09,407.95,-0.15,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,444,3510,0,12,-15
301,43.03,33431,408.09,407.93,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,444,3511,0,13,-17
302,43.19,33429,408.07,407.92,-0.15,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,419,3485,0,12,-16
303,43.28,33429,408.07,407.91,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,419,3485,0,13,-17
304,43.44,33427,408.04,407.89,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,394,3459,0,12,-18
305,43.61,33427,408.04,407.87,-0.17,-23.5,-23.5,0.0,-0.0,-0.0,-0.0,394,3458,0,13,-19
306,43.70,33425,408.02,407.86,-0.16,-21.8,-21.8,0.0,0.0,-0.0,-0.0,369,3432,0,11,-18
307,43.86,33421,407.97,407.84,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,319,3380,0,7,-14
308,44.03,33421,407.97,407.83,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,319,3381,0,9,-17
309,44.20,33421,407.97,407.81,-0.16,-21.8,-21.8,0.0,0.0,-0.0,-0.0,319,3382,0,10,-19
310,44.28,33420,407.96,407.80,-0.16,-21.8,-21.8,0.0,0.0,-0.0,-0.0,307,3368,0,9,-19
311,44.46,33418,407.93,407.78,-0.16,-21.8,-21.8,0.0,0.0,-0.0,-0.0,282,3344,0,9,-19
312,44.63,33415,407.90,407.76,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,244,3307,0,6,-17
313,44.72,33413,407.87,407.75,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,219,3278,0,5,-15
314,44.89,33411,407.85,407.73,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,194,3252,0,4,-16
315,44.98,33411,407.85,407.72,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,194,3252,0,5,-17
316,45.14,33410,407.84,407.70,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,182,3243,0,5,-17
317,45.30,33407,407.80,407.68,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,144,3205,0,3,-16
318,45.47,33406,407.79,407.66,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,132,3195,0,3,-16
319,45.55,33405,407.78,407.66,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,119,3182,0,3,-16
320,45.71,33403,407.75,407.64,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,94,3155,0,2,-15
321,45.87,33401,407.73,407.62,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,69,3132,0,1,-15
322,46.04,33399,407.70,407.60,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,44,3104,0,1,-13
323,46.12,33397,407.68,407.59,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,19,3077,0,0,-11
324,46.29,33395,407.65,407.57,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,4090,3053,0,0,-11
325,46.46,33393,407.63,407.55,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,4065,3027,0,-1,-10
326,46.62,33391,407.60,407.53,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,4040,3002,0,-1,-10
327,46.71,33387,407.56,407.52,-0.04,-5.0,-5.0,0.0,0.0,-0.0,-0.0,3990,2946,0,-1,-5
328,46.88,33385,407.53,407.50,-0.02,-3.4,-3.4,0.0,0.0,-0.0,-0.0,3965,2925,0,-1,-3
329,47.04,33384,407.52,407.48,-0.04,-5.0,-5.0,0.0,0.0,-0.0,-0.0,3953,2915,0,-1,-5
330,47.13,33380,407.47,407.47,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,3903,811,0,0,0
331,47.29,33378,407.45,407.45,0.01,1.7,1.7,0.0,0.0,-0.0,-0.0,3878,787,0,1,2
332,47.45,33379,407.46,407.43,-0.02,-3.4,-3.4,0.0,0.0,-0.0,-0.0,3890,2857,0,-1,-3
333,47.62,33378,407.45,407.41,-0.04,-5.0,-5.0,0.0,0.0,-0.0,-0.0,3878,2843,0,-2,-5
334,47.71,33377,407.43,407.40,-0.02,-3.4,-3.4,0.0,0.0,-0.0,-0.0,3865,2830,0,-1,-3
335,47.88,33375,407.41,407.38,-0.02,-3.4,-3.4,0.0,-0.0,-0.0,-0.0,3840,2812,0,-1,-3
336,48.04,33375,407.41,407.36,-0.05,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,3840,2810,0,-3,-6
337,48.13,33374,407.40,407.35,-0.05,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,3828,2796,0,-3,-6
338,48.29,33373,407.39,407.33,-0.05,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,3815,2784,0,-3,-6
339,48.45,33373,407.39,407.31,-0.07,-10.1,-10.1,0.0,-0.0,-0.0,-0.0,3815,2788,0,-4,-9
340,48.62,33371,407.36,407.29,-0.06,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,3790,2760,0,-4,-7
341,48.71,33370,407.35,407.28,-0.06,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,3778,2746,0,-4,-7
342,48.87,33371,407.36,407.26,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,3790,2761,0,-6,-12
343,49.03,33369,407.34,407.24,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,3765,2735,0,-6,-11
344,49.12,33368,407.32,407.23,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,3753,2721,0,-6,-10
345,49.29,33367,407.31,407.21,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,3740,2710,0,-7,-11
346,49.46,33366,407.30,407.19,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,3728,2698,0,-8,-12
347,49.55,33366,407.30,407.18,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,3728,2696,0,-9,-14
348,49.72,33365,407.29,407.16,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,3715,2685,0,-10,-15
349,49.89,33366,407.30,407.14,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,3728,2703,0,-11,-18
350,49.97,33367,407.31,407.13,-0.18,-25.2,-25.2,0.0,-0.0,-0.0,-0.0,3740,2716,0,-13,-21
351,50.14,33366,407.30,407.11,-0.20,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3728,2704,0,-14,-22
352,50.30,33364,407.28,407.09,-0.20,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3703,2678,0,-15,-21
353,50.47,33362,407.25,407.06,-0.18,-25.2,-25.2,0.0,-0.0,-0.0,-0.0,3678,2648,0,-15,-19
354,50.56,33361,407.24,407.05,-0.18,-25.2,-25.2,0.0,-0.0,-0.0,-0.0,3665,2633,0,-15,-19
355,50.72,33361,407.24,407.03,-0.21,-28.5,-28.5,0.0,0.0,-0.0,-0.0,3665,2629,0,-17,-22
356,50.89,33361,407.24,407.01,-0.23,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,3665,2636,0,-19,-24
357,50.97,33361,407.24,407.00,-0.23,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,3665,2636,0,-19,-24
358,51.14,33359,407.21,406.98,-0.23,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,3640,2611,0,-20,-23
359,51.31,33359,407.21,406.96,-0.26,-35.2,-35.2,0.0,-0.0,-0.0,-0.0,3640,2613,0,-22,-26
360,51.47,33355,407.17,406.94,-0.23,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,3590,2557,0,-22,-22
361,51.55,33355,407.17,406.93,-0.24,-33.6,-33.6,0.0,-0.0,-0.0,-0.0,3590,2557,0,-23,-23
362,51.72,33350,407.10,406.91,-0.20,-26.9,-26.9,0.0,0.0,-0.0,-0.0,3528,2491,0,-20,-16
363,51.89,33348,407.08,406.88,-0.20,-26.9,-26.9,0.0,0.0,-0.0,-0.0,3503,2461,0,-21,-15
364,51.98,33348,407.08,406.87,-0.21,-28.5,-28.5,0.0,0.0,-0.0,-0.0,3503,2462,0,-22,-16
365,52.14,33343,407.02,406.85,-0.17,-23.5,-23.5,0.0,0.0,-0.0,-0.0,3440,2399,0,-20,-12
366,52.31,33343,407.02,406.83,-0.20,-26.9,-26.9,0.0,0.0,-0.0,-0.0,3440,2403,0,-22,-13
367,52.40,33341,406.99,406.82,-0.18,-25.2,-25.2,0.0,0.0,-0.0,-0.0,3415,2377,0,-21,-12
368,52.57,33337,406.95,406.79,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3365,2324,0,-18,-8
369,52.73,33335,406.92,406.77,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3340,2300,0,-18,-7
370,52.90,33333,406.90,406.75,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3315,2276,0,-18,-7
371,52.99,33330,406.86,406.74,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,3278,2234,0,-16,-5
372,53.15,33327,406.82,406.72,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,3240,2199,0,-14,-3
373,53.32,33321,406.75,406.70,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,3165,2121,0,-6,-1
374,53.40,33320,406.74,406.68,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,3153,2106,0,-6,-1
375,53.56,33317,406.70,406.66,-0.04,-5.0,-5.0,0.0,0.0,-0.0,-0.0,3115,2067,0,-5,0
376,53.72,33315,406.68,406.64,-0.04,-5.0,-5.0,0.0,0.0,-0.0,-0.0,3090,2047,0,-5,0
377,53.89,33312,406.64,406.62,-0.02,-3.4,-3.4,0.0,0.0,-0.0,-0.0,3053,2013,0,-3,0
378,53.97,33309,406.60,406.61,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,3015,4020,0,0,0
379,54.14,33308,406.59,406.58,-0.01,-1.7,-1.7,0.0,0.0,-0.0,-0.0,3003,1964,0,-2,0
380,54.31,33307,406.58,406.56,-0.01,-1.7,-1.7,0.0,0.0,-0.0,-0.0,2990,1951,0,-2,0
381,54.39,33305,406.56,406.55,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2965,3974,0,0,0
382,54.56,33301,406.51,406.53,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,2915,3924,0,3,-1
383,54.73,33300,406.49,406.51,0.01,1.7,1.7,0.0,0.0,-0.0,-0.0,2903,3915,0,2,0
384,54.89,33295,406.43,406.48,0.05,6.7,6.7,0.0,0.0,-0.0,-0.0,2840,3844,0,6,-2
385,54.98,33296,406.45,406.47,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,2853,3860,0,3,-1
386,55.15,33293,406.41,406.45,0.04,5.0,5.0,0.0,0.0,-0.0,-0.0,2815,3827,0,4,-2
387,55.31,33292,406.40,406.43,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,2803,3815,0,3,-1
388,55.47,33290,406.37,406.40,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,2778,3790,0,3,-1
389,55.56,33290,406.37,406.39,0.02,3.4,3.4,0.0,-0.0,-0.0,-0.0,2778,3794,0,3,-1
390,55.72,33288,406.35,406.37,0.02,3.4,3.4,0.0,-0.0,-0.0,-0.0,2753,3768,0,3,-2
391,55.89,33283,406.29,406.34,0.06,8.4,8.4,0.0,0.0,-0.0,-0.0,2690,3700,0,7,-5
392,55.98,33285,406.31,406.33,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,2715,3728,0,3,-2
393,56.15,33284,406.30,406.31,0.01,1.7,1.7,0.0,-0.0,-0.0,-0.0,2703,3718,0,1,-1
394,56.31,33282,406.27,406.29,0.01,1.7,1.7,0.0,0.0,-0.0,-0.0,2678,3691,0,1,-1
395,56.40,33280,406.25,406.27,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,2653,3665,0,3,-2
396,56.56,33280,406.25,406.25,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2653,3672,0,0,0
397,56.73,33280,406.25,406.23,-0.02,-3.4,-3.4,0.0,-0.0,-0.0,-0.0,2653,1620,0,-3,2
398,56.89,33280,406.25,406.20,-0.05,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,2653,1623,0,-5,4
399,56.97,33278,406.23,406.19,-0.04,-5.0,-5.0,0.0,-0.0,-0.0,-0.0,2628,1598,0,-4,3
400,57.14,33278,406.23,406.17,-0.06,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,2628,1601,0,-6,5
401,57.31,33279,406.24,406.14,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2640,1615,0,-10,8
402,57.40,33277,406.21,406.13,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,2615,1586,0,-9,7
403,57.56,33276,406.20,406.11,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2603,1573,0,-10,9
404,57.73,33277,406.21,406.08,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,2615,1590,0,-14,12
405,57.82,33274,406.18,406.07,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2578,1548,0,-11,10
406,57.99,33273,406.16,406.05,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2565,1533,0,-11,12
407,58.16,33273,406.16,406.02,-0.15,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2565,1537,0,-14,14
408,58.25,33273,406.16,406.01,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,2565,1536,0,-15,15
409,58.42,33274,406.18,405.98,-0.20,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,2578,1550,0,-19,18
410,58.59,33273,406.16,405.96,-0.21,-28.5,-28.5,0.0,-0.0,-0.0,-0.0,2565,1541,0,-20,19
411,58.68,33272,406.15,405.95,-0.21,-28.5,-28.5,0.0,-0.0,-0.0,-0.0,2553,1527,0,-19,20
412,58.85,33271,406.14,405.92,-0.22,-30.2,-30.2,0.0,-0.0,-0.0,-0.0,2540,1513,0,-20,21
413,59.02,33269,406.12,405.90,-0.22,-30.2,-30.2,0.0,-0.0,-0.0,-0.0,2515,1484,0,-19,22
414,59.11,33269,406.12,405.88,-0.23,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,2515,1483,0,-20,24
415,59.27,33270,406.13,405.86,-0.27,-36.9,-36.9,0.0,-0.0,-0.0,-0.0,2528,1500,0,-24,27
416,59.44,33265,406.07,405.83,-0.23,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,2465,1432,0,-18,25
417,59.53,33264,406.05,405.82,-0.23,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,2453,1418,0,-18,25
418,59.69,33259,405.99,405.80,-0.20,-26.9,-26.9,0.0,0.0,-0.0,-0.0,2390,1352,0,-13,23
419,59.86,33256,405.96,405.77,-0.18,-25.2,-25.2,0.0,0.0,-0.0,-0.0,2353,1308,0,-10,22
420,60.03,33256,405.96,405.74,-0.21,-28.5,-28.5,0.0,0.0,-0.0,-0.0,2353,1312,0,-12,25
421,60.12,33256,405.96,405.73,-0.23,-31.9,-31.9,0.0,0.0,-0.0,-0.0,2353,1315,0,-13,28
422,60.28,33254,405.93,405.71,-0.23,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,2328,1295,0,-12,28
423,60.45,33250,405.88,405.68,-0.21,-28.5,-28.5,0.0,-0.0,-0.0,-0.0,2278,1244,0,-9,26
424,60.54,33250,405.88,405.67,-0.22,-30.2,-30.2,0.0,-0.0,-0.0,-0.0,2278,1244,0,-10,28
425,60.71,33245,405.82,405.64,-0.18,-25.2,-25.2,0.0,0.0,-0.0,-0.0,2215,1175,0,-6,24
426,60.88,33240,405.76,405.62,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,2153,1106,0,-2,19
427,60.97,33237,405.73,405.60,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,2115,1065,0,-1,16
428,61.14,33234,405.69,405.58,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,2078,1032,0,0,15
429,61.30,33231,405.65,405.55,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2040,990,0,1,13
430,61.39,33229,405.63,405.54,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,2015,967,0,1,11
431,61.55,33224,405.57,405.51,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,1953,906,0,1,6
432,61.72,33222,405.54,405.49,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,1928,883,0,2,8
433,61.89,33214,405.44,405.46,0.01,1.7,1.7,0.0,0.0,-0.0,-0.0,1828,2825,0,-1,-2
434,61.98,33214,405.44,405.45,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,1828,2825,0,0,0
435,62.15,33213,405.43,405.42,-0.01,-1.7,-1.7,0.0,0.0,-0.0,-0.0,1815,768,0,1,2
436,62.24,33208,405.37,405.41,0.04,5.0,5.0,0.0,0.0,-0.0,-0.0,1753,2751,0,-2,-4
437,62.41,33207,405.36,405.38,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,1740,2742,0,-2,-3
438,62.57,33205,405.33,405.36,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,1715,2726,0,-2,-3
439,62.74,33202,405.30,405.33,0.04,5.0,5.0,0.0,0.0,-0.0,-0.0,1678,2682,0,-3,-4
440,62.82,33201,405.29,405.32,0.04,5.0,5.0,0.0,0.0,-0.0,-0.0,1665,2671,0,-3,-4
441,62.98,33196,405.22,405.29,0.06,8.4,8.4,0.0,0.0,-0.0,-0.0,1603,2608,0,-5,-6
442,63.15,33194,405.20,405.26,0.06,8.4,8.4,0.0,0.0,-0.0,-0.0,1578,2583,0,-6,-6
443,63.32,33193,405.19,405.24,0.05,6.7,6.7,0.0,0.0,-0.0,-0.0,1565,2574,0,-4,-5
444,63.40,33189,405.14,405.22,0.09,11.8,11.8,0.0,0.0,-0.0,-0.0,1515,2519,0,-9,-8
