Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.30,33199,405.26,405.24,-0.02,-8.1,-2.3,0.0,-0.0,-5.8,-0.0,1640,610,0,5,6
444,63.39,33198,405.25,405.23,-0.02,-8.7,-2.3,0.0,-0.0,-6.4,-0.0,1628,596,0,5,7
445,63.55,33198,405.25,405.20,-0.05,-10.4,-4.6,0.0,-0.0,-5.8,-0.0,1628,597,0,6,8
446,63.72,33195,405.21,405.17,-0.04,-9.1,-3.5,0.0,-0.0,-5.7,-0.0,1590,557,0,6,7
447,63.88,33193,405.19,405.15,-0.04,-9.1,-3.5,0.0,-0.0,-5.6,-0.0,1565,532,0,6,6
448,63.97,33192,405.18,405.13,-0.04,-9.5,-3.5,0.0,-0.0,-6.1,-0.0,1553,518,0,6,7
449,64.14,33189,405.14,405.11,-0.04,-9.1,-3.5,0.0,0.0,-5.6,-0.0,1515,478,0,7,6
450,64.31,33188,405.13,405.08,-0.05,-10.2,-4.6,0.0,0.0,-5.6,-0.0,1503,466,0,7,7
451,64.39,33188,405.13,405.07,-0.06,-11.8,-5.8,0.0,-0.0,-6.0,-0.0,1503,468,0,9,8
452,64.56,33188,405.13,405.04,-0.09,-13.9,-8.1,0.0,-0.0,-5.9,-0.0,1503,472,0,10,9
453,64.74,33188,405.13,405.01,-0.12,-17.6,-11.5,0.0,-0.0,-6.1,-0.0,1503,473,0,13,11
454,64.82,33189,405.14,405.00,-0.15,-20.2,-13.8,0.0,-0.0,-6.4,-0.0,1515,491,0,14,13
455,64.99,33188,405.13,404.97,-0.16,-21.0,-15.0,0.0,-0.0,-6.0,-0.0,1503,479,0,15,14
456,65.15,33188,405.13,404.94,-0.18,-23.3,-17.3,0.0,-0.0,-6.0,-0.0,1503,479,0,17,15
457,65.32,33187,405.11,404.92,-0.20,-24.2,-18.4,0.0,-0.0,-5.8,-0.0,1490,465,0,18,15
458,65.40,33185,405.09,404.90,-0.18,-23.7,-17.3,0.0,-0.0,-6.4,-0.0,1465,436,0,18,14
459,65.57,33185,405.09,404.87,-0.22,-26.8,-20.7,0.0,-0.0,-6.0,-0.0,1465,435,0,20,16
460,65.75,33185,405.09,404.85,-0.24,-29.4,-23.0,0.0,-0.0,-6.4,-0.0,1465,436,0,22,18
461,65.82,33183,405.07,404.83,-0.23,-27.3,-21.9,0.0,-0.0,-5.5,-0.0,1440,409,0,21,16
462,65.99,33185,405.09,404.80,-0.28,-32.8,-26.5,0.0,-0.0,-6.4,-0.0,1465,438,0,25,20
463,66.16,33184,405.08,404.78,-0.31,-34.6,-28.8,0.0,-0.0,-5.8,-0.0,1453,429,0,26,20
464,66.24,33184,405.08,404.76,-0.32,-36.1,-29.9,0.0,-0.0,-6.2,-0.0,1453,427,0,28,21
465,66.41,33182,405.05,404.74,-0.32,-35.8,-29.9,0.0,-0.0,-5.9,-0.0,1428,400,0,28,20
466,66.57,33177,404.99,404.71,-0.28,-32.3,-26.5,0.0,-0.0,-5.8,-0.0,1365,332,0,27,15
467,66.75,33175,404.97,404.68,-0.29,-34.2,-27.6,0.0,0.0,-6.6,-0.0,1340,302,0,30,15
468,66.83,33175,404.97,404.67,-0.31,-35.0,-28.8,0.0,0.0,-6.3,-0.0,1340,302,0,30,15
469,67.00,33171,404.92,404.64,-0.28,-32.6,-26.5,0.0,0.0,-6.2,-0.0,1290,249,0,29,12
470,67.17,33170,404.91,404.61,-0.29,-33.8,-27.6,0.0,0.0,-6.2,-0.0,1278,239,0,31,12
471,67.24,33170,404.91,404.60,-0.31,-34.4,-28.8,0.0,-0.0,-5.6,-0.0,1278,245,0,31,12
472,67.41,33169,404.90,404.57,-0.33,-37.2,-31.1,0.0,-0.0,-6.1,-0.0,1265,232,0,34,13
473,67.57,33161,404.80,404.54,-0.26,-30.2,-24.2,0.0,0.0,-6.0,-0.0,1165,123,0,29,5
474,67.73,33160,404.79,404.51,-0.27,-31.6,-25.3,0.0,0.0,-6.2,-0.0,1153,112,0,30,5
475,67.82,33158,404.76,404.50,-0.26,-30.7,-24.2,0.0,0.0,-6.6,-0.0,1128,85,0,30,4
476,67.99,33152,404.69,404.47,-0.22,-27.3,-20.7,0.0,0.0,-6.6,-0.0,1053,0,0,26,0
477,68.16,33150,404.66,404.44,-0.22,-26.7,-20.7,0.0,0.0,-6.0,-0.0,1028,4079,0,26,-1
478,68.25,33149,404.65,404.43,-0.22,-27.4,-20.7,0.0,0.0,-6.7,-0.0,1015,4068,0,27,-1
479,68.42,33142,404.57,404.40,-0.17,-22.2,-16.1,0.0,0.0,-6.1,-0.0,928,3974,0,21,-4
480,68.58,33139,404.53,404.37,-0.16,-21.1,-15.0,0.0,0.0,-6.1,-0.0,890,3940,0,20,-5
481,68.67,33136,404.49,404.35,-0.13,-19.0,-12.7,0.0,0.0,-6.3,-0.0,853,3901,0,18,-5
482,68.83,33132,404.44,404.33,-0.12,-17.5,-11.5,0.0,0.0,-6.0,-0.0,803,3849,0,16,-6
483,69.01,33128,404.39,404.30,-0.10,-15.7,-9.2,0.0,0.0,-6.5,-0.0,753,3797,0,14,-7
484,69.09,33125,404.36,404.28,-0.07,-13.6,-6.9,0.0,0.0,-6.7,-0.0,715,3760,0,11,-6
485,69.26,33121,404.31,404.25,-0.06,-12.1,-5.8,0.0,0.0,-6.4,-0.0,665,3710,0,10,-7
486,69.42,33118,404.27,404.22,-0.05,-10.9,-4.6,0.0,0.0,-6.3,-0.0,628,3676,0,8,-6
487,69.59,33113,404.21,404.20,-0.01,-7.3,-1.2,0.0,0.0,-6.1,-0.0,565,3612,0,5,-5
488,69.68,33112,404.20,404.18,-0.02,-8.9,-2.3,0.0,0.0,-6.6,-0.0,553,3600,0,6,-6
489,69.84,33110,404.17,404.15,-0.02,-8.4,-2.3,0.0,0.0,-6.1,-0.0,528,3581,0,6,-6
490,70.01,33104,404.10,404.12,0.02,-3.7,2.3,0.0,0.0,-6.0,-0.0,453,3501,0,2,-3
491,70.10,33101,404.06,404.11,0.04,-3.4,3.5,0.0,0.0,-6.9,-0.0,415,3460,0,2,-3
492,70.25,33098,404.03,404.08,0.05,-1.7,4.6,0.0,0.0,-6.3,-0.0,378,3428,0,1,-1
493,70.42,33096,404.00,404.05,0.05,-1.8,4.6,0.0,0.0,-6.4,-0.0,353,3404,0,1,-2
494,70.59,33091,403.94,404.02,0.07,0.4,6.9,0.0,0.0,-6.5,-0.0,290,1288,0,0,0
495,70.67,33091,403.94,404.01,0.06,-0.7,5.8,0.0,0.0,-6.4,-0.0,290,3342,0,0,-1
496,70.84,33085,403.87,403.98,0.11,4.2,10.4,0.0,0.0,-6.1,-0.0,215,1219,0,-1,4
497,71.01,33083,403.85,403.95,0.10,2.7,9.2,0.0,0.0,-6.5,-0.0,190,1194,0,-1,2
498,71.10,33083,403.85,403.93,0.09,1.1,8.1,0.0,0.0,-7.0,-0.0,190,1193,0,0,1
499,71.26,33082,403.83,403.90,0.07,0.5,6.9,0.0,0.0,-6.4,-0.0,178,1189,0,0,1
500,71.42,33078,403.78,403.87,0.09,1.7,8.1,0.0,0.0,-6.4,-0.0,128,1137,0,0,2
501,71.59,33077,403.77,403.84,0.07,0.3,6.9,0.0,-0.0,-6.6,-0.0,115,1127,0,0,0
502,71.67,33076,403.76,403.83,0.07,0.7,6.9,0.0,-0.0,-6.2,-0.0,103,1117,0,0,1
503,71.83,33071,403.70,403.80,0.10,2.8,9.2,0.0,0.0,-6.4,-0.0,40,1047,0,0,3
504,72.00,33071,403.70,403.77,0.07,0.4,6.9,0.0,0.0,-6.5,-0.0,40,1051,0,0,0
505,72.09,33069,403.67,403.75,0.07,-0.1,6.9,0.0,-0.0,-7.0,-0.0,15,3073,0,0,0
506,72.25,33068,403.66,403.72,0.06,-0.6,5.8,0.0,-0.0,-6.3,-0.0,3,3062,0,0,-1
507,72.41,33066,403.64,403.69,0.06,-0.9,5.8,0.0,-0.0,-6.7,-0.0,4074,3039,0,0,-1
508,72.57,33065,403.63,403.67,0.04,-2.9,3.5,0.0,-0.0,-6.4,-0.0,4061,3028,0,0,-3
509,72.67,33062,403.59,403.65,0.06,-1.9,5.8,0.0,-0.0,-7.7,-0.0,4024,2984,0,0,-2
510,72.83,33065,403.63,403.62,-0.01,-7.5,-1.2,0.0,-0.0,-6.4,-0.0,4061,3031,0,0,-7
511,73.00,33062,403.59,403.59,0.00,-6.7,0.0,0.0,-0.0,-6.7,-0.0,4024,2992,0,-1,-6
512,73.09,33062,403.59,403.57,-0.01,-8.2,-1.2,0.0,-0.0,-7.1,-0.0,4024,2994,0,-1,-8
513,73.25,33058,403.54,403.54,0.00,-6.4,0.0,0.0,-0.0,-6.4,-0.0,3974,2940,0,-1,-6
514,73.42,33058,403.54,403.51,-0.02,-9.0,-2.3,0.0,-0.0,-6.7,-0.0,3974,2943,0,-2,-9
515,73.58,33058,403.54,403.48,-0.06,-12.3,-5.8,0.0,-0.0,-6.6,-0.0,3974,2943,0,-2,-12
516,73.67,33058,403.54,403.46,-0.07,-13.9,-6.9,0.0,-0.0,-7.0,-0.0,3974,2944,0,-3,-13
517,73.84,33058,403.54,403.43,-0.11,-16.9,-10.4,0.0,-0.0,-6.6,-0.0,3974,2944,0,-3,-16
518,74.00,33057,403.53,403.40,-0.12,-18.4,-11.5,0.0,-0.0,-6.9,-0.0,3961,2935,0,-4,-17
519,74.09,33057,403.53,403.39,-0.15,-21.1,-13.8,0.0,-0.0,-7.3,-0.0,3961,2935,0,-4,-20
520,74.25,33058,403.54,403.36,-0.18,-24.2,-17.3,0.0,-0.0,-7.0,-0.0,3974,2950,0,-4,-23
521,74.42,33054,403.49,403.33,-0.17,-22.8,-16.1,0.0,-0.0,-6.6,-0.0,3924,2894,0,-6,-21
522,74.51,33055,403.50,403.31,-0.20,-25.9,-18.4,0.0,-0.0,-7.5,-0.0,3936,2907,0,-6,-24
523,74.69,33055,403.50,403.28,-0.23,-28.9,-21.9,0.0,-0.0,-7.0,-0.0,3936,2909,0,-7,-27
524,74.85,33052,403.47,403.24,-0.22,-27.4,-20.7,0.0,-0.0,-6.7,-0.0,3899,2868,0,-8,-25
525,74.94,33051,403.45,403.23,-0.23,-29.0,-21.9,0.0,-0.0,-7.1,-0.0,3886,2851,0,-9,-26
526,75.11,33050,403.44,403.20,-0.24,-29.8,-23.0,0.0,-0.0,-6.8,-0.0,3874,2844,0,-10,-27
527,75.27,33048,403.42,403.17,-0.26,-31.2,-24.2,0.0,-0.0,-7.1,-0.0,3849,2814,0,-12,-28
528,75.44,33046,403.39,403.13,-0.26,-30.8,-24.2,0.0,-0.0,-6.6,-0.0,3824,2789,0,-13,-27
529,75.53,33042,403.34,403.12,-0.23,-28.8,-21.9,0.0,-0.0,-7.0,-0.0,3774,2735,0,-14,-24
530,75.69,33040,403.32,403.09,-0.23,-28.8,-21.9,0.0,0.0,-7.0,-0.0,3749,2710,0,-15,-24
531,75.86,33042,403.34,403.06,-0.29,-34.4,-27.6,0.0,-0.0,-6.8,-0.0,3774,2741,0,-16,-29
532,75.95,33039,403.31,403.04,-0.27,-32.7,-25.3,0.0,-0.0,-7.3,-0.0,3736,2698,0,-17,-27
533,76.11,33031,403.21,403.01,-0.21,-26.2,-19.6,0.0,0.0,-6.7,-0.0,3636,2591,0,-17,-19
534,76.29,33031,403.21,402.97,-0.23,-29.0,-21.9,0.0,-0.0,-7.1,-0.0,3636,2598,0,-19,-21
535,76.37,33029,403.19,402.96,-0.23,-29.1,-21.9,0.0,0.0,-7.3,-0.0,3611,2570,0,-20,-20
536,76.54,33026,403.15,402.92,-0.22,-27.9,-20.7,0.0,0.0,-7.2,-0.0,3574,2526,0,-20,-18
537,76.71,33023,403.11,402.89,-0.22,-27.9,-20.7,0.0,0.0,-7.2,-0.0,3536,2495,0,-21,-17
538,76.80,33023,403.11,402.88,-0.23,-29.3,-21.9,0.0,-0.0,-7.4,-0.0,3536,2500,0,-22,-18
539,76.97,33016,403.03,402.84,-0.18,-24.2,-17.3,0.0,0.0,-7.0,-0.0,3449,2403,0,-20,-12
540,77.14,33016,403.03,402.81,-0.22,-27.7,-20.7,0.0,0.0,-7.0,-0.0,3449,2409,0,-23,-14
541,77.22,33013,402.99,402.79,-0.20,-25.8,-18.4,0.0,0.0,-7.3,-0.0,3411,2367,0,-22,-12
542,77.39,33008,402.93,402.76,-0.17,-23.5,-16.1,0.0,0.0,-7.4,-0.0,3349,2302,0,-21,-9
543,77.56,33005,402.89,402.73,-0.17,-23.4,-16.1,0.0,0.0,-7.3,-0.0,3311,2267,0,-21,-7
544,77.65,33003,402.87,402.71,-0.16,-22.3,-15.0,0.0,0.0,-7.4,-0.0,3286,2242,0,-21,-6
545,77.82,32998,402.81,402.68,-0.13,-19.5,-12.7,0.0,0.0,-6.8,-0.0,3224,2175,0,-19,-4
546,77.99,32993,402.75,402.64,-0.10,-17.0,-9.2,0.0,0.0,-7.8,-0.0,3161,2110,0,-16,-2
547,78.08,32988,402.69,402.63,-0.06,-13.3,-5.8,0.0,0.0,-7.5,-0.0,3099,2044,0,-13,0
548,78.24,32987,402.67,402.60,-0.07,-13.8,-6.9,0.0,0.0,-6.9,-0.0,3086,2037,0,-13,0
549,78.40,32982,402.61,402.56,-0.05,-11.5,-4.6,0.0,0.0,-6.9,-0.0,3024,1975,0,-11,1
550,78.57,32979,402.58,402.53,-0.05,-11.6,-4.6,0.0,0.0,-7.0,-0.0,2986,1939,0,-11,2
551,78.66,32975,402.53,402.51,-0.01,-8.9,-1.2,0.0,0.0,-7.7,-0.0,2936,1883,0,-8,2
552,78.83,32973,402.50,402.48,-0.02,-9.2,-2.3,0.0,0.0,-6.9,-0.0,2911,1867,0,-9,2
553,79.00,32962,402.37,402.45,0.07,-0.4,6.9,0.0,0.0,-7.3,-0.0,2774,1717,0,0,0
554,79.09,32962,402.37,402.43,0.06,-1.9,5.8,0.0,0.0,-7.6,-0.0,2774,1719,0,-2,1
555,79.25,32958,402.32,402.40,0.07,-0.2,6.9,0.0,0.0,-7.1,-0.0,2724,1670,0,0,0
556,79.42,32957,402.31,402.36,0.06,-1.4,5.8,0.0,0.0,-7.2,-0.0,2711,1660,0,-1,1
557,79.58,32953,402.26,402.33,0.07,-0.3,6.9,0.0,0.0,-7.2,-0.0,2661,1612,0,0,0
558,79.67,32952,402.25,402.31,0.07,-0.7,6.9,0.0,0.0,-7.6,-0.0,2649,1609,0,-1,0
559,79.84,32948,402.20,402.28,0.09,0.7,8.1,0.0,0.0,-7.4,-0.0,2599,3602,0,0,0
560,80.00,32945,402.16,402.25,0.09,1.3,8.1,0.0,0.0,-6.8,-0.0,2561,3567,0,1,-1
561,80.09,32942,402.12,402.23,0.11,3.1,10.4,0.0,0.0,-7.3,-0.0,2524,3526,0,2,-2
562,80.25,32939,402.09,402.20,0.11,3.2,10.4,0.0,0.0,-7.2,-0.0,2486,3490,0,2,-2
563,80.42,32936,402.05,402.16,0.11,2.9,10.4,0.0,0.0,-7.4,-0.0,2449,3452,0,2,-2
564,80.51,32933,402.01,402.15,0.13,5.0,12.7,0.0,0.0,-7.7,-0.0,2411,3411,0,2,-4
565,80.67,32931,401.99,402.11,0.12,4.3,11.5,0.0,0.0,-7.2,-0.0,2386,3390,0,2,-4
566,80.84,32930,401.98,402.08,0.10,2.1,9.2,0.0,-0.0,-7.1,-0.0,2374,3385,0,1,-2
567,81.01,32928,401.95,402.05,0.10,2.1,9.2,0.0,0.0,-7.1,-0.0,2349,3357,0,1,-2
568,81.09,32926,401.93,402.03,0.10,2.0,9.2,0.0,-0.0,-7.2,-0.0,2324,3333,0,1,-2
569,81.25,32924,401.90,402.00,0.10,2.0,9.2,0.0,-0.0,-7.2,-0.0,2299,3311,0,1,-2
570,81.41,32921,401.87,401.96,0.10,1.9,9.2,0.0,-0.0,-7.3,-0.0,2261,3271,0,1,-2
571,81.58,32917,401.82,401.93,0.11,3.0,10.4,0.0,0.0,-7.4,-0.0,2211,3218,0,1,-3
572,81.67,32917,401.82,401.91,0.10,1.6,9.2,0.0,0.0,-7.6,-0.0,2211,3218,0,0,-1
573,81.83,32916,401.81,401.88,0.07,-0.4,6.9,0.0,-0.0,-7.3,-0.0,2199,1160,0,0,0
574,81.99,32914,401.78,401.84,0.06,-1.6,5.8,0.0,-0.0,-7.3,-0.0,2174,1137,0,0,1
575,82.07,32912,401.76,401.83,0.07,-0.4,6.9,0.0,-0.0,-7.3,-0.0,2149,1112,0,0,0
576,82.24,32910,401.73,401.79,0.06,-1.5,5.8,0.0,-0.0,-7.2,-0.0,2124,1090,0,0,1
577,82.40,32909,401.72,401.76,0.04,-3.8,3.5,0.0,-0.0,-7.2,-0.0,2111,1077,0,0,4
578,82.57,32907,401.70,401.73,0.02,-5.2,2.3,0.0,-0.0,-7.5,-0.0,2086,1051,0,0,5
579,82.65,32906,401.68,401.71,0.02,-4.8,2.3,0.0,-0.0,-7.1,-0.0,2074,1038,0,0,5
580,82.80,32906,401.68,401.68,-0.01,-8.4,-1.2,0.0,-0.0,-7.3,-0.0,2074,1044,0,0,8
581,82.97,32905,401.67,401.64,-0.02,-9.7,-2.3,0.0,-0.0,-7.4,-0.0,2061,1031,0,0,9
582,83.14,32904,401.66,401.61,-0.05,-12.0,-4.6,0.0,-0.0,-7.4,-0.0,2049,1018,0,0,12
583,83.22,32902,401.64,401.59,-0.05,-12.0,-4.6,0.0,-0.0,-7.4,-0.0,2024,993,0,1,12
584,83.39,32902,401.64,401.56,-0.09,-15.6,-8.1,0.0,-0.0,-7.6,-0.0,2024,996,0,1,15
585,83.55,32903,401.65,401.52,-0.12,-18.7,-11.5,0.0,-0.0,-7.2,-0.0,2036,1005,0,1,18
586,83.71,32898,401.59,401.49,-0.10,-16.5,-9.2,0.0,-0.0,-7.3,-0.0,1974,941,0,2,16
587,83.80,32900,401.61,401.47,-0.15,-21.8,-13.8,0.0,-0.0,-8.0,-0.0,1999,969,0,2,21
588,83.97,32900,401.61,401.43,-0.17,-23.6,-16.1,0.0,-0.0,-7.5,-0.0,1999,974,0,2,23
589,84.13,32897,401.57,401.40,-0.17,-23.6,-16.1,0.0,-0.0,-7.5,-0.0,1961,925,0,3,23
590,84.21,32896,401.56,401.38,-0.18,-25.3,-17.3,0.0,-0.0,-8.0,-0.0,1949,914,0,4,24
591,84.38,32896,401.56,401.35,-0.22,-28.5,-20.7,0.0,-0.0,-7.8,-0.0,1949,922,0,4,27
592,84.55,32894,401.54,401.31,-0.22,-28.2,-20.7,0.0,-0.0,-7.5,-0.0,1924,891,0,6,27
593,84.72,32890,401.49,401.28,-0.21,-27.5,-19.6,0.0,-0.0,-7.9,-0.0,1874,836,0,8,26
594,84.80,32889,401.48,401.26,-0.22,-28.9,-20.7,0.0,-0.0,-8.2,-0.0,1861,825,0,8,27
595,84.97,32888,401.46,401.22,-0.24,-30.7,-23.0,0.0,-0.0,-7.7,-0.0,1849,813,0,9,28
596,85.13,32885,401.43,401.19,-0.24,-30.9,-23.0,0.0,-0.0,-7.8,-0.0,1811,773,0,11,28
597,85.21,32884,401.42,401.17,-0.24,-31.2,-23.0,0.0,-0.0,-8.2,-0.0,1799,759,0,12,28
598,85.38,32882,401.39,401.13,-0.26,-32.2,-24.2,0.0,-0.0,-8.0,-0.0,1774,738,0,13,28
599,85.55,32882,401.39,401.10,-0.29,-35.5,-27.6,0.0,-0.0,-7.9,-0.0,1774,739,0,15,31
600,85.64,32881,401.38,401.08,-0.31,-37.3,-28.8,0.0,-0.0,-8.5,-0.0,1761,726,0,16,32
601,85.81,32878,401.34,401.04,-0.29,-35.3,-27.6,0.0,-0.0,-7.7,-0.0,1724,690,0,17,30
602,85.99,32870,401.25,401.01,-0.24,-31.3,-23.0,0.0,0.0,-8.3,-0.0,1624,582,0,19,24
603,86.07,32869,401.23,400.99,-0.24,-31.5,-23.0,0.0,0.0,-8.4,-0.0,1611,567,0,20,23
604,86.24,32866,401.20,400.95,-0.24,-30.8,-23.0,0.0,0.0,-7.8,-0.0,1574,527,0,21,22
605,86.40,32860,401.12,400.92,-0.21,-27.0,-19.6,0.0,0.0,-7.4,-0.0,1499,447,0,20,17
606,86.57,32860,401.12,400.88,-0.24,-30.7,-23.0,0.0,0.0,-7.7,-0.0,1499,455,0,23,19
607,86.67,32859,401.11,400.86,-0.26,-33.2,-24.2,0.0,-0.0,-9.0,-0.0,1486,443,0,25,20
608,86.83,32851,401.01,400.82,-0.20,-26.3,-18.4,0.0,0.0,-7.9,-0.0,1386,337,0,22,13
609,86.92,32849,400.99,400.80,-0.18,-25.8,-17.3,0.0,0.0,-8.5,-0.0,1361,310,0,22,11
610,87.09,32848,400.98,400.77,-0.21,-27.5,-19.6,0.0,0.0,-7.9,-0.0,1349,308,0,24,12
611,87.26,32839,400.87,400.73,-0.13,-20.4,-12.7,0.0,0.0,-7.8,-0.0,1236,182,0,19,5
612,87.42,32835,400.82,400.69,-0.12,-19.3,-11.5,0.0,0.0,-7.8,-0.0,1186,130,0,18,4
613,87.51,32834,400.81,400.68,-0.13,-20.7,-12.7,0.0,0.0,-8.1,-0.0,1174,124,0,20,4
614,87.67,32827,400.72,400.64,-0.09,-15.9,-8.1,0.0,0.0,-7.8,-0.0,1086,30,0,15,1
615,87.84,32826,400.71,400.60,-0.11,-18.2,-10.4,0.0,0.0,-7.8,-0.0,1074,25,0,18,1
616,87.93,32823,400.67,400.58,-0.09,-16.5,-8.1,0.0,0.0,-8.5,-0.0,1036,4083,0,16,0
617,88.09,32819,400.62,400.55,-0.07,-14.9,-6.9,0.0,0.0,-8.0,-0.0,986,4034,0,14,-1
618,88.26,32813,400.55,400.51,-0.04,-11.6,-3.5,0.0,0.0,-8.1,-0.0,911,3954,0,11,-2
619,88.43,32809,400.50,400.47,-0.02,-10.1,-2.3,0.0,0.0,-7.8,-0.0,861,3908,0,9,-3
620,88.51,32806,400.46,400.45,-0.01,-10.0,-1.2,0.0,0.0,-8.8,-0.0,824,3863,0,9,-3
621,88.67,32798,400.37,400.42,0.05,-3.2,4.6,0.0,0.0,-7.8,-0.0,724,3765,0,3,-1
622,88.84,32796,400.34,400.38,0.04,-4.3,3.5,0.0,0.0,-7.8,-0.0,699,3739,0,4,-2
623,88.92,32791,400.28,400.36,0.09,-0.7,8.1,0.0,0.0,-8.7,-0.0,636,3672,0,1,0
624,89.09,32790,400.27,400.33,0.06,-2.3,5.8,0.0,0.0,-8.1,-0.0,624,3668,0,2,-1
625,89.26,32784,400.20,400.29,0.10,1.2,9.2,0.0,0.0,-8.0,-0.0,549,1548,0,-1,1
626,89.42,32779,400.13,400.25,0.12,3.5,11.5,0.0,0.0,-8.0,-0.0,486,1482,0,-2,3
627,89.51,32775,400.09,400.23,0.15,5.4,13.8,0.0,0.0,-8.4,-0.0,436,1428,0,-3,4
628,89.68,32773,400.06,400.20,0.13,4.4,12.7,0.0,0.0,-8.3,-0.0,411,1409,0,-2,4
629,89.85,32770,400.02,400.16,0.13,4.6,12.7,0.0,0.0,-8.0,-0.0,374,1376,0,-2,4
630,89.94,32768,400.00,400.14,0.13,3.7,12.7,0.0,0.0,-9.0,-0.0,349,1347,0,-2,3
631,90.10,32768,400.00,400.10,0.10,1.3,9.2,0.0,-0.0,-7.9,-0.0,349,1357,0,-1,1
632,90.27,32763,399.94,400.06,0.12,3.6,11.5,0.0,-0.0,-7.9,-0.0,286,1293,0,-1,3
633,90.35,32762,399.93,400.04,0.12,2.9,11.5,0.0,-0.0,-8.6,-0.0,274,1281,0,-1,3
634,90.52,32758,399.88,400.01,0.12,2.9,11.5,0.0,-0.0,-8.6,-0.0,224,1229,0,-1,3
635,90.68,32756,399.85,399.97,0.12,3.6,11.5,0.0,0.0,-8.0,-0.0,199,1205,0,-1,3
636,90.84,32749,399.77,399.93,0.16,7.0,15.0,0.0,0.0,-8.0,-0.0,111,1113,0,-1,7
637,90.93,32751,399.79,399.91,0.12,2.9,11.5,0.0,0.0,-8.6,-0.0,136,1141,0,0,3
638,91.10,32745,399.72,399.87,0.16,6.6,15.0,0.0,0.0,-8.4,-0.0,61,1062,0,0,6
639,91.26,32746,399.73,399.84,0.11,2.2,10.4,0.0,-0.0,-8.1,-0.0,74,1083,0,0,2
640,91.35,32747,399.74,399.82,0.07,-1.7,6.9,0.0,-0.0,-8.6,-0.0,86,3144,0,0,-2
641,91.52,32743,399.69,399.78,0.09,-0.7,8.1,0.0,-0.0,-8.7,-0.0,36,3099,0,0,-1
642,91.69,32739,399.65,399.74,0.10,1.0,9.2,0.0,-0.0,-8.2,-0.0,4082,994,0,0,1
643,91.78,32738,399.63,399.72,0.09,-1.1,8.1,0.0,-0.0,-9.1,-0.0,4070,3035,0,0,-1
644,91.94,32739,399.65,399.68,0.04,-4.6,3.5,0.0,-0.0,-8.1,-0.0,4082,3048,0,0,-4
645,92.11,32732,399.56,399.64,0.09,-0.0,8.1,0.0,0.0,-8.1,-0.0,3995,2953,0,0,0
646,92.20,32734,399.58,399.62,0.04,-5.6,3.5,0.0,-0.0,-9.0,-0.0,4020,2982,0,-1,-5
647,92.37,32733,399.57,399.58,0.01,-6.9,1.2,0.0,-0.0,-8.1,-0.0,4007,2975,0,-1,-7
648,92.54,32733,399.57,399.54,-0.02,-11.0,-2.3,0.0,-0.0,-8.7,-0.0,4007,2975,0,-2,-11
649,92.71,32733,399.57,399.50,-0.07,-15.6,-6.9,0.0,-0.0,-8.7,-0.0,4007,2978,0,-2,-15
650,92.80,32730,399.54,399.48,-0.05,-13.7,-4.6,0.0,-0.0,-9.1,-0.0,3970,2943,0,-3,-13
651,92.96,32725,399.48,399.44,-0.02,-10.6,-2.3,0.0,-0.0,-8.3,-0.0,3907,2869,0,-3,-10
652,93.13,32728,399.51,399.41,-0.11,-18.8,-10.4,0.0,-0.0,-8.4,-0.0,3945,2914,0,-4,-18
653,93.22,32727,399.50,399.39,-0.11,-19.2,-10.4,0.0,-0.0,-8.9,-0.0,3932,2899,0,-5,-18
654,93.39,32724,399.46,399.34,-0.12,-20.4,-11.5,0.0,-0.0,-8.9,-0.0,3895,2857,0,-6,-19
655,93.55,32725,399.48,399.31,-0.17,-24.7,-16.1,0.0,-0.0,-8.6,-0.0,3907,2880,0,-7,-23
656,93.64,32726,399.49,399.29,-0.20,-27.2,-18.4,0.0,-0.0,-8.8,-0.0,3920,2898,0,-7,-25
657,93.81,32720,399.41,399.25,-0.17,-24.5,-16.1,0.0,-0.0,-8.4,-0.0,3845,2809,0,-9,-22
658,93.98,32720,399.41,399.21,-0.21,-28.1,-19.6,0.0,-0.0,-8.5,-0.0,3845,2812,0,-11,-25
659,94.07,32720,399.41,399.19,-0.23,-31.4,-21.9,0.0,-0.0,-9.5,-0.0,3845,2814,0,-12,-28
660,94.23,32717,399.38,399.15,-0.23,-30.5,-21.9,0.0,-0.0,-8.7,-0.0,3807,2771,0,-13,-26
661,94.40,32715,399.35,399.11,-0.24,-31.4,-23.0,0.0,-0.0,-8.4,-0.0,3782,2746,0,-15,-27
662,94.49,32713,399.33,399.09,-0.24,-32.2,-23.0,0.0,-0.0,-9.1,-0.0,3757,2722,0,-16,-27
663,94.66,32710,399.29,399.05,-0.24,-31.3,-23.0,0.0,-0.0,-8.3,-0.0,3720,2682,0,-17,-25
664,94.83,32710,399.29,399.01,-0.28,-34.8,-26.5,0.0,-0.0,-8.3,-0.0,3720,2683,0,-19,-28
665,94.91,32707,399.26,398.99,-0.27,-34.5,-25.3,0.0,-0.0,-9.2,-0.0,3682,2642,0,-20,-26
