Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
668,95.35,32705,399.23,398.88,-0.34,-47.7,-38.2,0.0,-0.0,-9.5,-0.0,3657,2622,0,-29,-36
669,95.52,32700,399.17,398.84,-0.33,-45.3,-36.8,0.0,-0.0,-8.5,-0.0,3595,2554,0,-31,-31
670,95.69,32698,399.15,398.80,-0.34,-46.7,-38.2,0.0,-0.0,-8.5,-0.0,3570,2533,0,-33,-31
671,95.78,32693,399.08,398.78,-0.31,-44.1,-34.1,0.0,0.0,-10.0,-0.0,3507,2460,0,-34,-25
672,95.95,32691,399.06,398.74,-0.32,-44.2,-35.5,0.0,0.0,-8.7,-0.0,3482,2436,0,-35,-24
673,96.12,32689,399.04,398.70,-0.34,-47.2,-38.2,0.0,-0.0,-9.0,-0.0,3457,2415,0,-39,-24
674,96.21,32687,399.01,398.68,-0.33,-46.4,-36.8,0.0,0.0,-9.6,-0.0,3432,2388,0,-39,-22
675,96.38,32684,398.97,398.64,-0.34,-46.8,-38.2,0.0,0.0,-8.6,-0.0,3395,2351,0,-41,-20
676,96.55,32678,398.90,398.60,-0.31,-42.7,-34.1,0.0,0.0,-8.6,-0.0,3320,2275,0,-39,-14
677,96.64,32674,398.85,398.58,-0.28,-40.8,-31.4,0.0,0.0,-9.5,-0.0,3270,2220,0,-38,-10
678,96.81,32666,398.75,398.53,-0.22,-33.2,-24.5,0.0,0.0,-8.6,-0.0,3170,2113,0,-32,-3
679,96.98,32662,398.71,398.49,-0.22,-33.5,-24.5,0.0,0.0,-8.9,-0.0,3120,2062,0,-32,-1
680,97.06,32660,398.68,398.47,-0.21,-31.8,-23.2,0.0,0.0,-8.7,-0.0,3095,2036,0,-31,1
681,97.22,32651,398.57,398.43,-0.13,-23.4,-15.0,0.0,0.0,-8.4,-0.0,2982,1920,0,-22,4
682,97.39,32647,398.52,398.39,-0.13,-24.0,-15.0,0.0,0.0,-9.0,-0.0,2932,1873,0,-22,6
683,97.48,32645,398.50,398.37,-0.13,-24.9,-15.0,0.0,0.0,-9.9,-0.0,2907,1849,0,-23,7
684,97.65,32638,398.41,398.33,-0.09,-18.5,-9.5,0.0,0.0,-9.0,-0.0,2820,1760,0,-16,8
685,97.82,32632,398.34,398.29,-0.05,-14.3,-5.5,0.0,0.0,-8.9,-0.0,2745,1686,0,-12,7
686,97.99,32621,398.21,398.25,0.04,-4.6,4.1,0.0,0.0,-8.7,-0.0,2607,1541,0,-3,3
687,98.08,32618,398.17,398.22,0.06,-3.1,6.8,0.0,0.0,-9.9,-0.0,2570,1499,0,-2,2
688,98.24,32614,398.12,398.19,0.06,-1.1,6.8,0.0,0.0,-7.9,-0.0,2520,1458,0,-1,1
689,98.41,32609,398.06,398.14,0.09,0.0,9.5,0.0,0.0,-9.5,-0.0,2457,3438,0,0,0
690,98.49,32609,398.06,398.12,0.06,-2.0,6.8,0.0,0.0,-8.8,-0.0,2457,1399,0,-1,2
691,98.66,32599,397.94,398.08,0.15,7.1,16.4,0.0,0.0,-9.2,-0.0,2332,3323,0,3,-6
692,98.83,32593,397.86,398.04,0.17,10.3,19.1,0.0,0.0,-8.8,-0.0,2257,3247,0,3,-10
693,98.92,32591,397.84,398.02,0.18,11.0,20.5,0.0,0.0,-9.4,-0.0,2232,3221,0,2,-10
694,99.09,32587,397.79,397.98,0.18,10.9,20.5,0.0,0.0,-9.6,-0.0,2182,3172,0,2,-10
695,99.26,32583,397.74,397.93,0.20,12.2,21.8,0.0,0.0,-9.6,-0.0,2132,3125,0,1,-12
696,99.35,32580,397.71,397.91,0.21,13.3,23.2,0.0,0.0,-9.9,-0.0,2095,3089,0,0,-13
697,99.52,32573,397.62,397.87,0.24,18.2,27.3,0.0,0.0,-9.0,-0.0,2007,3002,0,-2,-18
698,99.69,32565,397.52,397.83,0.31,25.2,34.1,0.0,0.0,-8.9,-0.0,1907,2894,0,-7,-24
699,99.78,32565,397.52,397.80,0.28,21.0,31.4,0.0,0.0,-10.4,-0.0,1907,2895,0,-5,-20
700,99.95,32561,397.47,397.76,0.29,23.4,32.7,0.0,0.0,-9.4,-0.0,1857,2848,0,-8,-21
701,100.12,32557,397.42,397.72,0.29,23.4,32.7,0.0,0.0,-9.4,-0.0,1807,2804,0,-9,-21
702,100.21,32556,397.41,397.70,0.28,21.4,31.4,0.0,0.0,-10.0,-0.0,1795,2792,0,-9,-19
703,100.37,32554,397.39,397.65,0.27,21.2,30.0,0.0,-0.0,-8.8,-0.0,1770,2779,0,-9,-18
704,100.54,32549,397.33,397.61,0.28,22.5,31.4,0.0,0.0,-8.8,-0.0,1707,2711,0,-11,-19
705,100.63,32548,397.31,397.59,0.28,21.3,31.4,0.0,-0.0,-10.0,-0.0,1695,2698,0,-11,-17
706,100.80,32547,397.30,397.55,0.24,18.4,27.3,0.0,-0.0,-8.8,-0.0,1682,2692,0,-10,-15
707,100.96,32543,397.25,397.51,0.26,19.3,28.6,0.0,-0.0,-9.3,-0.0,1632,2636,0,-12,-15
708,101.05,32543,397.25,397.49,0.23,16.5,25.9,0.0,-0.0,-9.5,-0.0,1632,2639,0,-10,-13
709,101.21,32545,397.28,397.44,0.17,10.2,19.1,0.0,-0.0,-8.9,-0.0,1657,2675,0,-6,-8
710,101.37,32544,397.27,397.40,0.13,6.0,15.0,0.0,-0.0,-9.0,-0.0,1645,2663,0,-3,-5
711,101.55,32543,397.25,397.36,0.11,3.2,12.3,0.0,-0.0,-9.1,-0.0,1632,2653,0,-2,-2
712,101.63,32541,397.23,397.34,0.11,2.5,12.3,0.0,-0.0,-9.8,-0.0,1607,2628,0,-1,-2
713,101.80,32538,397.19,397.29,0.10,1.8,10.9,0.0,-0.0,-9.1,-0.0,1570,2584,0,-1,-1
714,101.97,32535,397.16,397.25,0.10,1.1,10.9,0.0,-0.0,-9.9,-0.0,1532,2540,0,-1,-1
715,102.05,32535,397.16,397.23,0.07,-0.5,8.2,0.0,-0.0,-8.6,-0.0,1532,496,0,0,0
716,102.22,32536,397.17,397.19,0.01,-8.8,1.4,0.0,-0.0,-10.2,-0.0,1545,510,0,6,6
717,102.39,32538,397.19,397.14,-0.05,-15.4,-5.5,0.0,-0.0,-9.9,-0.0,1570,544,0,10,11
718,102.48,32538,397.19,397.12,-0.07,-17.9,-8.2,0.0,-0.0,-9.8,-0.0,1570,546,0,12,13
719,102.65,32538,397.19,397.08,-0.12,-23.2,-13.6,0.0,-0.0,-9.6,-0.0,1570,551,0,15,17
720,102.82,32537,397.18,397.03,-0.15,-25.8,-16.4,0.0,-0.0,-9.5,-0.0,1557,534,0,17,18
721,102.91,32537,397.18,397.01,-0.17,-28.9,-19.1,0.0,-0.0,-9.8,-0.0,1557,535,0,19,20
722,103.08,32534,397.14,396.97,-0.18,-30.4,-20.5,0.0,-0.0,-10.0,-0.0,1520,490,0,22,20
723,103.25,32533,397.13,396.92,-0.21,-33.2,-23.2,0.0,-0.0,-10.0,-0.0,1507,475,0,24,21
724,103.34,32533,397.13,396.90,-0.23,-36.5,-25.9,0.0,-0.0,-10.6,-0.0,1507,475,0,26,24
725,103.52,32532,397.12,396.85,-0.27,-39.5,-30.0,0.0,-0.0,-9.5,-0.0,1495,464,0,29,25
726,103.68,32534,397.14,396.81,-0.33,-46.4,-36.8,0.0,-0.0,-9.6,-0.0,1520,493,0,33,31
727,103.77,32533,397.13,396.79,-0.34,-48.5,-38.2,0.0,-0.0,-10.3,-0.0,1507,481,0,35,32
728,103.94,32527,397.06,396.74,-0.32,-44.9,-35.5,0.0,-0.0,-9.4,-0.0,1432,399,0,36,25
729,104.11,32525,397.03,396.70,-0.33,-46.6,-36.8,0.0,-0.0,-9.8,-0.0,1407,372,0,38,24
730,104.20,32522,397.00,396.67,-0.32,-46.2,-35.5,0.0,-0.0,-10.7,-0.0,1370,330,0,39,22
731,104.38,32522,397.00,396.63,-0.37,-51.2,-40.9,0.0,-0.0,-10.2,-0.0,1370,327,0,43,24
732,104.54,32519,396.96,396.59,-0.38,-51.8,-42.3,0.0,-0.0,-9.5,-0.0,1332,296,0,45,22
733,104.64,32514,396.90,396.56,-0.34,-48.9,-38.2,0.0,-0.0,-10.7,-0.0,1270,225,0,45,16
734,104.81,32512,396.88,396.52,-0.35,-49.4,-39.6,0.0,-0.0,-9.8,-0.0,1245,202,0,46,15
735,104.98,32509,396.84,396.47,-0.37,-50.1,-40.9,0.0,-0.0,-9.2,-0.0,1207,165,0,47,12
736,105.07,32506,396.80,396.45,-0.35,-50.6,-39.6,0.0,0.0,-11.1,-0.0,1170,119,0,48,9
737,105.24,32503,396.77,396.40,-0.37,-50.9,-40.9,0.0,0.0,-10.0,-0.0,1132,84,0,49,6
738,105.33,32503,396.77,396.38,-0.39,-54.3,-43.6,0.0,-0.0,-10.6,-0.0,1132,90,0,52,7
739,105.50,32494,396.66,396.34,-0.32,-44.9,-35.5,0.0,0.0,-9.4,-0.0,1020,4067,0,43,-2
740,105.67,32487,396.57,396.29,-0.28,-41.1,-31.4,0.0,0.0,-9.7,-0.0,932,3972,0,39,-8
741,105.76,32481,396.50,396.27,-0.23,-36.6,-25.9,0.0,0.0,-10.7,-0.0,857,3889,0,34,-11
742,105.93,32477,396.45,396.22,-0.22,-34.2,-24.5,0.0,0.0,-9.6,-0.0,807,3841,0,31,-13
743,106.10,32469,396.35,396.18,-0.17,-28.9,-19.1,0.0,0.0,-9.8,-0.0,707,3733,0,24,-15
744,106.19,32466,396.31,396.15,-0.16,-28.0,-17.7,0.0,0.0,-10.3,-0.0,670,3699,0,22,-16
745,106.35,32461,396.25,396.11,-0.15,-25.5,-16.4,0.0,0.0,-9.2,-0.0,607,3643,0,19,-16
746,106.52,32453,396.15,396.07,-0.09,-18.9,-9.5,0.0,0.0,-9.3,-0.0,507,3541,0,12,-14
747,106.68,32443,396.03,396.02,-0.01,-10.7,-1.4,0.0,0.0,-9.4,-0.0,382,3411,0,5,-9
748,106.77,32440,396.00,396.00,0.00,-10.8,0.0,0.0,0.0,-10.8,-0.0,345,3369,0,5,-9
749,106.93,32437,395.96,395.96,0.00,-9.9,0.0,0.0,0.0,-9.9,-0.0,307,3339,0,4,-9
750,107.10,32431,395.89,395.91,0.02,-7.1,2.7,0.0,0.0,-9.9,-0.0,232,3263,0,2,-7
751,107.19,32426,395.83,395.89,0.06,-3.4,6.8,0.0,0.0,-10.2,-0.0,170,3200,0,1,-3
752,107.36,32419,395.74,395.84,0.10,0.9,10.9,0.0,0.0,-10.1,-0.0,82,1070,0,0,1
753,107.52,32410,395.63,395.80,0.17,9.5,19.1,0.0,0.0,-9.6,-0.0,4066,951,0,1,9
754,107.61,32407,395.59,395.77,0.18,10.2,20.5,0.0,0.0,-10.2,-0.0,4028,910,0,2,10
755,107.78,32401,395.52,395.73,0.21,13.4,23.2,0.0,0.0,-9.8,-0.0,3953,838,0,4,12
756,107.95,32398,395.48,395.68,0.20,11.7,21.8,0.0,0.0,-10.1,-0.0,3916,806,0,4,11
757,108.04,32393,395.42,395.66,0.23,15.0,25.9,0.0,0.0,-10.9,-0.0,3853,739,0,6,13
758,108.21,32387,395.35,395.61,0.26,19.0,28.6,0.0,0.0,-9.6,-0.0,3778,673,0,9,16
759,108.38,32380,395.26,395.56,0.31,23.6,34.1,0.0,0.0,-10.5,-0.0,3691,585,0,14,18
760,108.47,32378,395.24,395.54,0.31,24.3,34.1,0.0,0.0,-9.8,-0.0,3666,560,0,15,18
761,108.63,32370,395.14,395.50,0.35,30.2,39.6,0.0,0.0,-9.4,-0.0,3566,455,0,22,19
762,108.80,32369,395.13,395.45,0.32,25.4,35.5,0.0,0.0,-10.0,-0.0,3553,449,0,19,16
763,108.97,32366,395.09,395.41,0.32,25.7,35.5,0.0,0.0,-9.7,-0.0,3516,421,0,20,15
764,109.06,32363,395.06,395.38,0.33,25.5,36.8,0.0,0.0,-11.4,-0.0,3478,377,0,21,13
765,109.23,32362,395.04,395.34,0.29,23.0,32.7,0.0,-0.0,-9.7,-0.0,3466,375,0,19,12
766,109.40,32359,395.01,395.29,0.28,21.6,31.4,0.0,-0.0,-9.8,-0.0,3428,342,0,18,10
767,109.48,32357,394.98,395.27,0.28,21.1,31.4,0.0,-0.0,-10.2,-0.0,3403,313,0,18,9
768,109.66,32351,394.91,395.22,0.31,24.0,34.1,0.0,-0.0,-10.1,-0.0,3328,234,0,22,8
769,109.82,32351,394.91,395.17,0.27,20.4,30.0,0.0,-0.0,-9.6,-0.0,3328,240,0,18,7
770,109.90,32349,394.89,395.15,0.27,19.5,30.0,0.0,-0.0,-10.5,-0.0,3303,211,0,18,6
771,110.07,32345,394.84,395.10,0.27,19.9,30.0,0.0,-0.0,-10.1,-0.0,3253,160,0,19,5
772,110.25,32344,394.82,395.05,0.23,15.6,25.9,0.0,-0.0,-10.3,-0.0,3241,155,0,15,4
773,110.33,32344,394.82,395.03,0.21,12.9,23.2,0.0,-0.0,-10.3,-0.0,3241,158,0,12,3
774,110.50,32344,394.82,394.99,0.16,7.9,17.7,0.0,-0.0,-9.9,-0.0,3241,159,0,7,2
775,110.66,32341,394.79,394.94,0.16,8.4,17.7,0.0,-0.0,-9.4,-0.0,3203,124,0,8,2
776,110.83,32340,394.78,394.89,0.12,3.1,13.6,0.0,-0.0,-10.5,-0.0,3191,113,0,3,1
777,110.91,32340,394.78,394.87,0.10,0.4,10.9,0.0,-0.0,-10.6,-0.0,3191,113,0,0,0
778,111.08,32338,394.75,394.82,0.07,-2.2,8.2,0.0,-0.0,-10.4,-0.0,3166,2133,0,-2,0
779,111.25,32336,394.73,394.78,0.05,-5.0,5.5,0.0,-0.0,-10.4,-0.0,3141,2108,0,-5,0
780,111.33,32338,394.75,394.76,0.00,-10.4,0.0,0.0,-0.0,-10.4,-0.0,3166,2137,0,-10,-1
781,111.51,32339,394.76,394.71,-0.06,-17.3,-6.8,0.0,-0.0,-10.4,-0.0,3178,2152,0,-17,-3
782,111.67,32335,394.71,394.66,-0.05,-15.1,-5.5,0.0,-0.0,-9.6,-0.0,3128,2097,0,-15,-1
783,111.76,32334,394.70,394.63,-0.07,-19.3,-8.2,0.0,-0.0,-11.1,-0.0,3116,2086,0,-19,-1
784,111.93,32337,394.74,394.59,-0.15,-26.5,-16.4,0.0,-0.0,-10.1,-0.0,3153,2130,0,-25,-3
785,112.10,32335,394.71,394.54,-0.17,-29.4,-19.1,0.0,-0.0,-10.3,-0.0,3128,2098,0,-28,-2
786,112.19,32334,394.70,394.51,-0.18,-31.3,-20.5,0.0,-0.0,-10.8,-0.0,3116,2084,0,-30,-2
787,112.37,32329,394.64,394.47,-0.17,-30.0,-19.1,0.0,-0.0,-10.9,-0.0,3053,2020,0,-29,1
788,112.53,32329,394.64,394.42,-0.22,-34.9,-24.5,0.0,-0.0,-10.4,-0.0,3053,2020,0,-34,1
789,112.63,32329,394.64,394.39,-0.24,-38.7,-27.3,0.0,-0.0,-11.4,-0.0,3053,2016,0,-37,2
790,112.79,32328,394.63,394.35,-0.28,-41.2,-31.4,0.0,-0.0,-9.9,-0.0,3041,2007,0,-40,3
791,112.96,32324,394.58,394.30,-0.28,-41.3,-31.4,0.0,-0.0,-9.9,-0.0,2991,1957,0,-40,6
792,113.05,32322,394.56,394.27,-0.28,-43.3,-31.4,0.0,-0.0,-11.9,-0.0,2966,1930,0,-41,8
793,113.22,32320,394.53,394.23,-0.31,-44.0,-34.1,0.0,-0.0,-9.9,-0.0,2941,1904,0,-42,9
794,113.39,32319,394.52,394.18,-0.34,-49.2,-38.2,0.0,-0.0,-11.0,-0.0,2928,1890,0,-46,11
795,113.47,32317,394.49,394.15,-0.34,-49.0,-38.2,0.0,-0.0,-10.8,-0.0,2903,1862,0,-46,13
796,113.65,32311,394.42,394.11,-0.32,-45.4,-35.5,0.0,-0.0,-10.0,-0.0,2828,1786,0,-40,17
797,113.81,32310,394.41,394.06,-0.35,-49.9,-39.6,0.0,-0.0,-10.3,-0.0,2816,1777,0,-44,20
798,113.90,32308,394.38,394.03,-0.35,-50.7,-39.6,0.0,-0.0,-11.2,-0.0,2791,1748,0,-44,22
799,114.08,32300,394.29,393.98,-0.31,-44.6,-34.1,0.0,0.0,-10.5,-0.0,2691,1639,0,-35,25
800,114.25,32293,394.20,393.93,-0.27,-40.7,-30.0,0.0,0.0,-10.7,-0.0,2603,1548,0,-28,27
801,114.33,32290,394.17,393.91,-0.26,-39.7,-28.6,0.0,0.0,-11.0,-0.0,2566,1510,0,-26,28
802,114.50,32287,394.13,393.86,-0.27,-40.0,-30.0,0.0,0.0,-10.0,-0.0,2528,1472,0,-25,30
803,114.67,32278,394.02,393.81,-0.21,-33.9,-23.2,0.0,0.0,-10.7,-0.0,2416,1354,0,-16,29
804,114.77,32274,393.97,393.78,-0.18,-31.9,-20.5,0.0,0.0,-11.4,-0.0,2366,1301,0,-13,28
805,114.93,32269,393.91,393.74,-0.17,-29.2,-19.1,0.0,0.0,-10.1,-0.0,2303,1245,0,-9,27
806,115.03,32266,393.87,393.71,-0.16,-29.9,-17.7,0.0,0.0,-12.1,-0.0,2266,1202,0,-8,28
807,115.20,32260,393.80,393.66,-0.13,-26.0,-15.0,0.0,0.0,-11.0,-0.0,2191,1127,0,-4,25
808,115.37,32254,393.73,393.61,-0.12,-24.4,-13.6,0.0,0.0,-10.8,-0.0,2116,1057,0,-1,24
809,115.46,32246,393.63,393.58,-0.05,-16.4,-5.5,0.0,0.0,-11.0,-0.0,2016,950,0,2,16
810,115.63,32240,393.55,393.54,-0.01,-11.5,-1.4,0.0,0.0,-10.1,-0.0,1941,877,0,2,11
811,115.80,32234,393.48,393.49,0.00,-10.2,0.0,0.0,0.0,-10.2,-0.0,1866,803,0,3,9
812,115.88,32231,393.44,393.46,0.01,-10.0,1.4,0.0,0.0,-11.4,-0.0,1828,759,0,4,9
813,116.06,32219,393.30,393.41,0.11,1.6,12.3,0.0,0.0,-10.7,-0.0,1678,2650,0,-1,-1
814,116.22,32214,393.24,393.36,0.12,3.6,13.6,0.0,0.0,-10.0,-0.0,1616,2604,0,-2,-3
815,116.39,32212,393.21,393.31,0.10,-0.3,10.9,0.0,0.0,-11.2,-0.0,1591,528,0,0,0
816,116.47,32209,393.18,393.29,0.11,1.9,12.3,0.0,0.0,-10.4,-0.0,1553,2541,0,-1,-1
817,116.64,32199,393.05,393.24,0.18,10.1,20.5,0.0,0.0,-10.4,-0.0,1428,2415,0,-8,-5
818,116.81,32196,393.02,393.19,0.17,8.7,19.1,0.0,0.0,-10.4,-0.0,1391,2386,0,-7,-4
819,116.89,32191,392.96,393.17,0.21,12.8,23.2,0.0,0.0,-10.4,-0.0,1328,2318,0,-11,-5
820,117.06,32185,392.88,393.12,0.23,14.6,25.9,0.0,0.0,-11.3,-0.0,1253,2234,0,-14,-4
821,117.23,32181,392.83,393.07,0.23,15.5,25.9,0.0,0.0,-10.5,-0.0,1203,2192,0,-15,-3
822,117.32,32177,392.79,393.04,0.26,16.6,28.6,0.0,0.0,-12.0,-0.0,1153,2141,0,-16,-2
823,117.49,32172,392.72,392.99,0.27,19.5,30.0,0.0,0.0,-10.5,-0.0,1091,2081,0,-19,-1
824,117.66,32167,392.66,392.94,0.28,20.0,31.4,0.0,0.0,-11.4,-0.0,1028,2018,0,-19,1
825,117.75,32166,392.65,392.92,0.27,18.5,30.0,0.0,0.0,-11.6,-0.0,1016,2010,0,-18,1
826,117.91,32160,392.58,392.87,0.29,22.4,32.7,0.0,0.0,-10.3,-0.0,941,1936,0,-21,4
827,118.08,32156,392.53,392.82,0.29,21.8,32.7,0.0,0.0,-10.9,-0.0,891,1886,0,-21,5
828,118.17,32153,392.49,392.79,0.31,22.3,34.1,0.0,0.0,-11.8,-0.0,853,1847,0,-21,7
829,118.34,32149,392.44,392.74,0.29,22.3,32.7,0.0,0.0,-10.4,-0.0,803,1802,0,-20,8
830,118.50,32146,392.41,392.69,0.28,20.8,31.4,0.0,0.0,-10.6,-0.0,766,1764,0,-18,9
831,118.67,32146,392.41,392.64,0.23,15.0,25.9,0.0,-0.0,-10.9,-0.0,766,1771,0,-13,6
832,118.76,32146,392.41,392.62,0.21,11.4,23.2,0.0,-0.0,-11.8,-0.0,766,1774,0,-10,4
833,118.93,32143,392.37,392.57,0.20,11.2,21.8,0.0,-0.0,-10.6,-0.0,728,1740,0,-10,5
834,119.10,32140,392.33,392.52,0.18,9.3,20.5,0.0,-0.0,-11.2,-0.0,691,1704,0,-8,5
835,119.18,32140,392.33,392.49,0.16,6.6,17.7,0.0,-0.0,-11.2,-0.0,691,1706,0,-6,3
836,119.35,32134,392.26,392.44,0.18,9.3,20.5,0.0,-0.0,-11.2,-0.0,616,1622,0,-7,5
837,119.52,32132,392.24,392.39,0.16,7.1,17.7,0.0,-0.0,-10.7,-0.0,591,1596,0,-5,4
838,119.61,32131,392.22,392.37,0.15,4.5,16.4,0.0,-0.0,-11.9,-0.0,578,1583,0,-3,3
839,119.78,32129,392.20,392.31,0.11,1.8,12.3,0.0,-0.0,-10.5,-0.0,553,1562,0,-1,1
840,119.96,32128,392.19,392.26,0.07,-3.2,8.2,0.0,-0.0,-11.4,-0.0,541,3596,0,2,-2
841,120.05,32127,392.18,392.23,0.06,-5.0,6.8,0.0,-0.0,-11.8,-0.0,528,3589,0,3,-3
842,120.22,32125,392.15,392.18,0.04,-7.0,4.1,0.0,-0.0,-11.1,-0.0,503,3565,0,5,-5
843,120.39,32123,392.13,392.13,0.00,-11.6,0.0,0.0,-0.0,-11.6,-0.0,478,3538,0,7,-9
844,120.47,32121,392.10,392.11,0.00,-11.5,0.0,0.0,-0.0,-11.5,-0.0,453,3513,0,7,-9
845,120.63,32121,392.10,392.06,-0.05,-16.0,-5.5,0.0,-0.0,-10.6,-0.0,453,3515,0,10,-12
846,120.80,32120,392.09,392.01,-0.09,-20.3,-9.5,0.0,-0.0,-10.8,-0.0,441,3504,0,12,-16
847,120.89,32120,392.09,391.98,-0.11,-23.8,-12.3,0.0,-0.0,-11.5,-0.0,441,3505,0,14,-18
848,121.06,32117,392.05,391.93,-0.12,-25.3,-13.6,0.0,-0.0,-11.7,-0.0,403,3466,0,14,-20
849,121.22,32115,392.03,391.88,-0.15,-26.8,-16.4,0.0,-0.0,-10.5,-0.0,378,3442,0,14,-22
850,121.31,32116,392.04,391.85,-0.18,-32.3,-20.5,0.0,-0.0,-11.9,-0.0,391,3455,0,17,-26
851,121.49,32114,392.02,391.80,-0.22,-35.8,-24.5,0.0,-0.0,-11.2,-0.0,366,3429,0,18,-30
852,121.66,32112,391.99,391.75,-0.24,-38.1,-27.3,0.0,-0.0,-10.9,-0.0,341,3401,0,18,-32
853,121.75,32108,391.94,391.72,-0.22,-37.6,-24.5,0.0,-0.0,-13.0,-0.0,291,3348,0,15,-33
854,121.91,32107,391.93,391.67,-0.26,-39.7,-28.6,0.0,-0.0,-11.1,-0.0,278,3338,0,15,-35
855,122.09,32106,391.92,391.62,-0.31,-45.7,-34.1,0.0,-0.0,-11.6,-0.0,266,3326,0,17,-41
856,122.18,32105,391.91,391.59,-0.32,-47.2,-35.5,0.0,-0.0,-11.8,-0.0,253,3311,0,16,-43
857,122.35,32099,391.83,391.54,-0.29,-43.3,-32.7,0.0,-0.0,-10.5,-0.0,178,3232,0,10,-41
858,122.51,32099,391.83,391.49,-0.34,-48.9,-38.2,0.0,-0.0,-10.7,-0.0,178,3239,0,12,-46
859,122.60,32096,391.80,391.46,-0.34,-50.2,-38.2,0.0,-0.0,-12.0,-0.0,141,3196,0,9,-48
860,122.77,32091,391.74,391.41,-0.33,-48.1,-36.8,0.0,-0.0,-11.3,-0.0,78,3128,0,4,-46
861,122.94,32085,391.66,391.35,-0.31,-45.4,-34.1,0.0,-0.0,-11.3,-0.0,3,3051,0,-1,-44
862,123.04,32081,391.61,391.33,-0.29,-45.5,-32.7,0.0,0.0,-12.8,-0.0,4049,2995,0,-5,-44
863,123.21,32078,391.58,391.27,-0.31,-45.8,-34.1,0.0,0.0,-11.7,-0.0,4012,2956,0,-8,-44
864,123.38,32070,391.48,391.22,-0.26,-39.8,-28.6,0.0,0.0,-11.2,-0.0,3912,2855,0,-13,-36
865,123.46,32070,391.48,391.19,-0.28,-43.1,-31.4,0.0,0.0,-11.7,-0.0,3912,2856,0,-14,-39
866,123.63,32064,391.41,391.14,-0.27,-40.8,-30.0,0.0,0.0,-10.8,-0.0,3837,2784,0,-17,-36
867,123.80,32055,391.30,391.09,-0.21,-34.0,-23.2,0.0,0.0,-10.9,-0.0,3724,2665,0,-19,-27
868,123.89,32049,391.22,391.06,-0.16,-29.9,-17.7,0.0,0.0,-12.2,-0.0,3649,2579,0,-20,-21
869,124.06,32042,391.14,391.01,-0.13,-26.4,-15.0,0.0,0.0,-11.4,-0.0,3562,2497,0,-20,-16
870,124.23,32036,391.06,390.96,-0.11,-23.4,-12.3,0.0,0.0,-11.1,-0.0,3487,2419,0,-19,-12
871,124.32,32032,391.02,390.93,-0.09,-22.5,-9.5,0.0,0.0,-12.9,-0.0,3437,2361,0,-19,-10
872,124.49,32026,390.94,390.88,-0.07,-19.1,-8.2,0.0,0.0,-10.9,-0.0,3362,2298,0,-17,-7
873,124.67,32019,390.86,390.82,-0.04,-16.0,-4.1,0.0,0.0,-11.9,-0.0,3274,2212,0,-15,-4
874,124.75,32017,390.83,390.79,-0.04,-16.0,-4.1,0.0,0.0,-11.9,-0.0,3249,2187,0,-15,-3
875,124.92,32010,390.75,390.74,0.00,-11.0,0.0,0.0,0.0,-11.0,-0.0,3162,2102,0,-11,-1
876,125.09,31998,390.60,390.69,0.09,-2.0,9.5,0.0,0.0,-11.5,-0.0,3012,1943,0,-2,0
877,125.17,31995,390.56,390.66,0.10,-0.8,10.9,0.0,0.0,-11.7,-0.0,2974,1903,0,-1,0
878,125.34,31988,390.48,390.61,0.13,3.6,15.0,0.0,0.0,-11.4,-0.0,2887,3866,0,3,-1
879,125.51,31984,390.43,390.56,0.12,2.4,13.6,0.0,0.0,-11.2,-0.0,2837,3820,0,2,-1
880,125.59,31982,390.41,390.53,0.12,1.7,13.6,0.0,0.0,-11.9,-0.0,2812,3793,0,1,-1
881,125.76,31976,390.33,390.48,0.15,4.4,16.4,0.0,0.0,-12.0,-0.0,2737,3727,0,4,-2
882,125.93,31969,390.25,390.42,0.18,8.9,20.5,0.0,0.0,-11.6,-0.0,2649,3638,0,7,-6
883,126.02,31968,390.23,390.40,0.16,5.4,17.7,0.0,0.0,-12.4,-0.0,2637,3629,0,4,-3
884,126.19,31961,390.15,390.34,0.20,10.4,21.8,0.0,0.0,-11.4,-0.0,2549,3539,0,7,-8
885,126.37,31954,390.06,390.29,0.22,12.1,24.5,0.0,0.0,-12.4,-0.0,2462,3446,0,6,-10
886,126.45,31950,390.01,390.26,0.24,15.2,27.3,0.0,0.0,-12.0,-0.0,2412,3397,0,7,-13
887,126.63,31946,389.97,390.21,0.24,15.2,27.3,0.0,0.0,-12.0,-0.0,2362,3352,0,6,-13
888,126.79,31939,389.88,390.15,0.27,18.1,30.0,0.0,0.0,-11.9,-0.0,2274,3260,0,5,-17
889,126.87,31936,389.84,390.13,0.28,18.9,31.4,0.0,0.0,-12.4,-0.0,2237,3222,0,4,-18
890,127.04,31931,389.78,390.07,0.29,21.6,32.7,0.0,0.0,-11.1,-0.0,2174,3165,0,3,-21
891,127.21,31927,389.73,390.02,0.28,19.6,31.4,0.0,0.0,-11.7,-0.0,2124,3116,0,1,-19
892,127.38,31921,389.66,389.97,0.31,22.0,34.1,0.0,0.0,-12.1,-0.0,2049,3039,0,-1,-21
