Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
444,63.46,33221,405.53,405.21,-0.32,-29.4,-23.3,0.0,-0.0,-6.1,-0.0,1915,885,0,6,28
445,63.55,33221,405.53,405.20,-0.33,-30.2,-24.2,0.0,-0.0,-6.1,-0.0,1915,888,0,6,29
446,63.72,33218,405.49,405.17,-0.33,-30.0,-24.2,0.0,-0.0,-5.9,-0.0,1878,848,0,8,28
447,63.89,33219,405.51,405.14,-0.37,-32.6,-26.8,0.0,-0.0,-5.7,-0.0,1890,865,0,8,31
448,63.98,33216,405.47,405.13,-0.34,-31.5,-25.1,0.0,-0.0,-6.5,-0.0,1853,823,0,9,29
449,64.15,33211,405.41,405.10,-0.31,-28.2,-22.4,0.0,0.0,-5.8,-0.0,1790,752,0,11,25
450,64.24,33210,405.40,405.09,-0.31,-28.5,-22.4,0.0,0.0,-6.1,-0.0,1778,737,0,12,25
451,64.41,33210,405.40,405.06,-0.34,-30.8,-25.1,0.0,-0.0,-5.7,-0.0,1778,743,0,12,27
452,64.57,33207,405.36,405.03,-0.33,-29.9,-24.2,0.0,0.0,-5.8,-0.0,1740,699,0,14,25
453,64.74,33206,405.35,405.00,-0.34,-31.0,-25.1,0.0,-0.0,-6.0,-0.0,1728,693,0,15,26
454,64.83,33204,405.32,404.99,-0.33,-30.7,-24.2,0.0,-0.0,-6.6,-0.0,1703,668,0,15,25
455,65.00,33200,405.27,404.96,-0.32,-29.3,-23.3,0.0,0.0,-6.0,-0.0,1653,614,0,17,23
456,65.17,33199,405.26,404.93,-0.33,-30.3,-24.2,0.0,0.0,-6.1,-0.0,1640,601,0,18,23
457,65.26,33197,405.24,404.92,-0.32,-29.5,-23.3,0.0,0.0,-6.2,-0.0,1615,576,0,18,22
458,65.42,33192,405.18,404.89,-0.28,-26.5,-20.6,0.0,0.0,-5.9,-0.0,1553,509,0,18,18
459,65.59,33190,405.15,404.87,-0.28,-26.3,-20.6,0.0,0.0,-5.8,-0.0,1528,487,0,19,17
460,65.67,33186,405.10,404.85,-0.26,-25.0,-18.8,0.0,0.0,-6.2,-0.0,1478,432,0,19,15
461,65.85,33180,405.03,404.82,-0.21,-21.5,-15.2,0.0,0.0,-6.3,-0.0,1403,350,0,18,11
462,66.02,33176,404.98,404.79,-0.18,-19.5,-13.4,0.0,0.0,-6.1,-0.0,1353,302,0,17,8
463,66.10,33176,404.98,404.78,-0.20,-20.1,-14.3,0.0,0.0,-5.8,-0.0,1353,306,0,17,9
464,66.26,33171,404.92,404.75,-0.16,-17.3,-11.6,0.0,0.0,-5.7,-0.0,1290,239,0,16,6
465,66.43,33169,404.90,404.73,-0.17,-18.4,-12.5,0.0,0.0,-5.8,-0.0,1265,219,0,17,6
466,66.60,33166,404.86,404.70,-0.16,-17.7,-11.6,0.0,0.0,-6.0,-0.0,1228,189,0,16,5
467,66.67,33164,404.83,404.69,-0.15,-16.4,-10.7,0.0,0.0,-5.7,-0.0,1203,162,0,15,4
468,66.84,33158,404.76,404.66,-0.10,-13.4,-7.2,0.0,0.0,-6.3,-0.0,1128,80,0,13,2
469,67.01,33155,404.72,404.63,-0.10,-13.2,-7.2,0.0,0.0,-6.1,-0.0,1090,42,0,13,1
470,67.16,33151,404.68,404.60,-0.07,-11.3,-5.4,0.0,0.0,-5.9,-0.0,1040,4090,0,11,0
471,67.25,33149,404.65,404.59,-0.06,-11.0,-4.5,0.0,0.0,-6.5,-0.0,1015,4059,0,11,-1
472,67.42,33145,404.60,404.56,-0.04,-9.2,-2.7,0.0,0.0,-6.5,-0.0,965,4013,0,9,-1
473,67.59,33144,404.59,404.53,-0.06,-10.4,-4.5,0.0,0.0,-5.9,-0.0,953,4008,0,10,-1
474,67.67,33144,404.59,404.52,-0.07,-11.8,-5.4,0.0,0.0,-6.4,-0.0,953,4008,0,11,-2
475,67.84,33136,404.49,404.49,0.00,-6.4,0.0,0.0,0.0,-6.4,-0.0,853,3902,0,6,-2
476,68.01,33135,404.48,404.46,-0.02,-8.1,-1.8,0.0,0.0,-6.3,-0.0,840,3894,0,7,-2
477,68.09,33133,404.46,404.45,-0.01,-6.9,-0.9,0.0,0.0,-6.0,-0.0,815,3870,0,6,-2
478,68.25,33128,404.39,404.42,0.02,-4.2,1.8,0.0,0.0,-6.0,-0.0,753,3802,0,4,-2
479,68.42,33124,404.35,404.39,0.05,-2.5,3.6,0.0,0.0,-6.1,-0.0,703,3754,0,2,-1
480,68.58,33126,404.37,404.36,-0.01,-7.0,-0.9,0.0,0.0,-6.1,-0.0,728,3785,0,6,-3
481,68.67,33123,404.33,404.35,0.01,-5.6,0.9,0.0,0.0,-6.5,-0.0,690,3743,0,5,-3
482,68.83,33118,404.27,404.32,0.05,-2.9,3.6,0.0,0.0,-6.4,-0.0,628,3680,0,2,-2
483,69.00,33118,404.27,404.29,0.02,-4.5,1.8,0.0,-0.0,-6.3,-0.0,628,3691,0,4,-3
484,69.09,33117,404.26,404.28,0.01,-5.8,0.9,0.0,-0.0,-6.7,-0.0,615,3676,0,4,-3
485,69.25,33112,404.20,404.25,0.05,-2.6,3.6,0.0,0.0,-6.2,-0.0,553,3605,0,2,-2
486,69.42,33110,404.17,404.22,0.05,-2.4,3.6,0.0,0.0,-6.0,-0.0,528,3586,0,2,-2
487,69.58,33110,404.17,404.19,0.01,-5.1,0.9,0.0,-0.0,-6.0,-0.0,528,3588,0,4,-3
488,69.66,33109,404.16,404.18,0.01,-5.9,0.9,0.0,-0.0,-6.8,-0.0,515,3572,0,4,-4
489,69.84,33110,404.17,404.15,-0.02,-8.4,-1.8,0.0,-0.0,-6.6,-0.0,528,3592,0,6,-6
490,70.00,33107,404.14,404.12,-0.02,-7.9,-1.8,0.0,-0.0,-6.1,-0.0,490,3558,0,5,-6
491,70.09,33104,404.10,404.10,0.00,-6.6,0.0,0.0,-0.0,-6.6,-0.0,453,3516,0,4,-5
492,70.25,33102,404.08,404.07,0.00,-6.1,0.0,0.0,-0.0,-6.1,-0.0,428,3489,0,4,-5
493,70.41,33101,404.06,404.04,-0.02,-8.0,-1.8,0.0,-0.0,-6.2,-0.0,415,3474,0,4,-6
494,70.57,33097,404.02,404.02,0.00,-6.4,0.0,0.0,0.0,-6.4,-0.0,365,3419,0,3,-5
495,70.67,33097,404.02,404.00,-0.01,-8.1,-0.9,0.0,0.0,-7.3,-0.0,365,3420,0,4,-7
496,70.83,33096,404.00,403.97,-0.04,-9.1,-2.7,0.0,-0.0,-6.4,-0.0,353,3416,0,4,-8
497,71.00,33097,404.02,403.94,-0.07,-11.9,-5.4,0.0,-0.0,-6.5,-0.0,365,3431,0,6,-10
498,71.09,33097,404.02,403.93,-0.09,-13.4,-6.3,0.0,-0.0,-7.1,-0.0,365,3431,0,7,-11
499,71.26,33097,404.02,403.90,-0.12,-15.4,-9.0,0.0,-0.0,-6.5,-0.0,365,3437,0,8,-13
500,71.42,33093,403.97,403.87,-0.10,-13.5,-7.2,0.0,-0.0,-6.4,-0.0,315,3383,0,6,-12
501,71.61,33093,403.97,403.84,-0.13,-16.1,-9.8,0.0,-0.0,-6.3,-0.0,315,3381,0,7,-14
502,71.69,33093,403.97,403.82,-0.15,-18.8,-10.7,0.0,-0.0,-8.1,-0.0,315,3380,0,8,-16
503,71.86,33093,403.97,403.79,-0.18,-20.0,-13.4,0.0,-0.0,-6.6,-0.0,315,3381,0,9,-17
504,71.94,33092,403.96,403.77,-0.18,-20.5,-13.4,0.0,-0.0,-7.1,-0.0,303,3367,0,9,-18
505,72.11,33089,403.92,403.74,-0.17,-18.9,-12.5,0.0,-0.0,-6.3,-0.0,265,3331,0,7,-17
506,72.28,33089,403.92,403.71,-0.21,-21.9,-15.2,0.0,-0.0,-6.7,-0.0,265,3331,0,8,-20
507,72.37,33089,403.92,403.70,-0.22,-23.5,-16.1,0.0,-0.0,-7.4,-0.0,265,3330,0,9,-21
508,72.54,33084,403.86,403.67,-0.20,-20.9,-14.3,0.0,-0.0,-6.6,-0.0,203,3262,0,6,-19
509,72.70,33085,403.87,403.64,-0.23,-23.4,-17.0,0.0,-0.0,-6.4,-0.0,215,3278,0,7,-22
510,72.88,33086,403.88,403.60,-0.28,-27.3,-20.6,0.0,-0.0,-6.7,-0.0,228,3296,0,9,-25
511,72.96,33085,403.87,403.59,-0.28,-27.5,-20.6,0.0,-0.0,-6.9,-0.0,215,3281,0,8,-25
512,73.13,33082,403.83,403.56,-0.28,-27.0,-20.6,0.0,-0.0,-6.4,-0.0,178,3243,0,7,-25
513,73.29,33081,403.82,403.53,-0.29,-27.8,-21.5,0.0,-0.0,-6.3,-0.0,165,3233,0,7,-26
514,73.37,33080,403.81,403.51,-0.29,-28.1,-21.5,0.0,-0.0,-6.7,-0.0,153,3218,0,6,-27
515,73.55,33076,403.76,403.48,-0.28,-27.7,-20.6,0.0,0.0,-7.1,-0.0,103,3159,0,4,-27
516,73.71,33073,403.72,403.45,-0.27,-26.3,-19.7,0.0,0.0,-6.6,-0.0,65,3122,0,2,-25
517,73.80,33070,403.69,403.43,-0.26,-26.0,-18.8,0.0,0.0,-7.2,-0.0,28,3081,0,0,-25
518,73.97,33068,403.66,403.40,-0.26,-25.4,-18.8,0.0,0.0,-6.6,-0.0,3,3056,0,-1,-25
519,74.13,33065,403.63,403.37,-0.26,-25.4,-18.8,0.0,0.0,-6.6,-0.0,4061,3018,0,-2,-25
520,74.30,33061,403.58,403.34,-0.23,-23.5,-17.0,0.0,0.0,-6.5,-0.0,4011,2967,0,-4,-22
521,74.38,33060,403.56,403.33,-0.23,-24.0,-17.0,0.0,0.0,-7.0,-0.0,3999,2955,0,-4,-23
522,74.54,33056,403.52,403.30,-0.22,-22.7,-16.1,0.0,0.0,-6.5,-0.0,3949,2908,0,-5,-21
523,74.71,33054,403.49,403.27,-0.23,-23.6,-17.0,0.0,0.0,-6.6,-0.0,3924,2881,0,-7,-22
524,74.80,33052,403.47,403.25,-0.22,-23.9,-16.1,0.0,0.0,-7.8,-0.0,3899,2853,0,-8,-22
525,74.97,33050,403.44,403.22,-0.22,-22.6,-16.1,0.0,0.0,-6.5,-0.0,3874,2835,0,-8,-20
526,75.13,33046,403.39,403.19,-0.21,-21.9,-15.2,0.0,0.0,-6.7,-0.0,3824,2782,0,-9,-19
527,75.29,33044,403.37,403.16,-0.21,-22.0,-15.2,0.0,0.0,-6.8,-0.0,3799,2757,0,-10,-19
528,75.38,33041,403.33,403.14,-0.20,-21.5,-14.3,0.0,0.0,-7.2,-0.0,3761,2717,0,-11,-18
529,75.55,33036,403.27,403.11,-0.16,-18.8,-11.6,0.0,0.0,-7.2,-0.0,3699,2653,0,-11,-15
530,75.71,33030,403.20,403.08,-0.12,-15.7,-9.0,0.0,0.0,-6.8,-0.0,3624,2575,0,-11,-11
531,75.80,33030,403.20,403.06,-0.13,-17.3,-9.8,0.0,0.0,-7.4,-0.0,3624,2574,0,-12,-12
532,75.97,33027,403.16,403.03,-0.13,-16.7,-9.8,0.0,0.0,-6.9,-0.0,3586,2537,0,-12,-11
533,76.14,33021,403.09,403.00,-0.10,-14.3,-7.2,0.0,0.0,-7.1,-0.0,3511,2461,0,-11,-8
534,76.22,33020,403.08,402.98,-0.10,-14.3,-7.2,0.0,0.0,-7.1,-0.0,3499,2451,0,-11,-8
535,76.38,33018,403.05,402.95,-0.10,-14.0,-7.2,0.0,0.0,-6.8,-0.0,3474,2432,0,-11,-8
536,76.54,33016,403.03,402.92,-0.11,-15.1,-8.1,0.0,0.0,-7.1,-0.0,3449,2403,0,-13,-8
537,76.70,33011,402.97,402.89,-0.07,-12.2,-5.4,0.0,0.0,-6.8,-0.0,3386,2344,0,-11,-5
538,76.87,33005,402.89,402.86,-0.04,-9.8,-2.7,0.0,0.0,-7.1,-0.0,3311,2264,0,-9,-3
539,76.96,33004,402.88,402.84,-0.04,-10.4,-2.7,0.0,0.0,-7.7,-0.0,3299,2250,0,-10,-3
540,77.12,33000,402.83,402.81,-0.02,-8.6,-1.8,0.0,0.0,-6.8,-0.0,3249,2199,0,-8,-2
541,77.29,32995,402.77,402.77,0.00,-7.1,0.0,0.0,0.0,-7.1,-0.0,3186,2131,0,-7,-1
542,77.37,32994,402.76,402.76,0.00,-6.4,0.0,0.0,0.0,-6.4,-0.0,3174,2127,0,-6,-1
543,77.53,32991,402.72,402.73,0.00,-6.9,0.0,0.0,0.0,-6.9,-0.0,3136,2091,0,-7,0
544,77.69,32987,402.67,402.70,0.02,-4.2,1.8,0.0,0.0,-6.0,-0.0,3086,2040,0,-4,0
545,77.86,32987,402.67,402.66,-0.01,-8.1,-0.9,0.0,-0.0,-7.2,-0.0,3086,2047,0,-8,0
546,77.95,32985,402.65,402.65,0.00,-7.5,0.0,0.0,0.0,-7.5,-0.0,3061,2021,0,-7,0
547,78.12,32982,402.61,402.61,0.00,-7.3,0.0,0.0,-0.0,-7.3,-0.0,3024,1985,0,-7,1
548,78.29,32981,402.60,402.58,-0.02,-9.0,-1.8,0.0,-0.0,-7.2,-0.0,3011,1975,0,-9,1
549,78.38,32978,402.56,402.56,0.00,-7.7,0.0,0.0,-0.0,-7.7,-0.0,2974,1936,0,-7,1
550,78.55,32973,402.50,402.53,0.02,-5.3,1.8,0.0,0.0,-7.1,-0.0,2911,1867,0,-5,1
551,78.72,32969,402.45,402.50,0.04,-4.2,2.7,0.0,0.0,-6.9,-0.0,2861,1816,0,-4,1
552,78.80,32969,402.45,402.48,0.02,-5.8,1.8,0.0,0.0,-7.6,-0.0,2861,1817,0,-5,2
553,78.97,32966,402.42,402.45,0.02,-5.1,1.8,0.0,0.0,-6.9,-0.0,2824,1779,0,-5,2
554,79.14,32964,402.39,402.41,0.02,-5.3,1.8,0.0,0.0,-7.1,-0.0,2799,1757,0,-5,2
555,79.22,32964,402.39,402.40,0.00,-7.1,0.0,0.0,-0.0,-7.1,-0.0,2799,1762,0,-6,3
556,79.39,32960,402.34,402.36,0.02,-5.2,1.8,0.0,-0.0,-7.0,-0.0,2749,1712,0,-4,2
557,79.56,32959,402.33,402.33,0.00,-7.1,0.0,0.0,-0.0,-7.1,-0.0,2736,1702,0,-6,3
558,79.71,32958,402.32,402.30,-0.02,-8.9,-1.8,0.0,-0.0,-7.1,-0.0,2724,1690,0,-7,5
559,79.81,32957,402.31,402.28,-0.02,-9.7,-1.8,0.0,-0.0,-8.0,-0.0,2711,1676,0,-8,5
560,79.97,32955,402.28,402.25,-0.04,-9.7,-2.7,0.0,-0.0,-7.0,-0.0,2686,1653,0,-8,5
561,80.14,32954,402.27,402.21,-0.06,-11.5,-4.5,0.0,-0.0,-7.0,-0.0,2674,1643,0,-9,6
562,80.23,32954,402.27,402.20,-0.07,-13.1,-5.4,0.0,-0.0,-7.8,-0.0,2674,1642,0,-10,7
563,80.39,32953,402.26,402.16,-0.10,-14.5,-7.2,0.0,-0.0,-7.3,-0.0,2661,1630,0,-11,8
564,80.56,32951,402.23,402.13,-0.11,-15.7,-8.1,0.0,-0.0,-7.7,-0.0,2636,1603,0,-12,10
565,80.72,32947,402.19,402.10,-0.09,-13.5,-6.3,0.0,-0.0,-7.2,-0.0,2586,1553,0,-9,9
566,80.81,32943,402.14,402.08,-0.06,-12.5,-4.5,0.0,0.0,-8.1,-0.0,2536,1494,0,-8,9
567,80.98,32944,402.15,402.05,-0.10,-13.8,-7.2,0.0,-0.0,-6.6,-0.0,2549,1513,0,-9,10
568,81.14,32944,402.15,402.01,-0.13,-17.0,-9.8,0.0,-0.0,-7.1,-0.0,2549,1515,0,-11,12
569,81.23,32944,402.15,401.99,-0.16,-19.6,-11.6,0.0,-0.0,-8.0,-0.0,2549,1514,0,-13,14
570,81.39,32938,402.08,401.96,-0.11,-15.3,-8.1,0.0,-0.0,-7.3,-0.0,2474,1437,0,-9,12
571,81.57,32939,402.09,401.93,-0.16,-19.5,-11.6,0.0,-0.0,-7.9,-0.0,2486,1457,0,-12,15
572,81.65,32937,402.06,401.91,-0.16,-19.5,-11.6,0.0,-0.0,-7.9,-0.0,2461,1426,0,-11,15
573,81.82,32934,402.03,401.87,-0.16,-18.9,-11.6,0.0,-0.0,-7.3,-0.0,2424,1386,0,-10,16
574,81.98,32930,401.98,401.84,-0.13,-17.0,-9.8,0.0,0.0,-7.2,-0.0,2374,1334,0,-8,15
575,82.07,32930,401.98,401.82,-0.16,-19.9,-11.6,0.0,-0.0,-8.3,-0.0,2374,1337,0,-9,17
576,82.24,32929,401.97,401.79,-0.18,-20.9,-13.4,0.0,-0.0,-7.5,-0.0,2361,1322,0,-9,18
577,82.41,32929,401.97,401.75,-0.21,-22.5,-15.2,0.0,-0.0,-7.2,-0.0,2361,1327,0,-10,19
578,82.58,32926,401.93,401.72,-0.21,-22.5,-15.2,0.0,-0.0,-7.2,-0.0,2324,1289,0,-9,20
579,82.67,32926,401.93,401.70,-0.23,-25.5,-17.0,0.0,-0.0,-8.5,-0.0,2324,1293,0,-10,23
580,82.83,32924,401.90,401.66,-0.24,-25.3,-17.9,0.0,-0.0,-7.4,-0.0,2299,1265,0,-9,23
581,83.00,32922,401.88,401.63,-0.26,-26.6,-18.8,0.0,-0.0,-7.8,-0.0,2274,1241,0,-8,24
582,83.09,32922,401.88,401.61,-0.27,-27.7,-19.7,0.0,-0.0,-8.0,-0.0,2274,1239,0,-9,25
583,83.25,32917,401.82,401.58,-0.24,-25.2,-17.9,0.0,-0.0,-7.3,-0.0,2211,1174,0,-6,24
584,83.43,32912,401.76,401.54,-0.22,-23.9,-16.1,0.0,0.0,-7.8,-0.0,2149,1104,0,-3,23
585,83.51,32911,401.75,401.52,-0.22,-24.1,-16.1,0.0,0.0,-7.9,-0.0,2136,1092,0,-2,23
586,83.68,32910,401.73,401.49,-0.24,-25.6,-17.9,0.0,0.0,-7.7,-0.0,2124,1082,0,-2,25
587,83.85,32904,401.66,401.45,-0.21,-23.2,-15.2,0.0,0.0,-8.0,-0.0,2049,1004,0,1,22
588,83.94,32902,401.64,401.43,-0.21,-23.3,-15.2,0.0,0.0,-8.1,-0.0,2024,977,0,2,23
589,84.11,32900,401.61,401.40,-0.21,-22.7,-15.2,0.0,0.0,-7.5,-0.0,1999,958,0,2,22
590,84.29,32897,401.57,401.36,-0.21,-23.5,-15.2,0.0,0.0,-8.3,-0.0,1961,915,0,4,22
591,84.37,32895,401.55,401.34,-0.21,-23.6,-15.2,0.0,0.0,-8.4,-0.0,1936,888,0,5,22
592,84.54,32893,401.53,401.31,-0.22,-23.7,-16.1,0.0,-0.0,-7.5,-0.0,1911,871,0,5,22
593,84.71,32888,401.46,401.27,-0.20,-22.1,-14.3,0.0,0.0,-7.8,-0.0,1849,806,0,7,20
594,84.80,32886,401.44,401.25,-0.18,-21.9,-13.4,0.0,0.0,-8.5,-0.0,1824,778,0,8,20
595,84.97,32878,401.34,401.22,-0.12,-16.4,-9.0,0.0,0.0,-7.5,-0.0,1724,673,0,8,14
596,85.14,32874,401.29,401.18,-0.11,-15.5,-8.1,0.0,0.0,-7.5,-0.0,1674,623,0,9,12
597,85.22,32874,401.29,401.16,-0.13,-18.2,-9.8,0.0,0.0,-8.4,-0.0,1674,620,0,10,14
598,85.40,32871,401.26,401.13,-0.13,-17.5,-9.8,0.0,0.0,-7.6,-0.0,1636,588,0,10,13
599,85.56,32867,401.21,401.09,-0.12,-16.5,-9.0,0.0,0.0,-7.5,-0.0,1586,539,0,11,12
600,85.64,32865,401.18,401.07,-0.11,-16.0,-8.1,0.0,0.0,-7.9,-0.0,1561,518,0,11,11
601,85.81,32862,401.15,401.04,-0.11,-15.8,-8.1,0.0,0.0,-7.8,-0.0,1524,482,0,11,10
602,85.98,32858,401.10,401.00,-0.10,-14.8,-7.2,0.0,0.0,-7.7,-0.0,1474,429,0,11,9
603,86.07,32855,401.06,400.98,-0.09,-14.8,-6.3,0.0,0.0,-8.6,-0.0,1436,386,0,12,8
604,86.24,32850,401.00,400.94,-0.06,-12.3,-4.5,0.0,0.0,-7.8,-0.0,1374,325,0,10,6
605,86.41,32847,400.96,400.91,-0.06,-12.1,-4.5,0.0,0.0,-7.6,-0.0,1336,289,0,11,5
606,86.50,32844,400.93,400.89,-0.04,-11.2,-2.7,0.0,0.0,-8.5,-0.0,1299,247,0,10,4
607,86.67,32842,400.90,400.85,-0.05,-11.1,-3.6,0.0,0.0,-7.5,-0.0,1274,228,0,10,4
608,86.82,32842,400.90,400.82,-0.09,-13.8,-6.3,0.0,-0.0,-7.5,-0.0,1274,239,0,12,5
609,86.99,32834,400.81,400.78,-0.02,-9.3,-1.8,0.0,0.0,-7.5,-0.0,1174,127,0,9,2
610,87.07,32833,400.79,400.76,-0.02,-10.6,-1.8,0.0,0.0,-8.8,-0.0,1161,114,0,10,2
611,87.24,32831,400.77,400.73,-0.04,-10.5,-2.7,0.0,0.0,-7.8,-0.0,1136,95,0,10,1
612,87.41,32826,400.71,400.69,-0.01,-8.8,-0.9,0.0,0.0,-7.9,-0.0,1074,26,0,9,0
613,87.50,32825,400.70,400.67,-0.02,-10.1,-1.8,0.0,0.0,-8.3,-0.0,1061,11,0,10,0
614,87.67,32823,400.67,400.63,-0.04,-11.3,-2.7,0.0,-0.0,-8.6,-0.0,1036,4091,0,11,0
615,87.84,32819,400.62,400.60,-0.02,-10.5,-1.8,0.0,0.0,-8.8,-0.0,986,4037,0,10,-1
616,88.00,32819,400.62,400.56,-0.06,-12.6,-4.5,0.0,-0.0,-8.1,-0.0,986,4043,0,12,-1
617,88.09,32819,400.62,400.54,-0.09,-15.0,-6.3,0.0,-0.0,-8.8,-0.0,986,4047,0,15,-1
618,88.26,32814,400.56,400.50,-0.06,-12.1,-4.5,0.0,-0.0,-7.6,-0.0,924,3981,0,12,-2
619,88.35,32812,400.54,400.48,-0.05,-12.8,-3.6,0.0,-0.0,-9.2,-0.0,899,3953,0,12,-3
620,88.52,32811,400.52,400.45,-0.07,-13.5,-5.4,0.0,-0.0,-8.2,-0.0,886,3946,0,13,-3
621,88.67,32808,400.49,400.41,-0.07,-13.5,-5.4,0.0,-0.0,-8.2,-0.0,849,3905,0,13,-4
622,88.85,32803,400.43,400.37,-0.05,-12.2,-3.6,0.0,0.0,-8.6,-0.0,786,3836,0,11,-5
623,88.94,32801,400.40,400.35,-0.05,-12.0,-3.6,0.0,0.0,-8.5,-0.0,761,3813,0,11,-5
624,89.09,32801,400.40,400.32,-0.09,-14.3,-6.3,0.0,-0.0,-8.1,-0.0,761,3816,0,13,-6
625,89.25,32800,400.39,400.28,-0.11,-15.8,-8.1,0.0,-0.0,-7.7,-0.0,749,3807,0,14,-7
626,89.35,32796,400.34,400.26,-0.09,-15.4,-6.3,0.0,-0.0,-9.2,-0.0,699,3751,0,13,-8
627,89.51,32796,400.34,400.22,-0.12,-17.1,-9.0,0.0,-0.0,-8.1,-0.0,699,3761,0,14,-8
628,89.68,32793,400.31,400.19,-0.12,-16.8,-9.0,0.0,-0.0,-7.9,-0.0,661,3721,0,14,-9
629,89.85,32790,400.27,400.15,-0.12,-17.2,-9.0,0.0,-0.0,-8.3,-0.0,624,3679,0,13,-10
630,89.94,32788,400.24,400.13,-0.11,-16.9,-8.1,0.0,0.0,-8.8,-0.0,599,3652,0,13,-10
631,90.09,32788,400.24,400.09,-0.15,-18.9,-10.7,0.0,-0.0,-8.2,-0.0,599,3659,0,14,-11
632,90.27,32787,400.23,400.06,-0.17,-20.7,-12.5,0.0,-0.0,-8.2,-0.0,586,3648,0,16,-13
633,90.35,32787,400.23,400.04,-0.20,-23.6,-14.3,0.0,-0.0,-9.3,-0.0,586,3648,0,18,-14
634,90.52,32784,400.20,400.00,-0.20,-22.7,-14.3,0.0,-0.0,-8.3,-0.0,549,3612,0,16,-15
635,90.70,32781,400.16,399.96,-0.20,-23.0,-14.3,0.0,-0.0,-8.6,-0.0,511,3572,0,15,-16
636,90.79,32778,400.12,399.94,-0.18,-22.1,-13.4,0.0,-0.0,-8.6,-0.0,474,3531,0,14,-16
637,90.96,32774,400.07,399.90,-0.17,-21.7,-12.5,0.0,0.0,-9.2,-0.0,424,3475,0,12,-17
638,91.12,32771,400.04,399.86,-0.17,-21.1,-12.5,0.0,0.0,-8.5,-0.0,386,3440,0,11,-17
639,91.21,32771,400.04,399.84,-0.20,-23.0,-14.3,0.0,0.0,-8.7,-0.0,386,3438,0,12,-19
640,91.38,32768,400.00,399.80,-0.20,-22.9,-14.3,0.0,0.0,-8.6,-0.0,349,3401,0,11,-19
641,91.55,32765,399.96,399.76,-0.20,-22.5,-14.3,0.0,-0.0,-8.2,-0.0,311,3369,0,10,-20
642,91.63,32765,399.96,399.74,-0.22,-24.8,-16.1,0.0,-0.0,-8.7,-0.0,311,3369,0,11,-22
643,91.81,32763,399.94,399.71,-0.23,-25.3,-17.0,0.0,-0.0,-8.3,-0.0,286,3346,0,10,-22
644,91.97,32758,399.88,399.67,-0.21,-23.3,-15.2,0.0,-0.0,-8.1,-0.0,224,3280,0,7,-21
645,92.06,32756,399.85,399.65,-0.21,-24.4,-15.2,0.0,-0.0,-9.2,-0.0,199,3252,0,6,-23
646,92.23,32752,399.80,399.61,-0.20,-22.3,-14.3,0.0,0.0,-8.0,-0.0,149,3203,0,4,-21
647,92.39,32749,399.77,399.57,-0.20,-22.7,-14.3,0.0,0.0,-8.4,-0.0,111,3161,0,3,-22
648,92.55,32747,399.74,399.53,-0.21,-23.5,-15.2,0.0,0.0,-8.3,-0.0,86,3137,0,2,-23
649,92.64,32743,399.69,399.51,-0.18,-22.2,-13.4,0.0,0.0,-8.8,-0.0,36,3085,0,0,-22
650,92.81,32738,399.63,399.47,-0.16,-20.3,-11.6,0.0,0.0,-8.7,-0.0,4070,3021,0,-2,-20
651,92.97,32736,399.61,399.44,-0.17,-20.5,-12.5,0.0,0.0,-8.0,-0.0,4045,3001,0,-2,-20
652,93.06,32733,399.57,399.41,-0.16,-21.0,-11.6,0.0,0.0,-9.4,-0.0,4007,2957,0,-4,-20
653,93.23,32728,399.51,399.38,-0.13,-18.3,-9.8,0.0,0.0,-8.5,-0.0,3945,2893,0,-5,-17
654,93.40,32726,399.49,399.34,-0.15,-19.1,-10.7,0.0,0.0,-8.3,-0.0,3920,2877,0,-5,-18
655,93.49,32723,399.45,399.32,-0.13,-18.9,-9.8,0.0,0.0,-9.0,-0.0,3882,2835,0,-7,-17
656,93.66,32719,399.40,399.28,-0.12,-18.1,-9.0,0.0,0.0,-9.2,-0.0,3832,2781,0,-8,-16
657,93.83,32715,399.35,399.23,-0.12,-18.3,-9.0,0.0,0.0,-9.4,-0.0,3782,2736,0,-9,-15
658,93.92,32712,399.32,399.21,-0.10,-16.5,-7.2,0.0,0.0,-9.4,-0.0,3745,2696,0,-9,-13
659,94.09,32707,399.26,399.17,-0.09,-14.4,-6.3,0.0,0.0,-8.1,-0.0,3682,2632,0,-9,-11
660,94.26,32704,399.22,399.13,-0.09,-14.5,-6.3,0.0,0.0,-8.3,-0.0,3645,2600,0,-9,-11
661,94.35,32702,399.19,399.11,-0.09,-16.1,-6.3,0.0,0.0,-9.8,-0.0,3620,2568,0,-11,-11
662,94.52,32697,399.13,399.07,-0.06,-13.2,-4.5,0.0,0.0,-8.7,-0.0,3557,2506,0,-10,-8
663,94.69,32694,399.10,399.03,-0.06,-12.9,-4.5,0.0,0.0,-8.4,-0.0,3520,2473,0,-10,-8
664,94.78,32692,399.07,399.01,-0.06,-14.1,-4.5,0.0,0.0,-9.6,-0.0,3495,2447,0,-11,-8
665,94.96,32688,399.02,398.97,-0.05,-12.8,-3.6,0.0,0.0,-9.2,-0.0,3445,2397,0,-11,-6
