Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
670,95.68,32662,398.71,398.81,0.11,-0.6,9.2,0.0,-0.0,-9.8,-0.0,3120,2083,0,-1,0
671,95.77,32662,398.71,398.79,0.09,-3.9,7.2,0.0,-0.0,-11.0,-0.0,3120,2085,0,-4,0
672,95.94,32659,398.67,398.75,0.07,-3.8,6.1,0.0,-0.0,-9.9,-0.0,3082,2048,0,-4,0
673,96.10,32660,398.68,398.71,0.02,-7.4,2.0,0.0,-0.0,-9.5,-0.0,3095,2071,0,-7,0
674,96.27,32657,398.65,398.67,0.02,-7.5,2.0,0.0,-0.0,-9.5,-0.0,3057,2027,0,-7,0
675,96.36,32655,398.62,398.65,0.02,-8.4,2.0,0.0,-0.0,-10.5,-0.0,3032,1997,0,-8,1
676,96.53,32653,398.60,398.61,0.01,-9.1,1.0,0.0,-0.0,-10.2,-0.0,3007,1972,0,-9,1
677,96.70,32651,398.57,398.57,-0.01,-10.7,-1.0,0.0,-0.0,-9.7,-0.0,2982,1946,0,-10,2
678,96.78,32650,398.56,398.54,-0.01,-11.9,-1.0,0.0,-0.0,-10.8,-0.0,2970,1930,0,-11,2
679,96.95,32648,398.54,398.50,-0.04,-12.5,-3.1,0.0,-0.0,-9.4,-0.0,2945,1909,0,-12,3
680,97.12,32647,398.52,398.46,-0.06,-14.9,-5.1,0.0,-0.0,-9.7,-0.0,2932,1896,0,-14,3
681,97.20,32647,398.52,398.44,-0.07,-15.9,-6.1,0.0,-0.0,-9.8,-0.0,2932,1899,0,-15,3
682,97.37,32647,398.52,398.40,-0.12,-20.0,-10.2,0.0,-0.0,-9.8,-0.0,2932,1902,0,-19,4
683,97.53,32647,398.52,398.36,-0.16,-22.9,-13.3,0.0,-0.0,-9.6,-0.0,2932,1907,0,-22,5
684,97.71,32647,398.52,398.32,-0.21,-27.8,-17.4,0.0,-0.0,-10.5,-0.0,2932,1906,0,-26,6
685,97.79,32644,398.49,398.30,-0.18,-25.8,-15.3,0.0,-0.0,-10.5,-0.0,2895,1866,0,-24,7
686,97.96,32643,398.47,398.26,-0.22,-28.7,-18.4,0.0,-0.0,-10.3,-0.0,2882,1852,0,-27,8
687,98.13,32641,398.45,398.22,-0.23,-29.6,-19.4,0.0,-0.0,-10.2,-0.0,2857,1824,0,-27,10
688,98.21,32640,398.44,398.20,-0.24,-31.0,-20.5,0.0,-0.0,-10.5,-0.0,2845,1810,0,-28,11
689,98.38,32639,398.43,398.15,-0.27,-32.4,-22.5,0.0,-0.0,-9.9,-0.0,2832,1796,0,-29,12
690,98.55,32635,398.38,398.11,-0.26,-31.2,-21.5,0.0,-0.0,-9.7,-0.0,2782,1746,0,-27,14
691,98.63,32634,398.36,398.09,-0.27,-33.9,-22.5,0.0,-0.0,-11.4,-0.0,2770,1731,0,-29,15
692,98.80,32633,398.35,398.05,-0.31,-35.3,-25.6,0.0,-0.0,-9.8,-0.0,2757,1721,0,-30,16
693,98.96,32631,398.33,398.01,-0.32,-36.8,-26.6,0.0,-0.0,-10.3,-0.0,2732,1696,0,-31,18
694,99.13,32624,398.24,397.97,-0.27,-32.8,-22.5,0.0,0.0,-10.3,-0.0,2645,1598,0,-24,20
695,99.22,32624,398.24,397.95,-0.29,-35.0,-24.5,0.0,-0.0,-10.5,-0.0,2645,1604,0,-26,21
696,99.38,32620,398.19,397.91,-0.29,-34.5,-24.5,0.0,0.0,-10.0,-0.0,2595,1550,0,-24,23
697,99.55,32618,398.17,397.87,-0.31,-35.6,-25.6,0.0,-0.0,-10.0,-0.0,2570,1527,0,-24,25
698,99.64,32614,398.12,397.84,-0.28,-34.5,-23.5,0.0,0.0,-11.0,-0.0,2520,1469,0,-21,26
699,99.81,32611,398.08,397.80,-0.28,-33.5,-23.5,0.0,-0.0,-10.0,-0.0,2482,1439,0,-19,26
700,99.98,32607,398.03,397.76,-0.28,-33.9,-23.5,0.0,0.0,-10.4,-0.0,2432,1385,0,-17,28
701,100.06,32603,397.99,397.74,-0.24,-31.2,-20.5,0.0,0.0,-10.7,-0.0,2382,1332,0,-14,27
702,100.22,32599,397.94,397.70,-0.24,-30.3,-20.5,0.0,0.0,-9.9,-0.0,2332,1281,0,-11,27
703,100.39,32594,397.88,397.65,-0.22,-29.0,-18.4,0.0,0.0,-10.6,-0.0,2270,1221,0,-8,27
704,100.48,32590,397.83,397.63,-0.20,-27.0,-16.4,0.0,0.0,-10.6,-0.0,2220,1164,0,-6,26
705,100.65,32586,397.78,397.59,-0.18,-26.1,-15.3,0.0,0.0,-10.8,-0.0,2170,1113,0,-3,25
706,100.81,32580,397.71,397.55,-0.16,-23.2,-13.3,0.0,0.0,-9.9,-0.0,2095,1041,0,-1,23
707,100.98,32578,397.68,397.51,-0.17,-25.0,-14.3,0.0,0.0,-10.6,-0.0,2070,1017,0,0,24
708,101.05,32574,397.63,397.49,-0.15,-21.7,-12.3,0.0,0.0,-9.5,-0.0,2020,968,0,2,21
709,101.23,32564,397.51,397.45,-0.06,-15.1,-5.1,0.0,0.0,-10.0,-0.0,1895,839,0,4,14
710,101.39,32561,397.47,397.40,-0.07,-16.1,-6.1,0.0,0.0,-10.0,-0.0,1857,798,0,5,15
711,101.54,32554,397.39,397.36,-0.02,-12.1,-2.0,0.0,0.0,-10.0,-0.0,1770,711,0,5,10
712,101.63,32551,397.35,397.34,-0.01,-11.9,-1.0,0.0,0.0,-10.9,-0.0,1732,665,0,6,10
713,101.80,32544,397.27,397.30,0.04,-7.1,3.1,0.0,0.0,-10.2,-0.0,1645,584,0,4,5
714,101.98,32539,397.20,397.25,0.05,-6.5,4.1,0.0,0.0,-10.6,-0.0,1582,523,0,4,5
715,102.06,32535,397.16,397.23,0.07,-4.8,6.1,0.0,0.0,-10.9,-0.0,1532,468,0,3,3
716,102.23,32531,397.11,397.19,0.09,-3.3,7.2,0.0,0.0,-10.4,-0.0,1482,425,0,3,2
717,102.39,32526,397.05,397.15,0.10,-2.3,8.2,0.0,0.0,-10.4,-0.0,1420,363,0,2,1
718,102.48,32524,397.02,397.13,0.11,-1.8,9.2,0.0,0.0,-11.0,-0.0,1395,340,0,1,1
719,102.65,32522,397.00,397.08,0.09,-3.8,7.2,0.0,0.0,-11.0,-0.0,1370,320,0,3,2
720,102.81,32517,396.94,397.04,0.11,-1.1,9.2,0.0,0.0,-10.3,-0.0,1307,259,0,1,0
721,102.98,32513,396.89,397.00,0.11,-1.6,9.2,0.0,0.0,-10.9,-0.0,1257,212,0,2,1
722,103.07,32509,396.84,396.97,0.13,0.0,11.2,0.0,0.0,-11.2,-0.0,1207,2204,0,0,0
723,103.23,32504,396.78,396.93,0.16,3.1,13.3,0.0,0.0,-10.2,-0.0,1145,2142,0,-3,0
724,103.40,32500,396.73,396.89,0.16,2.9,13.3,0.0,0.0,-10.4,-0.0,1095,2089,0,-3,0
725,103.49,32498,396.70,396.86,0.16,1.7,13.3,0.0,0.0,-11.6,-0.0,1070,2064,0,-2,0
726,103.66,32493,396.64,396.82,0.18,4.8,15.3,0.0,0.0,-10.6,-0.0,1007,2002,0,-5,0
727,103.83,32491,396.62,396.78,0.16,2.4,13.3,0.0,0.0,-10.9,-0.0,982,1985,0,-2,0
728,103.92,32490,396.61,396.75,0.15,1.3,12.3,0.0,-0.0,-10.9,-0.0,970,1973,0,-1,0
729,104.08,32487,396.57,396.71,0.15,2.0,12.3,0.0,-0.0,-10.3,-0.0,932,1938,0,-2,0
730,104.25,32482,396.51,396.67,0.16,3.0,13.3,0.0,-0.0,-10.3,-0.0,870,1877,0,-3,1
731,104.33,32478,396.46,396.65,0.18,4.2,15.3,0.0,0.0,-11.2,-0.0,820,1821,0,-4,1
732,104.51,32477,396.45,396.60,0.16,2.3,13.3,0.0,0.0,-11.0,-0.0,807,1810,0,-2,1
733,104.67,32472,396.39,396.56,0.17,3.8,14.3,0.0,0.0,-10.5,-0.0,745,1747,0,-3,2
734,104.75,32470,396.36,396.54,0.17,2.6,14.3,0.0,0.0,-11.7,-0.0,720,1716,0,-2,1
735,104.92,32470,396.36,396.49,0.13,0.9,11.2,0.0,-0.0,-10.4,-0.0,720,1727,0,-1,0
736,105.09,32466,396.31,396.45,0.13,0.9,11.2,0.0,-0.0,-10.4,-0.0,670,1678,0,-1,0
737,105.26,32464,396.29,396.40,0.11,-1.4,9.2,0.0,-0.0,-10.6,-0.0,645,3701,0,1,-1
738,105.34,32464,396.29,396.38,0.10,-3.4,8.2,0.0,-0.0,-11.6,-0.0,645,3704,0,3,-2
739,105.51,32462,396.26,396.34,0.07,-4.4,6.1,0.0,-0.0,-10.6,-0.0,620,3680,0,3,-3
740,105.68,32458,396.22,396.29,0.07,-4.5,6.1,0.0,-0.0,-10.6,-0.0,570,3627,0,3,-3
741,105.77,32458,396.22,396.27,0.05,-7.8,4.1,0.0,-0.0,-11.9,-0.0,570,3629,0,6,-5
742,105.94,32459,396.23,396.22,0.00,-11.3,0.0,0.0,-0.0,-11.3,-0.0,582,3646,0,8,-7
743,106.10,32459,396.23,396.18,-0.05,-15.3,-4.1,0.0,-0.0,-11.2,-0.0,582,3648,0,11,-9
744,106.19,32457,396.20,396.16,-0.05,-15.8,-4.1,0.0,-0.0,-11.7,-0.0,557,3621,0,11,-10
745,106.36,32454,396.17,396.11,-0.05,-14.8,-4.1,0.0,-0.0,-10.7,-0.0,520,3586,0,10,-10
746,106.52,32454,396.17,396.07,-0.10,-18.9,-8.2,0.0,-0.0,-10.7,-0.0,520,3583,0,13,-13
747,106.61,32453,396.15,396.05,-0.11,-21.5,-9.2,0.0,-0.0,-12.3,-0.0,507,3569,0,14,-15
748,106.78,32448,396.09,396.00,-0.10,-19.8,-8.2,0.0,-0.0,-11.6,-0.0,445,3500,0,12,-15
749,106.95,32448,396.09,395.96,-0.13,-21.8,-11.2,0.0,-0.0,-10.5,-0.0,445,3508,0,13,-17
750,107.11,32448,396.09,395.91,-0.18,-25.9,-15.3,0.0,-0.0,-10.6,-0.0,445,3508,0,16,-20
751,107.21,32448,396.09,395.89,-0.21,-29.0,-17.4,0.0,-0.0,-11.6,-0.0,445,3508,0,17,-22
752,107.37,32442,396.02,395.84,-0.18,-25.9,-15.3,0.0,-0.0,-10.6,-0.0,370,3429,0,13,-21
753,107.54,32443,396.03,395.80,-0.23,-30.6,-19.4,0.0,-0.0,-11.1,-0.0,382,3447,0,16,-25
754,107.62,32441,396.01,395.78,-0.23,-29.5,-19.4,0.0,-0.0,-10.1,-0.0,357,3419,0,15,-25
755,107.79,32439,395.98,395.73,-0.26,-32.3,-21.5,0.0,-0.0,-10.8,-0.0,332,3391,0,15,-28
756,107.95,32434,395.92,395.69,-0.23,-30.8,-19.4,0.0,-0.0,-11.4,-0.0,270,3328,0,11,-28
757,108.04,32434,395.92,395.66,-0.26,-33.0,-21.5,0.0,-0.0,-11.6,-0.0,270,3329,0,12,-30
758,108.20,32428,395.85,395.62,-0.23,-30.3,-19.4,0.0,0.0,-10.9,-0.0,195,3245,0,8,-28
759,108.37,32426,395.83,395.57,-0.26,-32.5,-21.5,0.0,-0.0,-11.1,-0.0,170,3221,0,7,-31
760,108.54,32422,395.78,395.53,-0.24,-31.5,-20.5,0.0,0.0,-11.1,-0.0,120,3170,0,5,-30
761,108.61,32421,395.76,395.51,-0.26,-32.2,-21.5,0.0,-0.0,-10.7,-0.0,107,3160,0,4,-31
762,108.78,32418,395.73,395.46,-0.27,-33.8,-22.5,0.0,0.0,-11.3,-0.0,70,3118,0,2,-33
763,108.95,32415,395.69,395.42,-0.27,-33.2,-22.5,0.0,-0.0,-10.8,-0.0,32,3087,0,1,-32
764,109.11,32412,395.65,395.37,-0.28,-34.8,-23.5,0.0,-0.0,-11.3,-0.0,4091,3050,0,-1,-34
765,109.20,32409,395.62,395.35,-0.27,-34.2,-22.5,0.0,-0.0,-11.7,-0.0,4053,3009,0,-3,-33
766,109.37,32406,395.58,395.30,-0.28,-34.1,-23.5,0.0,-0.0,-10.6,-0.0,4016,2972,0,-5,-33
767,109.54,32396,395.46,395.25,-0.21,-28.8,-17.4,0.0,0.0,-11.4,-0.0,3891,2837,0,-10,-26
768,109.63,32393,395.42,395.23,-0.20,-28.3,-16.4,0.0,0.0,-11.9,-0.0,3853,2795,0,-11,-25
769,109.80,32389,395.37,395.18,-0.20,-28.1,-16.4,0.0,0.0,-11.8,-0.0,3803,2744,0,-13,-24
770,109.97,32385,395.32,395.14,-0.18,-27.1,-15.3,0.0,0.0,-11.8,-0.0,3753,2697,0,-14,-22
771,110.06,32383,395.30,395.11,-0.18,-27.1,-15.3,0.0,0.0,-11.8,-0.0,3728,2669,0,-15,-21
772,110.23,32379,395.25,395.07,-0.18,-26.2,-15.3,0.0,0.0,-10.9,-0.0,3678,2630,0,-16,-20
773,110.38,32372,395.17,395.02,-0.15,-23.3,-12.3,0.0,0.0,-11.1,-0.0,3591,2539,0,-17,-15
774,110.47,32368,395.12,395.00,-0.12,-22.2,-10.2,0.0,0.0,-12.0,-0.0,3541,2484,0,-17,-13
775,110.64,32364,395.07,394.95,-0.12,-22.1,-10.2,0.0,0.0,-11.8,-0.0,3491,2434,0,-18,-12
776,110.81,32356,394.97,394.91,-0.06,-16.0,-5.1,0.0,0.0,-10.9,-0.0,3391,2332,0,-14,-7
777,110.89,32352,394.92,394.88,-0.04,-15.3,-3.1,0.0,0.0,-12.2,-0.0,3341,2274,0,-14,-5
778,111.06,32346,394.85,394.83,-0.01,-12.2,-1.0,0.0,0.0,-11.1,-0.0,3266,2205,0,-11,-3
779,111.24,32340,394.78,394.79,0.01,-11.4,1.0,0.0,0.0,-12.5,-0.0,3191,2124,0,-11,-1
780,111.33,32338,394.75,394.76,0.01,-11.3,1.0,0.0,0.0,-12.3,-0.0,3166,2101,0,-11,-1
781,111.49,32334,394.70,394.72,0.01,-10.7,1.0,0.0,0.0,-11.7,-0.0,3116,2059,0,-10,0
782,111.66,32329,394.64,394.67,0.02,-9.2,2.0,0.0,0.0,-11.2,-0.0,3053,2001,0,-9,1
783,111.82,32321,394.54,394.62,0.09,-4.1,7.2,0.0,0.0,-11.2,-0.0,2953,1895,0,-4,1
784,111.90,32317,394.49,394.60,0.11,-3.3,9.2,0.0,0.0,-12.5,-0.0,2903,1841,0,-3,1
785,112.07,32312,394.43,394.55,0.12,-1.0,10.2,0.0,0.0,-11.2,-0.0,2841,1779,0,-1,0
786,112.23,32309,394.40,394.51,0.11,-2.4,9.2,0.0,0.0,-11.6,-0.0,2803,1746,0,-2,1
787,112.38,32303,394.32,394.47,0.15,1.4,12.3,0.0,0.0,-10.9,-0.0,2728,3720,0,1,-1
788,112.47,32297,394.25,394.44,0.20,4.3,16.4,0.0,0.0,-12.0,-0.0,2653,3639,0,3,-3
789,112.64,32298,394.26,394.39,0.13,-0.8,11.2,0.0,0.0,-12.1,-0.0,2666,1616,0,-1,0
790,112.80,32291,394.18,394.35,0.17,3.2,14.3,0.0,0.0,-11.1,-0.0,2578,3573,0,2,-2
791,112.89,32288,394.14,394.32,0.18,3.1,15.3,0.0,0.0,-12.3,-0.0,2541,3531,0,2,-2
792,113.05,32287,394.13,394.28,0.15,0.4,12.3,0.0,0.0,-11.9,-0.0,2528,3528,0,0,0
793,113.23,32281,394.06,394.23,0.17,2.4,14.3,0.0,0.0,-11.9,-0.0,2453,3451,0,1,-2
794,113.31,32277,394.01,394.20,0.20,3.3,16.4,0.0,0.0,-13.1,-0.0,2403,3392,0,2,-3
795,113.48,32274,393.97,394.16,0.18,3.6,15.3,0.0,0.0,-11.8,-0.0,2366,3365,0,2,-3
796,113.64,32271,393.93,394.11,0.17,3.3,14.3,0.0,0.0,-11.0,-0.0,2328,3330,0,1,-3
797,113.81,32269,393.91,394.06,0.16,1.7,13.3,0.0,0.0,-11.6,-0.0,2303,3303,0,1,-2
798,113.90,32267,393.88,394.04,0.15,-0.5,12.3,0.0,-0.0,-12.8,-0.0,2278,1231,0,0,0
799,114.07,32260,393.80,393.99,0.20,5.1,16.4,0.0,0.0,-11.2,-0.0,2191,3193,0,1,-5
800,114.24,32259,393.79,393.94,0.16,1.8,13.3,0.0,-0.0,-11.5,-0.0,2178,3182,0,0,-2
801,114.32,32256,393.75,393.92,0.17,2.1,14.3,0.0,0.0,-12.2,-0.0,2141,3142,0,0,-2
802,114.48,32253,393.71,393.87,0.16,1.8,13.3,0.0,0.0,-11.5,-0.0,2103,3104,0,0,-2
803,114.65,32248,393.65,393.82,0.17,2.6,14.3,0.0,0.0,-11.7,-0.0,2041,3041,0,0,-3
804,114.75,32245,393.62,393.80,0.18,2.7,15.3,0.0,-0.0,-12.7,-0.0,2003,3003,0,0,-3
805,114.90,32243,393.59,393.75,0.16,1.6,13.3,0.0,0.0,-11.7,-0.0,1978,2978,0,0,-2
806,115.07,32243,393.59,393.70,0.11,-2.3,9.2,0.0,-0.0,-11.5,-0.0,1978,939,0,0,2
807,115.24,32240,393.55,393.65,0.10,-3.8,8.2,0.0,-0.0,-11.9,-0.0,1941,897,0,1,4
808,115.39,32235,393.49,393.61,0.11,-2.6,9.2,0.0,-0.0,-11.8,-0.0,1878,839,0,1,2
809,115.48,32235,393.49,393.59,0.09,-5.0,7.2,0.0,-0.0,-12.2,-0.0,1878,841,0,1,5
810,115.64,32234,393.48,393.54,0.06,-6.3,5.1,0.0,-0.0,-11.4,-0.0,1866,829,0,2,6
811,115.82,32230,393.43,393.49,0.05,-7.5,4.1,0.0,-0.0,-11.6,-0.0,1816,773,0,3,7
812,115.90,32228,393.41,393.46,0.05,-8.1,4.1,0.0,-0.0,-12.2,-0.0,1791,748,0,3,7
813,116.05,32228,393.41,393.42,0.01,-10.6,1.0,0.0,-0.0,-11.6,-0.0,1791,757,0,4,9
814,116.22,32225,393.37,393.37,0.00,-11.7,0.0,0.0,-0.0,-11.7,-0.0,1753,714,0,5,10
815,116.38,32224,393.36,393.32,-0.04,-14.5,-3.1,0.0,-0.0,-11.5,-0.0,1741,707,0,7,12
816,116.47,32221,393.32,393.30,-0.02,-14.7,-2.0,0.0,-0.0,-12.7,-0.0,1703,664,0,7,12
817,116.63,32220,393.31,393.25,-0.06,-17.8,-5.1,0.0,-0.0,-12.7,-0.0,1691,654,0,9,15
818,116.79,32219,393.30,393.20,-0.10,-19.9,-8.2,0.0,-0.0,-11.7,-0.0,1678,644,0,11,16
819,116.96,32218,393.29,393.15,-0.13,-23.6,-11.2,0.0,-0.0,-12.3,-0.0,1666,631,0,13,19
820,117.05,32217,393.27,393.13,-0.15,-25.2,-12.3,0.0,-0.0,-12.9,-0.0,1653,618,0,14,20
821,117.22,32215,393.25,393.08,-0.17,-25.9,-14.3,0.0,-0.0,-11.6,-0.0,1628,597,0,15,20
822,117.38,32215,393.25,393.03,-0.22,-30.0,-18.4,0.0,-0.0,-11.6,-0.0,1628,598,0,18,23
823,117.47,32214,393.24,393.00,-0.23,-32.0,-19.4,0.0,-0.0,-12.6,-0.0,1616,584,0,19,24
824,117.64,32212,393.21,392.95,-0.26,-33.3,-21.5,0.0,-0.0,-11.8,-0.0,1591,558,0,21,24
825,117.80,32206,393.14,392.91,-0.23,-31.2,-19.4,0.0,-0.0,-11.8,-0.0,1516,479,0,22,20
826,117.89,32205,393.13,392.88,-0.24,-33.3,-20.5,0.0,-0.0,-12.8,-0.0,1503,463,0,24,21
827,118.05,32199,393.05,392.83,-0.22,-29.9,-18.4,0.0,0.0,-11.4,-0.0,1428,381,0,24,16
828,118.22,32197,393.03,392.78,-0.24,-32.1,-20.5,0.0,-0.0,-11.7,-0.0,1403,357,0,27,16
829,118.31,32197,393.03,392.76,-0.27,-35.8,-22.5,0.0,-0.0,-13.3,-0.0,1403,355,0,30,18
830,118.48,32196,393.02,392.71,-0.31,-37.7,-25.6,0.0,-0.0,-12.1,-0.0,1391,352,0,31,19
831,118.65,32191,392.96,392.66,-0.31,-38.1,-25.6,0.0,-0.0,-12.5,-0.0,1328,283,0,33,16
832,118.74,32189,392.93,392.63,-0.31,-38.3,-25.6,0.0,-0.0,-12.7,-0.0,1303,264,0,34,15
833,118.90,32185,392.88,392.58,-0.31,-37.3,-25.6,0.0,-0.0,-11.7,-0.0,1253,212,0,34,12
834,119.07,32183,392.86,392.53,-0.33,-39.8,-27.6,0.0,-0.0,-12.1,-0.0,1228,185,0,37,11
835,119.23,32177,392.79,392.48,-0.31,-37.3,-25.6,0.0,0.0,-11.8,-0.0,1153,105,0,36,6
836,119.32,32174,392.75,392.46,-0.29,-37.5,-24.5,0.0,0.0,-13.0,-0.0,1116,65,0,36,4
837,119.48,32170,392.70,392.41,-0.29,-36.1,-24.5,0.0,0.0,-11.6,-0.0,1066,18,0,35,1
838,119.65,32165,392.64,392.36,-0.28,-35.3,-23.5,0.0,0.0,-11.8,-0.0,1003,4049,0,34,-2
839,119.81,32157,392.54,392.31,-0.23,-31.5,-19.4,0.0,0.0,-12.0,-0.0,903,3942,0,30,-7
840,119.90,32156,392.53,392.28,-0.24,-34.1,-20.5,0.0,0.0,-13.6,-0.0,891,3928,0,32,-8
841,120.07,32153,392.49,392.23,-0.26,-33.3,-21.5,0.0,0.0,-11.8,-0.0,853,3896,0,31,-10
842,120.23,32144,392.38,392.18,-0.20,-28.2,-16.4,0.0,0.0,-11.9,-0.0,741,3781,0,24,-13
843,120.32,32140,392.33,392.16,-0.17,-27.2,-14.3,0.0,0.0,-12.9,-0.0,691,3724,0,22,-14
844,120.49,32137,392.30,392.11,-0.20,-28.2,-16.4,0.0,0.0,-11.9,-0.0,653,3697,0,22,-16
845,120.65,32127,392.18,392.06,-0.12,-21.7,-10.2,0.0,0.0,-11.5,-0.0,528,3562,0,14,-15
846,120.81,32121,392.10,392.01,-0.10,-20.3,-8.2,0.0,0.0,-12.1,-0.0,453,3486,0,12,-16
847,120.90,32121,392.10,391.98,-0.12,-23.0,-10.2,0.0,0.0,-12.7,-0.0,453,3489,0,13,-18
848,121.07,32114,392.02,391.93,-0.09,-19.7,-7.2,0.0,0.0,-12.5,-0.0,366,3401,0,9,-17
849,121.23,32106,391.92,391.88,-0.04,-15.2,-3.1,0.0,0.0,-12.2,-0.0,266,3300,0,5,-14
850,121.32,32104,391.89,391.86,-0.04,-16.2,-3.1,0.0,0.0,-13.2,-0.0,241,3277,0,5,-15
851,121.49,32097,391.81,391.80,0.00,-12.6,0.0,0.0,0.0,-12.6,-0.0,153,3189,0,2,-12
852,121.65,32091,391.74,391.76,0.02,-10.2,2.0,0.0,0.0,-12.2,-0.0,78,3110,0,1,-10
853,121.74,32087,391.69,391.73,0.04,-10.8,3.1,0.0,0.0,-13.8,-0.0,28,3056,0,0,-10
854,121.91,32080,391.60,391.68,0.07,-5.7,6.1,0.0,0.0,-11.8,-0.0,4037,2977,0,-1,-5
855,122.07,32075,391.54,391.63,0.09,-4.9,7.2,0.0,0.0,-12.0,-0.0,3974,2914,0,-1,-5
856,122.16,32070,391.48,391.60,0.12,-3.3,10.2,0.0,0.0,-13.5,-0.0,3912,2845,0,-1,-3
857,122.33,32064,391.41,391.55,0.15,-0.4,12.3,0.0,0.0,-12.7,-0.0,3837,2773,0,0,0
858,122.49,32059,391.35,391.50,0.15,-0.0,12.3,0.0,0.0,-12.3,-0.0,3774,2718,0,0,0
859,122.66,32050,391.24,391.45,0.21,4.9,17.4,0.0,0.0,-12.5,-0.0,3662,548,0,3,4
860,122.75,32047,391.20,391.42,0.22,4.5,18.4,0.0,0.0,-14.0,-0.0,3624,506,0,3,3
861,122.92,32043,391.15,391.37,0.22,6.5,18.4,0.0,0.0,-11.9,-0.0,3574,468,0,5,4
862,123.08,32041,391.13,391.32,0.20,4.0,16.4,0.0,0.0,-12.4,-0.0,3549,448,0,3,2
863,123.17,32037,391.08,391.29,0.22,5.4,18.4,0.0,0.0,-13.0,-0.0,3499,393,0,4,3
864,123.34,32033,391.03,391.24,0.21,5.2,17.4,0.0,0.0,-12.2,-0.0,3449,353,0,4,3
865,123.50,32027,390.95,391.19,0.23,7.2,19.4,0.0,0.0,-12.2,-0.0,3374,276,0,6,3
866,123.59,32026,390.94,391.16,0.22,4.8,18.4,0.0,0.0,-13.6,-0.0,3362,263,0,4,2
867,123.76,32022,390.89,391.11,0.22,5.6,18.4,0.0,0.0,-12.8,-0.0,3312,212,0,5,2
868,123.93,32015,390.81,391.05,0.24,7.4,20.5,0.0,0.0,-13.1,-0.0,3224,123,0,7,1
869,124.02,32013,390.78,391.03,0.24,7.2,20.5,0.0,0.0,-13.3,-0.0,3199,96,0,7,1
870,124.19,32014,390.80,390.98,0.18,2.3,15.3,0.0,-0.0,-13.1,-0.0,3212,121,0,2,0
871,124.35,32008,390.72,390.92,0.21,5.1,17.4,0.0,0.0,-12.3,-0.0,3137,41,0,5,0
872,124.53,32005,390.69,390.87,0.18,2.2,15.3,0.0,-0.0,-13.1,-0.0,3099,7,0,2,0
873,124.61,32002,390.65,390.84,0.20,1.8,16.4,0.0,-0.0,-14.6,-0.0,3062,4064,0,2,0
874,124.77,31998,390.60,390.79,0.20,3.8,16.4,0.0,-0.0,-12.5,-0.0,3012,4014,0,4,0
875,124.94,31992,390.53,390.74,0.22,5.7,18.4,0.0,0.0,-12.7,-0.0,2937,3931,0,5,-1
876,125.01,31991,390.52,390.72,0.21,5.7,17.4,0.0,0.0,-11.7,-0.0,2924,3925,0,5,-1
877,125.18,31989,390.49,390.67,0.17,1.3,14.3,0.0,-0.0,-13.0,-0.0,2899,3898,0,1,0
878,125.35,31985,390.44,390.61,0.17,2.0,14.3,0.0,0.0,-12.4,-0.0,2849,3848,0,2,-1
879,125.51,31985,390.44,390.56,0.12,-1.9,10.2,0.0,-0.0,-12.2,-0.0,2849,1812,0,-2,1
880,125.59,31982,390.41,390.54,0.13,-2.0,11.2,0.0,-0.0,-13.2,-0.0,2812,1772,0,-2,1
881,125.75,31980,390.38,390.49,0.11,-3.8,9.2,0.0,-0.0,-13.0,-0.0,2787,1749,0,-3,2
882,125.92,31978,390.36,390.43,0.07,-7.6,6.1,0.0,-0.0,-13.7,-0.0,2762,1727,0,-6,3
883,126.09,31977,390.34,390.38,0.04,-10.0,3.1,0.0,-0.0,-13.1,-0.0,2749,1711,0,-8,5
884,126.18,31973,390.30,390.35,0.06,-9.0,5.1,0.0,-0.0,-14.1,-0.0,2699,1655,0,-7,5
885,126.35,31969,390.25,390.30,0.05,-7.7,4.1,0.0,-0.0,-11.8,-0.0,2649,1610,0,-6,5
886,126.52,31968,390.23,390.25,0.01,-11.7,1.0,0.0,-0.0,-12.7,-0.0,2637,1596,0,-9,7
887,126.59,31966,390.21,390.22,0.01,-11.5,1.0,0.0,-0.0,-12.5,-0.0,2612,1571,0,-8,7
888,126.76,31962,390.16,390.17,0.01,-12.3,1.0,0.0,-0.0,-13.4,-0.0,2562,1515,0,-8,9
889,126.93,31961,390.15,390.12,-0.04,-16.2,-3.1,0.0,-0.0,-13.2,-0.0,2549,1511,0,-11,12
890,127.02,31960,390.14,390.09,-0.05,-18.5,-4.1,0.0,-0.0,-14.4,-0.0,2537,1498,0,-12,13
891,127.19,31959,390.12,390.03,-0.09,-19.7,-7.2,0.0,-0.0,-12.5,-0.0,2524,1487,0,-12,14
892,127.34,31956,390.09,389.98,-0.11,-22.2,-9.2,0.0,-0.0,-13.0,-0.0,2487,1451,0,-13,17
893,127.51,31953,390.05,389.93,-0.12,-23.7,-10.2,0.0,-0.0,-13.4,-0.0,2449,1413,0,-13,19
894,127.60,31953,390.05,389.90,-0.15,-25.7,-12.3,0.0,-0.0,-13.4,-0.0,2449,1413,0,-14,21
